ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
13459	"ENSDARG00000062307"	"ccdc61"	chr21	+	21264811	21265161	21264811	21264976	21266552	21266713
13460	"ENSDARG00000062307"	"ccdc61"	chr21	+	21265065	21265161	21265065	21265148	21266552	21266713
13461	"ENSDARG00000102101"	"si:ch73-174h16.5"	chr7	-	40115489	40115638	40115493	40115638	40112814	40113051
13462	"ENSDARG00000102101"	"si:ch73-174h16.5"	chr7	-	40121728	40122139	40122063	40122139	40120870	40121200
13463	"ENSDARG00000104840"	"si:dkey-28a3.2"	chr7	+	17786849	17786961	17786849	17786932	17787093	17789819
13464	"ENSDARG00000104840"	"si:dkey-28a3.2"	chr7	+	17786849	17786998	17786849	17786932	17787093	17789819
13465	"ENSDARG00000104840"	"si:dkey-28a3.2"	chr7	+	17786849	17786998	17786849	17786961	17787093	17789819
13466	"ENSDARG00000012818"	"csnk2a2a"	chr7	-	56752341	56752429	56752345	56752429	56751745	56752262
13467	"ENSDARG00000017036"	"svilc"	chr3	-	39118129	39118363	39118158	39118363	39117913	39118047
13468	"ENSDARG00000017036"	"svilc"	chr3	-	39131164	39131255	39131170	39131255	39130916	39130964
13469	"ENSDARG00000017036"	"svilc"	chr3	-	39135744	39135897	39135748	39135897	39135616	39135643
13470	"ENSDARG00000017036"	"svilc"	chr3	-	39147822	39148070	39147899	39148070	39144210	39144245
13471	"ENSDARG00000017036"	"svilc"	chr3	-	39147822	39148070	39147942	39148070	39144210	39144245
13472	"ENSDARG00000017036"	"svilc"	chr3	-	39147899	39148070	39147942	39148070	39144210	39144245
13473	"ENSDARG00000104789"	"dele1"	chr14	+	591215	591424	591215	591386	591529	591622
13474	"ENSDARG00000104789"	"dele1"	chr14	+	591529	591697	591529	591622	591773	591915
13475	"ENSDARG00000016086"	"smurf1"	chr3	-	40695727	40695803	40695728	40695803	40690211	40692333
13476	"ENSDARG00000016086"	"smurf1"	chr3	-	40705284	40705417	40705313	40705417	40704927	40705042
13477	"ENSDARG00000010385"	"sept4a"	chr21	-	39532053	39532177	39532055	39532177	39529733	39529868
13478	"ENSDARG00000010385"	"sept4a"	chr21	-	39533765	39533862	39533792	39533862	39533589	39533676
13479	"ENSDARG00000071657"	"si:dkey-19a16.4"	chr22	-	6116978	6117311	6117227	6117311	6113016	6113166
13480	"ENSDARG00000105692"	"CABZ01069022.1"	chr4	+	73872344	73872638	73872344	73872406	73876138	73876254
13481	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711319	17711416	17711326	17711416	17710654	17710684
13482	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711554	17711713	17711583	17711713	17711319	17711429
13483	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711811	17711857	17711820	17711857	17711583	17711716
13484	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711998	17712393	17712074	17712393	17711820	17711892
13485	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711998	17712393	17712116	17712393	17711820	17711892
13486	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711998	17712393	17712155	17712393	17711820	17711892
13487	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711998	17712393	17712357	17712393	17711820	17711892
13488	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711998	17712393	17712361	17712393	17711820	17711892
13489	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711998	17712393	17712363	17712393	17711820	17711892
13490	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711998	17712393	17712364	17712393	17711820	17711892
13491	"ENSDARG00000002768"	"pvalb2"	chr12	-	17711998	17712393	17712367	17712393	17711820	17711892
13492	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712074	17712393	17712116	17712393	17711820	17711892
13493	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712074	17712393	17712155	17712393	17711820	17711892
13494	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712074	17712393	17712357	17712393	17711820	17711892
13495	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712074	17712393	17712361	17712393	17711820	17711892
13496	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712074	17712393	17712363	17712393	17711820	17711892
13497	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712074	17712393	17712364	17712393	17711820	17711892
13498	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712074	17712393	17712367	17712393	17711820	17711892
13499	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712074	17712498	17712362	17712498	17711820	17711892
13500	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712116	17712393	17712155	17712393	17711820	17711892
13501	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712116	17712393	17712357	17712393	17711820	17711892
13502	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712116	17712393	17712361	17712393	17711820	17711892
13503	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712116	17712393	17712363	17712393	17711820	17711892
13504	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712116	17712393	17712364	17712393	17711820	17711892
13505	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712116	17712393	17712367	17712393	17711820	17711892
13506	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712116	17712498	17712362	17712498	17711820	17711892
13507	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712155	17712393	17712357	17712393	17711820	17711892
13508	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712155	17712393	17712361	17712393	17711820	17711892
13509	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712155	17712393	17712363	17712393	17711820	17711892
13510	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712155	17712393	17712364	17712393	17711820	17711892
13511	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712155	17712393	17712367	17712393	17711820	17711892
13512	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712155	17712498	17712362	17712498	17711820	17711892
13513	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712357	17712393	17712361	17712393	17711820	17711892
13514	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712357	17712393	17712363	17712393	17711820	17711892
13515	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712357	17712393	17712364	17712393	17711820	17711892
13516	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712357	17712393	17712367	17712393	17711820	17711892
13517	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712357	17712498	17712362	17712498	17711820	17711892
13518	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712361	17712393	17712363	17712393	17711820	17711892
13519	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712361	17712393	17712364	17712393	17711820	17711892
13520	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712361	17712393	17712367	17712393	17711820	17711892
13521	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712361	17712498	17712362	17712498	17711820	17711892
13522	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712362	17712498	17712363	17712498	17711820	17711892
13523	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712362	17712498	17712364	17712498	17711820	17711892
13524	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712362	17712498	17712367	17712498	17711820	17711892
13525	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712363	17712393	17712364	17712393	17711820	17711892
13526	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712363	17712393	17712367	17712393	17711820	17711892
13527	"ENSDARG00000002768"	"pvalb2"	chr12	-	17712364	17712393	17712367	17712393	17711820	17711892
13528	"ENSDARG00000019595"	"senp8"	chr7	-	56835205	56835543	56835243	56835543	56830880	56831642
13529	"ENSDARG00000077901"	"herc1"	chr7	-	29211319	29211520	29211413	29211520	29211065	29211196
13530	"ENSDARG00000019345"	"mark3a"	chr13	+	15580757	15581323	15580757	15580946	15589924	15590116
13531	"ENSDARG00000019345"	"mark3a"	chr13	+	15620366	15620436	15620366	15620432	15632592	15632663
13532	"ENSDARG00000019345"	"mark3a"	chr13	+	15665137	15665394	15665137	15665194	15665838	15665883
13533	"ENSDARG00000090997"	"vegfba"	chr14	+	8542169	8542256	8542169	8542246	8551627	8551660
13534	"ENSDARG00000100594"	"sez6l"	chr10	+	44662957	44663152	44662957	44663143	44665184	44665376
13535	"ENSDARG00000077488"	"si:ch73-289h5.4"	chr4	+	28479223	28479352	28479223	28479275	28496116	28496395
13536	"ENSDARG00000077488"	"si:ch73-289h5.4"	chr4	+	28500610	28501069	28500610	28500784	28504338	28504516
13537	"ENSDARG00000057527"	"mef2ab"	chr7	+	15687025	15687240	15687025	15687229	15701772	15701907
13538	"ENSDARG00000010791"	"dla"	chr1	+	54019419	54019595	54019419	54019589	54021618	54021835
13539	"ENSDARG00000089821"	"si:dkey-9k7.3"	chr7	+	19762594	19763063	19762594	19762702	19763227	19763311
13540	"ENSDARG00000089821"	"si:dkey-9k7.3"	chr7	+	19762956	19763100	19762956	19763063	19763227	19763311
13541	"ENSDARG00000089821"	"si:dkey-9k7.3"	chr7	+	19771490	19771850	19771490	19771574	19775674	19775725
13542	"ENSDARG00000074121"	"dnmbp"	chr12	+	31660822	31661154	31660822	31660945	31663722	31665909
13543	"ENSDARG00000074121"	"dnmbp"	chr12	+	31693178	31693196	31693178	31693195	31694640	31694840
13544	"ENSDARG00000074121"	"dnmbp"	chr12	+	31701017	31701197	31701017	31701061	31702210	31702409
13545	"ENSDARG00000100524"	"abca3b"	chr3	+	12652159	12652596	12652159	12652589	12656126	12656281
13546	"ENSDARG00000100524"	"abca3b"	chr3	+	12658434	12658691	12658434	12658645	12660632	12660783
13547	"ENSDARG00000100524"	"abca3b"	chr3	+	12689454	12689854	12689454	12689642	12691719	12691890
13548	"ENSDARG00000042057"	"trmt1l"	chr20	+	34396937	34397114	34396937	34397104	34397229	34397295
13549	"ENSDARG00000096327"	"cd164l2"	chr19	+	43563178	43563272	43563178	43563266	43563495	43563598
13550	"ENSDARG00000096327"	"cd164l2"	chr19	+	43569768	43569858	43569768	43569846	43569951	43569981
13551	"ENSDARG00000092556"	"si:ch211-214j8.12"	chr5	+	26131689	26132090	26131689	26131935	26132326	26132561
13552	"ENSDARG00000092556"	"si:ch211-214j8.12"	chr5	+	26131781	26131967	26131781	26131935	26132326	26132561
13553	"ENSDARG00000092556"	"si:ch211-214j8.12"	chr5	+	26131781	26132090	26131781	26131967	26132326	26132561
13554	"ENSDARG00000037363"	"dennd2b"	chr7	-	28493255	28493580	28493510	28493580	28488503	28488581
13555	"ENSDARG00000037363"	"dennd2b"	chr7	-	28512976	28513099	28512980	28513099	28504791	28504931
13556	"ENSDARG00000053695"	"zgc:162948"	chr4	-	77260191	77260435	77260305	77260435	77253850	77255093
13557	"ENSDARG00000015536"	"sox6"	chr7	+	27250185	27250582	27250185	27250439	27253062	27253172
13558	"ENSDARG00000015536"	"sox6"	chr7	+	27250011	27250582	27250011	27250439	27277235	27277306
13559	"ENSDARG00000015536"	"sox6"	chr7	+	27355877	27356229	27355877	27355967	27368989	27369162
13560	"ENSDARG00000045367"	"tuba1b"	chr23	+	35714132	35714576	35714132	35714237	35714844	35715067
13561	"ENSDARG00000077053"	"ppfia3"	chr3	-	30078045	30078107	30078047	30078107	30075720	30075914
13562	"ENSDARG00000074490"	"casc4"	chr7	+	31363959	31364127	31363959	31364046	31366542	31367917
13563	"ENSDARG00000076104"	"sema4bb"	chr7	+	30252495	30252839	30252495	30252615	30254639	30254751
13564	"ENSDARG00000103799"	"kars1"	chr7	+	67429184	67429590	67429184	67429589	67432826	67432968
13565	"ENSDARG00000103799"	"kars1"	chr7	+	67429184	67429591	67429184	67429589	67432826	67432968
13566	"ENSDARG00000103799"	"kars1"	chr7	+	67429184	67429591	67429184	67429590	67432826	67432968
13567	"ENSDARG00000103799"	"kars1"	chr7	+	67439670	67439977	67439670	67439790	67441521	67441684
13568	"ENSDARG00000012196"	"fer"	chr5	-	57272921	57273126	57272936	57273126	57268691	57268787
13569	"ENSDARG00000069003"	"pcyox1l"	chr21	-	41624071	41624305	41624098	41624305	41620228	41620403
13570	"ENSDARG00000069006"	"tle3b"	chr7	-	33654661	33654918	33654785	33654918	33653828	33654004
13571	"ENSDARG00000069006"	"tle3b"	chr7	-	33656393	33656538	33656418	33656538	33655553	33655604
13572	"ENSDARG00000069006"	"tle3b"	chr7	-	33656393	33656538	33656420	33656538	33655553	33655604
13573	"ENSDARG00000069006"	"tle3b"	chr7	-	33656418	33656538	33656420	33656538	33655553	33655604
13574	"ENSDARG00000069006"	"tle3b"	chr7	-	33672424	33672529	33672454	33672529	33662690	33662895
13575	"ENSDARG00000104823"	"znf648"	chr6	+	23887313	23887732	23887313	23887607	23888159	23889678
13576	"ENSDARG00000037607"	"nol4lb"	chr23	+	17220985	17221229	17220985	17221112	17251591	17251739
13577	"ENSDARG00000093708"	"arhgap20b"	chr5	+	22324692	22324807	22324692	22324783	22326726	22327098
13578	"ENSDARG00000013360"	"sh3gl3a"	chr7	-	12849477	12849546	12849489	12849546	12846496	12846702
13579	"ENSDARG00000013360"	"sh3gl3a"	chr7	-	12849477	12849941	12849908	12849941	12846496	12846702
13580	"ENSDARG00000013360"	"sh3gl3a"	chr7	-	12849489	12849941	12849908	12849941	12846496	12846702
13581	"ENSDARG00000013360"	"sh3gl3a"	chr7	-	12858473	12858617	12858508	12858617	12857845	12857979
13582	"ENSDARG00000044801"	"wdr38"	chr21	+	5867509	5867590	5867509	5867583	5867660	5867786
13583	"ENSDARG00000006588"	"zgc:111983"	chr1	-	45174736	45174909	45174768	45174909	45174568	45174627
13584	"ENSDARG00000004377"	"ppp1r13ba"	chr17	-	14620409	14620529	14620518	14620529	14619344	14619454
13585	"ENSDARG00000004377"	"ppp1r13ba"	chr17	-	14624057	14624260	14624063	14624260	14623309	14623450
13586	"ENSDARG00000061960"	"ube3b"	chr5	+	19459096	19459264	19459096	19459191	19459531	19459703
13587	"ENSDARG00000054856"	NA	chr7	+	24828869	24829104	24828869	24829052	24829723	24831653
13588	"ENSDARG00000014098"	"pkd2"	chr1	+	50542043	50542177	50542043	50542057	50543753	50544004
13589	"ENSDARG00000024895"	"fam50a"	chr23	+	33994054	33994295	33994054	33994291	33994429	33994506
13590	"ENSDARG00000024895"	"fam50a"	chr23	+	33994222	33994291	33994222	33994284	33994429	33994506
13591	"ENSDARG00000024895"	"fam50a"	chr23	+	33994222	33994295	33994222	33994284	33994429	33994506
13592	"ENSDARG00000101079"	NA	chr7	+	72489357	72489486	72489357	72489480	72489783	72489908
13593	"ENSDARG00000101079"	NA	chr7	+	72558264	72558458	72558264	72558442	72559357	72559504
13594	"ENSDARG00000101079"	NA	chr7	+	72566827	72567049	72566827	72567021	72567216	72567383
13595	"ENSDARG00000061174"	"znf740b"	chr23	-	36413865	36414209	36414072	36414209	36411659	36411821
13596	"ENSDARG00000061174"	"znf740b"	chr23	-	36417967	36418059	36417972	36418059	36411659	36411821
13597	"ENSDARG00000061174"	"znf740b"	chr23	-	36417814	36418022	36417972	36418022	36414072	36414209
13598	"ENSDARG00000061174"	"znf740b"	chr23	-	36417814	36418063	36417967	36418063	36414072	36414209
13599	"ENSDARG00000061174"	"znf740b"	chr23	-	36417967	36418063	36417972	36418063	36414072	36414209
13600	"ENSDARG00000061174"	"znf740b"	chr23	-	36417967	36418022	36417972	36418022	36414072	36414290
13601	"ENSDARG00000043593"	"rapgef1a"	chr8	-	11789497	11789546	11789520	11789546	11788636	11788822
13602	"ENSDARG00000007923"	"ptpn1"	chr8	-	28403983	28404379	28404217	28404379	28401137	28401310
13603	"ENSDARG00000058806"	"naxe"	chr19	+	7409853	7409964	7409853	7409937	7411441	7411552
13604	"ENSDARG00000015921"	"pwp1"	chr4	-	1831068	1831184	1831093	1831184	1827830	1827952
13605	"ENSDARG00000015921"	"pwp1"	chr4	-	1837489	1837674	1837509	1837674	1835912	1835998
13606	"ENSDARG00000097082"	"im:7152348"	chr6	-	27888145	27888250	27888147	27888250	27884371	27885215
13607	"ENSDARG00000079122"	"tmx2a"	chr14	+	22114478	22114755	22114478	22114753	22114909	22114986
13608	"ENSDARG00000079122"	"tmx2a"	chr14	+	22114478	22114757	22114478	22114753	22114909	22114986
13609	"ENSDARG00000079122"	"tmx2a"	chr14	+	22114478	22114757	22114478	22114755	22114909	22114986
13610	"ENSDARG00000079122"	"tmx2a"	chr14	+	22114629	22114761	22114629	22114753	22114909	22114986
13611	"ENSDARG00000079122"	"tmx2a"	chr14	+	22114629	22114761	22114629	22114755	22114909	22114986
13612	"ENSDARG00000079122"	"tmx2a"	chr14	+	22114629	22114761	22114629	22114757	22114909	22114986
13613	"ENSDARG00000011201"	"rplp2l"	chr7	-	12962192	12962281	12962262	12962281	12959846	12959963
13614	"ENSDARG00000011201"	"rplp2l"	chr7	-	12964564	12964621	12964572	12964621	12962192	12962288
13615	"ENSDARG00000011201"	"rplp2l"	chr7	-	12964564	12964621	12964585	12964621	12962192	12962288
13616	"ENSDARG00000011201"	"rplp2l"	chr7	-	12964572	12964621	12964585	12964621	12962192	12962288
13617	"ENSDARG00000011201"	"rplp2l"	chr7	-	12965653	12965775	12965668	12965775	12962192	12962288
13618	"ENSDARG00000011201"	"rplp2l"	chr7	-	12968644	12968701	12968645	12968701	12965653	12965777
13619	"ENSDARG00000011201"	"rplp2l"	chr7	-	12968644	12968701	12968646	12968701	12965653	12965777
13620	"ENSDARG00000011201"	"rplp2l"	chr7	-	12968645	12968689	12968646	12968689	12965653	12965777
13621	"ENSDARG00000062846"	"tmtc3"	chr25	+	18023078	18023194	18023078	18023176	18025358	18025531
13622	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32298821	32298894	32298828	32298894	32298625	32298716
13623	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32299042	32299132	32299075	32299132	32298828	32298960
13624	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32299228	32299612	32299457	32299612	32299042	32299138
13625	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32299457	32299801	32299770	32299801	32299228	32299333
13626	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32300693	32300797	32300694	32300797	32300305	32300614
13627	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32301145	32301350	32301170	32301350	32300897	32301063
13628	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32301447	32301527	32301448	32301527	32301170	32301354
13629	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32301447	32301527	32301453	32301527	32301170	32301354
13630	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32301448	32301527	32301453	32301527	32301170	32301354
13631	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32301725	32301843	32301731	32301843	32301447	32301644
13632	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32302279	32302465	32302284	32302465	32302066	32302193
13633	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32302940	32303086	32302941	32303086	32302764	32302855
13634	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32303251	32303418	32303269	32303418	32302940	32303086
13635	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32303535	32303669	32303538	32303669	32303269	32303446
13636	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32304770	32304862	32304776	32304862	32304570	32304694
13637	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32304770	32304862	32304857	32304862	32304570	32304694
13638	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32304776	32304862	32304857	32304862	32304570	32304694
13639	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32305228	32305297	32305263	32305297	32304999	32305087
13640	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32305395	32305696	32305462	32305696	32305228	32305299
13641	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32306552	32306691	32306553	32306691	32306311	32306430
13642	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32307295	32307388	32307296	32307388	32307136	32307200
13643	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32307295	32307388	32307297	32307388	32307136	32307200
13644	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32307296	32307388	32307297	32307388	32307136	32307200
13645	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32307480	32307595	32307484	32307595	32307295	32307388
13646	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32308641	32308925	32308893	32308925	32308302	32308524
13647	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32308641	32308925	32308898	32308925	32308302	32308524
13648	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32308641	32309129	32309062	32309129	32308302	32308524
13649	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32308893	32308925	32308898	32308925	32308302	32308524
13650	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32308898	32309129	32309062	32309129	32308302	32308524
13651	"ENSDARG00000067990"	"myhz1.1"	chr5	-	32309062	32309129	32309065	32309129	32308893	32308933
13652	"ENSDARG00000117518"	"CABZ01067169.1"	chr7	+	73167922	73168372	73167922	73168136	73175742	73175870
13653	"ENSDARG00000093723"	"rnf212b"	chr2	-	38280281	38280328	38280284	38280328	38277974	38277999
13654	"ENSDARG00000102447"	"gdpd4a"	chr18	+	3352633	3352797	3352633	3352713	3356380	3356487
13655	"ENSDARG00000037259"	"ndufb6"	chr1	+	26099249	26099511	26099249	26099509	26099642	26099735
13656	"ENSDARG00000101190"	"cyp2k8"	chr3	+	12795282	12795508	12795282	12795467	12798656	12798798
13657	"ENSDARG00000005448"	"mtfmt"	chr7	+	52753066	52753592	52753066	52753225	52753674	52753875
13658	"ENSDARG00000093452"	"BX511129.2"	chr9	-	21205323	21205429	21205373	21205429	21205100	21205176
13659	"ENSDARG00000031796"	"ache"	chr7	-	26081087	26081280	26081088	26081280	26080755	26080934
13660	"ENSDARG00000031796"	"ache"	chr7	-	26087510	26087807	26087616	26087807	26081445	26082923
13661	"ENSDARG00000092379"	"si:dkeyp-51b9.3"	chr8	+	2480414	2480531	2480414	2480508	2481575	2481965
13662	"ENSDARG00000092379"	"si:dkeyp-51b9.3"	chr8	+	2480414	2480548	2480414	2480508	2481575	2481965
