ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
34754	"ENSDARG00000099328"	"BX927130.1"	chr4	+	71617955	71618042	71617361	71617405	71620706	71620811
34755	"ENSDARG00000035391"	"ptcd2"	chr5	-	35262930	35263058	35262328	35262458	35264369	35264517
34756	"ENSDARG00000117694"	"BX510301.3"	chr19	+	30588780	30588849	30587865	30588194	30588983	30589188
34757	"ENSDARG00000019950"	"carf"	chr9	+	13230217	13230324	13229584	13229627	13230834	13231008
34758	"ENSDARG00000019950"	"carf"	chr9	+	13230217	13230336	13229584	13229627	13230834	13231008
34759	"ENSDARG00000019950"	"carf"	chr9	+	13230233	13230324	13229584	13229627	13230834	13231008
34760	"ENSDARG00000019950"	"carf"	chr9	+	13230233	13230336	13229584	13229627	13230834	13231008
34761	"ENSDARG00000019950"	"carf"	chr9	+	13236617	13236734	13235107	13235297	13236825	13236969
34762	"ENSDARG00000060148"	"sh3pxd2aa"	chr1	+	47680005	47680020	47679487	47679867	47680888	47680938
34763	"ENSDARG00000055099"	"fam184b"	chr1	-	23524817	23525013	23524408	23524515	23526618	23526714
34764	"ENSDARG00000055099"	"fam184b"	chr1	-	23524817	23525018	23524408	23524515	23526618	23526714
34765	"ENSDARG00000055099"	"fam184b"	chr1	-	23528978	23529062	23528017	23528290	23530314	23530466
34766	"ENSDARG00000055099"	"fam184b"	chr1	-	23540559	23540739	23535561	23536236	23557539	23557877
34767	"ENSDARG00000032606"	"sept8a"	chr21	+	43350880	43350991	43328684	43328834	43354229	43354425
34768	"ENSDARG00000055232"	"fancc"	chr8	+	30113937	30114047	30112654	30112869	30117470	30117636
34769	"ENSDARG00000055232"	"fancc"	chr8	+	30113937	30114056	30112654	30112869	30117470	30117636
34770	"ENSDARG00000055232"	"fancc"	chr8	+	30113937	30114063	30112654	30112869	30117470	30117636
34771	"ENSDARG00000039347"	"rps24"	chr13	+	30230312	30230331	30228949	30229159	30233150	30233680
34772	"ENSDARG00000039347"	"rps24"	chr13	+	30233411	30233853	30233150	30233264	30234319	30234393
34773	"ENSDARG00000039347"	"rps24"	chr13	+	30233824	30233853	30233150	30233264	30234323	30234393
34774	"ENSDARG00000039347"	"rps24"	chr13	+	30233827	30233853	30233150	30233264	30234319	30234393
34775	"ENSDARG00000039347"	"rps24"	chr13	+	30233850	30233853	30233150	30233264	30234319	30234393
34776	"ENSDARG00000063719"	"usp8"	chr18	+	98083	98294	97958	98004	98501	98664
34777	"ENSDARG00000098856"	NA	chr12	+	47177695	47177716	47167398	47167503	47182084	47182099
34778	"ENSDARG00000098856"	NA	chr12	+	47182084	47182099	47167398	47167503	47184815	47184890
34779	"ENSDARG00000098856"	NA	chr12	+	47182084	47182099	47177695	47177716	47184815	47184890
34780	"ENSDARG00000077653"	"rabl6b"	chr5	+	26809426	26809432	26809176	26809311	26811456	26811504
34781	"ENSDARG00000077653"	"rabl6b"	chr5	+	26812806	26812832	26811456	26811504	26813667	26813720
34782	"ENSDARG00000077653"	"rabl6b"	chr5	+	26812806	26812836	26811456	26811504	26813667	26813720
34783	"ENSDARG00000077653"	"rabl6b"	chr5	+	26821674	26821713	26820833	26821022	26823147	26823469
34784	"ENSDARG00000077653"	"rabl6b"	chr5	+	26827302	26827344	26823583	26823767	26828189	26828380
34785	"ENSDARG00000117211"	"CR936462.1"	chr5	-	43839986	43840020	43839563	43839765	43841440	43841489
34786	"ENSDARG00000068857"	"gbp4"	chr4	+	77682984	77683031	77681946	77682074	77683485	77683595
34787	"ENSDARG00000010194"	"eif4bb"	chr6	-	39065399	39065468	39064823	39065190	39068265	39068512
34788	"ENSDARG00000010194"	"eif4bb"	chr6	-	39065399	39065468	39064823	39065190	39068393	39068492
34789	"ENSDARG00000010194"	"eif4bb"	chr6	-	39065399	39065472	39064823	39065187	39068393	39068492
34790	"ENSDARG00000010194"	"eif4bb"	chr6	-	39067732	39067898	39065399	39065472	39067985	39068014
34791	"ENSDARG00000010194"	"eif4bb"	chr6	-	39067732	39068014	39065399	39065472	39068265	39068512
34792	"ENSDARG00000010194"	"eif4bb"	chr6	-	39067738	39067898	39065399	39065472	39067991	39068014
34793	"ENSDARG00000010194"	"eif4bb"	chr6	-	39067991	39068014	39065399	39065472	39068265	39068512
34794	"ENSDARG00000010194"	"eif4bb"	chr6	-	39076425	39076454	39075452	39075658	39077227	39077368
34795	"ENSDARG00000026892"	"gpatch11"	chr13	-	50237930	50238093	50236576	50236658	50238270	50238387
34796	"ENSDARG00000026892"	"gpatch11"	chr13	-	50237930	50238387	50236576	50236658	50243276	50243397
34797	"ENSDARG00000026892"	"gpatch11"	chr13	-	50244363	50244392	50243276	50243397	50244523	50244565
34798	"ENSDARG00000026892"	"gpatch11"	chr13	-	50244523	50244872	50243276	50243397	50247500	50247689
34799	"ENSDARG00000052351"	"si:dkey-156n14.3"	chr6	+	22030217	22030318	22027959	22028038	22033231	22033402
34800	"ENSDARG00000052351"	"si:dkey-156n14.3"	chr6	+	22033231	22033330	22030217	22030348	22034749	22035627
34801	"ENSDARG00000052351"	"si:dkey-156n14.3"	chr6	+	22033252	22033330	22030217	22030348	22034749	22035627
34802	"ENSDARG00000052351"	"si:dkey-156n14.3"	chr6	+	22033252	22033402	22030217	22030348	22034749	22035627
34803	"ENSDARG00000038938"	"itprid2"	chr9	+	44412164	44412268	44411437	44411833	44417062	44417193
34804	"ENSDARG00000044290"	"rph3al"	chr5	+	60934844	60934889	60934533	60934614	60937220	60937364
34805	"ENSDARG00000103849"	"mdh1ab"	chr17	+	24440228	24440316	24439531	24439668	24440534	24440631
34806	"ENSDARG00000098481"	"anxa1d"	chr5	-	65000423	65000758	65000216	65000311	65004299	65004411
34807	"ENSDARG00000098481"	"anxa1d"	chr5	-	65000717	65000758	65000216	65000311	65004299	65004411
34808	"ENSDARG00000019230"	"rpl7a"	chr5	-	33285218	33285354	33285035	33285115	33286362	33286512
34809	"ENSDARG00000019230"	"rpl7a"	chr5	-	33285218	33285362	33285035	33285115	33286362	33286512
34810	"ENSDARG00000019230"	"rpl7a"	chr5	-	33285218	33285365	33285035	33285115	33286362	33286512
34811	"ENSDARG00000019230"	"rpl7a"	chr5	-	33285221	33285354	33284808	33285115	33286362	33286512
34812	"ENSDARG00000019230"	"rpl7a"	chr5	-	33285221	33285365	33284808	33285115	33286362	33286512
34813	"ENSDARG00000019230"	"rpl7a"	chr5	-	33286362	33286507	33285035	33285362	33286696	33286820
34814	"ENSDARG00000019230"	"rpl7a"	chr5	-	33286363	33286507	33285221	33285362	33286696	33286820
34815	"ENSDARG00000019230"	"rpl7a"	chr5	-	33286363	33286512	33285221	33285362	33286696	33286817
34816	"ENSDARG00000059003"	"strip2"	chr4	-	4987671	4987683	4985759	4985992	4988303	4988354
34817	"ENSDARG00000061020"	"ccdc186"	chr12	+	30376127	30376217	30375153	30375280	30378635	30378764
34818	"ENSDARG00000061020"	"ccdc186"	chr12	+	30404503	30404551	30399242	30399323	30405527	30405747
34819	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21047318	21047357	21044153	21044533	21047774	21047870
34820	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21047318	21047648	21044153	21044533	21047774	21047870
34821	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21057245	21057377	21056989	21057145	21061826	21061995
34822	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21057245	21057377	21056989	21057149	21061826	21061995
34823	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21057245	21057606	21056989	21057145	21061826	21061995
34824	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21057245	21057606	21056989	21057149	21061826	21061995
34825	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21057364	21057606	21056989	21057149	21061826	21061995
34826	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21057573	21057606	21057364	21057377	21061826	21061995
34827	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21057573	21057884	21057364	21057377	21061826	21061995
34828	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21057799	21057884	21056989	21057145	21061826	21061995
34829	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21057803	21057884	21057364	21057377	21061826	21061995
34830	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21057809	21057884	21056989	21057149	21061826	21061995
34831	"ENSDARG00000026875"	"tlcd3ba"	chr3	-	21062097	21062363	21061826	21061992	21062667	21062751
34832	"ENSDARG00000114577"	"si:dkey-159n16.2"	chr4	-	49580433	49580744	49579477	49579591	49580990	49581073
34833	"ENSDARG00000041323"	"csdc2a"	chr12	-	19102547	19102992	19101532	19101655	19103215	19103490
34834	"ENSDARG00000041323"	"csdc2a"	chr12	-	19102859	19102992	19102547	19102755	19103215	19103490
34835	"ENSDARG00000090444"	"ponzr1"	chr7	+	20344690	20344723	20344221	20344255	20352748	20352865
34836	"ENSDARG00000059298"	"spcs1"	chr11	+	3992564	3992615	3992130	3992217	3993252	3993738
34837	"ENSDARG00000059298"	"spcs1"	chr11	+	3992564	3992974	3992130	3992217	3993252	3993738
34838	"ENSDARG00000059298"	"spcs1"	chr11	+	3992564	3992979	3992130	3992217	3993252	3993738
34839	"ENSDARG00000059298"	"spcs1"	chr11	+	3992679	3992974	3992130	3992217	3993252	3993738
34840	"ENSDARG00000059298"	"spcs1"	chr11	+	3992679	3992979	3992130	3992217	3993252	3993738
34841	"ENSDARG00000059298"	"spcs1"	chr11	+	3992875	3992974	3992130	3992217	3993252	3993738
34842	"ENSDARG00000059298"	"spcs1"	chr11	+	3992875	3992979	3992130	3992217	3993252	3993738
34843	"ENSDARG00000103744"	"hacd1"	chr7	+	59026486	59026607	59026264	59026353	59027992	59028171
34844	"ENSDARG00000103744"	"hacd1"	chr7	+	59026486	59026731	59026264	59026353	59027992	59028171
34845	"ENSDARG00000103744"	"hacd1"	chr7	+	59026492	59026607	59026264	59026353	59027992	59028171
34846	"ENSDARG00000103744"	"hacd1"	chr7	+	59026492	59026608	59026264	59026353	59027992	59028171
34847	"ENSDARG00000103744"	"hacd1"	chr7	+	59026492	59026731	59026264	59026353	59027992	59028171
34848	"ENSDARG00000103744"	"hacd1"	chr7	+	59026532	59026607	59026264	59026353	59027992	59028171
34849	"ENSDARG00000103744"	"hacd1"	chr7	+	59026532	59026608	59026264	59026353	59027992	59028171
34850	"ENSDARG00000103744"	"hacd1"	chr7	+	59026532	59026731	59026264	59026353	59027992	59028171
34851	"ENSDARG00000038566"	"gnptg"	chr24	+	37340775	37340849	37338874	37338997	37341189	37341283
34852	"ENSDARG00000038566"	"gnptg"	chr24	+	37345210	37345390	37344296	37344378	37347627	37351737
34853	"ENSDARG00000030368"	"naa15b"	chr1	+	40618253	40618376	40613291	40613516	40618801	40618886
34854	"ENSDARG00000030368"	"naa15b"	chr1	+	40630085	40630167	40629318	40629391	40631714	40631884
34855	"ENSDARG00000019986"	"grhprb"	chr1	-	19841526	19841641	19841363	19841452	19843217	19843290
34856	"ENSDARG00000102212"	"si:dkey-16p6.1"	chr4	+	61843579	61843753	61840439	61842797	61844515	61844689
34857	"ENSDARG00000102212"	"si:dkey-16p6.1"	chr4	+	61847693	61847867	61844515	61844689	61848983	61851830
34858	"ENSDARG00000041223"	"antkmt"	chr3	-	15143312	15143392	15139264	15139329	15144004	15144182
34859	"ENSDARG00000041223"	"antkmt"	chr3	-	15143312	15143435	15139264	15139329	15144004	15144182
34860	"ENSDARG00000036558"	"col18a1a"	chr9	+	41912981	41913076	41821837	41821908	41933996	41934538
34861	"ENSDARG00000036558"	"col18a1a"	chr9	+	41954308	41954584	41952266	41952369	41956506	41956628
34862	"ENSDARG00000036558"	"col18a1a"	chr9	+	41967761	41967769	41967579	41967609	41968485	41968545
34863	"ENSDARG00000041592"	"dcun1d2b"	chr1	-	210005	210102	208969	209306	210262	210359
34864	"ENSDARG00000087178"	"scpp9"	chr1	-	43971056	43971131	43970897	43970966	43971264	43971402
34865	"ENSDARG00000078749"	"b4galnt3a"	chr4	-	26395487	26395594	26394826	26394980	26395746	26395970
34866	"ENSDARG00000078749"	"b4galnt3a"	chr4	-	26395487	26395644	26394826	26394980	26395746	26395970
34867	"ENSDARG00000015252"	"st3gal3b"	chr2	-	17348854	17349009	17339417	17339553	17371306	17371455
34868	"ENSDARG00000015252"	"st3gal3b"	chr2	-	17348979	17349009	17348854	17348897	17353988	17354036
34869	"ENSDARG00000015252"	"st3gal3b"	chr2	-	17348979	17349009	17348854	17348897	17371306	17371455
34870	"ENSDARG00000015252"	"st3gal3b"	chr2	-	17348979	17349407	17348854	17348897	17353988	17354036
34871	"ENSDARG00000015252"	"st3gal3b"	chr2	-	17349380	17349407	17348854	17348897	17353988	17354036
34872	"ENSDARG00000015252"	"st3gal3b"	chr2	-	17353988	17354036	17348854	17349009	17371306	17371455
34873	"ENSDARG00000015252"	"st3gal3b"	chr2	-	17382432	17382520	17371306	17371455	17393636	17393971
34874	"ENSDARG00000027529"	"hmox1a"	chr3	-	26017130	26017263	26015896	26016008	26017350	26017592
34875	"ENSDARG00000027529"	"hmox1a"	chr3	-	26017130	26017265	26015896	26016008	26017350	26017592
34876	"ENSDARG00000027529"	"hmox1a"	chr3	-	26017130	26017283	26015896	26016008	26017350	26017592
34877	"ENSDARG00000027529"	"hmox1a"	chr3	-	26017222	26017263	26015896	26016008	26017350	26017592
34878	"ENSDARG00000027529"	"hmox1a"	chr3	-	26017222	26017283	26015896	26016008	26017350	26017592
34879	"ENSDARG00000027529"	"hmox1a"	chr3	-	26017226	26017263	26015896	26016008	26017350	26017592
34880	"ENSDARG00000027529"	"hmox1a"	chr3	-	26017226	26017265	26015896	26016008	26017350	26017592
34881	"ENSDARG00000027529"	"hmox1a"	chr3	-	26017226	26017283	26015896	26016008	26017350	26017592
34882	"ENSDARG00000059801"	"pdzd2"	chr5	-	40955135	40955219	40952226	40953303	40956022	40956167
34883	"ENSDARG00000059801"	"pdzd2"	chr5	-	40955135	40955221	40952226	40953303	40956022	40956167
34884	"ENSDARG00000059801"	"pdzd2"	chr5	-	40955135	40955248	40952226	40953303	40956022	40956167
34885	"ENSDARG00000014137"	"picalmb"	chr15	-	19732140	19732235	19726228	19729373	19737655	19737760
34886	"ENSDARG00000014137"	"picalmb"	chr15	-	19732140	19732306	19726228	19729373	19737655	19737760
34887	"ENSDARG00000014137"	"picalmb"	chr15	-	19745690	19746111	19742902	19743013	19747369	19747522
34888	"ENSDARG00000014137"	"picalmb"	chr15	-	19745690	19746111	19742902	19743013	19747643	19747735
34889	"ENSDARG00000014137"	"picalmb"	chr15	-	19746027	19746111	19742902	19743013	19747369	19747522
34890	"ENSDARG00000014137"	"picalmb"	chr15	-	19746027	19746111	19742902	19743013	19747643	19747735
34891	"ENSDARG00000014137"	"picalmb"	chr15	-	19746027	19746111	19745730	19745780	19747369	19747522
34892	"ENSDARG00000014137"	"picalmb"	chr15	-	19746027	19746111	19745730	19745780	19747643	19747735
34893	"ENSDARG00000014137"	"picalmb"	chr15	-	19747369	19747522	19745690	19746111	19747643	19747735
34894	"ENSDARG00000014137"	"picalmb"	chr15	-	19753387	19753392	19753172	19753258	19754422	19754464
34895	"ENSDARG00000014137"	"picalmb"	chr15	-	19753387	19753399	19753172	19753258	19754422	19754464
34896	"ENSDARG00000014137"	"picalmb"	chr15	-	19754422	19754461	19753172	19753258	19754549	19754656
34897	"ENSDARG00000102474"	"dusp16"	chr4	-	111798	112177	107286	110846	113236	113396
34898	"ENSDARG00000102474"	"dusp16"	chr4	-	111798	112179	107286	110846	113236	113396
34899	"ENSDARG00000102474"	"dusp16"	chr4	-	112055	112177	107286	110846	113236	113396
34900	"ENSDARG00000102827"	"ubfd1"	chr3	-	43944559	43944638	43942031	43942398	43944719	43944825
34901	"ENSDARG00000045516"	"itih2"	chr4	-	25215642	25215680	25214477	25214519	25215766	25215968
34902	"ENSDARG00000004794"	"ccdc146"	chr4	+	20190191	20190362	20189760	20189853	20190618	20190707
34903	"ENSDARG00000004794"	"ccdc146"	chr4	+	20190868	20191033	20190618	20190707	20191791	20192016
34904	"ENSDARG00000038011"	"cyth4a"	chr3	-	29490537	29490570	29489335	29490032	29496140	29496295
34905	"ENSDARG00000036147"	"ano5b"	chr7	-	32880402	32880559	32866146	32866254	32895350	32895668
34906	"ENSDARG00000036147"	"ano5b"	chr7	-	32884049	32884094	32880497	32880559	32895350	32895668
34907	"ENSDARG00000057782"	"baz2ba"	chr6	+	11969689	11969722	11967931	11967976	11973722	11973788
34908	"ENSDARG00000057782"	"baz2ba"	chr6	+	11969689	11969722	11967931	11967976	11974042	11974183
34909	"ENSDARG00000057782"	"baz2ba"	chr6	+	11973722	11973788	11969689	11969722	11974042	11974183
34910	"ENSDARG00000057782"	"baz2ba"	chr6	+	11973722	11973945	11967931	11967976	11974042	11974183
34911	"ENSDARG00000057782"	"baz2ba"	chr6	+	11973722	11973945	11969689	11969716	11974042	11974183
34912	"ENSDARG00000057782"	"baz2ba"	chr6	+	11973724	11973788	11969689	11969716	11974042	11974183
34913	"ENSDARG00000057782"	"baz2ba"	chr6	+	11973724	11973945	11969689	11969716	11974042	11974183
34914	"ENSDARG00000057782"	"baz2ba"	chr6	+	11989731	11989758	11989536	11989561	11990605	11990766
34915	"ENSDARG00000075783"	"hmgxb4a"	chr3	+	26052227	26052866	26049894	26049973	26054845	26055079
34916	"ENSDARG00000036875"	"rps12"	chr23	+	31433398	31433834	31432124	31432170	31435326	31435428
34917	"ENSDARG00000036875"	"rps12"	chr23	+	31433467	31433834	31432124	31432170	31435326	31435428
34918	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18628051	18628107	18624954	18625226	18638480	18638581
34919	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18628610	18628719	18628046	18628107	18638480	18638581
34920	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18663312	18663500	18659111	18659336	18697485	18697509
34921	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18663312	18663500	18659111	18659336	18697666	18698087
34922	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18663341	18663500	18659111	18659336	18697485	18697509
34923	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18663341	18663500	18659111	18659336	18697666	18698087
34924	"ENSDARG00000056896"	"ttc12"	chr15	+	21947419	21947544	21947116	21947232	21947922	21947953
34925	"ENSDARG00000031777"	"pparaa"	chr4	-	18621557	18621586	18616752	18616952	18623616	18623755
34926	"ENSDARG00000031777"	"pparaa"	chr4	-	18621557	18621589	18616752	18616952	18623616	18623755
34927	"ENSDARG00000111518"	"si:dkey-16p6.1"	chr4	-	63553137	63553311	63549796	63549970	63553424	63553598
34928	"ENSDARG00000012306"	"syt13"	chr7	+	38721237	38721284	38717772	38717948	38721386	38721591
34929	"ENSDARG00000105590"	"si:cabz01007794.1"	chr7	-	2024522	2024579	2024006	2024201	2027077	2027216
34930	"ENSDARG00000013430"	"bhmt"	chr21	-	41791	41971	41278	41507	42224	42372
34931	"ENSDARG00000013430"	"bhmt"	chr21	-	41792	41971	41278	41507	42224	42372
34932	"ENSDARG00000013430"	"bhmt"	chr21	-	41792	41974	41278	41507	42224	42372
34933	"ENSDARG00000013430"	"bhmt"	chr21	-	43447	43851	41278	41507	44940	45073
34934	"ENSDARG00000013430"	"bhmt"	chr21	-	44940	45094	43746	43859	45428	45920
34935	"ENSDARG00000013430"	"bhmt"	chr21	-	44996	45073	43746	43859	45428	45920
34936	"ENSDARG00000013430"	"bhmt"	chr21	-	44996	45094	43746	43859	45428	45920
34937	"ENSDARG00000046010"	"kdm2bb"	chr10	-	41833857	41833894	41832024	41832243	41834151	41834313
34938	"ENSDARG00000046010"	"kdm2bb"	chr10	-	41899586	41899718	41899427	41899506	41902737	41902882
34939	"ENSDARG00000075560"	"kmt2cb"	chr2	+	12959458	12959572	12955592	12956287	12966860	12966980
34940	"ENSDARG00000075560"	"kmt2cb"	chr2	+	12997287	12997323	12996933	12997137	12997571	12999422
34941	"ENSDARG00000024112"	"gmppaa"	chr9	+	10774295	10774433	10774018	10774149	10775246	10775381
34942	"ENSDARG00000024112"	"gmppaa"	chr9	+	10774399	10774433	10774295	10774310	10775246	10775381
34943	"ENSDARG00000024112"	"gmppaa"	chr9	+	10775677	10775724	10775479	10775577	10778252	10778341
34944	"ENSDARG00000096346"	"si:ch211-85n16.3"	chr6	+	6799190	6799442	6797519	6797758	6799884	6800248
34945	"ENSDARG00000096346"	"si:ch211-85n16.3"	chr6	+	6799333	6799442	6797519	6797758	6799884	6800248
34946	"ENSDARG00000031420"	"wt1a"	chr25	-	15182301	15182385	15178224	15178812	15184774	15184864
34947	"ENSDARG00000031420"	"wt1a"	chr25	-	15195194	15195275	15187151	15187251	15202601	15202704
34948	"ENSDARG00000013729"	"srsf6a"	chr23	+	4267830	4267946	4263966	4264199	4269588	4269791
34949	"ENSDARG00000037941"	"syt5a"	chr3	+	32147451	32147466	32145377	32145544	32147619	32147715
34950	"ENSDARG00000095548"	"BX247877.1"	chr18	-	12763800	12763870	12763254	12763300	12764454	12764551
34951	"ENSDARG00000105083"	"chd5"	chr11	-	29610881	29610995	29610015	29610137	29612563	29612701
34952	"ENSDARG00000079378"	"phldb1b"	chr15	-	17968349	17968394	17966405	17966691	17970012	17970115
34953	"ENSDARG00000079378"	"phldb1b"	chr15	-	17973471	17973920	17971199	17971316	17979895	17979985
34954	"ENSDARG00000079378"	"phldb1b"	chr15	-	17973761	17973920	17971199	17971316	17979895	17979985
34955	"ENSDARG00000079378"	"phldb1b"	chr15	-	17973872	17973920	17971199	17971316	17979895	17979985
34956	"ENSDARG00000079378"	"phldb1b"	chr15	-	17976609	17976735	17971199	17971316	17979895	17979985
34957	"ENSDARG00000079378"	"phldb1b"	chr15	-	17986491	17986620	17983453	17983609	17991483	17991543
34958	"ENSDARG00000079378"	"phldb1b"	chr15	-	17991483	17991543	17983564	17983609	17993991	17994129
34959	"ENSDARG00000079378"	"phldb1b"	chr15	-	17991483	17991543	17986491	17986620	17993991	17994129
34960	"ENSDARG00000079378"	"phldb1b"	chr15	-	17994563	17994642	17994319	17994466	17995556	17995838
34961	"ENSDARG00000079378"	"phldb1b"	chr15	-	17999770	17999918	17995556	17995838	18002134	18002215
34962	"ENSDARG00000079378"	"phldb1b"	chr15	-	18021587	18021747	18020544	18021082	18022908	18023109
