ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4274	"ENSDARG00000009724"	"rpn2"	chr11	-	15282715	15282803	15286333	15286401	15281866	15282054	15296725	15297210	4274	0,0,0,0,1,0	0,6,1,2,0,7	0,0,0,0,0,0	0,2,0,0,1,0	217	237	1	1.0	NA,0.0,0.0,0.0,1.0,0.0	NA,0.0,NA,NA,0.0,NA	0.2
4275	"ENSDARG00000009724"	"rpn2"	chr11	-	15282715	15282803	15286333	15286443	15281866	15282054	15296725	15297210	4275	0,0,1,0,0,0	0,6,1,2,0,7	0,0,0,0,0,0	0,2,0,0,1,0	259	237	1	1.0	NA,0.0,0.478,0.0,NA,0.0	NA,0.0,NA,NA,0.0,NA	0.119
4276	"ENSDARG00000059093"	"ank1a"	chr5	-	68953222	68953354	68960018	68960154	68949105	68949270	68960238	68960323	4276	1,2,0,0,4,0	8,9,15,11,6,13	1,2,2,4,0,0	3,9,6,12,16,11	285	281	0.296506701585	1.0	0.11,0.18,0.0,0.0,0.397,0.0	0.247,0.18,0.247,0.247,0.0,0.0	-0.039
4277	"ENSDARG00000054578"	"arl6ip1"	chr3	-	31111823	31111966	31114784	31114918	31108394	31108512	31115787	31115996	4277	982,1176,943,708,994,869	340,503,361,286,387,400	942,815,816,1336,1050,692	373,322,322,504,405,276	283	292	0.720900529152	1.0	0.749,0.707,0.729,0.719,0.726,0.692	0.723,0.723,0.723,0.732,0.728,0.721	-0.005
4278	"ENSDARG00000019038"	"sgsm3"	chr3	-	33463919	33463998	33465855	33465927	33461074	33462245	33466056	33466117	4278	9,9,5,4,5,3	2,0,0,0,0,0	7,1,5,10,4,3	0,0,0,2,2,0	221	228	1	1.0	0.823,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.838,0.674,1.0	0.052
4279	"ENSDARG00000056690"	"mtmr1a"	chr7	+	25861034	25861058	25861347	25861413	25859273	25859379	25863272	25863351	4279	1,3,1,2,0,0	24,35,29,10,21,15	2,2,0,3,0,1	30,29,17,46,34,34	173	215	0.711743621776	1.0	0.049,0.096,0.041,0.199,0.0,0.0	0.077,0.079,0.0,0.075,0.0,0.035	0.02
4281	"ENSDARG00000059483"	"tead1b"	chr7	+	65895817	65895829	65899206	65899341	65887791	65887854	65899644	65899691	4281	0,0,0,1,0,0	19,16,18,9,16,13	1,0,4,2,0,0	11,12,4,15,33,16	161	284	0.128228560131	1.0	0.0,0.0,0.0,0.164,0.0,0.0	0.138,0.0,0.638,0.19,0.0,0.0	-0.134
4282	"ENSDARG00000059483"	"tead1b"	chr7	+	65895817	65895829	65899263	65899341	65887791	65887854	65899644	65899691	4282	0,0,0,1,0,0	10,6,11,2,10,6	1,0,4,2,0,0	4,5,2,11,9,7	161	227	0.07894318903	1.0	0.0,0.0,0.0,0.413,0.0,0.0	0.261,0.0,0.738,0.204,0.0,0.0	-0.132
4283	"ENSDARG00000012140"	"ccnl1b"	chr2	-	36670965	36671163	36671299	36671476	36670510	36670610	36671552	36671617	4283	0,2,2,8,1,1	5,12,14,10,17,22	1,1,0,2,7,1	16,20,16,23,16,20	298	298	0.367884492061	1.0	0.0,0.143,0.125,0.444,0.056,0.043	0.059,0.048,0.0,0.08,0.304,0.048	0.045
4284	"ENSDARG00000012140"	"ccnl1b"	chr2	-	36671052	36671163	36671299	36671476	36670510	36670610	36671552	36671617	4284	0,2,2,8,1,1	4,11,12,8,14,18	1,1,0,2,7,1	15,17,10,18,13,17	298	260	0.411442366077	1.0	0.0,0.137,0.127,0.466,0.059,0.046	0.055,0.049,0.0,0.088,0.32,0.049	0.046
4285	"ENSDARG00000012140"	"ccnl1b"	chr2	-	36671149	36671163	36671299	36671476	36670510	36670610	36671552	36671617	4285	0,2,2,8,1,1	3,6,5,3,16,7	1,1,0,2,7,1	5,14,1,8,12,5	298	163	0.681221651392	1.0	0.0,0.154,0.18,0.593,0.033,0.072	0.099,0.038,0.0,0.12,0.242,0.099	0.072
4286	"ENSDARG00000036044"	"rps20"	chr7	+	58748797	58748913	58749090	58749134	58746019	58746079	58750153	58750400	4286	3,7,4,6,12,3	4,0,2,1,2,0	5,6,6,3,3,3	1,0,1,4,1,2	265	193	0.303394238301	1.0	0.353,1.0,0.593,0.814,0.814,1.0	0.785,1.0,0.814,0.353,0.686,0.522	0.069
4287	"ENSDARG00000036044"	"rps20"	chr7	+	58748797	58748913	58749090	58749146	58746019	58746079	58750153	58750400	4287	3,7,4,6,12,3	0,0,1,0,0,1	5,6,6,3,3,3	0,0,0,0,0,2	265	205	1	1.0	1.0,1.0,0.756,1.0,1.0,0.699	1.0,1.0,1.0,1.0,1.0,0.537	-0.014
4288	"ENSDARG00000036044"	"rps20"	chr7	+	58748797	58748913	58749090	58749163	58746019	58746079	58750153	58750400	4288	3,7,4,6,12,3	2,2,2,1,0,5	5,6,6,3,3,3	0,0,2,3,2,1	265	222	0.214725557597	1.0	0.557,0.746,0.626,0.834,1.0,0.335	1.0,1.0,0.715,0.456,0.557,0.715	-0.057
4289	"ENSDARG00000036044"	"rps20"	chr7	+	58748797	58748913	58749090	58749164	58746019	58746079	58750153	58750400	4289	3,7,4,6,12,3	4232,7449,4878,4642,5508,5294	5,6,6,3,3,3	5360,5151,4154,6851,5480,4262	265	223	1	1.0	0.001,0.001,0.001,0.001,0.002,0.0	0.001,0.001,0.001,0.0,0.0,0.001	0.0
4290	"ENSDARG00000036044"	"rps20"	chr7	+	58748813	58748913	58749090	58749134	58746019	58746079	58750153	58750400	4290	8915,15415,10316,9708,12249,11927	4,0,2,1,2,0	10730,10922,9281,13661,11599,8908	1,0,1,4,1,2	249	193	1	1.0	0.999,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
4291	"ENSDARG00000036044"	"rps20"	chr7	+	58748813	58748913	58749090	58749146	58746019	58746079	58750153	58750400	4291	8915,15415,10316,9708,12249,11927	0,0,1,0,0,1	10730,10922,9281,13661,11599,8908	0,0,0,0,0,2	249	205	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
4292	"ENSDARG00000036044"	"rps20"	chr7	+	58748813	58748913	58749090	58749163	58746019	58746079	58750153	58750400	4292	8915,15415,10316,9708,12249,11927	2,2,2,1,0,5	10730,10922,9281,13661,11599,8908	0,0,2,3,2,1	249	222	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
4293	"ENSDARG00000039406"	"prom2"	chr13	+	28752641	28752747	28752943	28753064	28749689	28749751	28754529	28754593	4293	8,16,12,3,4,5	11,13,8,11,9,26	3,8,3,7,12,4	11,9,3,13,11,7	255	270	0.768377849049	1.0	0.435,0.566,0.614,0.224,0.32,0.169	0.224,0.485,0.514,0.363,0.536,0.377	-0.028
4294	"ENSDARG00000039406"	"prom2"	chr13	+	28752641	28752881	28752943	28753064	28749689	28749751	28754529	28754593	4294	12,37,13,6,12,10	11,13,8,11,9,26	10,9,10,11,18,13	11,9,3,13,11,7	298	270	0.526640616764	1.0	0.497,0.721,0.596,0.331,0.547,0.258	0.452,0.475,0.751,0.434,0.597,0.627	-0.064
4295	"ENSDARG00000069245"	"matn3a"	chr20	-	43763915	43764041	43769836	43769913	43761359	43761458	43771752	43772328	4295	152,207,191,143,161,157	7,3,2,4,0,1	183,172,124,224,221,130	3,3,8,9,8,3	226	275	0.0118678584174	0.556747462905	0.964,0.988,0.991,0.978,1.0,0.995	0.987,0.986,0.95,0.968,0.971,0.981	0.012
4296	"ENSDARG00000069245"	"matn3a"	chr20	-	43764240	43764393	43769836	43769913	43763915	43764041	43771752	43772328	4296	0,0,0,0,0,0	4,0,2,2,0,1	0,0,0,0,1,0	0,3,0,0,7,0	226	298	1	1.0	0.0,NA,0.0,0.0,NA,0.0	NA,0.0,NA,NA,0.159,NA	-0.08
4297	"ENSDARG00000069245"	"matn3a"	chr20	-	43764249	43764393	43769836	43769962	43763915	43764041	43771752	43771871	4297	220,237,210,176,200,195	0,0,1,0,0,0	237,206,186,331,330,175	0,3,0,0,1,0	275	293	1	1.0	1.0,1.0,0.996,1.0,1.0,1.0	1.0,0.987,1.0,1.0,0.997,1.0	0.002
4298	"ENSDARG00000069245"	"matn3a"	chr20	-	43764249	43764393	43769836	43769913	43763915	43764041	43771752	43772328	4298	0,0,0,0,0,0	0,0,1,0,0,0	0,0,0,0,1,0	0,3,0,0,1,0	226	293	1	1.0	NA,NA,0.0,NA,NA,NA	NA,0.0,NA,NA,0.565,NA	-0.282
4299	"ENSDARG00000069245"	"matn3a"	chr20	-	43767056	43767272	43769836	43769913	43764240	43764393	43771752	43772328	4299	0,0,0,0,0,1	7,0,1,2,1,0	0,0,0,0,0,0	2,0,6,2,3,0	226	298	1	1.0	0.0,NA,0.0,0.0,0.0,1.0	0.0,NA,0.0,0.0,0.0,NA	0.2
4300	"ENSDARG00000069245"	"matn3a"	chr20	-	43771161	43771242	43771752	43772328	43769836	43769962	43775318	43775544	4300	647,666,615,456,610,590	0,0,1,0,0,0	617,624,498,901,857,492	0,0,0,0,0,0	298	230	1	1.0	1.0,1.0,0.998,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
4301	"ENSDARG00000069245"	"matn3a"	chr20	-	43771161	43771242	43772253	43772322	43769836	43769962	43775318	43775544	4301	1,1,1,0,0,0	0,0,1,0,0,0	1,0,0,0,0,0	0,0,0,0,0,0	218	230	1	1.0	1.0,1.0,0.513,NA,NA,NA	1.0,NA,NA,NA,NA,NA	-0.162
4302	"ENSDARG00000069245"	"matn3a"	chr20	-	43771161	43771242	43772253	43772328	43769836	43769962	43775318	43775544	4302	165,163,174,101,165,149	0,0,1,0,0,0	150,164,110,230,202,132	0,0,0,0,0,0	224	230	1	1.0	1.0,1.0,0.994,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
4303	"ENSDARG00000110810"	"si:dkey-3h2.2"	chr4	-	70277564	70277734	70278319	70278493	70277213	70277387	70284134	70284207	4303	1,1,0,0,0,1	2,0,0,6,1,0	0,0,4,0,0,0	0,1,1,0,0,0	298	298	1	1.0	0.333,1.0,NA,0.0,0.0,1.0	NA,0.0,0.8,NA,NA,NA	0.067
4304	"ENSDARG00000071010"	"tuft1b"	chr19	+	7737154	7737217	7739636	7739655	7736956	7737076	7742946	7743039	4304	5,11,16,8,12,12	4,0,2,0,3,4	11,8,11,14,16,5	4,1,3,2,0,1	212	168	0.7412201771	1.0	0.498,1.0,0.864,1.0,0.76,0.704	0.685,0.864,0.744,0.847,1.0,0.798	-0.019
4305	"ENSDARG00000046107"	"caskin1"	chr3	-	35653298	35653403	35656107	35656338	35652725	35652841	35659567	35659694	4305	1,3,3,0,6,2	12,23,15,6,9,17	0,9,0,6,2,1	23,21,4,25,17,18	298	254	0.923025269589	1.0	0.066,0.1,0.146,0.0,0.362,0.091	0.0,0.268,0.0,0.17,0.091,0.045	0.032
4306	"ENSDARG00000015184"	"mpp3a"	chr3	-	38662349	38662415	38667488	38667684	38661682	38661844	38670120	38670141	4306	0,2,0,0,1,0	0,5,6,0,1,2	0,0,0,1,0,1	0,2,2,5,0,0	298	215	1	1.0	NA,0.224,0.0,NA,0.419,0.0	NA,0.0,0.0,0.126,NA,1.0	-0.121
4307	"ENSDARG00000015184"	"mpp3a"	chr3	-	38662349	38662415	38667488	38667687	38661682	38661844	38670120	38670141	4307	5,7,5,13,8,12	0,5,6,0,1,2	9,11,9,4,4,3	0,2,2,5,0,0	298	215	0.498092747434	1.0	1.0,0.503,0.375,1.0,0.852,0.812	1.0,0.799,0.765,0.366,1.0,1.0	-0.065
4308	"ENSDARG00000015184"	"mpp3a"	chr3	-	38662349	38662415	38667645	38667684	38661682	38661844	38670120	38670141	4308	3,14,12,4,15,6	0,5,6,0,1,2	21,19,12,10,10,16	0,2,2,5,0,0	188	215	0.0146477894711	0.597375066256	1.0,0.762,0.696,1.0,0.945,0.774	1.0,0.916,0.873,0.696,1.0,1.0	-0.051
4309	"ENSDARG00000015184"	"mpp3a"	chr3	-	38662349	38662415	38667645	38667687	38661682	38661844	38670120	38670141	4309	19,33,27,28,26,21	0,5,6,0,1,2	38,42,31,24,22,30	0,2,2,5,0,0	191	215	0.0901249716221	1.0	1.0,0.881,0.835,1.0,0.967,0.922	1.0,0.959,0.946,0.844,1.0,1.0	-0.024
4310	"ENSDARG00000076836"	"gpx4b"	chr2	-	56651800	56651853	56655073	56655097	56649785	56649880	56655676	56655769	4310	1,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,1	0,1,0,0,4,0	173	202	1	1.0	1.0,NA,NA,NA,NA,NA	NA,0.0,NA,NA,0.0,1.0	0.667
4311	"ENSDARG00000013704"	"cers2a"	chr19	-	8787613	8787640	8789394	8789452	8785465	8785558	8792099	8792218	4311	1,5,3,0,3,2	1,1,4,0,2,1	3,3,2,1,0,2	2,4,1,3,2,0	207	176	1	1.0	0.46,0.81,0.389,NA,0.561,0.63	0.561,0.389,0.63,0.221,0.0,1.0	0.103
4312	"ENSDARG00000087306"	"CABZ01038521.1"	chr3	-	58565582	58565756	58565879	58566015	58565262	58565428	58569052	58569226	4312	3,3,0,0,0,0	1,0,0,0,0,0	0,0,0,0,0,0	0,0,1,0,5,0	285	298	1	1.0	0.758,1.0,NA,NA,NA,NA	NA,NA,0.0,NA,0.0,NA	0.879
4313	"ENSDARG00000087306"	"CABZ01038521.1"	chr3	-	58565582	58565756	58565879	58566053	58565262	58565428	58569052	58569226	4313	9,1,8,0,0,4	1,0,0,0,0,0	1,0,6,0,3,0	0,0,1,0,5,0	298	298	1	1.0	0.9,1.0,1.0,NA,NA,1.0	1.0,NA,0.857,NA,0.375,NA	0.231
4314	"ENSDARG00000069752"	"ckba"	chr13	-	15696698	15696853	15697553	15697692	15694842	15694975	15699969	15700084	4314	1,0,0,2,0,0	281,350,271,179,396,352	0,0,2,0,1,0	277,230,220,503,339,230	288	298	1	1.0	0.004,0.0,0.0,0.011,0.0,0.0	0.0,0.0,0.009,0.0,0.003,0.0	0.001
4315	"ENSDARG00000069752"	"ckba"	chr13	-	15696698	15696853	15697553	15697729	15694842	15694975	15699969	15700084	4315	2,0,0,1,0,2	281,350,271,179,396,352	0,0,2,0,0,0	277,230,220,503,339,230	298	298	1	1.0	0.007,0.0,0.0,0.006,0.0,0.006	0.0,0.0,0.009,0.0,0.0,0.0	0.002
4316	"ENSDARG00000069752"	"ckba"	chr13	-	15696698	15696853	15697553	15697748	15694842	15694975	15699969	15700084	4316	2,2,4,2,0,0	281,350,271,179,396,352	4,5,0,2,2,2	277,230,220,503,339,230	298	298	1	1.0	0.007,0.006,0.015,0.011,0.0,0.0	0.014,0.021,0.0,0.004,0.006,0.009	-0.003
4317	"ENSDARG00000069752"	"ckba"	chr13	-	15696698	15696853	15697553	15697757	15694842	15694975	15699969	15700084	4317	2,0,0,0,0,0	281,350,271,179,396,352	0,0,0,0,0,2	277,230,220,503,339,230	298	298	1	1.0	0.007,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.009	-0.0
4318	"ENSDARG00000069752"	"ckba"	chr13	-	15696698	15696853	15697553	15697818	15694842	15694975	15699969	15700084	4318	2,0,0,0,0,0	281,350,271,179,396,352	0,0,0,1,0,0	277,230,220,503,339,230	298	298	1	1.0	0.007,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.002,0.0,0.0	0.001
4319	"ENSDARG00000077388"	"obsl1b"	chr9	-	41768560	41768836	41769341	41769617	41767766	41768042	41769921	41770197	4319	9,9,12,2,8,10	2,1,0,0,0,1	5,4,5,9,7,5	0,0,1,1,1,0	298	298	1	1.0	0.818,0.9,1.0,1.0,1.0,0.909	1.0,1.0,0.833,0.9,0.875,1.0	0.003
4320	"ENSDARG00000077388"	"obsl1b"	chr9	-	41771450	41771723	41775095	41775350	41770420	41770696	41775675	41775951	4320	0,0,4,0,0,0	3,6,0,5,2,4	0,2,0,0,2,0	4,0,0,3,3,3	298	298	1	1.0	0.0,0.0,1.0,0.0,0.0,0.0	0.0,1.0,NA,0.0,0.4,0.0	-0.113
4321	"ENSDARG00000077388"	"obsl1b"	chr9	-	41771450	41771723	41775095	41775371	41770420	41770696	41775675	41775951	4321	1,5,2,0,0,5	3,6,0,5,2,4	1,4,1,4,2,2	4,0,0,3,3,3	298	298	0.116523250015	1.0	0.25,0.455,1.0,0.0,0.0,0.556	0.2,1.0,1.0,0.571,0.4,0.4	-0.218
4322	"ENSDARG00000075859"	"mcf2la"	chr1	+	46583242	46583547	46584569	46584638	46582403	46582586	46589888	46589998	4322	34,26,44,29,39,20	30,26,14,21,32,11	29,27,31,34,32,20	21,19,22,36,16,16	298	218	0.704796835487	1.0	0.453,0.422,0.697,0.503,0.471,0.571	0.503,0.51,0.508,0.409,0.594,0.478	0.019
4323	"ENSDARG00000075859"	"mcf2la"	chr1	+	46583484	46583547	46584569	46584638	46583242	46583335	46589888	46589998	4323	0,6,6,1,3,0	76,80,39,45,75,55	0,0,3,5,1,2	60,58,48,73,40,46	212	218	0.445330033003	1.0	0.0,0.072,0.137,0.022,0.04,0.0	0.0,0.0,0.06,0.066,0.025,0.043	0.013
4324	"ENSDARG00000074839"	"impg1b"	chr17	+	36655009	36655099	36657763	36657883	36652835	36653698	36662248	36662468	4324	9,6,7,4,10,3	0,0,0,1,0,0	8,4,3,4,2,9	1,0,0,1,0,0	239	269	1	1.0	1.0,1.0,1.0,0.818,1.0,1.0	0.9,1.0,1.0,0.818,1.0,1.0	0.017
4325	"ENSDARG00000074839"	"impg1b"	chr17	+	36655011	36655099	36657763	36657883	36652835	36653698	36662248	36662468	4325	4,3,3,2,7,0	0,0,0,1,0,0	2,1,1,1,1,3	1,0,0,1,0,0	237	269	1	1.0	1.0,1.0,1.0,0.694,1.0,NA	0.694,1.0,1.0,0.532,1.0,1.0	0.068
4326	"ENSDARG00000089314"	"mapta"	chr12	-	4743038	4743120	4747755	4748175	4742476	4742583	4750235	4750328	4326	0,0,2,0,0,1	84,125,113,65,117,102	2,1,0,0,0,0	64,92,68,179,150,96	298	231	1	1.0	0.0,0.0,0.014,0.0,0.0,0.008	0.024,0.008,0.0,0.0,0.0,0.0	-0.002
4327	"ENSDARG00000089314"	"mapta"	chr12	-	4747747	4747840	4748082	4748175	4743038	4743120	4750235	4750328	4327	0,0,2,0,0,2	145,185,179,111,186,136	2,0,2,0,0,0	165,193,134,206,174,164	242	242	1	1.0	0.0,0.0,0.011,0.0,0.0,0.014	0.012,0.0,0.015,0.0,0.0,0.0	-0.0
4328	"ENSDARG00000089314"	"mapta"	chr12	-	4747748	4747840	4748082	4748175	4743038	4743120	4750235	4750328	4328	0,0,2,0,0,2	50,62,61,49,82,66	2,0,2,0,0,0	74,63,63,80,69,67	242	241	1	1.0	0.0,0.0,0.032,0.0,0.0,0.029	0.026,0.0,0.031,0.0,0.0,0.0	0.001
4329	"ENSDARG00000089314"	"mapta"	chr12	-	4747748	4747840	4750235	4750328	4743038	4743120	4751784	4751877	4329	66,89,71,55,75,87	21,6,18,3,9,16	73,70,48,100,104,55	7,19,17,10,18,16	242	241	0.336824956401	1.0	0.758,0.937,0.797,0.948,0.892,0.844	0.912,0.786,0.738,0.909,0.852,0.774	0.034
4330	"ENSDARG00000089314"	"mapta"	chr12	-	4747749	4747840	4748082	4748175	4743038	4743120	4750235	4750328	4330	0,0,2,0,0,2	50,62,61,49,82,64	2,0,2,0,0,0	74,63,63,82,69,67	242	240	1	1.0	0.0,0.0,0.031,0.0,0.0,0.03	0.026,0.0,0.031,0.0,0.0,0.0	0.001
4331	"ENSDARG00000089314"	"mapta"	chr12	-	4747749	4747840	4750235	4750328	4743038	4743120	4751784	4751877	4331	66,89,71,55,75,87	21,6,18,3,9,16	73,70,48,100,104,55	7,19,17,12,18,16	242	240	0.278616727241	1.0	0.757,0.936,0.796,0.948,0.892,0.844	0.912,0.785,0.737,0.892,0.851,0.773	0.037
4332	"ENSDARG00000089314"	"mapta"	chr12	-	4773655	4773715	4776652	4776799	4770687	4770708	4781650	4781821	4332	0,0,2,0,2,0	21,10,9,5,9,10	0,2,1,0,0,0	2,0,1,3,4,4	296	209	1	1.0	0.0,0.0,0.136,0.0,0.136,0.0	0.0,1.0,0.414,0.0,0.0,0.0	-0.19
4333	"ENSDARG00000103612"	"akt2l"	chr10	-	319891	320033	320104	320189	319598	319710	322627	322769	4333	0,0,0,0,0,0	0,1,0,0,0,0	0,0,0,0,0,3	0,0,0,5,0,0	234	291	1	1.0	NA,0.0,NA,NA,NA,NA	NA,NA,NA,0.0,NA,1.0	-0.5
4334	"ENSDARG00000103612"	"akt2l"	chr10	-	319891	320033	320104	320191	319598	319710	322627	322769	4334	0,1,0,0,0,0	0,1,0,0,0,0	0,0,0,0,0,3	0,0,0,5,0,0	236	291	1	1.0	NA,0.552,NA,NA,NA,NA	NA,NA,NA,0.0,NA,1.0	0.052
4335	"ENSDARG00000103612"	"akt2l"	chr10	-	319891	320033	320104	320192	319598	319710	322627	322769	4335	96,108,91,65,108,109	0,1,0,0,0,0	89,79,77,120,85,71	0,0,0,5,0,0	237	291	1	1.0	1.0,0.993,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.967,1.0,1.0	0.004
4336	"ENSDARG00000103612"	"akt2l"	chr10	-	319891	320033	320104	320278	319598	319710	322627	322769	4336	0,0,0,0,1,0	0,1,0,0,0,0	0,0,0,0,0,3	0,0,0,5,0,0	298	291	1	1.0	NA,0.0,NA,NA,1.0,NA	NA,NA,NA,0.0,NA,1.0	0.0
4337	"ENSDARG00000103612"	"akt2l"	chr10	-	319904	320033	320104	320189	319598	319710	322627	322769	4337	0,0,0,0,0,0	105,173,130,97,161,154	0,0,0,0,0,3	154,100,104,216,144,86	234	278	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.04	-0.007
4338	"ENSDARG00000103612"	"akt2l"	chr10	-	319904	320033	320104	320191	319598	319710	322627	322769	4338	0,1,0,0,0,0	105,173,130,97,161,154	0,0,0,0,0,3	154,100,104,216,144,86	236	278	1	1.0	0.0,0.007,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.039	-0.005
4339	"ENSDARG00000103612"	"akt2l"	chr10	-	319904	320033	320104	320278	319598	319710	322627	322769	4339	0,0,0,0,1,0	105,173,130,97,161,154	0,0,0,0,0,3	154,100,104,216,144,86	298	278	1	1.0	0.0,0.0,0.0,0.0,0.006,0.0	0.0,0.0,0.0,0.0,0.0,0.032	-0.004
4340	"ENSDARG00000102362"	"slc25a12"	chr6	-	3979107	3979145	3981296	3981372	3978773	3978919	3981929	3981983	4340	0,0,2,0,1,1	0,0,0,0,4,0	0,0,4,2,4,0	0,0,0,0,0,0	225	187	1	1.0	NA,NA,1.0,NA,0.172,1.0	NA,NA,1.0,1.0,1.0,NA	-0.276
4341	"ENSDARG00000088899"	"ralgapb"	chr6	+	58319398	58319449	58321891	58321939	58315227	58315406	58334480	58334632	4341	3,3,1,2,0,1	0,0,1,0,0,0	1,3,2,4,1,1	0,0,0,0,0,2	200	197	1	1.0	1.0,1.0,0.496,1.0,NA,1.0	1.0,1.0,1.0,1.0,1.0,0.33	0.011
4342	"ENSDARG00000088899"	"ralgapb"	chr6	+	58319398	58319449	58321891	58322187	58315227	58315406	58334480	58334632	4342	3,3,1,2,0,1	0,3,0,0,0,0	1,3,2,4,1,1	1,2,0,1,1,2	200	298	1	1.0	1.0,0.598,1.0,1.0,NA,1.0	0.598,0.691,1.0,0.856,0.598,0.427	0.225
4343	"ENSDARG00000027828"	"grin1a"	chr21	+	11493346	11493429	11493580	11493742	11492966	11493124	11494006	11494116	4343	0,1,0,1,0,0	374,479,380,311,429,358	2,0,2,1,0,0	364,406,245,541,426,330	232	298	1	1.0	0.0,0.003,0.0,0.004,0.0,0.0	0.007,0.0,0.01,0.002,0.0,0.0	-0.002
4344	"ENSDARG00000027828"	"grin1a"	chr21	+	11493346	11493429	11493580	11493768	11492966	11493124	11494006	11494116	4344	0,1,0,1,0,0	174,236,175,148,216,192	2,0,2,1,0,0	172,203,133,258,221,156	232	298	1	1.0	0.0,0.005,0.0,0.009,0.0,0.0	0.015,0.0,0.019,0.005,0.0,0.0	-0.004
4345	"ENSDARG00000027828"	"grin1a"	chr21	+	11493346	11493742	11494006	11494115	11492966	11493124	11494446	11494592	4345	0,1,0,1,0,0	5,0,0,0,1,0	0,1,3,3,0,0	0,0,0,0,0,0	298	258	1	1.0	0.0,1.0,NA,1.0,0.0,NA	NA,1.0,1.0,1.0,NA,NA	-0.5
4346	"ENSDARG00000027828"	"grin1a"	chr21	+	11493346	11493742	11494006	11494116	11492966	11493124	11494446	11494592	4346	0,1,0,1,0,0	137,161,139,104,178,122	0,1,3,3,0,0	153,137,105,218,173,131	298	259	1	1.0	0.0,0.005,0.0,0.008,0.0,0.0	0.0,0.006,0.024,0.012,0.0,0.0	-0.005
4347	"ENSDARG00000027828"	"grin1a"	chr21	+	11493580	11493742	11494006	11494115	11492966	11493124	11494446	11494592	4347	174,236,175,148,216,192	5,0,0,0,1,0	171,204,133,260,221,156	0,0,0,0,0,0	298	258	1	1.0	0.968,1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
4348	"ENSDARG00000041483"	"paqr6"	chr16	+	45740112	45740186	45755914	45756159	45739418	45739590	45763422	45763550	4348	0,0,0,0,0,1	203,253,166,125,212,174	3,0,0,0,0,0	221,125,162,295,188,160	223	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.008	0.018,0.0,0.0,0.0,0.0,0.0	-0.002
4349	"ENSDARG00000041483"	"paqr6"	chr16	+	45740115	45740186	45755914	45756159	45739418	45739590	45763422	45763550	4349	0,0,7,1,6,6	203,253,166,125,212,174	6,2,3,2,3,4	221,125,162,295,188,160	220	298	1	1.0	0.0,0.0,0.054,0.011,0.037,0.045	0.035,0.021,0.024,0.009,0.021,0.033	0.001
4350	"ENSDARG00000095705"	NA	chr4	-	18602754	18602899	18602963	18603015	18599668	18599780	18606272	18606402	4350	3,0,0,0,0,1	0,0,0,0,0,0	2,0,5,4,9,0	1,0,0,0,0,0	201	294	1	1.0	1.0,NA,NA,NA,NA,1.0	0.745,NA,1.0,1.0,1.0,NA	0.064
4351	"ENSDARG00000095705"	NA	chr4	-	18602754	18602899	18603505	18603600	18599668	18599780	18606272	18606402	4351	0,0,0,0,2,0	0,0,0,0,0,0	0,0,0,0,0,0	1,0,0,0,0,0	244	294	1	1.0	NA,NA,NA,NA,1.0,NA	0.0,NA,NA,NA,NA,NA	1.0
4352	"ENSDARG00000095705"	NA	chr4	-	18602754	18603015	18603505	18603600	18599668	18599780	18606272	18606402	4352	0,0,0,0,2,0	0,0,0,0,0,0	0,0,0,0,0,0	1,0,1,0,1,0	244	298	1	1.0	NA,NA,NA,NA,1.0,NA	0.0,NA,0.0,NA,0.0,NA	1.0
4353	"ENSDARG00000095705"	NA	chr4	-	18602963	18603015	18603505	18603600	18599668	18599780	18606272	18606402	4353	0,0,0,0,2,0	3,0,0,0,0,1	0,0,0,0,0,0	2,0,5,4,9,0	244	201	1	1.0	0.0,NA,NA,NA,1.0,0.0	0.0,NA,0.0,0.0,0.0,NA	0.333
