ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
5018	"ENSDARG00000060522"	"rfk"	chr8	+	38567879	38567983	38568625	38568707	38564941	38565328	38571024	38571176
5019	"ENSDARG00000104085"	"abcd3a"	chr24	-	31327961	31328031	31328636	31328706	31325178	31325276	31329796	31329885
5020	"ENSDARG00000093557"	"BX842699.1"	chr4	-	8718486	8718553	8720434	8720482	8710093	8710160	8726752	8726801
5021	"ENSDARG00000079700"	"b3galt1a"	chr6	-	10143816	10143934	10162248	10162327	10140553	10142871	10168725	10168822
5022	"ENSDARG00000040683"	NA	chr2	-	291753	291797	292904	292999	291542	291621	293317	293336
5023	"ENSDARG00000026453"	"zgc:66474"	chr3	-	15650673	15650850	15654322	15654499	15649600	15649777	15659434	15659809
5024	"ENSDARG00000104088"	"si:dkey-14o6.2"	chr4	+	65070239	65070726	65072713	65072887	65069966	65070140	65073714	65073761
5025	"ENSDARG00000054980"	"ebna1bp2"	chr2	+	13699462	13699635	13708543	13708667	13695272	13695356	13710440	13710530
5026	"ENSDARG00000074581"	"add2"	chr5	-	13786246	13786280	13789249	13789321	13785799	13786065	13791880	13792010
5027	"ENSDARG00000028048"	"rdh8a"	chr3	-	53700599	53700834	53708547	53708709	53697981	53698161	53721994	53722182
5028	"ENSDARG00000028048"	"rdh8a"	chr3	-	53700599	53700834	53708547	53708712	53697981	53698161	53721994	53722182
5029	"ENSDARG00000011091"	"drd2b"	chr5	-	58091313	58091423	58111742	58112043	58086153	58086290	58173326	58173627
5030	"ENSDARG00000029533"	"rpl18"	chr16	+	16978652	16978759	16981933	16982032	16978424	16978511	16985388	16985512
5031	"ENSDARG00000029533"	"rpl18"	chr16	+	16978659	16978759	16981933	16982032	16978424	16978511	16985388	16985512
5032	"ENSDARG00000029533"	"rpl18"	chr16	+	16978696	16978759	16981933	16982032	16978424	16978511	16985388	16985512
5033	"ENSDARG00000017931"	"ints6l"	chr14	+	31567076	31567543	31573991	31574104	31566907	31566985	31578618	31578768
5034	"ENSDARG00000017931"	"ints6l"	chr14	+	31567136	31567543	31573991	31574104	31566907	31566985	31578618	31578768
5035	"ENSDARG00000005476"	"nav3"	chr4	+	20967760	20967781	20969394	20969418	20966347	20966469	20970113	20970289
5036	"ENSDARG00000094504"	"plekha1b"	chr12	-	11497259	11497432	11510467	11510525	11496739	11497143	11512862	11512952
5037	"ENSDARG00000094504"	"plekha1b"	chr12	-	11497259	11497432	11510484	11510525	11496739	11497143	11512862	11512952
5038	"ENSDARG00000100222"	"utrn"	chr23	+	1245073	1245194	1247181	1247352	1244719	1244869	1249506	1249662
5039	"ENSDARG00000100222"	"utrn"	chr23	+	1394024	1394409	1414892	1414958	1382626	1382763	1430543	1430768
5040	"ENSDARG00000004830"	"flot2a"	chr5	-	42840217	42840401	42857184	42857459	42837578	42837728	42864727	42864809
5041	"ENSDARG00000004830"	"flot2a"	chr5	-	42856512	42856603	42856878	42857035	42847492	42847553	42857184	42857275
5042	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42856878	42857035	42847492	42847553	42857184	42857275
5043	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42856878	42857275	42847492	42847553	42864727	42864809
5044	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42857184	42857275	42847492	42847553	42864727	42864809
5045	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42857184	42857459	42847492	42847553	42864727	42864809
5046	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42864727	42864809	42847492	42847553	42872467	42872686
5047	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42856878	42857035	42847492	42847553	42857184	42857275
5048	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42856878	42857275	42847492	42847553	42864727	42864809
5049	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42857184	42857275	42847492	42847553	42864727	42864809
5050	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42857184	42857459	42847492	42847553	42864727	42864809
5051	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42864727	42864809	42847492	42847553	42872467	42872686
5052	"ENSDARG00000056950"	"epyc"	chr4	-	16322831	16322990	16323468	16323477	16322184	16322387	16325754	16325911
5053	"ENSDARG00000000853"	"dstyk"	chr22	-	483490	483846	485285	485524	481554	481684	486582	486778
5054	"ENSDARG00000017386"	"sobpb"	chr4	-	819760	819876	821213	821316	818927	819615	823397	824735
5055	"ENSDARG00000006396"	"nrcama"	chr4	+	13700083	13700101	13700361	13700421	13696571	13696701	13700488	13700594
5056	"ENSDARG00000011360"	"nfatc2ip"	chr3	-	15482795	15482907	15486145	15486192	15480709	15480793	15486283	15486391
5057	"ENSDARG00000013371"	"isoc2"	chr16	-	12807010	12807135	12809537	12809562	12803328	12803541	12809845	12809886
5058	"ENSDARG00000054978"	"kifc3"	chr18	+	45568965	45569193	45571033	45571461	45563687	45563830	45573415	45573538
5059	"ENSDARG00000054978"	"kifc3"	chr18	+	45568985	45569193	45571033	45571461	45563687	45563830	45573415	45573538
5060	"ENSDARG00000056590"	"calca"	chr7	-	27683137	27683156	27684084	27684140	27682825	27682985	27684235	27684370
5061	"ENSDARG00000030824"	"esyt2a"	chr2	-	42437427	42437502	42446185	42446287	42434598	42434685	42446487	42446583
5062	"ENSDARG00000030824"	"esyt2a"	chr2	-	42439447	42439510	42446185	42446287	42437427	42437502	42446487	42446583
5063	"ENSDARG00000116438"	"CABZ01029422.1"	chr24	+	31657923	31657938	31660780	31660903	31655938	31656314	31672860	31674870
5064	"ENSDARG00000102128"	"eps8a"	chr4	-	158152	158477	158817	158841	157272	157453	159456	159597
5065	"ENSDARG00000102128"	"eps8a"	chr4	-	158152	158480	158817	158841	157272	157453	159456	159597
5066	"ENSDARG00000102128"	"eps8a"	chr4	-	158152	158483	158817	158841	157272	157453	159456	159597
5067	"ENSDARG00000102128"	"eps8a"	chr4	-	158817	158841	159286	159322	158152	158483	159456	159597
5068	"ENSDARG00000099312"	"jpt1b"	chr3	-	6388469	6388524	6394119	6394229	6380159	6380627	6409259	6409399
5069	"ENSDARG00000086585"	"nrg2b"	chr14	+	8409334	8409346	8409688	8409712	8402485	8402544	8422811	8422914
5070	"ENSDARG00000086585"	"nrg2b"	chr14	+	8409334	8409358	8409688	8409712	8402485	8402544	8422811	8422914
5071	"ENSDARG00000030972"	"dnaja1"	chr1	+	45008990	45009438	45010733	45010849	45008644	45008872	45011560	45011661
5072	"ENSDARG00000033614"	"rasgef1ba"	chr5	-	39776670	39776721	39789237	39789280	39731759	39731945	39805304	39805874
5073	"ENSDARG00000062192"	"tbc1d8b"	chr5	-	23648913	23648955	23649292	23649373	23648623	23648721	23651271	23651337
5074	"ENSDARG00000011545"	"arrb2b"	chr7	+	25989584	25989657	25992542	25992615	25988321	25988406	25998235	25998373
5075	"ENSDARG00000079009"	"abca1b"	chr14	+	6444678	6445088	6460110	6460232	6434333	6434427	6462459	6462651
5076	"ENSDARG00000011065"	"camk2b1"	chr5	-	20953727	20953772	20963939	20963972	20947881	20947930	20966775	20966813
5077	"ENSDARG00000011065"	"camk2b1"	chr5	-	20960255	20960324	20963939	20963972	20937905	20937981	20966775	20966813
5078	"ENSDARG00000011065"	"camk2b1"	chr5	-	20991836	20991909	21000330	21000387	20986289	20986392	21009920	21009986
5079	"ENSDARG00000011065"	"camk2b1"	chr5	-	20991836	20991909	21000330	21000403	20986289	20986392	21009920	21009986
5080	"ENSDARG00000018025"	"tbx2a"	chr5	-	56511435	56511582	56512127	56512373	56510839	56510916	56513095	56513825
5081	"ENSDARG00000102464"	"wnt5b"	chr4	+	8578444	8578549	8592185	8592238	8569206	8569270	8601082	8601160
5082	"ENSDARG00000004680"	"dnajb6a"	chr2	+	30105025	30105120	30105695	30105846	30103284	30103416	30105936	30106023
5083	"ENSDARG00000076729"	"myo9aa"	chr7	+	57078184	57078238	57078522	57078540	57075429	57075553	57081053	57081256
5084	"ENSDARG00000079295"	"cacna1bb"	chr21	-	14408876	14408973	14409522	14409619	14402910	14403016	14413713	14413841
5085	"ENSDARG00000043313"	"ank2b"	chr7	-	57887944	57888278	57891949	57892041	57886861	57887534	57892215	57892404
5086	"ENSDARG00000043313"	"ank2b"	chr7	-	57887999	57888278	57891949	57892041	57886861	57887534	57892215	57892404
5087	"ENSDARG00000043313"	"ank2b"	chr7	-	57888031	57888278	57891949	57892041	57886861	57887534	57892215	57892404
5088	"ENSDARG00000043313"	"ank2b"	chr7	-	57892215	57892404	57898586	57898714	57886147	57887534	57900671	57900755
5089	"ENSDARG00000043313"	"ank2b"	chr7	-	57918419	57918503	57921527	57921603	57917863	57917941	57927427	57927449
5090	"ENSDARG00000043313"	"ank2b"	chr7	-	57956922	57956967	57959632	57959686	57956413	57956555	57959939	57960012
5091	"ENSDARG00000043313"	"ank2b"	chr7	-	57983661	57983670	57989322	57989346	57982867	57982966	57993134	57993320
5092	"ENSDARG00000030514"	"acsl1a"	chr1	-	17550751	17550829	17550887	17550965	17548939	17549074	17552629	17552703
5093	"ENSDARG00000030514"	"acsl1a"	chr1	-	17574402	17574483	17583934	17584012	17565675	17565897	17587501	17587552
5094	"ENSDARG00000020197"	"rpl5a"	chr2	-	10688799	10688888	10691976	10692152	10687275	10687441	10697739	10697942
5095	"ENSDARG00000020197"	"rpl5a"	chr2	-	10688801	10688888	10691976	10692152	10687275	10687441	10697739	10697942
5096	"ENSDARG00000020197"	"rpl5a"	chr2	-	10688801	10688888	10691976	10692154	10687275	10687441	10697739	10697942
5097	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232255	54227911	54228038	54232624	54232802
5098	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232257	54227911	54228038	54232624	54232802
5099	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232508	54227911	54228038	54232624	54232802
5100	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232511	54227911	54228038	54232624	54232802
5101	"ENSDARG00000100209"	"prpf39"	chr20	-	54228520	54228685	54232149	54232255	54227911	54228038	54232624	54232802
5102	"ENSDARG00000100209"	"prpf39"	chr20	-	54228520	54228685	54232149	54232508	54227911	54228038	54232624	54232802
5103	"ENSDARG00000100209"	"prpf39"	chr20	-	54228520	54228685	54232149	54232511	54227911	54228038	54232624	54232802
5104	"ENSDARG00000117652"	"CABZ01087560.1"	chr15	+	47610833	47611115	47611977	47612022	47609321	47610093	47613491	47614730
5105	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548406	36548628	36548724	36548818	36546592	36546662	36548917	36549024
5106	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548406	36548628	36548724	36548827	36546592	36546662	36548917	36549024
5107	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548406	36548628	36548818	36548827	36546592	36546662	36548917	36549024
5108	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548406	36548818	36548818	36548827	36546592	36546662	36548917	36549024
5109	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548463	36548628	36548724	36548818	36546592	36546662	36548917	36549024
5110	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548463	36548628	36548818	36548827	36546592	36546662	36548917	36549024
5111	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548463	36548818	36548818	36548827	36546592	36546662	36548917	36549024
5112	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548510	36548628	36548724	36548818	36546592	36546662	36548917	36549024
5113	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548510	36548628	36548724	36548827	36546592	36546662	36548917	36549024
5114	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548510	36548628	36548818	36548827	36546592	36546662	36548917	36549024
5115	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548510	36548818	36548818	36548827	36546592	36546662	36548917	36549024
5116	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548724	36548818	36548818	36548827	36546592	36546662	36548917	36549024
5117	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548724	36548818	36548818	36548827	36548463	36548628	36548917	36549024
5118	"ENSDARG00000077762"	"si:rp71-79p20.2"	chr23	+	14723041	14723119	14725576	14725684	14720125	14720381	14727567	14727689
5119	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537661	51537927	51538246	51538301	51534891	51535228	51540849	51541488
5120	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537661	51537927	51538246	51538360	51534891	51535228	51540849	51541488
5121	"ENSDARG00000011884"	NA	chr2	-	5343885	5343993	5345452	5345556	5342056	5342210	5347376	5347501
5122	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050826	68057407	68057445	68048154	68048235	68057614	68058168
5123	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050826	68057407	68057518	68048154	68048235	68057614	68058168
5124	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050847	68057407	68057445	68048154	68048235	68057614	68058168
5125	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050847	68057407	68057518	68048154	68048235	68057614	68058168
5126	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5127	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5128	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5129	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5130	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5131	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5132	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5133	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5134	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5135	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5136	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5137	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5138	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5139	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5140	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5141	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5142	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5143	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5144	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5145	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5146	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5147	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5148	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5149	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5150	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5151	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5152	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5153	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5154	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5155	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5156	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5157	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5158	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5159	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5160	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5161	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5162	"ENSDARG00000114086"	NA	chr9	+	1124708	1124714	1127508	1127541	1123709	1123823	1127712	1127859
5163	"ENSDARG00000114086"	NA	chr9	+	1124708	1124714	1127511	1127541	1123709	1123823	1127712	1127859
5164	"ENSDARG00000089310"	"gc"	chr5	+	45713015	45713471	45721670	45721770	45710357	45710490	45724647	45724833
5165	"ENSDARG00000025338"	"hagh"	chr3	-	18786300	18786365	18787808	18788136	18785024	18785142	18792417	18792534
5166	"ENSDARG00000004034"	"arhgdig"	chr3	+	27759667	27759686	27764053	27764117	27746510	27746594	27766659	27769232
5167	"ENSDARG00000010583"	"pard3ab"	chr2	+	43330880	43331091	43377039	43377074	43329204	43329435	43378415	43378533
5168	"ENSDARG00000058820"	"bin1b"	chr6	-	7004302	7004554	7005171	7005195	7003978	7004044	7011069	7011201
5169	"ENSDARG00000113969"	"supt4h1"	chr5	+	3121423	3121479	3125230	3125245	3120313	3120420	3127340	3128683
5170	"ENSDARG00000068219"	"b3gnt2l"	chr18	+	44706206	44706302	44707014	44707130	44703342	44703451	44707531	44709050
5171	"ENSDARG00000068219"	"b3gnt2l"	chr18	+	44706206	44706302	44707032	44707130	44703342	44703451	44707531	44709050
5172	"ENSDARG00000068219"	"b3gnt2l"	chr18	+	44706206	44706302	44707087	44707130	44703342	44703451	44707531	44709050
5173	"ENSDARG00000075164"	"mylk5"	chr3	+	31669002	31669155	31672066	31672215	31668643	31668793	31674068	31674104
5174	"ENSDARG00000038731"	"slc25a36a"	chr2	-	39738809	39738922	39742933	39742976	39737653	39737720	39745459	39745560
5175	"ENSDARG00000038731"	"slc25a36a"	chr2	-	39738809	39738922	39742933	39743218	39737653	39737720	39745459	39745560
5176	"ENSDARG00000038731"	"slc25a36a"	chr2	-	39738809	39738922	39742933	39743296	39737653	39737720	39745459	39745560
5177	"ENSDARG00000063358"	"micu1"	chr13	+	4926406	4926418	4943296	4943302	4916171	4916215	4945720	4945835
5178	"ENSDARG00000006678"	"pth2ra"	chr9	-	29273958	29274140	29311921	29312047	29234079	29234179	29321553	29321665
5179	"ENSDARG00000018984"	"eya2"	chr6	-	55954025	55954141	55958296	55958480	55953833	55953947	55997030	55997350
5180	"ENSDARG00000105415"	"si:ch211-163c2.1"	chr7	-	7955641	7955778	7994177	7994314	7953117	7953298	7996399	7996637
5181	"ENSDARG00000021154"	"zgc:92040"	chr12	-	3935414	3935541	3938104	3938292	3934957	3935029	3939672	3940082
5182	"ENSDARG00000021154"	"zgc:92040"	chr12	-	3935418	3935541	3938104	3938292	3934957	3935029	3939672	3940082
5183	"ENSDARG00000021154"	"zgc:92040"	chr12	-	3935418	3935541	3938104	3938295	3934957	3935029	3939672	3940082
5184	"ENSDARG00000101043"	"ppl"	chr3	-	36477760	36477829	36477848	36477876	36477588	36477688	36481741	36481986
5185	"ENSDARG00000101043"	"ppl"	chr3	-	36477787	36477829	36477848	36477876	36477588	36477688	36481741	36481986
5186	"ENSDARG00000006566"	"nlk1"	chr3	-	21077136	21077230	21079186	21079271	21076383	21076485	21079506	21079716
5187	"ENSDARG00000078645"	"si:ch73-62l21.1"	chr21	+	13367656	13368151	13369696	13369812	13366352	13366453	13376490	13376867
5188	"ENSDARG00000078645"	"si:ch73-62l21.1"	chr21	+	13367656	13368151	13369761	13369812	13366352	13366453	13376490	13376867
5189	"ENSDARG00000078645"	"si:ch73-62l21.1"	chr21	+	13367964	13368151	13369696	13369812	13366352	13366453	13376490	13376867
5190	"ENSDARG00000078645"	"si:ch73-62l21.1"	chr21	+	13367964	13368151	13369761	13369812	13366352	13366453	13376490	13376867
5191	"ENSDARG00000038068"	"ddx5"	chr3	-	25271291	25271295	25271851	25271866	25270949	25271171	25272019	25272079
5192	"ENSDARG00000038068"	"ddx5"	chr3	-	25271291	25271295	25271851	25271906	25270949	25271171	25272019	25272079
