ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1505	"ENSDARG00000029995"	"tnni2b.2"	chr7	+	39389813	39389850	39391922	39392051	39389272	39389303	39392138	39392228
1506	"ENSDARG00000032175"	"puf60a"	chr2	-	32660702	32660814	32664733	32664790	32655373	32655621	32665092	32665283
1507	"ENSDARG00000035056"	"fgf13a"	chr14	-	32252166	32252277	32304585	32304753	32230581	32230685	32403117	32403298
1508	"ENSDARG00000025789"	"chd4b"	chr16	-	31789278	31789388	31790221	31790285	31785685	31785943	31790897	31791165
1509	"ENSDARG00000086950"	"si:ch211-269k10.2"	chr16	+	53218030	53218147	53224447	53224717	53213605	53213783	53239306	53239542
1510	"ENSDARG00000019962"	"dop1a"	chr16	-	33073028	33073138	33073392	33073472	33070159	33070309	33073591	33073736
1511	"ENSDARG00000030933"	"ksr1b"	chr15	-	31082656	31082696	31086153	31086322	31081711	31081772	31087397	31087510
1512	"ENSDARG00000055080"	"rbm4.2"	chr7	+	22796886	22797316	22799117	22799877	22796116	22796314	22800061	22801248
1513	"ENSDARG00000010411"	"epn1"	chr16	+	12744301	12744322	12747415	12747487	12743856	12744002	12748020	12748104
1514	"ENSDARG00000010411"	"epn1"	chr16	+	12747415	12747487	12748020	12748104	12744301	12744322	12748490	12748603
1515	"ENSDARG00000098809"	"snap91a"	chr16	-	33018091	33018172	33020084	33020339	33017796	33017865	33022275	33022356
1516	"ENSDARG00000098809"	"snap91a"	chr16	-	33020084	33020339	33022275	33022356	33018091	33018172	33023304	33023478
1517	"ENSDARG00000103683"	"inpp5b"	chr16	+	4110053	4110170	4115105	4115293	4107338	4107453	4117599	4117711
1518	"ENSDARG00000059811"	"smpd5"	chr16	+	53529608	53530679	53536549	53536625	53519047	53519227	53537200	53537341
1519	"ENSDARG00000016481"	"ptpn2a"	chr16	-	10058792	10058920	10065469	10065631	10055491	10056133	10065772	10065982
1520	"ENSDARG00000090190"	"bcam"	chr16	-	24030892	24030913	24033382	24033418	24030458	24030600	24036266	24036402
1521	"ENSDARG00000031598"	"calb1"	chr16	-	36784897	36784954	36787482	36787563	36781037	36781115	36789163	36789238
1522	"ENSDARG00000040186"	"fam210ab"	chr16	+	30607151	30607587	30609845	30609957	30604386	30604530	30611868	30612730
1523	"ENSDARG00000059945"	"sv2a"	chr16	+	46191311	46191515	46193595	46193755	46187501	46187635	46196181	46196365
1524	"ENSDARG00000007959"	"hibadhb"	chr16	+	20879840	20879962	20885856	20885990	20874418	20874528	20886663	20886740
1525	"ENSDARG00000007959"	"hibadhb"	chr16	+	20885856	20885990	20886663	20886740	20879840	20879962	20887182	20887339
1526	"ENSDARG00000086337"	"si:dkey-102g19.3"	chr21	+	4703834	4703978	4706376	4706487	4702912	4703029	4707353	4707754
1527	"ENSDARG00000005332"	"lipib"	chr24	+	24095901	24095991	24097986	24098154	24095367	24095469	24100090	24100180
1528	"ENSDARG00000101710"	"arid1aa"	chr16	+	33971929	33972580	33974895	33975006	33964650	33964848	33977980	33978188
1529	"ENSDARG00000100719"	"uraha"	chr18	+	31018756	31018899	31022862	31022998	31016378	31016439	31023200	31023447
1530	"ENSDARG00000100719"	"uraha"	chr18	+	31018814	31018899	31022862	31022998	31016379	31016439	31023200	31023447
1531	"ENSDARG00000102914"	"dennd4b"	chr16	+	54576072	54576139	54576582	54576641	54574135	54574377	54577388	54577533
1532	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546272	37546347	37546764	37546869	37543073	37543232	37549344	37549512
1533	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546272	37546347	37546764	37546869	37543073	37543232	37552208	37552388
1534	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546272	37546347	37549344	37549512	37543073	37543232	37552208	37552388
1535	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546764	37546869	37549344	37549512	37543073	37543232	37552208	37552388
1537	"ENSDARG00000002082"	"csnk2a1"	chr16	-	31444397	31444508	31444592	31444676	31443323	31443425	31444836	31444896
1538	"ENSDARG00000035188"	"rab14l"	chr5	-	72177639	72177693	72177782	72177841	72176538	72176716	72178681	72178739
1539	"ENSDARG00000040988"	"tpi1b"	chr16	+	12244286	12244419	12245680	12245766	12243549	12243634	12245870	12245896
1540	"ENSDARG00000058202"	"pex16"	chr18	-	44923252	44923333	44925639	44925740	44922006	44922156	44927799	44927933
1541	"ENSDARG00000101598"	"si:ch211-215p11.1"	chr4	-	46901731	46901905	46902449	46902623	46893072	46893246	46903391	46903565
1542	"ENSDARG00000101598"	"si:ch211-215p11.1"	chr4	-	46902449	46902623	46903391	46903565	46901731	46901905	46904522	46906562
1544	"ENSDARG00000068507"	"crybb1"	chr10	-	44022476	44022619	44023379	44023512	44021146	44021574	44024619	44024738
1546	"ENSDARG00000095906"	"CR848047.1"	chr16	+	29216228	29216525	29221978	29222178	29212420	29212719	29225374	29227002
1547	"ENSDARG00000010312"	"cp"	chr22	+	38195148	38195368	38196191	38196331	38194509	38194616	38197774	38197937
1548	"ENSDARG00000010312"	"cp"	chr22	+	38196191	38196331	38197774	38197937	38195148	38195368	38199660	38199988
1549	"ENSDARG00000006773"	"elovl4a"	chr16	+	5159266	5159454	5161058	5161139	5157154	5157245	5163116	5163288
1550	"ENSDARG00000020610"	"tnnt2a"	chr23	-	5670737	5670767	5674604	5674658	5669800	5669825	5679808	5679862
1551	"ENSDARG00000020610"	"tnnt2a"	chr23	-	5674604	5674658	5679808	5679862	5670737	5670767	5682794	5682805
1552	"ENSDARG00000014496"	"trpv6"	chr16	-	12315428	12315526	12316844	12316993	12312240	12312363	12319739	12319822
1553	"ENSDARG00000061603"	"sorbs2b"	chr14	-	29830887	29830944	29831725	29831809	29827254	29827304	29835050	29835165
1554	"ENSDARG00000061603"	"sorbs2b"	chr14	-	29851459	29851486	29858817	29858871	29850058	29850183	29883176	29883305
1555	"ENSDARG00000040249"	"tlr18"	chr16	-	29396442	29397416	29403652	29403715	29394052	29395229	29404935	29405009
1556	"ENSDARG00000075942"	NA	chr18	-	26489424	26489548	26492800	26492898	26482374	26482462	26502554	26502633
1560	"ENSDARG00000074865"	"frmpd3"	chr14	+	11859446	11859533	11909930	11910040	11762990	11763384	11912490	11912645
1561	"ENSDARG00000059636"	NA	chr5	-	56939351	56939468	56941733	56941847	56939019	56939124	56947704	56948058
1562	"ENSDARG00000092693"	"tpt1"	chr1	-	34708683	34708800	34710949	34711055	34707931	34708383	34711583	34711771
1563	"ENSDARG00000045064"	"ablim1b"	chr12	+	30189714	30189792	30192451	30192610	30181512	30181571	30196240	30196285
1564	"ENSDARG00000045064"	"ablim1b"	chr12	+	30192451	30192610	30196240	30196285	30189714	30189792	30196749	30196788
1565	"ENSDARG00000045064"	"ablim1b"	chr12	+	30192451	30192610	30196749	30196788	30189714	30189792	30198505	30198541
1566	"ENSDARG00000045064"	"ablim1b"	chr12	+	30196240	30196285	30196749	30196788	30192451	30192610	30198505	30198541
1567	"ENSDARG00000045064"	"ablim1b"	chr12	+	30196749	30196788	30198505	30198541	30192451	30192610	30200639	30200769
1568	"ENSDARG00000045064"	"ablim1b"	chr12	+	30196749	30196788	30198505	30198541	30196240	30196285	30200639	30200769
1569	"ENSDARG00000045064"	"ablim1b"	chr12	+	30204815	30204863	30207283	30207424	30200639	30200769	30207898	30207984
1570	"ENSDARG00000045064"	"ablim1b"	chr12	+	30204815	30204863	30207277	30207424	30200651	30200769	30207898	30207984
1571	"ENSDARG00000024940"	"rnf144b"	chr16	+	43375457	43375562	43385117	43385322	43372789	43372958	43387413	43387558
1572	"ENSDARG00000024940"	"rnf144b"	chr16	+	43379427	43379488	43385117	43385322	43375457	43375562	43387413	43387558
1573	"ENSDARG00000024940"	"rnf144b"	chr16	+	43379427	43379488	43387413	43387558	43375457	43375562	43389728	43389818
1574	"ENSDARG00000074583"	"grid1a"	chr17	+	26352232	26352399	26354642	26354883	26346171	26346367	26361668	26363402
1575	"ENSDARG00000105088"	"tenm4"	chr15	-	10234516	10234615	10237365	10237440	10229582	10229818	10243652	10243899
1576	"ENSDARG00000076862"	"gask1a"	chr16	-	8193077	8193181	8196048	8196171	8188187	8189698	8215867	8217151
1577	"ENSDARG00000076862"	"gask1a"	chr16	-	8196048	8196171	8215867	8217151	8193077	8193181	8251676	8251985
1579	"ENSDARG00000019526"	"agfg1b"	chr2	+	16474965	16475118	16475401	16475490	16474753	16474849	16478436	16479291
1580	"ENSDARG00000052604"	"cpeb2"	chr23	+	2144119	2144210	2151067	2151118	2136343	2136567	2154967	2155141
1581	"ENSDARG00000069956"	"pdlim2"	chr8	-	38204779	38204898	38250695	38250768	38197678	38197818	38253532	38253681
1582	"ENSDARG00000069956"	"pdlim2"	chr8	-	38204779	38204898	38271103	38271255	38197678	38197818	38279124	38279256
1584	"ENSDARG00000056831"	"gng2"	chr13	+	12063318	12063400	12087500	12087647	12045757	12045869	12087963	12088835
1585	"ENSDARG00000062280"	"hace1"	chr16	-	2388213	2388318	2388439	2388529	2387935	2388011	2388687	2388742
1586	"ENSDARG00000043673"	"si:dkey-174m14.3"	chr20	+	9396529	9396691	9408222	9408289	9355911	9355998	9412603	9412711
1587	"ENSDARG00000062220"	"plekha7b"	chr7	+	27135731	27135815	27152951	27153063	27059773	27059831	27155905	27156010
1588	"ENSDARG00000019253"	"rhag"	chr20	-	14031897	14032045	14034677	14034828	14028563	14028730	14039697	14039881
1589	"ENSDARG00000029019"	"epb41b"	chr16	+	26474981	26475227	26476497	26476743	26468771	26469017	26479229	26479463
1590	"ENSDARG00000029019"	"epb41b"	chr16	+	26476497	26476743	26479229	26479463	26474981	26475227	26480364	26480604
1591	"ENSDARG00000006332"	"snx14"	chr20	-	868598	868721	872683	872707	866368	866501	874772	874807
1592	"ENSDARG00000031911"	"tns3.2"	chr20	+	6652494	6652581	6654776	6654908	6652049	6652408	6659815	6659911
1593	"ENSDARG00000039684"	"sirt5"	chr20	-	7061936	7062090	7064651	7064723	7057544	7057632	7065795	7065929
1594	"ENSDARG00000002391"	"tlcd1"	chr21	-	26083182	26083265	26088336	26088419	26080214	26080771	26089611	26089964
1595	"ENSDARG00000032261"	"rngtt"	chr20	-	956894	956961	971216	971317	946658	946782	1011807	1011876
1596	"ENSDARG00000018192"	"ubr5"	chr16	-	52565189	52565407	52568035	52568149	52562264	52562385	52569917	52570090
1597	"ENSDARG00000099183"	"fkbp10a"	chr19	+	18523345	18523535	18524549	18524695	18506845	18506994	18525290	18525480
1598	"ENSDARG00000077489"	"lrfn2b"	chr20	+	55936	56037	66835	68232	25369	26570	74973	76300
1599	"ENSDARG00000006568"	"kcnmb2"	chr2	+	7822577	7822664	7826017	7826188	7818367	7818481	7826718	7826914
1600	"ENSDARG00000003058"	"fgfr1op"	chr20	+	30600156	30600225	30603096	30603186	30596507	30596725	30603319	30603438
1601	"ENSDARG00000012071"	"angptl1a"	chr20	+	15997186	15998081	16001863	16002057	15982481	15983028	16003823	16004094
1602	"ENSDARG00000013539"	"ikzf1"	chr13	-	15968370	15968403	15969153	15969429	15965877	15966045	15982574	15982697
1603	"ENSDARG00000020984"	"slc16a10"	chr20	-	127703	127847	132948	133378	125360	125589	133713	133858
1604	"ENSDARG00000005416"	"map3k5"	chr20	-	3009845	3009922	3012051	3012161	3005471	3006588	3013765	3013878
1605	"ENSDARG00000005416"	"map3k5"	chr20	-	3026114	3026272	3028128	3028234	3023965	3024146	3029544	3029681
1606	"ENSDARG00000005416"	"map3k5"	chr20	-	3066549	3066743	3069419	3069443	3042596	3042704	3077297	3077437
1607	"ENSDARG00000005416"	"map3k5"	chr20	-	3066549	3066743	3069419	3069443	3061057	3061226	3077297	3077437
1608	"ENSDARG00000020235"	"sept9a"	chr3	-	34477152	34477356	34525942	34526626	34470598	34470727	34546317	34547000
1609	"ENSDARG00000020235"	"sept9a"	chr3	-	34477152	34477356	34525942	34526626	34470598	34470727	34561274	34561624
1610	"ENSDARG00000021509"	"tab2"	chr20	+	1336968	1337135	1338751	1340285	1329508	1329802	1341696	1341857
1611	"ENSDARG00000029370"	"ankrd6b"	chr20	-	1212386	1212464	1213703	1213802	1211530	1211629	1214309	1214408
1612	"ENSDARG00000029370"	"ankrd6b"	chr20	-	1222073	1222172	1230001	1230257	1216751	1216850	1239475	1239596
1613	"ENSDARG00000041779"	"trdn"	chr20	+	40199191	40199218	40202449	40203526	40188357	40188384	40206960	40207011
1614	"ENSDARG00000068830"	"zgc:172139"	chr4	-	74974896	74975037	74977388	74977490	74974471	74974660	74978815	74978893
1615	"ENSDARG00000068830"	"zgc:172139"	chr4	-	74977388	74977490	74978815	74978893	74974896	74975037	74979424	74979529
1616	"ENSDARG00000059939"	"dab1a"	chr20	-	8168201	8168264	8175605	8175659	8165529	8165592	8193377	8193497
1617	"ENSDARG00000059939"	"dab1a"	chr20	-	8168201	8168264	8189615	8189654	8165529	8165592	8193377	8193497
1618	"ENSDARG00000059939"	"dab1a"	chr20	-	8175605	8175659	8189615	8189654	8165529	8165592	8193377	8193497
1619	"ENSDARG00000059939"	"dab1a"	chr20	-	8175605	8175659	8189615	8189654	8168201	8168264	8193377	8193497
1620	"ENSDARG00000026369"	"dbi"	chr9	+	910864	910982	912145	912208	907458	907585	913724	914886
1621	"ENSDARG00000023678"	"ercc5"	chr1	-	477811	477956	479784	479998	476926	477127	483755	483875
1622	"ENSDARG00000041569"	"ces2a"	chr18	-	17412886	17413038	17415226	17415422	17412599	17412753	17415496	17415609
1623	"ENSDARG00000041569"	"ces2a"	chr18	-	17413213	17413352	17415226	17415422	17412886	17413038	17415496	17415609
1624	"ENSDARG00000041569"	"ces2a"	chr18	-	17413213	17413352	17415226	17415422	17412886	17413061	17415496	17415589
1625	"ENSDARG00000070584"	"clic5b"	chr20	+	43928567	43928927	43950594	43950704	43925265	43925524	43959922	43960048
1628	"ENSDARG00000102564"	"gfra1b"	chr12	+	29806344	29806479	29810850	29811050	29801575	29801685	29814865	29814910
1629	"ENSDARG00000023228"	"vsnl1a"	chr20	+	35391957	35392124	35424210	35424426	35382481	35382617	35427022	35429737
1630	"ENSDARG00000101828"	"si:dkey-16p6.1"	chr4	-	71515018	71515153	71516242	71516356	71512050	71512173	71519653	71520035
1631	"ENSDARG00000008203"	"pax1a"	chr17	+	42276393	42276521	42276840	42277051	42274824	42275556	42277810	42278340
1632	"ENSDARG00000011885"	"mrpl19"	chr20	-	25443096	25443215	25444861	25444973	25442851	25442986	25445154	25445237
1633	"ENSDARG00000002230"	"sypb"	chr8	-	49408736	49408875	49413341	49413533	49403667	49406761	49413739	49413938
1634	"ENSDARG00000002230"	"sypb"	chr8	-	49415705	49415830	49427268	49427334	49413739	49413938	49431798	49432010
1635	"ENSDARG00000033899"	"ap2m1b"	chr18	+	45975232	45975352	45978101	45978237	45969112	45969257	45979866	45979964
1636	"ENSDARG00000068246"	"plcb3"	chr7	-	60267904	60267965	60269106	60269187	60260301	60260388	60269270	60269347
1637	"ENSDARG00000094265"	"si:dkey-183n20.15"	chr20	-	25477562	25477671	25478623	25478690	25476551	25476625	25481261	25481306
1638	"ENSDARG00000033683"	"tpma"	chr7	+	29956519	29956595	29956905	29956981	29955282	29955416	29957230	29957300
1639	"ENSDARG00000033683"	"tpma"	chr7	+	29956519	29956637	29956905	29956981	29955282	29955416	29957062	29957125
1640	"ENSDARG00000008029"	"mep1a.2"	chr20	+	35492303	35492747	35492853	35493021	35490151	35490367	35494089	35494270
1641	"ENSDARG00000043847"	"tmem244"	chr20	-	2121640	2121685	2123916	2124042	2118355	2118675	2125872	2125949
1642	"ENSDARG00000043847"	"tmem244"	chr20	-	2123916	2124042	2125872	2125949	2121640	2121685	2127592	2127678
1643	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35581092	35581137	35581359	35581404	35580967	35581012	35581686	35581743
1644	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35598533	35598680	35600461	35600608	35598301	35598448	35600745	35600892
1645	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35609594	35609741	35610236	35610383	35609235	35609382	35610748	35610895
1646	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35614944	35615091	35615585	35615732	35614639	35614786	35615938	35616085
1647	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35615246	35615393	35615938	35616085	35614944	35615091	35616288	35616435
1648	"ENSDARG00000041391"	"tmed10"	chr20	-	46539572	46539699	46540297	46540371	46536597	46537766	46540893	46541014
1649	"ENSDARG00000041391"	"tmed10"	chr20	-	46539572	46539699	46540297	46540365	46536598	46537766	46540893	46541014
1650	"ENSDARG00000020250"	"rhoj"	chr20	+	20205787	20205846	20216522	20216687	20186705	20187292	20217490	20217586
1651	"ENSDARG00000101900"	"xrn2"	chr20	-	48874027	48874135	48875961	48876019	48873872	48873917	48876092	48876226
1652	"ENSDARG00000068515"	"chs1"	chr13	-	300042	300228	301173	301309	298227	299330	303032	303137
1653	"ENSDARG00000044514"	"st6gal1"	chr21	+	31167339	31167696	31176036	31176301	31159907	31160114	31179486	31179584
1654	"ENSDARG00000039493"	"naa20"	chr20	-	49109802	49109948	49114133	49114269	49105428	49105691	49115525	49115616
1655	"ENSDARG00000092503"	"arid1b"	chr20	-	4905338	4905420	4905498	4905618	4902857	4903623	4905698	4905831
1656	"ENSDARG00000001933"	"prkag2b"	chr2	+	13062709	13062781	13073156	13073394	13056801	13057023	13114050	13114262
1657	"ENSDARG00000016143"	"xiap"	chr14	+	28480950	28481017	28481339	28481430	28480432	28480532	28482680	28483419
1658	"ENSDARG00000014013"	"lbr"	chr20	-	36399234	36399315	36399456	36399625	36399013	36399136	36399698	36399824
1659	"ENSDARG00000044551"	"atg9a"	chr6	+	11259800	11260036	11261241	11261359	11257758	11257998	11261903	11262111
1660	"ENSDARG00000014532"	"aida"	chr20	+	51737187	51737241	51738933	51738988	51734508	51734575	51739257	51739321
1661	"ENSDARG00000014008"	"cwc22"	chr9	-	43594718	43594779	43608484	43608569	43562081	43562159	43612432	43612534
1662	"ENSDARG00000037191"	"ttr"	chr20	+	6150576	6150716	6152396	6152532	6142432	6142533	6157480	6157894
1663	"ENSDARG00000037191"	"ttr"	chr20	+	6150576	6150716	6152396	6152536	6142455	6142533	6157480	6157942
1664	"ENSDARG00000025850"	"rps21"	chr23	+	9220832	9220917	9224055	9224119	9220435	9220489	9226959	9227031
1665	"ENSDARG00000100007"	"arhgap39"	chr20	+	52424808	52424900	52442869	52443039	52419940	52420140	52447338	52447533
1666	"ENSDARG00000045180"	"acta2"	chr12	+	17106116	17106245	17106712	17106823	17102733	17102905	17111245	17111330
1667	"ENSDARG00000045180"	"acta2"	chr12	+	17106712	17106823	17111245	17111330	17106116	17106245	17111413	17111575
1668	"ENSDARG00000055086"	"ggnbp2"	chr5	+	4037929	4038104	4040084	4040267	4037387	4037597	4041040	4041188
1669	"ENSDARG00000041226"	"cdc40"	chr20	+	53393579	53393713	53396102	53396179	53391887	53392003	53398722	53398867
1670	"ENSDARG00000045804"	"abhd2b"	chr25	-	19129809	19129993	19131985	19132153	19129394	19129487	19133078	19133254
1671	"ENSDARG00000058154"	"znf385c"	chr3	+	17813555	17813666	17830772	17830989	17806212	17806599	17847020	17847314
1672	"ENSDARG00000058154"	"znf385c"	chr3	+	17853306	17853494	17856109	17856208	17846889	17847314	17858789	17858882
1673	"ENSDARG00000058154"	"znf385c"	chr3	+	17856109	17856208	17858789	17858882	17853306	17853494	17859819	17860047
1675	"ENSDARG00000079847"	"zgc:194578"	chr19	-	10392982	10393138	10393969	10394059	10388425	10388554	10394812	10394931
1676	"ENSDARG00000040009"	"palld"	chr20	+	23626979	23627081	23628153	23628189	23625364	23625503	23630972	23631191
1677	"ENSDARG00000021869"	"rcan2"	chr20	-	39076190	39076362	39081183	39081357	39055431	39056280	39102979	39103119
1678	"ENSDARG00000005284"	"fbxl15"	chr12	-	45664020	45664256	45664636	45665139	45661809	45662668	45666598	45666758
1679	"ENSDARG00000030278"	"idh3a"	chr25	+	25806886	25806989	25815911	25815976	25806228	25806362	25823191	25823276
1680	"ENSDARG00000042548"	"tpd52l1"	chr20	-	39730504	39730528	39734430	39734472	39717649	39717765	39735896	39735961
1681	"ENSDARG00000113274"	"AL929536.3"	chr13	+	837896	837948	838999	839132	835389	835476	839214	839356
1682	"ENSDARG00000104956"	"si:dkey-165o8.2"	chr4	-	75697584	75697758	75698101	75698275	75693368	75693542	75698381	75698555
1683	"ENSDARG00000077650"	"tnksa"	chr21	+	19945639	19945735	19997048	19997124	19929808	19930033	20031313	20031408
1684	"ENSDARG00000023272"	"tfap2d"	chr20	-	47721599	47721741	47724514	47724633	47719308	47719422	47725992	47726158
1686	"ENSDARG00000110298"	"mbd4"	chr8	-	54213406	54213556	54213766	54213901	54213034	54213138	54214108	54214168
1687	"ENSDARG00000074401"	"gnpat"	chr20	+	4167085	4167161	4170699	4170851	4165561	4165689	4174124	4174255
1688	"ENSDARG00000102965"	"CABZ01087948.1"	chr20	+	54677275	54677355	54677772	54677864	54676451	54676611	54681503	54682191
1689	"ENSDARG00000100244"	"ebf3a"	chr12	+	42572201	42572267	42572845	42573011	42567213	42567302	42574114	42574303
