ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2857	"ENSDARG00000093108"	"CT573344.1"	chr24	+	10418531	10418626	10445449	10445558	10417364	10417450	10464185	10464879	2857	0,3,0,0,0,0	2,0,1,0,0,0	0,0,0,0,0,0	3,0,2,0,0,0	244	258	1	1.0	0.0,1.0,0.0,NA,NA,NA	0.0,NA,0.0,NA,NA,NA	0.333
2858	"ENSDARG00000102742"	"bmpr1bb"	chr10	-	1085724	1085799	1090686	1090753	1084603	1084734	1091524	1091700	2858	0,0,0,0,0,0	0,0,0,0,0,1	0,2,0,2,0,0	0,0,4,0,0,0	216	224	1	1.0	NA,NA,NA,NA,NA,0.0	NA,1.0,0.0,1.0,NA,NA	-0.667
2859	"ENSDARG00000098967"	"rabgap1"	chr10	+	9784002	9784322	9789190	9789274	9781437	9781530	9800676	9800748	2859	0,0,0,0,1,0	29,31,43,67,48,28	0,0,0,0,0,0	23,46,61,44,60,51	298	233	1	1.0	0.0,0.0,0.0,0.0,0.016,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.003
2860	"ENSDARG00000069472"	"chsy3"	chr10	+	16636529	16636639	16692012	16692067	16597997	16598281	16745692	16748593	2860	6,0,0,0,0,0	0,1,0,2,0,0	0,0,0,0,0,0	0,1,0,1,0,0	259	204	1	1.0	1.0,0.0,NA,0.0,NA,NA	NA,0.0,NA,0.0,NA,NA	0.333
2861	"ENSDARG00000045888"	"acat1"	chr10	+	38665992	38666106	38682386	38682482	38664315	38664363	38685930	38686031	2861	1,0,2,0,0,0	360,271,253,445,299,255	0,0,0,0,0,0	226,323,431,331,503,361	263	245	1	1.0	0.003,0.0,0.007,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.002
2862	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101525	5101654	5098341	5098400	5105574	5105668	2862	3,13,4,10,6,8	6,3,5,8,5,7	3,11,7,7,17,14	4,9,7,4,7,6	278	185	0.532027253766	1.0	0.25,0.743,0.347,0.454,0.444,0.432	0.333,0.449,0.4,0.538,0.618,0.608	-0.046
2863	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101570	5101654	5098341	5098400	5105574	5105668	2863	5,1,4,3,1,1	6,3,5,8,5,7	3,1,7,4,6,2	4,9,7,4,7,6	233	185	0.312388874601	1.0	0.398,0.209,0.388,0.229,0.137,0.102	0.373,0.081,0.443,0.443,0.405,0.209	-0.082
2864	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101816	5101852	5098341	5098400	5105574	5105668	2864	5,7,3,4,4,3	6,3,5,8,5,7	8,7,11,8,13,9	4,9,7,4,7,6	185	185	0.051663834423	0.800308263438	0.455,0.7,0.375,0.333,0.444,0.3	0.667,0.438,0.611,0.667,0.65,0.6	-0.171
2865	"ENSDARG00000021082"	"sec31a"	chr10	-	5101525	5101654	5101816	5101852	5098341	5098400	5105574	5105668	2865	5,7,3,4,4,3	3,13,4,10,6,8	8,7,11,8,13,9	3,11,7,7,17,14	185	278	0.167504439452	1.0	0.715,0.447,0.53,0.375,0.5,0.36	0.8,0.489,0.703,0.632,0.535,0.491	-0.121
2866	"ENSDARG00000021082"	"sec31a"	chr10	-	5101525	5101654	5101788	5101852	5098918	5098954	5105574	5105668	2866	9,19,5,12,7,9	9,3,7,3,9,5	10,12,22,10,17,14	11,10,16,6,7,11	213	278	0.528375619719	1.0	0.566,0.892,0.482,0.839,0.504,0.701	0.543,0.61,0.642,0.685,0.76,0.624	0.02
2867	"ENSDARG00000021082"	"sec31a"	chr10	-	5101570	5101654	5101816	5101852	5098341	5098400	5105574	5105668	2867	5,7,3,4,4,3	5,1,4,3,1,1	8,7,11,8,13,9	3,1,7,4,6,2	185	233	0.718021191685	1.0	0.557,0.898,0.486,0.627,0.834,0.791	0.771,0.898,0.664,0.716,0.732,0.85	-0.073
2868	"ENSDARG00000021082"	"sec31a"	chr10	-	5101570	5101654	5101788	5101852	5098918	5098954	5105574	5105668	2868	9,19,5,12,7,9	0,0,1,1,0,0	10,12,22,10,17,14	0,0,0,0,1,0	213	233	1	1.0	1.0,1.0,0.845,0.929,1.0,1.0	1.0,1.0,1.0,1.0,0.949,1.0	-0.029
2869	"ENSDARG00000062016"	"vps51"	chr10	+	26963848	26964039	26965487	26966391	26963527	26963674	26969008	26969224	2869	0,0,0,0,2,1	30,17,18,29,16,23	0,0,1,0,1,2	17,29,35,13,20,18	298	298	1	1.0	0.0,0.0,0.0,0.0,0.111,0.042	0.0,0.0,0.028,0.0,0.048,0.1	-0.004
2872	"ENSDARG00000034825"	"uspl1"	chr10	+	36441130	36441139	36441139	36441232	36439305	36439412	36441566	36441689	2872	0,0,0,0,2,0	0,1,0,0,0,0	0,0,0,0,0,0	0,0,0,1,0,0	158	242	1	1.0	NA,0.0,NA,NA,1.0,NA	NA,NA,NA,0.0,NA,NA	0.5
2873	"ENSDARG00000034825"	"uspl1"	chr10	+	36441130	36441139	36441139	36441238	36439305	36439412	36441566	36441689	2873	0,0,0,0,2,0	1,4,0,2,0,0	0,0,0,0,0,0	0,2,0,1,1,1	158	248	1	1.0	0.0,0.0,NA,0.0,1.0,NA	NA,0.0,NA,0.0,0.0,0.0	0.25
2874	"ENSDARG00000034825"	"uspl1"	chr10	+	36441130	36441139	36441139	36441282	36439305	36439412	36441566	36441689	2874	0,0,0,0,2,0	1,1,0,2,6,7	0,0,0,0,0,0	4,2,5,0,2,1	158	292	1	1.0	0.0,0.0,NA,0.0,0.381,0.0	0.0,0.0,0.0,NA,0.0,0.0	0.076
2875	"ENSDARG00000018065"	"ntm"	chr10	+	30579348	30579384	30586869	30586929	30575937	30576089	30589074	30589172	2875	13,1,1,6,4,3	2,0,0,0,0,0	4,3,4,6,3,3	0,0,0,0,0,5	185	209	0.320236482577	1.0	0.88,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.404	0.079
2876	"ENSDARG00000056511"	"arr3a"	chr10	+	26800707	26800750	26800994	26801015	26800212	26800292	26801763	26801789	2876	2,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,2,0	0,0,0,2,0,0	192	170	1	1.0	1.0,NA,NA,NA,NA,NA	NA,NA,NA,0.0,1.0,NA	0.5
2877	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39808436	39808520	39817201	39817345	39804667	39804775	39830742	39830829	2877	7,11,3,11,9,3	0,0,0,0,0,0	5,11,17,5,19,7	2,0,0,0,0,0	233	293	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.759,1.0,1.0,1.0,1.0,1.0	0.04
2879	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39808438	39808520	39825594	39825704	39804667	39804775	39830742	39830829	2879	0,0,0,0,0,0	13,14,7,17,15,14	0,0,0,0,3,1	3,2,25,6,16,14	231	259	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.174,0.074	-0.041
2880	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39822065	39822348	39804667	39804775	39825594	39825708	2880	0,0,0,0,0,0	1,0,0,1,1,0	2,0,0,0,0,0	1,0,0,0,1,3	293	298	1	1.0	0.0,NA,NA,0.0,0.0,NA	0.67,NA,NA,NA,0.0,0.0	-0.223
2881	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39822085	39822348	39804667	39804775	39825594	39825708	2881	0,0,0,0,0,0	1,0,0,1,0,0	2,0,0,0,0,0	1,0,0,0,11,7	293	298	1	1.0	0.0,NA,NA,0.0,NA,NA	0.67,NA,NA,NA,0.0,0.0	-0.223
2882	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39825594	39825704	39804667	39804775	39830742	39830829	2882	0,0,0,0,0,0	13,14,7,17,15,14	2,0,0,0,0,0	3,2,25,6,16,14	293	259	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.371,0.0,0.0,0.0,0.0,0.0	-0.062
2883	"ENSDARG00000056001"	"fryb"	chr10	+	33979440	33979480	33979818	33979826	33979070	33979238	33982000	33982210	2883	0,2,2,0,0,0	4,4,3,4,5,6	0,0,2,0,0,0	1,2,8,6,7,8	189	157	1	1.0	0.0,0.293,0.356,0.0,0.0,0.0	0.0,0.0,0.172,0.0,0.0,0.0	0.08
2884	"ENSDARG00000056001"	"fryb"	chr10	+	33979440	33979480	33979818	33979827	33979070	33979238	33982000	33982210	2884	0,2,2,0,0,0	55,37,41,70,62,36	0,0,2,0,0,0	39,46,59,51,77,78	189	158	1	1.0	0.0,0.043,0.039,0.0,0.0,0.0	0.0,0.0,0.028,0.0,0.0,0.0	0.009
2885	"ENSDARG00000067996"	"csk"	chr25	-	20609749	20609843	20624731	20624789	20608668	20608734	20631347	20631460	2885	28,16,25,29,24,17	52,40,28,73,40,39	20,28,37,16,28,36	35,45,73,21,66,59	207	243	0.672156690693	1.0	0.387,0.32,0.512,0.318,0.413,0.338	0.401,0.422,0.373,0.472,0.332,0.417	-0.021
2886	"ENSDARG00000099532"	"ubl3a"	chr10	-	36381734	36381799	36383035	36383261	36377146	36377255	36405776	36406344	2886	2,1,1,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,0,0,0,0,0	298	214	1	1.0	1.0,1.0,1.0,NA,NA,NA	0.0,NA,NA,NA,NA,NA	1.0
2887	"ENSDARG00000099532"	"ubl3a"	chr10	-	36381734	36381799	36403979	36404106	36377146	36377255	36405776	36406344	2887	0,1,0,0,2,0	0,0,0,0,0,0	2,3,1,0,0,0	2,0,0,0,0,0	276	214	1	1.0	NA,1.0,NA,NA,1.0,NA	0.437,1.0,1.0,NA,NA,NA	0.188
2888	"ENSDARG00000099532"	"ubl3a"	chr10	-	36381734	36381799	36403984	36404106	36377146	36377255	36405776	36406344	2888	0,1,0,0,2,0	0,0,0,0,0,0	1,0,0,0,0,1	2,0,0,0,0,0	271	214	1	1.0	NA,1.0,NA,NA,1.0,NA	0.283,NA,NA,NA,NA,1.0	0.359
2889	"ENSDARG00000099532"	"ubl3a"	chr10	-	36383035	36383261	36403979	36404106	36377146	36377255	36405776	36406344	2889	0,1,0,0,2,0	2,1,1,0,0,0	2,3,1,0,0,0	0,0,0,0,0,0	276	298	1	1.0	0.0,0.519,0.0,NA,1.0,NA	1.0,1.0,1.0,NA,NA,NA	-0.62
2890	"ENSDARG00000099532"	"ubl3a"	chr10	-	36383035	36383261	36403984	36404106	36377146	36377255	36405776	36406344	2890	0,1,0,0,2,0	2,1,1,0,0,0	1,0,0,0,0,1	0,0,0,0,0,0	271	298	1	1.0	0.0,0.524,0.0,NA,1.0,NA	1.0,NA,NA,NA,NA,1.0	-0.619
2891	"ENSDARG00000099323"	"dlg2"	chr10	+	29435845	29435905	29537602	29537656	29432083	29432245	29561170	29561221	2891	3,4,4,0,9,2	9,9,9,11,6,14	2,0,3,4,12,5	5,6,10,5,17,9	209	203	0.541835262362	1.0	0.245,0.302,0.302,0.0,0.593,0.122	0.28,0.0,0.226,0.437,0.407,0.35	-0.023
2892	"ENSDARG00000099323"	"dlg2"	chr10	+	29688202	29688302	29688551	29688597	29683100	29683176	29698466	29698517	2892	23,31,24,40,46,38	18,34,23,60,38,44	42,24,32,24,51,30	28,24,42,47,65,37	249	195	0.531511675633	1.0	0.5,0.417,0.45,0.343,0.487,0.403	0.54,0.439,0.374,0.286,0.381,0.388	0.032
2893	"ENSDARG00000099323"	"dlg2"	chr10	+	29688247	29688302	29688551	29688597	29683100	29683176	29698466	29698517	2893	4,4,5,7,14,6	18,34,23,60,38,44	13,5,7,6,13,5	28,24,42,47,65,37	204	195	0.671787748462	1.0	0.175,0.101,0.172,0.1,0.26,0.115	0.307,0.166,0.137,0.109,0.16,0.114	-0.012
2894	"ENSDARG00000099323"	"dlg2"	chr10	+	29688262	29688302	29688551	29688597	29683100	29683176	29698466	29698517	2894	3,3,2,9,13,5	18,34,23,60,38,44	5,2,5,4,10,7	28,24,42,47,65,37	189	195	0.623880140345	1.0	0.147,0.083,0.082,0.134,0.261,0.105	0.156,0.079,0.109,0.081,0.137,0.163	0.014
2895	"ENSDARG00000099182"	"ankrd55"	chr10	-	5826641	5826734	5828598	5829254	5824287	5824815	5833324	5833492	2895	10,5,5,17,11,6	3,4,2,12,6,6	8,20,14,13,21,8	7,11,0,7,10,13	298	242	0.764836379591	1.0	0.73,0.504,0.67,0.535,0.598,0.448	0.481,0.596,1.0,0.601,0.63,0.333	-0.026
2896	"ENSDARG00000056664"	"arfip2b"	chr10	-	26212602	26212698	26213507	26213570	26212277	26212393	26214264	26214373	2896	1,3,11,2,4,1	0,3,1,2,0,1	2,5,18,9,5,1	0,3,7,3,0,4	212	245	0.0899878630796	1.0	1.0,0.536,0.927,0.536,1.0,0.536	1.0,0.658,0.748,0.776,1.0,0.224	0.022
2897	"ENSDARG00000056664"	"arfip2b"	chr10	-	26212602	26212698	26213512	26213570	26212277	26212393	26214264	26214373	2897	0,1,4,0,2,1	0,3,1,2,0,1	1,2,5,3,3,0	0,3,7,3,0,4	207	245	1	1.0	NA,0.283,0.826,0.0,1.0,0.542	1.0,0.441,0.458,0.542,1.0,0.0	-0.043
2898	"ENSDARG00000104573"	"slc12a2"	chr10	+	16289953	16290006	16293235	16293351	16289518	16289641	16293487	16293535	2898	0,0,0,0,0,0	0,0,1,0,1,0	0,1,0,0,0,0	2,0,1,0,2,0	202	265	1	1.0	NA,NA,0.0,NA,0.0,NA	0.0,1.0,0.0,NA,0.0,NA	-0.25
2899	"ENSDARG00000104573"	"slc12a2"	chr10	+	16289953	16290022	16293235	16293351	16289518	16289641	16293487	16293535	2899	0,0,0,0,0,0	0,0,1,0,1,0	0,2,0,0,0,0	2,0,1,0,2,0	218	265	1	1.0	NA,NA,0.0,NA,0.0,NA	0.0,1.0,0.0,NA,0.0,NA	-0.25
2900	"ENSDARG00000078006"	"wscd1b"	chr10	+	38002927	38003138	38004201	38004287	38000277	38000442	38005068	38008370	2900	18,24,12,28,5,22	0,0,0,0,0,0	12,22,25,7,20,21	2,0,0,0,0,0	298	235	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.826,1.0,1.0,1.0,1.0,1.0	0.029
2901	"ENSDARG00000078006"	"wscd1b"	chr10	+	38002927	38003172	38004201	38004287	38000277	38000442	38005068	38008370	2901	1,0,0,0,1,0	0,0,0,0,0,0	0,0,0,0,0,0	2,0,0,0,0,0	298	235	1	1.0	1.0,NA,NA,NA,1.0,NA	0.0,NA,NA,NA,NA,NA	1.0
2902	"ENSDARG00000078006"	"wscd1b"	chr10	+	38002937	38003138	38004201	38004287	38000277	38000442	38005068	38008370	2902	24,33,13,48,13,37	0,0,0,0,0,0	25,26,34,14,31,41	2,0,0,0,0,0	298	235	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.908,1.0,1.0,1.0,1.0,1.0	0.015
2903	"ENSDARG00000078006"	"wscd1b"	chr10	+	38002937	38003172	38004201	38004287	38000277	38000442	38005068	38008370	2903	7,9,1,20,9,15	0,0,0,0,0,0	13,4,9,7,11,20	2,0,0,0,0,0	298	235	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.837,1.0,1.0,1.0,1.0,1.0	0.027
2904	"ENSDARG00000006257"	"vldlr"	chr10	+	15299022	15299130	15300078	15300120	15298725	15298875	15300492	15300573	2904	3,2,4,6,6,6	0,3,0,0,1,0	5,5,4,8,4,7	4,8,6,8,9,7	257	191	4.11332146122e-09	7.47596175577e-06	1.0,0.331,1.0,1.0,0.817,1.0	0.482,0.317,0.331,0.426,0.248,0.426	0.486
2905	"ENSDARG00000006257"	"vldlr"	chr10	+	15299022	15299139	15300078	15300120	15298725	15298875	15300492	15300573	2905	0,0,0,1,0,0	0,3,0,0,1,0	0,0,0,0,0,0	4,8,6,8,9,7	266	191	1	1.0	NA,0.0,NA,1.0,0.0,NA	0.0,0.0,0.0,0.0,0.0,0.0	0.333
2906	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816645	6816815	6816950	6816992	6809632	6809705	6824730	6824901	2906	1,2,1,5,1,2	9,10,5,22,11,16	1,1,3,1,6,1	10,14,15,14,16,13	191	298	0.661624896175	1.0	0.148,0.238,0.238,0.262,0.124,0.163	0.135,0.1,0.238,0.1,0.369,0.107	0.021
2907	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816779	6816815	6816950	6816992	6809632	6809705	6824730	6824901	2907	1,2,1,5,1,2	0,0,0,0,0,0	1,1,3,1,6,1	0,0,0,0,3,0	191	185	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.66,1.0	0.057
2908	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816779	6816819	6816950	6816992	6809632	6809705	6824730	6824901	2908	1,2,1,5,1,2	2,4,3,8,4,5	1,1,3,1,6,1	5,5,6,1,8,6	191	189	0.747089232091	1.0	0.331,0.331,0.248,0.382,0.198,0.284	0.165,0.165,0.331,0.497,0.426,0.142	0.008
2909	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408660	8408765	8408973	8409159	8408335	8408565	8412263	8412376	2909	44,39,42,56,35,30	74,61,45,68,77,49	28,43,43,28,43,58	47,53,60,49,73,62	254	298	0.671813672052	1.0	0.411,0.429,0.523,0.491,0.348,0.418	0.411,0.488,0.457,0.401,0.409,0.523	-0.011
2910	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408739	8408765	8408927	8409159	8408335	8408565	8412263	8412376	2910	0,0,0,0,0,0	77,60,45,68,77,49	0,0,0,0,1,0	47,55,61,49,73,62	175	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.023,0.0	-0.004
2911	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408739	8408765	8408973	8409159	8408335	8408565	8412263	8412376	2911	0,0,0,0,0,0	74,61,45,68,77,49	0,0,0,0,1,0	47,53,60,49,73,62	175	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.023,0.0	-0.004
2914	"ENSDARG00000075376"	"sgsm1b"	chr10	+	1662997	1663156	1665560	1665623	1661900	1662029	1666344	1666686	2914	1,0,2,0,0,1	6,9,12,10,16,3	1,4,0,4,0,0	6,18,16,11,26,6	298	212	0.148674973027	1.0	0.106,0.0,0.106,0.0,0.0,0.192	0.106,0.137,0.0,0.206,0.0,0.0	-0.007
2915	"ENSDARG00000104387"	NA	chr10	+	44897977	44897990	44898288	44898381	44896662	44896827	44898502	44901444	2915	11,7,13,21,12,9	17,8,13,18,11,9	10,10,16,7,21,9	8,6,24,10,22,39	162	242	0.351075443898	1.0	0.492,0.567,0.599,0.635,0.62,0.599	0.651,0.713,0.499,0.511,0.588,0.256	0.049
2916	"ENSDARG00000104387"	NA	chr10	+	44897977	44897995	44898288	44898381	44896662	44896827	44898502	44901444	2916	2,0,2,2,5,1	17,8,13,18,11,9	1,1,2,0,3,2	8,6,24,10,22,39	167	242	0.169089254731	1.0	0.146,0.0,0.182,0.139,0.397,0.139	0.153,0.195,0.108,0.0,0.165,0.069	0.052
2917	"ENSDARG00000115511"	"CU468041.2"	chr22	-	6032945	6033050	6035317	6035564	6029122	6029434	6041343	6041670	2917	0,0,0,1,0,1	5,7,2,6,9,2	0,0,1,0,0,0	6,10,22,3,4,7	298	254	1	1.0	0.0,0.0,0.0,0.124,0.0,0.299	0.0,0.0,0.037,0.0,0.0,0.0	0.064
2918	"ENSDARG00000053381"	"plpp1a"	chr10	-	8282590	8282742	8288832	8289095	8278040	8278321	8294907	8295342	2918	61,32,31,45,42,20	158,161,176,203,166,133	28,69,71,43,57,57	113,172,260,158,228,199	298	298	0.0550620108638	0.82197293425	0.279,0.166,0.15,0.181,0.202,0.131	0.199,0.286,0.215,0.214,0.2,0.223	-0.038
2919	"ENSDARG00000053381"	"plpp1a"	chr10	-	8282590	8282742	8289043	8289095	8278040	8278321	8294907	8295342	2919	0,0,0,0,0,0	158,161,176,203,166,133	0,0,2,0,0,3	113,172,260,158,228,199	201	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.011,0.0,0.0,0.022	-0.006
2920	"ENSDARG00000053381"	"plpp1a"	chr10	-	8288832	8289095	8292615	8292685	8282590	8282742	8294907	8295342	2920	0,0,0,0,0,0	2,5,1,2,9,4	0,0,0,0,0,1	1,1,3,2,0,2	219	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,NA,0.405	-0.081
2921	"ENSDARG00000053381"	"plpp1a"	chr10	-	8289043	8289095	8292615	8292685	8282590	8282742	8294907	8295342	2921	0,0,0,0,0,0	0,0,2,0,2,0	0,0,0,0,0,1	0,0,2,4,0,1	219	201	1	1.0	NA,NA,0.0,NA,0.0,NA	NA,NA,0.0,0.0,NA,0.479	-0.16
2923	"ENSDARG00000011407"	"col2a1b"	chr11	-	37819	37900	37904	37927	37342	37450	38280	38442	2923	53,58,21,46,34,38	329,295,203,413,229,228	41,36,63,50,35,74	262,188,489,299,293,493	172	230	0.930253195273	1.0	0.177,0.208,0.122,0.13,0.166,0.182	0.173,0.204,0.147,0.183,0.138,0.167	-0.004
2924	"ENSDARG00000087937"	"cdk4"	chr11	-	136027	136137	136312	136408	135825	135876	137315	137451	2924	0,0,0,0,0,0	43,55,42,41,42,50	0,1,0,0,0,0	35,20,58,33,56,89	245	259	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.05,0.0,0.0,0.0,0.0	-0.008
2925	"ENSDARG00000087937"	"cdk4"	chr11	-	136027	136137	136312	136478	135825	135876	137315	137451	2925	0,0,0,0,0,0	43,55,42,41,42,50	0,1,0,0,0,1	35,20,58,33,56,89	298	259	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.042,0.0,0.0,0.0,0.01	-0.009
2926	"ENSDARG00000087937"	"cdk4"	chr11	-	136027	136137	136312	136571	135825	135876	137315	137451	2926	1,0,0,12,5,0	43,55,42,41,42,50	0,5,0,1,2,0	35,20,58,33,56,89	298	259	0.0119534275417	0.380057170143	0.02,0.0,0.0,0.203,0.094,0.0	0.0,0.178,0.0,0.026,0.03,0.0	0.014
2927	"ENSDARG00000012866"	"picalma"	chr10	+	29198785	29198869	29199116	29199197	29187862	29187960	29201606	29201714	2927	0,0,0,0,0,2	23,45,20,36,32,44	1,0,0,0,0,0	12,24,34,18,31,33	233	230	1	1.0	0.0,0.0,0.0,0.0,0.0,0.043	0.076,0.0,0.0,0.0,0.0,0.0	-0.006
2928	"ENSDARG00000036359"	"riox2"	chr10	+	24870	24974	25073	25176	24642	24771	25806	25975	2928	19,25,16,31,16,13	20,17,14,25,17,12	29,23,33,24,40,60	16,17,24,14,18,30	253	252	0.0243185203481	0.557106326453	0.486,0.594,0.532,0.553,0.484,0.519	0.644,0.574,0.578,0.631,0.689,0.666	-0.102
2929	"ENSDARG00000036359"	"riox2"	chr10	+	24870	25031	25073	25176	24642	24771	25806	25975	2929	20,25,18,33,18,14	20,17,14,25,17,12	29,27,35,24,42,62	16,17,24,14,18,30	298	252	0.0254396163038	0.567080801793	0.458,0.554,0.521,0.527,0.472,0.497	0.605,0.573,0.552,0.592,0.664,0.636	-0.099
2930	"ENSDARG00000104853"	"il1rapl1b"	chr11	-	44402289	44402413	44402466	44402511	44400863	44401594	44403273	44403444	2930	4,7,1,12,13,6	0,0,0,6,0,0	10,8,19,12,19,14	0,0,2,0,0,0	194	273	0.682351864194	1.0	1.0,1.0,1.0,0.738,1.0,1.0	1.0,1.0,0.93,1.0,1.0,1.0	-0.032
2931	"ENSDARG00000101954"	"hoxc6b"	chr11	+	2200664	2200679	2203073	2203421	2198830	2198999	2203851	2204754	2931	1,2,0,0,2,0	12,8,10,4,5,4	1,1,0,0,2,1	1,4,2,3,7,7	164	298	1	1.0	0.132,0.312,0.0,0.0,0.421,0.0	0.645,0.312,0.0,0.0,0.342,0.206	-0.107
2932	"ENSDARG00000105321"	"aspscr1"	chr11	+	45269127	45269180	45269704	45269846	45268830	45268893	45270104	45270174	2932	40,15,22,36,28,23	0,0,1,0,0,0	35,25,30,25,32,40	0,0,0,0,0,1	202	291	1	1.0	1.0,1.0,0.969,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.983	-0.002
2933	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154389	1154538	1159138	1159307	1148700	1150261	1163237	1163420	2933	63,66,46,96,63,42	1,0,0,3,0,0	47,62,100,67,71,62	1,2,4,1,2,0	298	298	0.537079181244	1.0	0.984,1.0,1.0,0.97,1.0,1.0	0.979,0.969,0.962,0.985,0.973,1.0	0.014
2934	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154389	1154538	1159220	1159307	1148700	1150261	1163237	1163420	2934	38,38,37,46,38,28	1,0,0,3,0,0	27,30,43,39,36,42	1,2,4,1,2,0	236	298	0.187656912349	1.0	0.98,1.0,1.0,0.951,1.0,1.0	0.972,0.95,0.931,0.98,0.958,1.0	0.023
2935	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154413	1154538	1159138	1159307	1148700	1150261	1163237	1163420	2935	63,66,46,96,63,42	0,1,0,0,0,0	47,62,100,67,71,62	0,2,0,0,0,0	298	274	1	1.0	1.0,0.984,1.0,1.0,1.0,1.0	1.0,0.966,1.0,1.0,1.0,1.0	0.003
2936	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154413	1154538	1159220	1159307	1148700	1150261	1163237	1163420	2936	38,38,37,46,38,28	0,1,0,0,0,0	27,30,43,39,36,42	0,2,0,0,0,0	236	274	1	1.0	1.0,0.978,1.0,1.0,1.0,1.0	1.0,0.946,1.0,1.0,1.0,1.0	0.005
2937	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154486	1154538	1159138	1159307	1148700	1150261	1163237	1163420	2937	63,66,46,96,63,42	10,0,4,5,2,1	47,62,100,67,71,62	5,5,4,8,9,4	298	201	0.120610983355	1.0	0.809,1.0,0.886,0.928,0.955,0.966	0.864,0.893,0.944,0.85,0.842,0.913	0.04
2938	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154486	1154538	1159220	1159307	1148700	1150261	1163237	1163420	2938	38,38,37,46,38,28	10,0,4,5,2,1	27,30,43,39,36,42	5,5,4,8,9,4	236	201	0.0560387455323	0.83143200004	0.764,1.0,0.887,0.887,0.942,0.96	0.821,0.836,0.902,0.806,0.773,0.899	0.067
2939	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154489	1154538	1159138	1159307	1148700	1150261	1163237	1163420	2939	63,66,46,96,63,42	14,19,6,18,15,12	47,62,100,67,71,62	5,13,19,5,14,14	298	198	0.158463871278	1.0	0.749,0.698,0.836,0.78,0.736,0.699	0.862,0.76,0.778,0.899,0.771,0.746	-0.053
2940	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154489	1154538	1159220	1159307	1148700	1150261	1163237	1163420	2940	38,38,37,46,38,28	14,19,6,18,15,12	27,30,43,39,36,42	5,13,19,5,14,14	236	198	0.464138694729	1.0	0.695,0.627,0.838,0.682,0.68,0.662	0.819,0.659,0.655,0.867,0.683,0.716	-0.036
