ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
10005	"ENSDARG00000098928"	"si:ch211-196h24.1"	chr4	-	47887979	47888153	47885497	47885671	47888270	47888444
10007	"ENSDARG00000098928"	"si:ch211-196h24.1"	chr4	-	47907386	47907491	47898269	47898374	47907805	47907917
10008	"ENSDARG00000031985"	"ptpa"	chr5	-	32801879	32801987	32793885	32798957	32804621	32804722
10009	"ENSDARG00000053828"	"ubxn11"	chr16	+	41671032	41671149	41670741	41670776	41672631	41672729
10010	"ENSDARG00000053828"	"ubxn11"	chr16	+	41675144	41675447	41674936	41675025	41677546	41677624
10011	"ENSDARG00000063008"	"si:dkeyp-27e10.3"	chr4	-	9798114	9798245	9797229	9797416	9798757	9798932
10012	"ENSDARG00000037042"	"ddhd1b"	chr20	+	9790811	9790988	9781931	9783117	9794032	9794180
10013	"ENSDARG00000037042"	"ddhd1b"	chr20	+	9791331	9791460	9790811	9790988	9794032	9794180
10014	"ENSDARG00000037042"	"ddhd1b"	chr20	+	9820422	9820671	9804837	9805016	9823213	9823810
10016	"ENSDARG00000045524"	"lamb1b"	chr4	+	25706038	25706211	25704578	25704629	25710892	25711025
10017	"ENSDARG00000045524"	"lamb1b"	chr4	+	25719537	25719734	25717952	25718016	25719800	25719921
10018	"ENSDARG00000045524"	"lamb1b"	chr4	+	25739625	25739995	25734718	25734815	25742638	25742823
10019	"ENSDARG00000045524"	"lamb1b"	chr4	+	25745576	25745777	25742904	25743137	25746000	25746145
10020	"ENSDARG00000091859"	"si:ch73-233m11.2"	chr8	-	7075195	7076735	7070273	7070435	7078136	7078575
10021	"ENSDARG00000087306"	"CABZ01038521.1"	chr3	-	58569599	58569773	58569052	58569226	58577191	58577365
10022	"ENSDARG00000087306"	"CABZ01038521.1"	chr3	-	58577191	58577365	58569599	58569773	58580795	58582663
10023	"ENSDARG00000035132"	"rgs3b"	chr5	+	63831029	63831073	63824886	63824998	63839311	63839434
10024	"ENSDARG00000035132"	"rgs3b"	chr5	+	63839311	63839434	63831029	63831073	63848218	63848983
10025	"ENSDARG00000035132"	"rgs3b"	chr5	+	63858597	63858659	63857054	63857224	63860686	63864353
10026	"ENSDARG00000035132"	"rgs3b"	chr5	+	63858835	63859002	63858597	63858659	63860686	63864353
10027	"ENSDARG00000038901"	"tmem256"	chr7	+	22294281	22294319	22293893	22294120	22295579	22295660
10028	"ENSDARG00000038901"	"tmem256"	chr7	+	22294281	22294319	22293893	22294120	22308531	22309032
10029	"ENSDARG00000038901"	"tmem256"	chr7	+	22295579	22295660	22293893	22294120	22308531	22309032
10030	"ENSDARG00000038901"	"tmem256"	chr7	+	22295579	22295660	22294281	22294319	22308531	22309032
10031	"ENSDARG00000063150"	"nrxn2b"	chr7	+	568818	569000	528592	529852	577576	577748
10033	"ENSDARG00000044203"	"sumf1"	chr6	-	39918683	39918758	39917573	39917656	39918925	39919099
10034	"ENSDARG00000043734"	"trmu"	chr4	-	28341906	28341989	28338641	28339267	28343738	28343883
10035	"ENSDARG00000043734"	"trmu"	chr4	-	28343963	28344064	28343738	28343883	28344153	28344220
10036	"ENSDARG00000025788"	"chp2"	chr15	-	20407849	20407974	20407587	20407649	20411306	20411387
10038	"ENSDARG00000031200"	"ppp2r5cb"	chr20	-	53912824	53912878	53912081	53912252	53914425	53914534
10039	"ENSDARG00000031200"	"ppp2r5cb"	chr20	-	53918888	53918948	53914425	53914534	53921051	53921182
10040	"ENSDARG00000031200"	"ppp2r5cb"	chr20	-	53928320	53928413	53921051	53921182	53930384	53930495
10044	"ENSDARG00000100442"	"cfh"	chr22	-	23666996	23667164	23666454	23666643	23667285	23667468
10045	"ENSDARG00000100442"	"cfh"	chr22	-	23667285	23667468	23666454	23666643	23667575	23667652
10046	"ENSDARG00000069548"	"zgc:162780"	chr9	+	28695942	28696046	28695212	28695426	28696517	28696655
10047	"ENSDARG00000070213"	"etnk2"	chr11	-	37865769	37865910	37859616	37859759	37868301	37868561
10048	"ENSDARG00000010841"	"fshb"	chr7	+	32608366	32608540	32605704	32605730	32610901	32611714
10049	"ENSDARG00000097907"	"CU928083.1"	chr4	-	3397983	3398130	3396321	3396745	3404848	3405050
10050	"ENSDARG00000017874"	"dnajc3b"	chr7	-	20792747	20792858	20790777	20790902	20796838	20796935
10051	"ENSDARG00000088836"	"si:ch211-76m11.5"	chr4	+	43226295	43226415	43225727	43225795	43227460	43227565
10052	"ENSDARG00000088836"	"si:ch211-76m11.5"	chr4	+	43226364	43226415	43225738	43225795	43227460	43227565
10054	"ENSDARG00000088836"	"si:ch211-76m11.5"	chr4	+	43231074	43231248	43230729	43230903	43236063	43236237
10056	"ENSDARG00000088836"	"si:ch211-76m11.5"	chr4	+	43231729	43231903	43231074	43231248	43236063	43236237
10057	"ENSDARG00000038609"	"mpz"	chr2	-	44272953	44273083	44269534	44269586	44276666	44276880
10058	"ENSDARG00000069752"	"ckba"	chr13	-	15688555	15688727	15685436	15685560	15694842	15694975
10059	"ENSDARG00000069752"	"ckba"	chr13	-	15696982	15697167	15696698	15696853	15697553	15697790
10060	"ENSDARG00000069752"	"ckba"	chr13	-	15697553	15697758	15696698	15696853	15699969	15700061
10061	"ENSDARG00000069752"	"ckba"	chr13	-	15697553	15697790	15696698	15696853	15699969	15700060
10062	"ENSDARG00000069752"	"ckba"	chr13	-	15697553	15697790	15696982	15697167	15702551	15702736
10064	"ENSDARG00000069752"	"ckba"	chr13	-	15699207	15699236	15697553	15697790	15699969	15700084
10065	"ENSDARG00000078864"	"lats2"	chr9	+	21281651	21281753	21277918	21278022	21283885	21284280
10066	"ENSDARG00000045760"	"prmt8b"	chr4	-	11153732	11153848	11150947	11151098	11154254	11154342
10067	"ENSDARG00000058270"	NA	chr1	-	58022086	58022204	58020733	58020868	58023858	58023969
10068	"ENSDARG00000095362"	"si:ch211-77g15.32"	chr2	-	47988114	47988180	47986661	47987374	47988421	47988542
10069	"ENSDARG00000077388"	"obsl1b"	chr9	-	41769341	41769617	41767766	41768042	41769921	41770197
10070	"ENSDARG00000077388"	"obsl1b"	chr9	-	41769921	41770197	41767766	41768042	41770420	41770696
10071	"ENSDARG00000077388"	"obsl1b"	chr9	-	41770420	41770696	41767766	41768042	41775675	41775951
10072	"ENSDARG00000077388"	"obsl1b"	chr9	-	41770420	41770696	41767766	41768042	41776277	41776547
10073	"ENSDARG00000077388"	"obsl1b"	chr9	-	41770420	41770696	41767766	41768042	41777162	41777438
10074	"ENSDARG00000077388"	"obsl1b"	chr9	-	41771450	41771723	41770420	41770696	41775675	41775951
10075	"ENSDARG00000077388"	"obsl1b"	chr9	-	41772053	41772299	41771450	41771723	41772462	41772726
10076	"ENSDARG00000077388"	"obsl1b"	chr9	-	41773152	41773770	41772462	41772726	41774378	41774453
10077	"ENSDARG00000077388"	"obsl1b"	chr9	-	41775675	41775951	41767766	41768042	41776277	41776547
10078	"ENSDARG00000077388"	"obsl1b"	chr9	-	41775675	41775951	41770420	41770696	41776277	41776547
10080	"ENSDARG00000069292"	"acot16"	chr4	+	25661861	25662000	25660573	25660654	25666180	25666563
10081	"ENSDARG00000014676"	"bckdhb"	chr16	-	5014983	5015131	5013867	5014598	5025478	5025565
10082	"ENSDARG00000014676"	"bckdhb"	chr16	-	5085930	5086039	5070386	5070484	5086673	5086829
10083	"ENSDARG00000014676"	"bckdhb"	chr16	-	5086673	5086829	5085930	5086039	5090949	5091083
10084	"ENSDARG00000014676"	"bckdhb"	chr16	-	5090949	5091083	5086673	5086829	5102602	5102671
10085	"ENSDARG00000099478"	"hs2st1a"	chr2	+	22381479	22381712	22363823	22364394	22387875	22387961
10086	"ENSDARG00000099478"	"hs2st1a"	chr2	+	22388639	22388778	22387875	22387961	22390298	22390396
10087	"ENSDARG00000058593"	"sri"	chr16	+	7258201	7258260	7254710	7254824	7259682	7260345
10089	"ENSDARG00000009871"	"snrpc"	chr6	-	54433376	54433419	54433180	54433289	54433918	54433995
10090	"ENSDARG00000075859"	"mcf2la"	chr1	+	46558782	46558899	46557365	46557485	46560628	46560778
10091	"ENSDARG00000075859"	"mcf2la"	chr1	+	46560628	46560778	46558782	46558899	46563260	46563385
10092	"ENSDARG00000075859"	"mcf2la"	chr1	+	46583242	46583335	46582403	46582586	46584569	46584638
10093	"ENSDARG00000075859"	"mcf2la"	chr1	+	46583242	46583335	46582403	46582586	46589888	46589998
10094	"ENSDARG00000075859"	"mcf2la"	chr1	+	46584569	46584638	46582403	46582586	46586527	46586602
10095	"ENSDARG00000075859"	"mcf2la"	chr1	+	46584569	46584638	46582403	46582586	46589888	46589998
10096	"ENSDARG00000075859"	"mcf2la"	chr1	+	46584569	46584638	46583242	46583335	46589888	46589998
10097	"ENSDARG00000075859"	"mcf2la"	chr1	+	46586527	46586602	46582466	46582586	46589888	46589998
10098	"ENSDARG00000075859"	"mcf2la"	chr1	+	46586527	46586602	46584569	46584638	46589888	46589998
10099	"ENSDARG00000069446"	"dbh"	chr10	-	10573369	10573497	10567222	10567382	10578631	10578691
10100	"ENSDARG00000032765"	"net1"	chr4	-	11577742	11578018	11577188	11577251	11586139	11586202
10101	"ENSDARG00000104169"	"si:ch211-212k18.4"	chr7	-	19636884	19638319	19636091	19636153	19642256	19642417
10102	"ENSDARG00000030694"	"atp6v1e1b"	chr4	-	5242015	5242103	5240125	5240578	5242213	5242308
10103	"ENSDARG00000074839"	"impg1b"	chr17	+	36639482	36639707	36627098	36627608	36646634	36646801
10104	"ENSDARG00000074839"	"impg1b"	chr17	+	36646634	36646801	36639482	36639707	36648956	36648985
10105	"ENSDARG00000074839"	"impg1b"	chr17	+	36652835	36653698	36651441	36651500	36662248	36662468
10106	"ENSDARG00000074839"	"impg1b"	chr17	+	36662248	36662468	36652835	36653698	36665022	36665233
10107	"ENSDARG00000074839"	"impg1b"	chr17	+	36668121	36668307	36665022	36665233	36673579	36673663
10108	"ENSDARG00000020024"	"fam151b"	chr5	-	26169817	26169943	26168710	26168870	26170052	26170225
10110	"ENSDARG00000006603"	"csrp1a"	chr23	-	5769903	5770072	5768943	5769073	5773905	5774015
10111	"ENSDARG00000104288"	"hfm1"	chr2	+	22545597	22545704	22545401	22545493	22545791	22545839
10113	"ENSDARG00000019945"	"ptprdb"	chr1	-	19157227	19157239	19157002	19157118	19159209	19159370
10114	"ENSDARG00000019945"	"ptprdb"	chr1	-	19162387	19162481	19161857	19162067	19163921	19164178
10115	"ENSDARG00000019945"	"ptprdb"	chr1	-	19182638	19182941	19182147	19182341	19188382	19188524
10117	"ENSDARG00000019945"	"ptprdb"	chr1	-	19200416	19200434	19195432	19195543	19202493	19202502
10118	"ENSDARG00000019945"	"ptprdb"	chr1	-	19200416	19200434	19195432	19195543	19205679	19205865
10119	"ENSDARG00000019945"	"ptprdb"	chr1	-	19202493	19202502	19195432	19195543	19205679	19205865
10120	"ENSDARG00000019945"	"ptprdb"	chr1	-	19202493	19202502	19200416	19200434	19205679	19205865
10122	"ENSDARG00000053563"	"ms4a17a.12"	chr4	+	76770000	76770069	76765147	76765258	76770784	76770919
10123	"ENSDARG00000012593"	"col5a1"	chr21	+	6647669	6647714	6646913	6646967	6648054	6648108
10124	"ENSDARG00000012593"	"col5a1"	chr21	+	6712324	6712393	6710218	6710331	6719600	6719834
10125	"ENSDARG00000012593"	"col5a1"	chr21	+	6712445	6712514	6710218	6710331	6719600	6719834
10126	"ENSDARG00000102252"	NA	chr1	-	53573460	53573585	53572904	53573028	53575380	53575485
10127	"ENSDARG00000007221"	"pbk"	chr20	-	39366092	39366232	39364567	39364737	39367130	39367224
10128	"ENSDARG00000007221"	"pbk"	chr20	-	39367130	39367224	39366092	39366232	39367685	39367759
10129	"ENSDARG00000078520"	"ikbip"	chr4	+	77966908	77967075	77966081	77966368	77971208	77971349
10130	"ENSDARG00000078520"	"ikbip"	chr4	+	77966957	77967075	77966054	77966368	77971208	77971396
10131	"ENSDARG00000089314"	"mapta"	chr12	-	4742476	4742583	4733891	4735020	4743038	4743120
10132	"ENSDARG00000089314"	"mapta"	chr12	-	4743038	4743120	4733891	4735020	4751784	4751877
10133	"ENSDARG00000089314"	"mapta"	chr12	-	4747747	4747840	4743038	4743120	4750235	4750328
10134	"ENSDARG00000089314"	"mapta"	chr12	-	4750235	4750328	4743038	4743120	4751784	4751877
10135	"ENSDARG00000089314"	"mapta"	chr12	-	4750235	4750328	4747747	4747840	4750633	4750726
10138	"ENSDARG00000089314"	"mapta"	chr12	-	4750633	4750726	4750235	4750328	4751784	4751877
10139	"ENSDARG00000089314"	"mapta"	chr12	-	4770687	4770708	4756437	4756472	4781650	4781821
10140	"ENSDARG00000015278"	"plxnc1"	chr4	-	18311250	18311359	18310052	18310223	18313060	18313240
10141	"ENSDARG00000075866"	"cdcp2"	chr2	-	10888882	10889061	10881167	10881650	10893823	10894177
10142	"ENSDARG00000038398"	"pmm1"	chr3	+	3820683	3820783	3818835	3818927	3821707	3821845
10143	"ENSDARG00000008740"	"esf1"	chr1	-	51207201	51207298	51204462	51204551	51207717	51207842
10144	"ENSDARG00000008740"	"esf1"	chr1	-	51212754	51212907	51211297	51211412	51215215	51215325
10145	"ENSDARG00000008740"	"esf1"	chr1	-	51216948	51217181	51215404	51215518	51217776	51218259
10146	"ENSDARG00000103612"	"akt2l"	chr10	-	319904	320033	319598	319710	320104	320153
10147	"ENSDARG00000103612"	"akt2l"	chr10	-	320104	320192	319904	320033	322627	322769
10148	"ENSDARG00000087210"	"vwa3a"	chr3	+	58362469	58362614	58359272	58359381	58366925	58367070
10149	"ENSDARG00000045842"	"zgc:113263"	chr4	+	5353866	5354009	5353104	5353330	5355806	5356056
10150	"ENSDARG00000088841"	"dnal4b"	chr22	-	24981116	24981200	24973864	24975836	24983989	24984072
10151	"ENSDARG00000088841"	"dnal4b"	chr22	-	24983989	24984072	24981116	24981200	24984632	24984733
10152	"ENSDARG00000044827"	"wnt7aa"	chr11	-	27498993	27499220	27495466	27495738	27500386	27501027
10153	"ENSDARG00000114329"	NA	chr5	-	320360	320445	319926	319996	323598	323709
10154	"ENSDARG00000012389"	"adar"	chr16	+	23552248	23552368	23548759	23548853	23552455	23552586
10155	"ENSDARG00000006434"	"polr1e"	chr1	-	19641863	19641974	19641681	19641778	19643740	19643885
10156	"ENSDARG00000006434"	"polr1e"	chr1	-	19647453	19647539	19645600	19645653	19648134	19648227
10157	"ENSDARG00000006434"	"polr1e"	chr1	-	19647618	19647695	19647453	19647539	19647808	19647912
10158	"ENSDARG00000006434"	"polr1e"	chr1	-	19647808	19647912	19647453	19647539	19648134	19648182
10159	"ENSDARG00000099428"	"si:dkey-15h8.17"	chr22	+	1887746	1887945	1886380	1886441	1891109	1891553
10160	"ENSDARG00000015805"	"cgnl1"	chr7	-	52488299	52488448	52485326	52485468	52488809	52488911
10161	"ENSDARG00000006545"	"rgp1"	chr7	-	24640611	24640761	24637884	24638031	24641047	24641131
10162	"ENSDARG00000054748"	"cuedc1b"	chr15	-	31202631	31202700	31197695	31197776	31202976	31203202
10163	"ENSDARG00000054748"	"cuedc1b"	chr15	-	31212637	31213256	31206353	31206481	31237131	31237362
10165	"ENSDARG00000077788"	"arhgef10"	chr17	+	25213180	25213274	25197179	25197324	25224347	25224725
10166	"ENSDARG00000077788"	"arhgef10"	chr17	+	25226933	25227227	25224347	25224725	25229458	25229495
10167	"ENSDARG00000077788"	"arhgef10"	chr17	+	25235447	25235564	25231675	25231863	25237713	25237825
10168	"ENSDARG00000077788"	"arhgef10"	chr17	+	25251728	25251829	25249124	25249252	25252142	25252264
10169	"ENSDARG00000077788"	"arhgef10"	chr17	+	25253796	25253883	25252142	25252264	25254319	25254531
10170	"ENSDARG00000070140"	NA	chr3	-	39195036	39195175	39194835	39194945	39195309	39195429
10171	"ENSDARG00000102362"	"slc25a12"	chr6	-	3964482	3964621	3963920	3964079	3965370	3965511
10172	"ENSDARG00000102362"	"slc25a12"	chr6	-	3967215	3967296	3965370	3965511	3967438	3967491
10173	"ENSDARG00000101363"	"ano2b"	chr4	+	4300345	4300432	4299907	4299988	4327193	4327268
10174	"ENSDARG00000101363"	"ano2b"	chr4	+	4339070	4339216	4331073	4331174	4345047	4345200
10175	"ENSDARG00000101363"	"ano2b"	chr4	+	4348752	4348922	4345287	4345340	4352876	4352982
10177	"ENSDARG00000088899"	"ralgapb"	chr6	+	58364417	58364556	58361318	58361383	58367551	58367685
10178	"ENSDARG00000088899"	"ralgapb"	chr6	+	58393873	58394022	58389325	58389401	58395289	58395483
10179	"ENSDARG00000059163"	"rbp3"	chr12	+	2666688	2666831	2666391	2666582	2669370	2670156
10180	"ENSDARG00000001781"	"tspan11"	chr4	+	11175554	11175652	11172963	11173156	11179860	11180052
10181	"ENSDARG00000001781"	"tspan11"	chr4	+	11175560	11175652	11173093	11173156	11179860	11180052
10182	"ENSDARG00000001781"	"tspan11"	chr4	+	11187753	11187840	11186693	11186852	11197739	11198055
10183	"ENSDARG00000027828"	"grin1a"	chr21	+	11474391	11474526	11468641	11469212	11477385	11477562
10184	"ENSDARG00000027828"	"grin1a"	chr21	+	11486041	11486104	11477385	11477562	11486866	11486964
10185	"ENSDARG00000027828"	"grin1a"	chr21	+	11486866	11486964	11477385	11477562	11489529	11489704
10186	"ENSDARG00000027828"	"grin1a"	chr21	+	11488393	11488515	11486866	11486964	11489529	11489704
10187	"ENSDARG00000027828"	"grin1a"	chr21	+	11492017	11492136	11491709	11491874	11492546	11492659
10188	"ENSDARG00000027828"	"grin1a"	chr21	+	11493580	11493742	11492966	11493124	11494006	11494116
10189	"ENSDARG00000027828"	"grin1a"	chr21	+	11494006	11494116	11493580	11493742	11494446	11494592
10190	"ENSDARG00000027828"	"grin1a"	chr21	+	11494867	11494924	11494446	11494592	11496975	11497002
10191	"ENSDARG00000027828"	"grin1a"	chr21	+	11494867	11494924	11494446	11494592	11501089	11501160
10192	"ENSDARG00000027828"	"grin1a"	chr21	+	11496975	11497002	11494446	11494592	11497439	11497550
10193	"ENSDARG00000027828"	"grin1a"	chr21	+	11496975	11497002	11494446	11494592	11501089	11501160
10194	"ENSDARG00000027828"	"grin1a"	chr21	+	11496975	11497002	11494867	11494924	11501089	11501160
10196	"ENSDARG00000027828"	"grin1a"	chr21	+	11497439	11497550	11496975	11497002	11501089	11501158
10197	"ENSDARG00000096141"	"zgc:173624"	chr4	+	73687728	73687879	73683467	73683512	73689756	73690896
10198	"ENSDARG00000042905"	"rpl10a"	chr8	+	23739917	23739998	23738581	23738653	23740386	23740535
10199	"ENSDARG00000042905"	"rpl10a"	chr8	+	23739917	23740299	23738581	23738653	23740386	23740535
10200	"ENSDARG00000016793"	"crybb1l2"	chr1	+	44443676	44443819	44442588	44442721	44446241	44446917
10201	"ENSDARG00000093079"	"proca"	chr2	-	5474759	5474784	5474542	5474688	5474860	5475018
10202	"ENSDARG00000067607"	"srebf1"	chr3	-	62069693	62069874	62069134	62069319	62070757	62070912
10203	"ENSDARG00000090581"	"wdr4"	chr9	-	19486255	19486412	19484368	19484481	19488269	19488416
10204	"ENSDARG00000060578"	"si:dkey-226m8.10"	chr5	-	33203835	33203937	33200275	33200408	33206578	33206684
10205	"ENSDARG00000013892"	"sorl1"	chr15	-	21546386	21546493	21545847	21546046	21548293	21548468
10206	"ENSDARG00000013892"	"sorl1"	chr15	-	21589841	21589959	21587133	21587207	21593994	21594187
10207	"ENSDARG00000034300"	"sema3c"	chr4	+	22621019	22621139	22615866	22615929	22626571	22626662
10208	"ENSDARG00000034300"	"sema3c"	chr4	+	22647373	22647441	22645191	22645349	22650364	22650495
10209	"ENSDARG00000115299"	"si:ch211-227e10.3"	chr4	-	54576583	54576757	54568328	54572372	54577225	54577399
10211	"ENSDARG00000091800"	"zgc:174260"	chr5	+	28812704	28812920	28812452	28812497	28816553	28816954
10213	"ENSDARG00000006240"	"slc27a1a"	chr3	+	52584272	52584482	52578416	52578526	52588890	52589017
10214	"ENSDARG00000006240"	"slc27a1a"	chr3	+	52588890	52589017	52584272	52584482	52591847	52591985
10215	"ENSDARG00000069654"	"ppp6r2b"	chr18	-	6817622	6817724	6815743	6815998	6822025	6822206
10216	"ENSDARG00000069654"	"ppp6r2b"	chr18	-	6828850	6828902	6827114	6827242	6830250	6830348
10217	"ENSDARG00000067593"	"sco1"	chr3	+	62199186	62199277	62198805	62198919	62201590	62201788
10218	"ENSDARG00000104968"	"si:ch211-227e10.1"	chr4	+	54652406	54652580	54652111	54652285	54652690	54652864
10219	"ENSDARG00000104968"	"si:ch211-227e10.1"	chr4	+	54652406	54652580	54652111	54652285	54655142	54655316
10220	"ENSDARG00000104968"	"si:ch211-227e10.1"	chr4	+	54652690	54652864	54652111	54652285	54655142	54655316
10221	"ENSDARG00000104968"	"si:ch211-227e10.1"	chr4	+	54652690	54652864	54652406	54652580	54655142	54655316
10222	"ENSDARG00000012840"	"alg9"	chr5	+	57744622	57744758	57743814	57743985	57747061	57747196
10223	"ENSDARG00000020642"	"gtdc1"	chr9	+	25867924	25868092	25861142	25861337	25871062	25871236
10224	"ENSDARG00000020642"	"gtdc1"	chr9	+	25871062	25871236	25867924	25868092	25887218	25887314
10225	"ENSDARG00000004308"	"fam8a1b"	chr16	-	25595103	25595224	25594531	25594655	25597399	25597909
10226	"ENSDARG00000108298"	NA	chrKN150529.1	+	69818	69979	69598	69688	70190	70329
10228	"ENSDARG00000079068"	"adam12"	chr17	+	32179202	32179309	32158950	32159441	32187430	32187504
10229	"ENSDARG00000079068"	"adam12"	chr17	+	32244632	32244717	32241957	32242127	32263592	32263741
10230	"ENSDARG00000079068"	"adam12"	chr17	+	32314976	32315166	32312951	32313060	32317043	32317152
10231	"ENSDARG00000079068"	"adam12"	chr17	+	32315027	32315166	32312951	32313060	32317043	32317152
10232	"ENSDARG00000096678"	"si:dkey-263j23.1"	chr12	-	38547328	38547375	38546884	38547207	38548024	38548299
10234	"ENSDARG00000041483"	"paqr6"	chr16	+	45755914	45756159	45739192	45739590	45765794	45766000
10235	"ENSDARG00000041483"	"paqr6"	chr16	+	45755914	45756159	45739192	45739590	45775438	45775565
10236	"ENSDARG00000041483"	"paqr6"	chr16	+	45763422	45763550	45739276	45739590	45765794	45766000
10237	"ENSDARG00000041483"	"paqr6"	chr16	+	45763422	45763550	45755914	45756159	45765794	45766000
10238	"ENSDARG00000041483"	"paqr6"	chr16	+	45765794	45766000	45739192	45739590	45775438	45775565
