ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1662	"ENSDARG00000016856"	"pon2"	chr16	-	24672105	24672158	24672586	24672657	24671780	24671946	24672794	24672919
1663	"ENSDARG00000010681"	"tjap1"	chr13	-	4000546	4000654	4018581	4018648	3995305	3995389	4036965	4037127
1664	"ENSDARG00000010681"	"tjap1"	chr13	-	4054689	4054718	4058437	4058629	4036965	4037127	4068745	4068805
1665	"ENSDARG00000029995"	"tnni2b.2"	chr7	+	39389272	39389303	39389813	39389850	39386981	39387106	39391922	39392051
1666	"ENSDARG00000029995"	"tnni2b.2"	chr7	+	39389813	39389850	39391922	39392051	39389272	39389303	39392138	39392228
1667	"ENSDARG00000032175"	"puf60a"	chr2	-	32660702	32660814	32664733	32664790	32655373	32655621	32665092	32665283
1668	"ENSDARG00000025789"	"chd4b"	chr16	-	31789278	31789388	31790221	31790285	31785685	31785943	31790897	31791165
1669	"ENSDARG00000086950"	"si:ch211-269k10.2"	chr16	+	53218030	53218147	53224447	53224717	53213605	53213783	53239306	53239542
1670	"ENSDARG00000019962"	"dop1a"	chr16	-	33073028	33073138	33073392	33073472	33070159	33070309	33073591	33073736
1671	"ENSDARG00000030933"	"ksr1b"	chr15	-	31082656	31082696	31086153	31086322	31081711	31081772	31087397	31087510
1672	"ENSDARG00000055080"	"rbm4.2"	chr7	+	22796886	22797316	22799117	22799877	22796116	22796314	22800061	22801248
1673	"ENSDARG00000010411"	"epn1"	chr16	+	12744301	12744322	12747415	12747487	12743856	12744002	12748020	12748104
1674	"ENSDARG00000010411"	"epn1"	chr16	+	12747415	12747487	12748020	12748104	12744301	12744322	12748490	12748603
1675	"ENSDARG00000098809"	"snap91a"	chr16	-	33018091	33018172	33020084	33020339	33017796	33017865	33022275	33022356
1676	"ENSDARG00000098809"	"snap91a"	chr16	-	33020084	33020339	33022275	33022356	33018091	33018172	33023304	33023478
1677	"ENSDARG00000090064"	"CABZ01084273.1"	chr17	-	46453639	46453718	46454670	46454808	46451370	46451553	46457248	46457622
1678	"ENSDARG00000063097"	"scube1"	chr4	-	8975659	8975794	8991760	8991886	8956065	8956191	9004914	9005037
1679	"ENSDARG00000079752"	"col6a4a"	chr16	+	36706704	36706716	36707015	36707509	36706571	36706608	36708193	36708290
1680	"ENSDARG00000103683"	"inpp5b"	chr16	+	4110053	4110170	4115105	4115293	4107338	4107453	4117599	4117711
1681	"ENSDARG00000040698"	"plekha8"	chr16	-	20272984	20273043	20276179	20276265	20271592	20271794	20281310	20281605
1682	"ENSDARG00000059811"	"smpd5"	chr16	+	53529608	53530679	53536549	53536625	53519047	53519227	53537200	53537341
1683	"ENSDARG00000016481"	"ptpn2a"	chr16	-	10058792	10058920	10065469	10065631	10055491	10056133	10065772	10065982
1684	"ENSDARG00000090190"	"bcam"	chr16	-	24030458	24030600	24033382	24033418	24030271	24030365	24036266	24036402
1685	"ENSDARG00000040186"	"fam210ab"	chr16	+	30607151	30607587	30609845	30609957	30604386	30604530	30611868	30612730
1686	"ENSDARG00000041340"	"mrpl51"	chr16	-	4545360	4545468	4546586	4546657	4540980	4542639	4546799	4546965
1687	"ENSDARG00000059945"	"sv2a"	chr16	+	46191311	46191515	46193595	46193755	46187501	46187635	46196181	46196365
1688	"ENSDARG00000009250"	"etfb"	chr16	-	50218370	50218529	50222580	50222643	50215581	50215790	50223125	50223284
1689	"ENSDARG00000014803"	"cryba1l2"	chr1	-	44427069	44427212	44432041	44432160	44421919	44423008	44432517	44432594
1690	"ENSDARG00000060532"	"adam22"	chr16	+	43261654	43261774	43261897	43262066	43260021	43260127	43263556	43263668
1691	"ENSDARG00000101710"	"arid1aa"	chr16	+	33971929	33972580	33974895	33975006	33964650	33964848	33977980	33978188
1692	"ENSDARG00000100719"	"uraha"	chr18	+	31018756	31018899	31022862	31022998	31016378	31016439	31023200	31023447
1693	"ENSDARG00000100719"	"uraha"	chr18	+	31018814	31018899	31022862	31022998	31016379	31016439	31023200	31023447
1694	"ENSDARG00000102914"	"dennd4b"	chr16	+	54574135	54574377	54576072	54576139	54571324	54571494	54576582	54576641
1695	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546272	37546347	37546764	37546869	37543073	37543232	37549344	37549512
1696	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546272	37546347	37546764	37546869	37543073	37543232	37552208	37552388
1697	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546272	37546347	37549344	37549512	37543073	37543232	37552208	37552388
1698	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546764	37546869	37549344	37549512	37543073	37543232	37552208	37552388
1699	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37582871	37582998	37593426	37593530	37567698	37567742	37594901	37595004
1701	"ENSDARG00000063069"	"gripap1"	chr8	+	9721252	9721330	9728644	9728737	9720864	9720964	9731186	9731321
1702	"ENSDARG00000038991"	"nsfb"	chr12	-	22324476	22324611	22327796	22327876	22318839	22318953	22329882	22329949
1703	"ENSDARG00000002082"	"csnk2a1"	chr16	-	31444397	31444508	31444592	31444676	31443323	31443425	31444836	31444896
1704	"ENSDARG00000112476"	"surf2"	chr5	-	1214669	1214773	1216446	1216598	1211852	1212059	1218726	1218801
1705	"ENSDARG00000035188"	"rab14l"	chr5	-	72177639	72177693	72177782	72177841	72176538	72176716	72178681	72178739
1706	"ENSDARG00000040988"	"tpi1b"	chr16	+	12244286	12244419	12245680	12245766	12243549	12243634	12245870	12245896
1707	"ENSDARG00000058202"	"pex16"	chr18	-	44923252	44923333	44925639	44925740	44922006	44922156	44927799	44927933
1708	"ENSDARG00000075211"	"chd7"	chr2	-	21795069	21795488	21806085	21808088	21786586	21786722	21820391	21820697
1709	"ENSDARG00000101598"	"si:ch211-215p11.1"	chr4	-	46902449	46902623	46903391	46903565	46901731	46901905	46904522	46906562
1711	"ENSDARG00000068507"	"crybb1"	chr10	-	44022476	44022619	44023379	44023512	44021146	44021574	44024619	44024738
1713	"ENSDARG00000103342"	"wu:fa56d06"	chrKN149797.1	-	62208	62343	64857	65088	61402	61597	65686	65944
1714	"ENSDARG00000117155"	"BX323087.1"	chr23	-	6347729	6347780	6348613	6348664	6333405	6333492	6351164	6351269
1715	"ENSDARG00000010312"	"cp"	chr22	+	38195148	38195368	38196191	38196331	38194509	38194616	38197774	38197937
1716	"ENSDARG00000017219"	"pabpc1a"	chr16	+	54843561	54843834	54845648	54845739	54840823	54840919	54846149	54846263
1717	"ENSDARG00000061603"	"sorbs2b"	chr14	-	29845369	29845666	29847835	29848105	29843118	29843263	29850058	29850183
1718	"ENSDARG00000061603"	"sorbs2b"	chr14	-	29851459	29851486	29858817	29858871	29850058	29850183	29883176	29883305
1719	"ENSDARG00000003576"	"klhl32"	chr16	+	32266672	32267399	32270006	32270065	32260897	32261113	32273024	32273217
1720	"ENSDARG00000075942"	NA	chr18	-	26489424	26489548	26492800	26492898	26482374	26482462	26502554	26502633
1721	"ENSDARG00000088342"	"tmem145"	chr16	-	26030328	26030449	26039933	26040106	26029940	26030126	26043022	26043116
1725	"ENSDARG00000074865"	"frmpd3"	chr14	+	11859446	11859533	11909930	11910040	11762990	11763384	11912490	11912645
1726	"ENSDARG00000055698"	"pcnx2"	chr13	+	23700730	23700984	23702972	23703206	23698087	23698303	23704748	23704852
1727	"ENSDARG00000000966"	"ncor2"	chr8	-	43459482	43459549	43465600	43465653	43459097	43459270	43471931	43471988
1728	"ENSDARG00000045064"	"ablim1b"	chr12	+	30192451	30192610	30196240	30196285	30189714	30189792	30196749	30196788
1729	"ENSDARG00000045064"	"ablim1b"	chr12	+	30192451	30192610	30196749	30196788	30189714	30189792	30198505	30198541
1730	"ENSDARG00000045064"	"ablim1b"	chr12	+	30196240	30196285	30196749	30196788	30192451	30192610	30198505	30198541
1731	"ENSDARG00000045064"	"ablim1b"	chr12	+	30204815	30204863	30207283	30207424	30200639	30200769	30207898	30207984
1732	"ENSDARG00000045064"	"ablim1b"	chr12	+	30204815	30204863	30207277	30207424	30200651	30200769	30207898	30207984
1733	"ENSDARG00000024940"	"rnf144b"	chr16	+	43379427	43379488	43385117	43385322	43375457	43375562	43387413	43387558
1734	"ENSDARG00000074583"	"grid1a"	chr17	+	26352232	26352399	26354642	26354883	26346171	26346367	26361668	26363402
1735	"ENSDARG00000105088"	"tenm4"	chr15	-	10234516	10234615	10237365	10237440	10229582	10229818	10243652	10243899
1737	"ENSDARG00000019526"	"agfg1b"	chr2	+	16474965	16475118	16475401	16475490	16474753	16474849	16478436	16479291
1738	"ENSDARG00000052604"	"cpeb2"	chr23	+	2144119	2144210	2151067	2151118	2136343	2136567	2154967	2155141
1739	"ENSDARG00000052604"	"cpeb2"	chr23	+	2151067	2151118	2154967	2155141	2144119	2144210	2158018	2158108
1740	"ENSDARG00000069956"	"pdlim2"	chr8	-	38204779	38204898	38250695	38250768	38197678	38197818	38253532	38253681
1741	"ENSDARG00000059770"	"cpt1aa"	chr7	+	48811425	48811533	48814298	48814383	48811140	48811218	48815486	48815682
1743	"ENSDARG00000056831"	"gng2"	chr13	+	12063318	12063400	12087534	12087647	12045491	12045613	12087963	12088518
1744	"ENSDARG00000020898"	"cyb5r4"	chr16	+	3068050	3068160	3069716	3069870	3067133	3067343	3071222	3071323
1745	"ENSDARG00000001807"	"tnfrsf21"	chr20	-	35827606	35828131	35831682	35832325	35816446	35816712	35841216	35841570
1746	"ENSDARG00000027495"	"elovl4b"	chr23	+	40418222	40418313	40420341	40420529	40410643	40410924	40422836	40422917
1747	"ENSDARG00000043673"	"si:dkey-174m14.3"	chr20	+	9396529	9396691	9408222	9408289	9355911	9355998	9412603	9412711
1748	"ENSDARG00000058690"	"cgnb"	chr19	+	7667103	7667316	7668273	7668363	7666870	7666967	7668499	7668745
1749	"ENSDARG00000062220"	"plekha7b"	chr7	+	27135731	27135815	27152951	27153063	27059773	27059831	27155905	27156010
1750	"ENSDARG00000019253"	"rhag"	chr20	-	14031897	14032045	14034677	14034828	14028563	14028730	14039697	14039881
1751	"ENSDARG00000029019"	"epb41b"	chr16	+	26474981	26475227	26476497	26476743	26468771	26469017	26479229	26479463
1752	"ENSDARG00000006332"	"snx14"	chr20	-	868598	868721	872683	872707	866368	866501	874772	874807
1753	"ENSDARG00000027916"	"fntb"	chr20	+	28805960	28806025	28812148	28812221	28803641	28804152	28814833	28814925
1754	"ENSDARG00000039684"	"sirt5"	chr20	-	7061936	7062090	7064651	7064723	7057544	7057632	7065795	7065929
1755	"ENSDARG00000002391"	"tlcd1"	chr21	-	26083182	26083265	26088336	26088419	26080214	26080771	26089611	26089964
1756	"ENSDARG00000018192"	"ubr5"	chr16	-	52565189	52565407	52568035	52568149	52562264	52562385	52569917	52570090
1757	"ENSDARG00000008209"	"myt1la"	chr20	+	30540514	30540605	30546131	30546239	30538118	30538250	30548360	30548581
1758	"ENSDARG00000099183"	"fkbp10a"	chr19	+	18523345	18523535	18524549	18524695	18506845	18506994	18525290	18525480
1759	"ENSDARG00000077489"	"lrfn2b"	chr20	+	55936	56037	66835	68232	25369	26570	74973	76300
1760	"ENSDARG00000003058"	"fgfr1op"	chr20	+	30600156	30600225	30603096	30603186	30596507	30596725	30603319	30603438
1761	"ENSDARG00000012071"	"angptl1a"	chr20	+	15997186	15998081	16001863	16002057	15982481	15983028	16003823	16004094
1762	"ENSDARG00000020469"	"map3k7"	chr20	-	24167291	24167398	24171882	24171964	24167064	24167206	24172057	24172140
1763	"ENSDARG00000013539"	"ikzf1"	chr13	-	15968370	15968403	15969153	15969429	15965877	15966045	15982574	15982697
1764	"ENSDARG00000020984"	"slc16a10"	chr20	-	127703	127847	132948	133378	125360	125589	133713	133858
1765	"ENSDARG00000005416"	"map3k5"	chr20	-	3009845	3009922	3012051	3012161	3005471	3006588	3013765	3013878
1766	"ENSDARG00000005416"	"map3k5"	chr20	-	3061057	3061226	3069419	3069443	3053245	3053352	3077297	3077437
1767	"ENSDARG00000005416"	"map3k5"	chr20	-	3066549	3066743	3069419	3069443	3042596	3042704	3077297	3077437
1768	"ENSDARG00000002642"	"sh3gl1b"	chr8	-	18853733	18853806	18857246	18857315	18853454	18853598	18879505	18879905
1769	"ENSDARG00000029370"	"ankrd6b"	chr20	-	1212386	1212464	1213703	1213802	1211530	1211629	1214309	1214408
1770	"ENSDARG00000029370"	"ankrd6b"	chr20	-	1222073	1222172	1230001	1230257	1216751	1216850	1239475	1239596
1771	"ENSDARG00000041779"	"trdn"	chr20	+	40199191	40199218	40202449	40203526	40188357	40188384	40206960	40207011
1772	"ENSDARG00000042759"	"cnstb"	chr20	-	35000270	35000292	35001347	35001465	34999930	35000185	35002679	35002766
1773	"ENSDARG00000028475"	"lin9"	chr20	+	43700858	43700989	43701560	43701686	43698555	43698660	43702240	43702398
1774	"ENSDARG00000059939"	"dab1a"	chr20	-	8168201	8168264	8175605	8175659	8165529	8165592	8193377	8193497
1775	"ENSDARG00000059939"	"dab1a"	chr20	-	8168201	8168264	8189615	8189654	8165529	8165592	8193377	8193497
1776	"ENSDARG00000059939"	"dab1a"	chr20	-	8175605	8175659	8189615	8189654	8165529	8165592	8193377	8193497
1777	"ENSDARG00000059939"	"dab1a"	chr20	-	8175605	8175659	8189615	8189654	8168201	8168264	8193377	8193497
1778	"ENSDARG00000026369"	"dbi"	chr9	+	910864	910982	912145	912208	907458	907585	913724	914886
1779	"ENSDARG00000023678"	"ercc5"	chr1	-	477811	477956	479784	479998	476926	477127	483755	483875
1780	"ENSDARG00000041569"	"ces2a"	chr18	-	17412886	17413061	17415226	17415422	17412599	17412753	17415496	17415589
1781	"ENSDARG00000041569"	"ces2a"	chr18	-	17413213	17413352	17415226	17415422	17412886	17413038	17415496	17415609
1782	"ENSDARG00000041569"	"ces2a"	chr18	-	17413213	17413352	17415226	17415422	17412886	17413061	17415496	17415589
1783	"ENSDARG00000070584"	"clic5b"	chr20	+	43928567	43928927	43950594	43950704	43925265	43925524	43959922	43960048
1784	"ENSDARG00000070584"	"clic5b"	chr20	+	43961024	43961131	43963967	43964149	43959922	43960048	43967766	43967977
1787	"ENSDARG00000095865"	"oxr1a"	chr16	-	43484907	43485089	43490970	43491123	43480956	43481513	43517429	43517546
1788	"ENSDARG00000101828"	"si:dkey-16p6.1"	chr4	-	71515018	71515153	71516242	71516356	71512050	71512173	71519653	71520035
1789	"ENSDARG00000101828"	"si:dkey-16p6.1"	chr4	-	71515018	71515153	71516242	71516356	71512050	71512173	71519940	71520112
1790	"ENSDARG00000002230"	"sypb"	chr8	-	49415705	49415830	49427268	49427334	49413739	49413938	49431798	49432010
1791	"ENSDARG00000033899"	"ap2m1b"	chr18	+	45958333	45958448	45962472	45962738	45955041	45955177	45965611	45965694
1792	"ENSDARG00000033899"	"ap2m1b"	chr18	+	45975232	45975352	45978101	45978237	45969112	45969257	45979866	45979964
1793	"ENSDARG00000068246"	"plcb3"	chr7	-	60267904	60267965	60269106	60269187	60260301	60260388	60269270	60269347
1794	"ENSDARG00000033683"	"tpma"	chr7	+	29956519	29956595	29956905	29956981	29955282	29955416	29957230	29957300
1795	"ENSDARG00000087780"	"tiam2a"	chr17	+	49197067	49197136	49199227	49199353	49189808	49189997	49201745	49201854
1796	"ENSDARG00000043847"	"tmem244"	chr20	-	2121640	2121685	2123916	2124042	2118355	2118675	2125872	2125949
1797	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35581092	35581137	35581359	35581404	35580967	35581012	35581686	35581743
1798	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35609594	35609741	35610236	35610383	35609235	35609382	35610748	35610895
1799	"ENSDARG00000043468"	"sytl3"	chr20	+	13536778	13536846	13540307	13540359	13535703	13535919	13541156	13541223
1800	"ENSDARG00000020250"	"rhoj"	chr20	+	20205787	20205846	20216522	20216687	20186705	20187292	20217490	20217586
1801	"ENSDARG00000099651"	"bin3"	chr8	+	50766897	50766946	50777708	50777749	50743036	50743161	50786217	50786279
1802	"ENSDARG00000101900"	"xrn2"	chr20	-	48874027	48874135	48875961	48876019	48873872	48873917	48876092	48876226
1803	"ENSDARG00000068515"	"chs1"	chr13	-	300042	300228	301173	301309	298227	299330	303032	303137
1804	"ENSDARG00000044514"	"st6gal1"	chr21	+	31167339	31167696	31176036	31176301	31159907	31160114	31179486	31179584
1805	"ENSDARG00000092503"	"arid1b"	chr20	-	4905338	4905420	4905498	4905618	4902857	4903623	4905698	4905831
1806	"ENSDARG00000092503"	"arid1b"	chr20	-	4920913	4921123	4924484	4924625	4918866	4919080	4931124	4931231
1807	"ENSDARG00000020497"	"rab7a"	chr11	-	16192148	16192275	16202176	16202239	16184690	16184909	16214896	16214991
1808	"ENSDARG00000020497"	"rab7a"	chr11	-	16202176	16202239	16214896	16214991	16192148	16192275	16215101	16215470
1809	"ENSDARG00000001933"	"prkag2b"	chr2	+	13062709	13062781	13073156	13073394	13056801	13057023	13114050	13114262
1810	"ENSDARG00000001933"	"prkag2b"	chr2	+	13073156	13073394	13114050	13114262	13062709	13062781	13122158	13122210
1811	"ENSDARG00000044016"	"myo6a"	chr20	+	768792	768828	769835	769874	768057	768218	771946	772050
1812	"ENSDARG00000016143"	"xiap"	chr14	+	28480950	28481017	28481339	28481430	28480432	28480532	28482680	28483419
1813	"ENSDARG00000042539"	"ywhaqa"	chr20	+	29578771	29578895	29580008	29580172	29566592	29567031	29583138	29583234
1814	"ENSDARG00000044551"	"atg9a"	chr6	+	11259800	11260036	11261241	11261359	11257758	11257998	11261903	11262111
1815	"ENSDARG00000014532"	"aida"	chr20	+	51737187	51737241	51738933	51738988	51734508	51734575	51739257	51739321
1816	"ENSDARG00000025850"	"rps21"	chr23	+	9220832	9220917	9224055	9224119	9220435	9220489	9226959	9227031
1817	"ENSDARG00000045180"	"acta2"	chr12	+	17106116	17106245	17106712	17106823	17102733	17102905	17111245	17111330
1818	"ENSDARG00000045180"	"acta2"	chr12	+	17106712	17106823	17111245	17111330	17106116	17106245	17111413	17111575
1819	"ENSDARG00000055086"	"ggnbp2"	chr5	+	4037929	4038104	4040084	4040267	4037387	4037597	4041040	4041188
1820	"ENSDARG00000041226"	"cdc40"	chr20	+	53393579	53393713	53396102	53396179	53391887	53392003	53398722	53398867
1821	"ENSDARG00000058154"	"znf385c"	chr3	+	17813555	17813666	17830772	17830989	17806212	17806599	17847020	17847314
1823	"ENSDARG00000058969"	"cntnap2a"	chr24	-	17871726	17871920	17892214	17892325	17835684	17835832	18179447	18179535
1824	"ENSDARG00000021869"	"rcan2"	chr20	-	39076190	39076362	39081183	39081357	39055431	39056280	39102979	39103119
1825	"ENSDARG00000005284"	"fbxl15"	chr12	-	45664020	45664256	45664636	45665139	45661809	45662668	45666598	45666758
1826	"ENSDARG00000042548"	"tpd52l1"	chr20	-	39730504	39730528	39734430	39734472	39717649	39717765	39735896	39735961
1827	"ENSDARG00000046106"	"rab10"	chr20	+	47453865	47453926	47460294	47460433	47434708	47435298	47463931	47464021
1828	"ENSDARG00000012667"	"tfap2b"	chr20	-	47700031	47700173	47700709	47700828	47686628	47690602	47701281	47701501
1829	"ENSDARG00000104956"	"si:dkey-165o8.2"	chr4	-	75697584	75697758	75698101	75698275	75693368	75693542	75698381	75698555
1830	"ENSDARG00000104956"	"si:dkey-165o8.2"	chr4	-	75698101	75698275	75698381	75698555	75697584	75697758	75702248	75702422
1831	"ENSDARG00000023272"	"tfap2d"	chr20	-	47721599	47721741	47724514	47724633	47719308	47719422	47725992	47726158
1833	"ENSDARG00000074740"	"arhgap18"	chr20	-	2070095	2070187	2074398	2074520	2069883	2069961	2077559	2077620
1834	"ENSDARG00000102965"	"CABZ01087948.1"	chr20	+	54677275	54677355	54677772	54677864	54676451	54676611	54681503	54682191
1836	"ENSDARG00000042807"	"slc16a4"	chr8	+	24766854	24767066	24773188	24773282	24759575	24760145	24778144	24779395
1837	"ENSDARG00000053864"	"elmsan1b"	chr17	+	37350627	37350750	37352943	37353140	37350290	37350437	37360733	37365668
1838	"ENSDARG00000014428"	"ppp2r5d"	chr13	-	4256544	4256655	4262298	4262498	4254114	4254207	4295367	4295539
1839	"ENSDARG00000042477"	"nr2c2"	chr8	+	53134820	53134960	53136971	53137112	53134524	53134646	53138176	53138282
1840	"ENSDARG00000027154"	"tpd52l2a"	chr8	+	23196624	23196773	23197788	23197848	23195305	23195400	23199845	23199893
1841	"ENSDARG00000027154"	"tpd52l2a"	chr8	+	23206371	23206395	23206900	23206945	23202666	23202768	23210235	23210284
1842	"ENSDARG00000101517"	"CT583728.4"	chr4	+	55876822	55876996	55877635	55877809	55876546	55876720	55881128	55881302
1843	"ENSDARG00000053878"	"inpp5l"	chr8	-	38447364	38447452	38447969	38448070	38440288	38440352	38449456	38449498
1844	"ENSDARG00000013615"	"pbx3b"	chr8	-	33909898	33910064	33914396	33914426	33906376	33906470	33917279	33917415
1845	"ENSDARG00000039458"	"lhx4"	chr8	-	14467508	14467711	14472430	14472602	14460971	14461126	14484347	14484599
1846	"ENSDARG00000021287"	"rab7b"	chr8	-	50972233	50972452	50975903	50976030	50971442	50971571	50978991	50979063
1847	"ENSDARG00000039459"	"qsox1"	chr8	-	14514573	14514756	14519693	14519832	14503609	14504778	14522726	14522849
