ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
5432	"ENSDARG00000043313"	"ank2b"	chr7	-	57891470	57891545	57891949	57891992	57886861	57887534	57892215	57892404
5433	"ENSDARG00000043313"	"ank2b"	chr7	-	57891470	57891545	57891949	57892041	57886861	57887534	57892215	57892404
5434	"ENSDARG00000043313"	"ank2b"	chr7	-	57920306	57920450	57921527	57921603	57917863	57917941	57927427	57927449
5435	"ENSDARG00000043313"	"ank2b"	chr7	-	57920306	57920453	57921527	57921603	57917863	57917941	57927427	57927449
5436	"ENSDARG00000043313"	"ank2b"	chr7	-	57956922	57956967	57959632	57959686	57956413	57956555	57959939	57960012
5437	"ENSDARG00000043313"	"ank2b"	chr7	-	57983661	57983670	57989322	57989346	57982867	57982966	57993134	57993320
5438	"ENSDARG00000030514"	"acsl1a"	chr1	-	17550751	17550829	17550887	17550962	17548939	17549074	17552629	17552703
5439	"ENSDARG00000030514"	"acsl1a"	chr1	-	17550751	17550829	17550887	17550965	17548939	17549074	17552629	17552703
5440	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232255	54227911	54228038	54232624	54232802
5441	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232257	54227911	54228038	54232624	54232802
5442	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232508	54227911	54228038	54232624	54232802
5443	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232511	54227911	54228038	54232624	54232802
5444	"ENSDARG00000100209"	"prpf39"	chr20	-	54228520	54228685	54232149	54232255	54227911	54228038	54232624	54232802
5445	"ENSDARG00000100209"	"prpf39"	chr20	-	54228520	54228685	54232149	54232508	54227911	54228038	54232624	54232802
5446	"ENSDARG00000100209"	"prpf39"	chr20	-	54228520	54228685	54232149	54232511	54227911	54228038	54232624	54232802
5447	"ENSDARG00000117652"	"CABZ01087560.1"	chr15	+	47610833	47611115	47611977	47612022	47609321	47610093	47613491	47614730
5448	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548406	36548628	36548724	36548827	36546592	36546662	36548917	36549024
5449	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548510	36548628	36548724	36548827	36546592	36546662	36548917	36549024
5450	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537620	51537927	51538246	51538334	51534891	51535228	51540849	51541488
5451	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537620	51537927	51538246	51538360	51534891	51535228	51540849	51541488
5452	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537620	51537927	51538246	51538423	51534891	51535228	51540849	51541488
5453	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537661	51537927	51538246	51538334	51534891	51535228	51540849	51541488
5454	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537661	51537927	51538246	51538360	51534891	51535228	51540849	51541488
5455	"ENSDARG00000098826"	"plcl2"	chr16	+	49101769	49101869	49123594	49123670	49092136	49094602	49152235	49152345
5456	"ENSDARG00000098826"	"plcl2"	chr16	+	49101769	49101891	49123594	49123670	49092136	49094602	49152235	49152345
5457	"ENSDARG00000004954"	"grna"	chr3	-	29928389	29928490	29929345	29929446	29926875	29927032	29929518	29929623
5458	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050826	68057407	68057445	68048154	68048235	68057614	68058168
5459	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050826	68057407	68057487	68048154	68048235	68057614	68058168
5460	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050826	68057407	68057518	68048154	68048235	68057614	68058168
5461	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050847	68057407	68057445	68048154	68048235	68057614	68058168
5462	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050847	68057407	68057487	68048154	68048235	68057614	68058168
5463	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050847	68057407	68057518	68048154	68048235	68057614	68058168
5464	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5465	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5466	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5467	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5468	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5469	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5470	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5471	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5472	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5473	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5474	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5475	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5476	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5477	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5478	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5479	"ENSDARG00000060430"	"zfyve28"	chr17	-	43569404	43569508	43570775	43571094	43565627	43565868	43572267	43572431
5480	"ENSDARG00000114086"	NA	chr9	+	1124708	1124714	1127508	1127541	1123709	1123823	1127712	1127859
5481	"ENSDARG00000114086"	NA	chr9	+	1124708	1124714	1127511	1127541	1123709	1123823	1127712	1127859
5482	"ENSDARG00000089310"	"gc"	chr5	+	45713015	45713471	45721670	45721770	45710357	45710490	45724647	45724833
5483	"ENSDARG00000013921"	"frya"	chr15	+	31900684	31900688	31903342	31903360	31900255	31900339	31903610	31903721
5484	"ENSDARG00000025338"	"hagh"	chr3	-	18782814	18782923	18785024	18785208	18778941	18779045	18786300	18786365
5485	"ENSDARG00000025338"	"hagh"	chr3	-	18786300	18786365	18787808	18788136	18785024	18785142	18792417	18792534
5486	"ENSDARG00000059653"	"kdm2aa"	chr1	+	44840018	44840113	44843754	44843838	44838713	44838953	44846931	44847070
5487	"ENSDARG00000058820"	"bin1b"	chr6	-	7004302	7004554	7005171	7005195	7003978	7004044	7011069	7011201
5488	"ENSDARG00000113969"	"supt4h1"	chr5	+	3121423	3121479	3125230	3125245	3120313	3120420	3127340	3128683
5489	"ENSDARG00000053862"	"crygmx"	chr12	-	30840392	30840488	30840734	30840843	30838166	30838711	30841058	30841301
5490	"ENSDARG00000068219"	"b3gnt2l"	chr18	+	44706206	44706302	44707032	44707130	44703342	44703451	44707531	44709050
5491	"ENSDARG00000075164"	"mylk5"	chr3	+	31669002	31669155	31672137	31672215	31668643	31668793	31674068	31674104
5492	"ENSDARG00000038731"	"slc25a36a"	chr2	-	39738809	39738922	39742933	39742976	39737653	39737720	39745459	39745560
5493	"ENSDARG00000038731"	"slc25a36a"	chr2	-	39738809	39738922	39742933	39743218	39737653	39737720	39745459	39745560
5494	"ENSDARG00000038731"	"slc25a36a"	chr2	-	39738809	39738922	39742933	39743296	39737653	39737720	39745459	39745560
5495	"ENSDARG00000038731"	"slc25a36a"	chr2	-	39738809	39738922	39742933	39743331	39737653	39737720	39745459	39745560
5496	"ENSDARG00000011493"	"dcun1d3"	chr24	+	39523246	39523337	39529682	39530218	39518773	39519147	39533333	39535255
5497	"ENSDARG00000063358"	"micu1"	chr13	+	4926406	4926418	4943296	4943302	4916171	4916215	4945720	4945835
5498	"ENSDARG00000063358"	"micu1"	chr13	+	4926406	4926453	4943296	4943302	4916171	4916215	4945720	4945835
5499	"ENSDARG00000061990"	"kcnh4b"	chr12	+	13428142	13428205	13433845	13434003	13424868	13425109	13434210	13434418
5500	"ENSDARG00000068409"	"vgll4l"	chr8	-	31103345	31103577	31104737	31104856	31100333	31100409	31107331	31107537
5501	"ENSDARG00000105415"	"si:ch211-163c2.1"	chr7	-	7955641	7955778	7994177	7994314	7953117	7953298	7996399	7996637
5502	"ENSDARG00000101043"	"ppl"	chr3	-	36477760	36477829	36477848	36477876	36477588	36477688	36481741	36481986
5503	"ENSDARG00000101043"	"ppl"	chr3	-	36477760	36477829	36477853	36477876	36477588	36477688	36481741	36481986
5504	"ENSDARG00000078645"	"si:ch73-62l21.1"	chr21	+	13367656	13368151	13369696	13369812	13366352	13366453	13376490	13376867
5505	"ENSDARG00000078645"	"si:ch73-62l21.1"	chr21	+	13367656	13368151	13369761	13369812	13366352	13366453	13376490	13376867
5506	"ENSDARG00000078645"	"si:ch73-62l21.1"	chr21	+	13367656	13368151	13369766	13369812	13366352	13366453	13376490	13376867
5507	"ENSDARG00000078645"	"si:ch73-62l21.1"	chr21	+	13367964	13368151	13369696	13369812	13366352	13366453	13376490	13376867
5508	"ENSDARG00000078645"	"si:ch73-62l21.1"	chr21	+	13367964	13368151	13369761	13369812	13366352	13366453	13376490	13376867
5509	"ENSDARG00000078645"	"si:ch73-62l21.1"	chr21	+	13367964	13368151	13369766	13369812	13366352	13366453	13376490	13376867
5510	"ENSDARG00000038068"	"ddx5"	chr3	-	25271291	25271295	25271851	25271866	25270949	25271171	25272019	25272079
5511	"ENSDARG00000038068"	"ddx5"	chr3	-	25271291	25271295	25271851	25271906	25270949	25271171	25272019	25272079
5512	"ENSDARG00000038068"	"ddx5"	chr3	-	25271291	25271295	25271851	25271934	25270949	25271171	25272019	25272079
5513	"ENSDARG00000098462"	"CU570782.1"	chr7	+	42374750	42374826	42378034	42378079	42370529	42370575	42378596	42378731
5514	"ENSDARG00000037930"	"rnf113a"	chr3	-	31921760	31921919	31922613	31922746	31921582	31921689	31922829	31922939
5515	"ENSDARG00000033832"	"ampd1"	chr8	-	11098237	11098494	11104646	11104713	11096312	11096442	11111897	11112058
5516	"ENSDARG00000033832"	"ampd1"	chr8	-	11098237	11098494	11104646	11104810	11096312	11096442	11111897	11112058
5517	"ENSDARG00000033832"	"ampd1"	chr8	-	11098237	11098494	11104646	11104812	11096312	11096442	11111897	11112058
5518	"ENSDARG00000033832"	"ampd1"	chr8	-	11098274	11098494	11104646	11104713	11096312	11096442	11111897	11112058
5519	"ENSDARG00000033832"	"ampd1"	chr8	-	11098274	11098494	11104646	11104810	11096312	11096442	11111897	11112058
5520	"ENSDARG00000004074"	"bach2b"	chr20	-	24029393	24029484	24099215	24099492	24022315	24022570	24122549	24122881
5521	"ENSDARG00000008184"	"mia3"	chr20	-	51775733	51775835	51787327	51787428	51775331	51775400	51789516	51789584
5522	"ENSDARG00000100456"	"ptk2aa"	chr19	+	1811292	1811382	1813675	1813693	1811151	1811216	1815492	1815549
5523	"ENSDARG00000063539"	"slc25a15a"	chr15	-	3264545	3264676	3273987	3274246	3258811	3258970	3277575	3277659
5524	"ENSDARG00000008573"	"fam20b"	chr20	-	15876698	15876870	15879201	15879296	15866255	15866447	15903296	15903383
5525	"ENSDARG00000077361"	"bptf"	chr3	-	25380362	25380610	25380950	25380974	25379751	25379788	25381410	25381597
5526	"ENSDARG00000001880"	"stx3a"	chr14	+	21733970	21734070	21736045	21736057	21733714	21733849	21739617	21739728
5527	"ENSDARG00000001880"	"stx3a"	chr14	+	21733970	21734070	21739617	21739728	21733714	21733849	21745459	21746346
5528	"ENSDARG00000001880"	"stx3a"	chr14	+	21733970	21734070	21739853	21740134	21733714	21733849	21745459	21746346
5529	"ENSDARG00000001880"	"stx3a"	chr14	+	21739617	21739728	21739853	21740134	21733714	21733849	21745459	21746346
5530	"ENSDARG00000100886"	"si:dkeyp-97a10.1"	chr16	+	50958621	50958653	50959354	50959390	50953841	50953890	50962671	50962995
5531	"ENSDARG00000100886"	"si:dkeyp-97a10.1"	chr16	+	50958621	50958653	50959354	50959567	50953841	50953890	50962671	50962995
5532	"ENSDARG00000052215"	"btr02"	chr3	-	50136857	50136927	50138387	50138709	50136128	50136424	50139779	50139860
5533	"ENSDARG00000052215"	"btr02"	chr3	-	50136857	50136927	50138549	50138709	50136128	50136424	50139779	50139860
5534	"ENSDARG00000097537"	"wwp1"	chr24	+	42139811	42139908	42140041	42140130	42139358	42139463	42140281	42141008
5535	"ENSDARG00000053091"	NA	chr5	-	43872492	43872574	43874269	43874380	43866586	43867045	43876030	43876172
5536	"ENSDARG00000077863"	"mettl22"	chr3	-	27888454	27888557	27891002	27891077	27885040	27885209	27891307	27891361
5537	"ENSDARG00000077863"	"mettl22"	chr3	-	27888454	27888557	27891002	27891425	27885040	27885209	27896056	27896128
5538	"ENSDARG00000007438"	"ube2ib"	chr24	-	37267903	37267941	37271471	37271782	37267536	37267613	37271999	37272116
5539	"ENSDARG00000007438"	"ube2ib"	chr24	-	37267903	37267941	37271690	37271782	37267536	37267613	37271999	37272116
5540	"ENSDARG00000103453"	"zfpl1"	chr5	-	52939149	52939265	52944691	52944853	52938283	52938898	52948039	52948112
5541	"ENSDARG00000103453"	"zfpl1"	chr5	-	52948039	52948112	52963607	52963707	52944691	52944853	52963842	52963953
5542	"ENSDARG00000091834"	"si:ch211-198m17.1"	chr3	-	38708013	38708418	38710342	38710354	38705424	38707807	38712800	38712990
5543	"ENSDARG00000091834"	"si:ch211-198m17.1"	chr3	-	38708013	38708418	38710342	38710357	38705424	38707807	38712800	38712990
5544	"ENSDARG00000091834"	"si:ch211-198m17.1"	chr3	-	38708331	38708418	38710342	38710354	38705424	38707807	38712800	38712990
5545	"ENSDARG00000091834"	"si:ch211-198m17.1"	chr3	-	38708331	38708418	38710342	38710357	38705424	38707807	38712800	38712990
5546	"ENSDARG00000038005"	"med25"	chr3	-	30457877	30458036	30461058	30461130	30455012	30455121	30461300	30461390
5547	"ENSDARG00000012981"	"osbpl7"	chr12	-	28787823	28788161	28788337	28788379	28787164	28787315	28788460	28788547
5548	"ENSDARG00000012981"	"osbpl7"	chr12	-	28788010	28788161	28788337	28788379	28787164	28787315	28788460	28788547
5549	"ENSDARG00000062968"	"sbf1"	chr4	+	9945060	9945114	9949584	9949614	9944078	9944189	9953762	9953868
5550	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15458344	15458392	15458479	15458524	15458211	15458259	15459888	15459936
5551	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15458344	15458392	15458479	15458630	15458211	15458259	15459888	15459936
5552	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15465279	15465303	15466755	15466924	15464368	15464416	15467110	15467158
5553	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15465279	15465303	15466882	15466924	15464368	15464416	15467110	15467158
5554	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15465279	15465303	15466882	15466927	15464368	15464416	15467110	15467158
5555	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15473673	15473721	15473984	15474032	15473540	15473588	15474459	15474498
5556	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15473673	15473721	15473984	15474291	15473540	15473588	15474459	15474498
5557	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15490113	15490224	15493581	15493692	15488092	15488197	15493899	15493995
5558	"ENSDARG00000018600"	"retsat"	chr3	-	39186360	39186558	39186655	39186732	39186154	39186274	39189127	39189369
5559	"ENSDARG00000018600"	"retsat"	chr3	-	39186360	39186558	39186655	39186853	39186154	39186274	39189127	39189369
5560	"ENSDARG00000089480"	"si:dkey-12j5.1"	chr16	-	28180037	28180061	28198538	28198591	28149058	28149112	28245521	28245590
5561	"ENSDARG00000005629"	"smyd2b"	chr20	+	575582	575660	575677	575693	574366	574430	575765	575826
5562	"ENSDARG00000025073"	"rpl18a"	chr4	+	393208	393421	393984	394114	391375	391409	397509	397619
5563	"ENSDARG00000025073"	"rpl18a"	chr4	+	393281	393421	393984	394114	391375	391409	397509	397619
5564	"ENSDARG00000025073"	"rpl18a"	chr4	+	393984	394114	397509	397565	393241	393421	397778	398451
5565	"ENSDARG00000061904"	"fhod3b"	chr16	-	18708050	18708095	18751567	18751673	18702168	18702263	18758361	18758429
5566	"ENSDARG00000104696"	"apooa"	chr5	-	4384668	4384725	4387050	4387147	4382377	4382592	4394923	4395015
5567	"ENSDARG00000104696"	"apooa"	chr5	-	4384683	4384725	4387050	4387147	4382377	4382592	4394923	4395015
5568	"ENSDARG00000104696"	"apooa"	chr5	-	4384683	4384725	4387050	4387149	4382377	4382592	4394923	4395015
5569	"ENSDARG00000030512"	"tsnaxip1"	chr18	-	21947422	21947505	21949224	21949315	21947170	21947279	21950608	21950751
5570	"ENSDARG00000023495"	"ift74"	chr5	+	470351	470820	471459	471513	470121	470265	471605	471703
5571	"ENSDARG00000023495"	"ift74"	chr5	+	471473	471513	471605	471703	470740	470820	471828	471955
5572	"ENSDARG00000105179"	"hdac7a"	chr23	-	27750	27847	28815	28887	27468	27576	32155	32205
5573	"ENSDARG00000030020"	"agfg1a"	chr15	-	35170271	35170343	35172196	35172311	35167294	35167302	35174432	35174592
5574	"ENSDARG00000030020"	"agfg1a"	chr15	-	35170310	35170343	35172196	35172311	35167294	35167302	35174432	35174592
5575	"ENSDARG00000026801"	"stau2"	chr24	+	13101062	13101284	13105084	13105222	13091112	13091220	13115551	13115683
5576	"ENSDARG00000026801"	"stau2"	chr24	+	13101203	13101284	13105084	13105222	13091112	13091220	13115551	13115683
5577	"ENSDARG00000026801"	"stau2"	chr24	+	13165285	13165399	13229384	13229450	13137866	13138171	13238914	13240057
5578	"ENSDARG00000026801"	"stau2"	chr24	+	13165285	13165399	13229384	13229491	13137866	13138171	13238914	13240057
5579	"ENSDARG00000026801"	"stau2"	chr24	+	13165291	13165399	13229384	13229450	13137866	13138171	13238914	13240057
5580	"ENSDARG00000026801"	"stau2"	chr24	+	13165291	13165399	13229384	13229473	13137866	13138171	13238914	13240057
5581	"ENSDARG00000026801"	"stau2"	chr24	+	13165291	13165399	13229384	13229491	13137866	13138171	13238914	13240057
5582	"ENSDARG00000070348"	"hoxc10a"	chr23	+	36059053	36059125	36083276	36083692	35969645	35969745	36086091	36086895
5583	"ENSDARG00000021987"	"plecb"	chr16	+	5483017	5483173	5486604	5493608	5480462	5480561	5496455	5496551
5584	"ENSDARG00000099014"	"fxyd1"	chr16	-	45208352	45208389	45209280	45209345	45207675	45207719	45209500	45209524
5585	"ENSDARG00000099014"	"fxyd1"	chr16	-	45208352	45208389	45209280	45209380	45207675	45207719	45209500	45209524
5586	"ENSDARG00000099014"	"fxyd1"	chr16	-	45209280	45209345	45209500	45209521	45208352	45208389	45209614	45209684
5587	"ENSDARG00000099014"	"fxyd1"	chr16	-	45222942	45223043	45223394	45223429	45209738	45209789	45225362	45225520
5588	"ENSDARG00000099014"	"fxyd1"	chr16	-	45222946	45223043	45223394	45223429	45209738	45209789	45225362	45225520
5589	"ENSDARG00000004372"	"fmnl3"	chr23	+	25442645	25442779	25443471	25443520	25440710	25440834	25446641	25448872
5590	"ENSDARG00000102452"	"eif3ha"	chr16	-	48297990	48298108	48310042	48310192	48286632	48286765	48318088	48318188
5591	"ENSDARG00000101869"	NA	chr23	-	26237670	26237762	26238521	26238574	26232184	26232894	26240817	26240956
5592	"ENSDARG00000101869"	NA	chr23	-	26237670	26237762	26238521	26238622	26232184	26232894	26240817	26240956
5593	"ENSDARG00000101869"	NA	chr23	-	26237670	26237762	26238542	26238574	26232184	26232894	26240817	26240956
5594	"ENSDARG00000101869"	NA	chr23	-	26237670	26237762	26238542	26238622	26232184	26232894	26240817	26240956
5595	"ENSDARG00000016856"	"pon2"	chr16	-	24672049	24672158	24672586	24672657	24671780	24671946	24672794	24672919
5596	"ENSDARG00000010681"	"tjap1"	chr13	-	4010298	4010328	4018249	4018413	4000546	4000654	4018581	4018888
5597	"ENSDARG00000086892"	"erfl1"	chr16	-	26289798	26289875	26292331	26292480	26255794	26255871	26296157	26296477
5598	"ENSDARG00000086892"	"erfl1"	chr16	-	26289803	26289875	26292331	26292480	26255794	26255871	26296157	26296477
5599	"ENSDARG00000032175"	"puf60a"	chr2	-	32660702	32660810	32664733	32664790	32655373	32655621	32665092	32665283
5600	"ENSDARG00000032175"	"puf60a"	chr2	-	32660702	32660810	32664733	32664823	32655373	32655621	32665092	32665283
5601	"ENSDARG00000032175"	"puf60a"	chr2	-	32660702	32660814	32664733	32664823	32655373	32655621	32665092	32665283
5602	"ENSDARG00000077047"	"ptprnb"	chr6	+	13948470	13948557	13955473	13955568	13946976	13947031	13963179	13963244
5603	"ENSDARG00000077047"	"ptprnb"	chr6	+	13948470	13948557	13955488	13955568	13946976	13947031	13963179	13963244
5604	"ENSDARG00000040287"	"ywhabl"	chr16	+	24689217	24689341	24692551	24692943	24684109	24684415	24694838	24695891
