ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
34957	"ENSDARG00000004794"	"ccdc146"	chr4	+	20190868	20191033	20190618	20190707	20191791	20192016
34958	"ENSDARG00000040568"	"pdzd3a"	chr15	-	23459162	23459360	23452984	23453200	23459675	23459872
34959	"ENSDARG00000091614"	"si:dkey-62k3.6"	chr7	-	26576206	26576563	26574748	26574913	26577366	26577492
34960	"ENSDARG00000036147"	"ano5b"	chr7	-	32866146	32866212	32863656	32863725	32880497	32880559
34961	"ENSDARG00000036147"	"ano5b"	chr7	-	32880402	32880559	32866146	32866254	32895350	32895668
34962	"ENSDARG00000036147"	"ano5b"	chr7	-	32884049	32884094	32880497	32880559	32895350	32895668
34963	"ENSDARG00000057782"	"baz2ba"	chr6	+	11963791	11964127	11963562	11963624	11964674	11964740
34964	"ENSDARG00000057782"	"baz2ba"	chr6	+	11969689	11969722	11967931	11967976	11973722	11973788
34965	"ENSDARG00000057782"	"baz2ba"	chr6	+	11969689	11969722	11967931	11967976	11974042	11974183
34966	"ENSDARG00000057782"	"baz2ba"	chr6	+	11973722	11973788	11969689	11969722	11974042	11974183
34967	"ENSDARG00000057782"	"baz2ba"	chr6	+	11973722	11973945	11967931	11967976	11974042	11974183
34968	"ENSDARG00000057782"	"baz2ba"	chr6	+	11973722	11973945	11969689	11969716	11974042	11974183
34969	"ENSDARG00000057782"	"baz2ba"	chr6	+	11989731	11989758	11989536	11989561	11990605	11990766
34970	"ENSDARG00000075783"	"hmgxb4a"	chr3	+	26052227	26052866	26049894	26049973	26054845	26055079
34971	"ENSDARG00000075783"	"hmgxb4a"	chr3	+	26058407	26058605	26057702	26057878	26059745	26059868
34972	"ENSDARG00000014165"	"ssr3"	chr18	-	34548183	34548541	34542865	34542997	34549517	34549721
34973	"ENSDARG00000036875"	"rps12"	chr23	+	31433297	31433537	31432124	31432170	31435326	31435428
34974	"ENSDARG00000036875"	"rps12"	chr23	+	31433398	31433537	31432124	31432170	31435326	31435428
34975	"ENSDARG00000036875"	"rps12"	chr23	+	31433398	31433833	31432124	31432170	31435326	31435428
34976	"ENSDARG00000036875"	"rps12"	chr23	+	31433398	31433834	31432124	31432170	31435326	31435428
34977	"ENSDARG00000036875"	"rps12"	chr23	+	31433420	31433833	31431977	31432170	31435326	31435428
34978	"ENSDARG00000036875"	"rps12"	chr23	+	31433467	31433537	31432124	31432170	31435326	31435428
34979	"ENSDARG00000036875"	"rps12"	chr23	+	31433467	31433833	31432124	31432170	31435326	31435428
34980	"ENSDARG00000036875"	"rps12"	chr23	+	31433467	31433834	31432124	31432170	31435326	31435428
34981	"ENSDARG00000036875"	"rps12"	chr23	+	31433704	31433833	31433420	31433537	31435326	31435428
34982	"ENSDARG00000036875"	"rps12"	chr23	+	31433704	31433834	31433420	31433537	31435326	31435428
34983	"ENSDARG00000036875"	"rps12"	chr23	+	31433731	31433833	31433420	31433537	31435326	31435428
34984	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18625565	18625793	18624954	18625226	18628046	18628107
34985	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18628051	18628107	18624954	18625226	18638480	18638581
34986	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18628610	18628719	18628046	18628107	18638480	18638581
34987	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18663312	18663500	18659111	18659336	18697485	18697509
34988	"ENSDARG00000105190"	"rhbdl3"	chr6	-	18663341	18663500	18659111	18659336	18697485	18697509
34989	"ENSDARG00000031777"	"pparaa"	chr4	-	18621557	18621586	18616752	18616952	18623616	18623755
34990	"ENSDARG00000031777"	"pparaa"	chr4	-	18621557	18621589	18616752	18616952	18623616	18623755
34991	"ENSDARG00000111518"	"si:dkey-16p6.1"	chr4	-	63553137	63553311	63549796	63549970	63553424	63553598
34992	"ENSDARG00000012306"	"syt13"	chr7	+	38721237	38721284	38717772	38717948	38721386	38721591
34993	"ENSDARG00000105590"	"si:cabz01007794.1"	chr7	-	2024522	2024579	2024006	2024201	2027077	2027216
34994	"ENSDARG00000013430"	"bhmt"	chr21	-	41791	41971	41278	41507	42224	42372
34995	"ENSDARG00000013430"	"bhmt"	chr21	-	41792	41971	41278	41507	42224	42372
34996	"ENSDARG00000013430"	"bhmt"	chr21	-	41792	41974	41278	41507	42224	42372
34997	"ENSDARG00000013430"	"bhmt"	chr21	-	41884	41971	41278	41507	42224	42372
34998	"ENSDARG00000013430"	"bhmt"	chr21	-	41884	41974	41278	41507	42224	42372
34999	"ENSDARG00000013430"	"bhmt"	chr21	-	41884	42372	41278	41507	43447	43639
35000	"ENSDARG00000013430"	"bhmt"	chr21	-	43447	43851	41278	41507	44940	45073
35001	"ENSDARG00000013430"	"bhmt"	chr21	-	44940	45094	43746	43859	45428	45920
35002	"ENSDARG00000013430"	"bhmt"	chr21	-	44941	45073	43746	43859	45428	45920
35003	"ENSDARG00000013430"	"bhmt"	chr21	-	44941	45094	43746	43859	45428	45920
35004	"ENSDARG00000013430"	"bhmt"	chr21	-	44996	45073	43746	43859	45428	45920
35005	"ENSDARG00000013430"	"bhmt"	chr21	-	44996	45094	43746	43859	45428	45920
35006	"ENSDARG00000046010"	"kdm2bb"	chr10	-	41833857	41833894	41832024	41832243	41834151	41834313
35007	"ENSDARG00000046010"	"kdm2bb"	chr10	-	41899586	41899718	41899427	41899506	41902737	41902882
35008	"ENSDARG00000075560"	"kmt2cb"	chr2	+	12959458	12959572	12955592	12956287	12966860	12966980
35009	"ENSDARG00000075560"	"kmt2cb"	chr2	+	12997280	12997323	12996933	12997137	12997571	12999422
35010	"ENSDARG00000075560"	"kmt2cb"	chr2	+	12997287	12997323	12996933	12997137	12997571	12999422
35011	"ENSDARG00000024112"	"gmppaa"	chr9	+	10774295	10774433	10774018	10774149	10775246	10775381
35012	"ENSDARG00000024112"	"gmppaa"	chr9	+	10774399	10774433	10774295	10774310	10775246	10775381
35013	"ENSDARG00000024112"	"gmppaa"	chr9	+	10775677	10775724	10775479	10775577	10778252	10778341
35014	"ENSDARG00000096346"	"si:ch211-85n16.3"	chr6	+	6799333	6799442	6797519	6797758	6799884	6800248
35015	"ENSDARG00000031420"	"wt1a"	chr25	-	15182301	15182385	15178224	15178812	15184774	15184864
35016	"ENSDARG00000031420"	"wt1a"	chr25	-	15195194	15195275	15187151	15187251	15202601	15202704
35017	"ENSDARG00000037941"	"syt5a"	chr3	+	32143209	32143235	32142381	32142626	32145377	32145544
35018	"ENSDARG00000037941"	"syt5a"	chr3	+	32143209	32143432	32142381	32142626	32145377	32145544
35019	"ENSDARG00000037941"	"syt5a"	chr3	+	32147451	32147466	32145377	32145544	32147619	32147715
35020	"ENSDARG00000095548"	"BX247877.1"	chr18	-	12763693	12763737	12763254	12763300	12764454	12764551
35021	"ENSDARG00000095548"	"BX247877.1"	chr18	-	12763693	12764103	12763254	12763300	12764454	12764551
35022	"ENSDARG00000095548"	"BX247877.1"	chr18	-	12763800	12763870	12763254	12763300	12764454	12764551
35023	"ENSDARG00000095548"	"BX247877.1"	chr18	-	12763800	12764103	12763254	12763300	12764454	12764551
35024	"ENSDARG00000105083"	"chd5"	chr11	-	29610881	29610995	29610015	29610137	29612563	29612701
35025	"ENSDARG00000079378"	"phldb1b"	chr15	-	17968349	17968394	17966405	17966691	17970012	17970115
35026	"ENSDARG00000079378"	"phldb1b"	chr15	-	17973471	17973920	17971199	17971316	17979895	17979985
35027	"ENSDARG00000079378"	"phldb1b"	chr15	-	17973761	17973920	17971199	17971316	17979895	17979985
35028	"ENSDARG00000079378"	"phldb1b"	chr15	-	17973872	17973920	17971199	17971316	17979895	17979985
35029	"ENSDARG00000079378"	"phldb1b"	chr15	-	17973888	17973920	17971199	17971316	17979895	17979985
35030	"ENSDARG00000079378"	"phldb1b"	chr15	-	17976609	17976735	17971199	17971316	17979895	17979985
35031	"ENSDARG00000079378"	"phldb1b"	chr15	-	17986491	17986620	17983453	17983609	17991483	17991543
35032	"ENSDARG00000079378"	"phldb1b"	chr15	-	17991483	17991543	17983564	17983609	17993991	17994129
35033	"ENSDARG00000079378"	"phldb1b"	chr15	-	17991483	17991543	17986491	17986620	17993991	17994129
35034	"ENSDARG00000079378"	"phldb1b"	chr15	-	17994563	17994642	17994319	17994466	17995556	17995838
35035	"ENSDARG00000079378"	"phldb1b"	chr15	-	17999770	17999918	17995556	17995838	18002134	18002215
35036	"ENSDARG00000079378"	"phldb1b"	chr15	-	18021587	18021747	18020544	18021082	18022908	18023109
35037	"ENSDARG00000060695"	"znf346"	chr21	+	37099029	37099095	37098636	37098784	37102078	37102282
35038	"ENSDARG00000060695"	"znf346"	chr21	+	37100052	37100094	37098636	37098784	37102078	37102282
35039	"ENSDARG00000060695"	"znf346"	chr21	+	37100052	37100094	37098636	37098784	37104582	37104682
35040	"ENSDARG00000060695"	"znf346"	chr21	+	37102078	37102282	37100052	37100094	37104582	37104682
35041	"ENSDARG00000074331"	"eif4g3b"	chr23	+	22009925	22010021	22002542	22002575	22018608	22018788
35042	"ENSDARG00000074331"	"eif4g3b"	chr23	+	22010000	22010021	22002542	22002575	22018608	22018788
35043	"ENSDARG00000074331"	"eif4g3b"	chr23	+	22026198	22026340	22022493	22022619	22029864	22030638
35044	"ENSDARG00000074331"	"eif4g3b"	chr23	+	22026252	22026340	22022493	22022619	22029864	22030638
35045	"ENSDARG00000045749"	"ppfibp1a"	chr4	-	10834972	10835004	10826493	10826575	10835439	10835620
35046	"ENSDARG00000054540"	"imp4"	chr5	+	26850448	26850488	26850032	26850187	26851361	26851456
35047	"ENSDARG00000054540"	"imp4"	chr5	+	26850451	26850488	26850032	26850187	26851361	26851456
35048	"ENSDARG00000058371"	"krt5"	chr23	-	10174879	10175026	10174664	10174790	10175139	10175235
35049	"ENSDARG00000058371"	"krt5"	chr23	-	10174879	10175041	10174664	10174790	10175139	10175235
35050	"ENSDARG00000058371"	"krt5"	chr23	-	10174880	10175026	10174664	10174790	10175139	10175235
35051	"ENSDARG00000058371"	"krt5"	chr23	-	10174880	10175041	10174664	10174790	10175139	10175235
35052	"ENSDARG00000058371"	"krt5"	chr23	-	10174880	10175044	10174664	10174790	10175139	10175235
35053	"ENSDARG00000058371"	"krt5"	chr23	-	10175335	10175708	10175139	10175235	10176832	10177458
35054	"ENSDARG00000058371"	"krt5"	chr23	-	10175335	10175826	10175139	10175235	10176832	10177458
35055	"ENSDARG00000060751"	"taok3a"	chr5	-	15490093	15490257	15426805	15427016	15493789	15494297
35056	"ENSDARG00000091760"	"cwf19l2"	chr15	+	44295005	44295131	44290507	44290618	44295263	44295367
35057	"ENSDARG00000091760"	"cwf19l2"	chr15	+	44336761	44336998	44323340	44323478	44340039	44340156
35058	"ENSDARG00000089697"	"nfe2l2b"	chr6	-	10894593	10894643	10888797	10891210	10894921	10895083
35059	"ENSDARG00000089697"	"nfe2l2b"	chr6	-	10896602	10896797	10894921	10895083	10902711	10902916
35060	"ENSDARG00000008439"	"atxn10"	chr4	-	18735167	18735266	18734570	18734727	18736195	18736276
35061	"ENSDARG00000029402"	"sort1a"	chr11	-	36305117	36305215	36301954	36302116	36306979	36307053
35062	"ENSDARG00000035706"	"dock6"	chr3	-	55260979	55261061	55260711	55260807	55266523	55266625
35063	"ENSDARG00000035706"	"dock6"	chr3	-	55266523	55266579	55260979	55261066	55269264	55269437
35064	"ENSDARG00000036194"	"pitx2"	chr14	+	36226627	36226793	36223096	36223165	36227498	36227698
35065	"ENSDARG00000036194"	"pitx2"	chr14	+	36227476	36227698	36226242	36226793	36228600	36229060
35066	"ENSDARG00000020926"	"creb3l3l"	chr8	-	31383930	31383936	31381723	31382063	31384516	31384620
35067	"ENSDARG00000020926"	"creb3l3l"	chr8	-	31383930	31384027	31381723	31382063	31384516	31384607
35068	"ENSDARG00000058597"	"nt5c3a"	chr16	-	7224604	7224727	7223553	7223623	7226922	7227021
35069	"ENSDARG00000058597"	"nt5c3a"	chr16	-	7227104	7227207	7226922	7227021	7228241	7228364
35070	"ENSDARG00000058597"	"nt5c3a"	chr16	-	7228241	7228331	7226922	7227021	7239166	7239508
35071	"ENSDARG00000038243"	"e4f1"	chr3	-	18725424	18725620	18725224	18725334	18728494	18728647
35072	"ENSDARG00000070173"	"gria2a"	chr1	-	21336119	21336363	21333067	21333581	21337856	21337971
35073	"ENSDARG00000070173"	"gria2a"	chr1	-	21336119	21336366	21333067	21333581	21337856	21337971
35074	"ENSDARG00000070173"	"gria2a"	chr1	-	21336234	21336363	21333125	21333581	21337856	21337971
35075	"ENSDARG00000070173"	"gria2a"	chr1	-	21336234	21336366	21333125	21333581	21337856	21337971
35076	"ENSDARG00000070173"	"gria2a"	chr1	-	21337323	21337438	21336119	21336363	21337856	21337951
35077	"ENSDARG00000070173"	"gria2a"	chr1	-	21337856	21337951	21337323	21337438	21341575	21341823
35078	"ENSDARG00000102394"	"ap1g1"	chr7	-	69331236	69331245	69330567	69330663	69331660	69331737
35079	"ENSDARG00000102394"	"ap1g1"	chr7	-	69331660	69331737	69331236	69331245	69333203	69333300
35080	"ENSDARG00000102075"	NA	chr8	+	52506779	52506859	52504404	52504446	52509422	52509557
35081	"ENSDARG00000016016"	"dbnlb"	chr8	+	52334520	52334734	52331885	52331937	52336840	52336958
35082	"ENSDARG00000016016"	"dbnlb"	chr8	+	52334523	52334595	52331885	52331937	52336840	52336958
35083	"ENSDARG00000016016"	"dbnlb"	chr8	+	52334523	52334734	52331885	52331937	52336840	52336958
35084	"ENSDARG00000016016"	"dbnlb"	chr8	+	52334689	52334734	52334520	52334595	52336840	52336958
35085	"ENSDARG00000006840"	"gnmt"	chr17	-	48933705	48934153	48929007	48929135	48935589	48936123
35086	"ENSDARG00000006840"	"gnmt"	chr17	-	48934061	48934153	48929007	48929135	48935589	48936123
35087	"ENSDARG00000101967"	"sult4a1"	chr4	+	8806874	8806987	8805675	8805814	8808767	8810740
35088	"ENSDARG00000044356"	"tp63"	chr6	+	28899708	28899840	28897764	28897880	28899931	28900068
35089	"ENSDARG00000044356"	"tp63"	chr6	+	28901415	28901462	28900299	28900385	28909361	28909504
35090	"ENSDARG00000044356"	"tp63"	chr6	+	28906492	28906536	28901337	28901462	28909361	28909504
35091	"ENSDARG00000044356"	"tp63"	chr6	+	28909364	28909504	28901337	28901462	28910684	28910871
35092	"ENSDARG00000044356"	"tp63"	chr6	+	28909364	28909504	28901337	28901462	28910720	28910844
35093	"ENSDARG00000052594"	"nkiras2"	chr3	-	17871469	17871579	17869263	17869505	17871768	17871846
35094	"ENSDARG00000005927"	"tbc1d17"	chr3	-	30168924	30169052	30167415	30167622	30170508	30170595
35095	"ENSDARG00000017429"	"sphkap"	chr18	-	46400972	46401157	46395908	46396064	46407635	46407682
35096	"ENSDARG00000017429"	"sphkap"	chr18	-	46414184	46414358	46409747	46409831	46417156	46420505
35097	"ENSDARG00000017429"	"sphkap"	chr18	-	46454522	46454562	46453188	46453299	46460985	46461088
35098	"ENSDARG00000007867"	"dazap2"	chr23	+	33721214	33721294	33718601	33718772	33724669	33724921
35099	"ENSDARG00000007867"	"dazap2"	chr23	+	33726658	33726935	33724669	33724921	33727853	33729552
35100	"ENSDARG00000035544"	"etnppl"	chr7	+	60087636	60087889	60084916	60084999	60088267	60088422
35101	"ENSDARG00000073704"	"si:dkeyp-72g9.4"	chr21	-	32481131	32481302	32477880	32478259	32482771	32482903
35102	"ENSDARG00000073704"	"si:dkeyp-72g9.4"	chr21	-	32482771	32483072	32477643	32478259	32486931	32487084
35103	"ENSDARG00000073704"	"si:dkeyp-72g9.4"	chr21	-	32482981	32483072	32482771	32482900	32486931	32487084
35104	"ENSDARG00000073704"	"si:dkeyp-72g9.4"	chr21	-	32482981	32483072	32482771	32482903	32486931	32487084
35105	"ENSDARG00000035872"	"hsd17b12b"	chr7	-	50256243	50256291	50250984	50251031	50272607	50272912
35106	"ENSDARG00000035872"	"hsd17b12b"	chr7	-	50262559	50262757	50250984	50251031	50272607	50272912
35107	"ENSDARG00000035872"	"hsd17b12b"	chr7	-	50262566	50262757	50250984	50251031	50272607	50272912
35108	"ENSDARG00000100131"	"cdh29"	chr7	+	53155714	53156020	53154945	53155090	53157423	53157599
35109	"ENSDARG00000100131"	"cdh29"	chr7	+	53155968	53156020	53154945	53155890	53157423	53157599
35110	"ENSDARG00000007171"	"aig1"	chr20	+	37731509	37731673	37727779	37727895	37735869	37736703
35111	"ENSDARG00000104584"	"si:dkeyp-4f2.3"	chr4	-	33402680	33402728	33399195	33400311	33404597	33404747
35112	"ENSDARG00000061207"	"ttc7b"	chr17	+	26632700	26632721	26630882	26631004	26638450	26638529
35113	"ENSDARG00000061207"	"ttc7b"	chr17	+	26669983	26670148	26665532	26665630	26683464	26683605
35114	"ENSDARG00000061207"	"ttc7b"	chr17	+	26670072	26670148	26665532	26665630	26683464	26683605
35115	"ENSDARG00000061207"	"ttc7b"	chr17	+	26673155	26673206	26665532	26665630	26683464	26683605
35116	"ENSDARG00000061207"	"ttc7b"	chr17	+	26688307	26688369	26686355	26686558	26689490	26692620
35117	"ENSDARG00000110922"	"CR847936.6"	chr1	-	14531541	14531594	14529370	14529579	14533335	14533611
35118	"ENSDARG00000019990"	"cabp1a"	chr8	-	39900895	39900969	39890511	39890584	39901474	39901584
35119	"ENSDARG00000035835"	"eef2k"	chr12	-	10395349	10395542	10393513	10393572	10398087	10398215
35120	"ENSDARG00000035835"	"eef2k"	chr12	-	10395491	10395542	10393513	10393572	10398087	10398215
35121	"ENSDARG00000035835"	"eef2k"	chr12	-	10395491	10395545	10393513	10393572	10398087	10398215
35122	"ENSDARG00000061124"	"srpra"	chr18	-	44832829	44832930	44832514	44832728	44834029	44834202
35123	"ENSDARG00000061124"	"srpra"	chr18	-	44832834	44832930	44832514	44832728	44834029	44834202
35124	"ENSDARG00000061124"	"srpra"	chr18	-	44834351	44834433	44834029	44834202	44836854	44836973
35125	"ENSDARG00000046141"	"zgc:162025"	chr8	-	39820353	39820504	39819479	39819570	39821552	39821620
35126	"ENSDARG00000078745"	"pnpla8"	chr4	+	13626359	13626679	13625891	13625987	13627808	13628760
35127	"ENSDARG00000052341"	"sgcb"	chr20	+	23177722	23178180	23175356	23175566	23179735	23179867
35128	"ENSDARG00000052341"	"sgcb"	chr20	+	23177990	23178180	23177722	23177908	23179735	23179867
35129	"ENSDARG00000052341"	"sgcb"	chr20	+	23177990	23178204	23177722	23177908	23179735	23179867
35130	"ENSDARG00000052341"	"sgcb"	chr20	+	23178012	23178180	23177722	23177908	23179735	23179867
35131	"ENSDARG00000032578"	"pax2b"	chr12	-	45824843	45824954	45807424	45807526	45832998	45833174
35132	"ENSDARG00000032578"	"pax2b"	chr12	-	45864537	45864594	45856247	45856327	45872685	45872883
35133	"ENSDARG00000032578"	"pax2b"	chr12	-	45874527	45874705	45872685	45872883	45875903	45876387
35134	"ENSDARG00000032578"	"pax2b"	chr12	-	45874527	45874708	45872685	45872883	45875903	45876387
35135	"ENSDARG00000060392"	"ash2l"	chr10	-	2763808	2763922	2762057	2762117	2765025	2765118
35136	"ENSDARG00000013596"	"brd1a"	chr4	+	27137037	27137129	27133615	27133744	27137304	27137617
35137	"ENSDARG00000013596"	"brd1a"	chr4	+	27143223	27143300	27140633	27140736	27145487	27145597
35138	"ENSDARG00000013596"	"brd1a"	chr4	+	27143226	27143300	27140633	27140736	27145487	27145597
35139	"ENSDARG00000013596"	"brd1a"	chr4	+	27143226	27143360	27140633	27140736	27145487	27145597
35140	"ENSDARG00000013596"	"brd1a"	chr4	+	27145487	27145597	27143223	27143300	27146541	27146696
35141	"ENSDARG00000017320"	"f11r.1"	chr5	+	29840056	29840098	29837992	29838095	29843026	29843117
35142	"ENSDARG00000017320"	"f11r.1"	chr5	+	29840056	29840098	29837992	29838095	29847515	29847623
35143	"ENSDARG00000070393"	NA	chr23	-	33942894	33942961	33942021	33942168	33943979	33944597
35144	"ENSDARG00000091241"	"glt1d1"	chr8	+	35980319	35980348	35975723	35975775	35980591	35980628
35145	"ENSDARG00000091241"	"glt1d1"	chr8	+	36033868	36033945	36033677	36033798	36037155	36037254
35146	"ENSDARG00000016345"	"ncoa5"	chr6	+	55431892	55432021	55429798	55429922	55432106	55432306
35147	"ENSDARG00000016345"	"ncoa5"	chr6	+	55431895	55432021	55429809	55429922	55432106	55432306
35148	"ENSDARG00000016345"	"ncoa5"	chr6	+	55431895	55432022	55429809	55429922	55432106	55432306
35149	"ENSDARG00000044684"	"rbp4l"	chr21	-	20341718	20341756	20341479	20341616	20341960	20342096
35150	"ENSDARG00000044684"	"rbp4l"	chr21	-	20341718	20341874	20341479	20341616	20341960	20342096
35151	"ENSDARG00000044684"	"rbp4l"	chr21	-	20341719	20341756	20341479	20341616	20341960	20342096
35152	"ENSDARG00000044684"	"rbp4l"	chr21	-	20341719	20341836	20341479	20341616	20341960	20342096
35153	"ENSDARG00000044684"	"rbp4l"	chr21	-	20341719	20341874	20341479	20341616	20341960	20342096
35154	"ENSDARG00000018149"	"slc38a4"	chr4	+	1528163	1528323	1516715	1516792	1538505	1538653
35155	"ENSDARG00000018149"	"slc38a4"	chr4	+	1528163	1528323	1516715	1516792	1538508	1538663
35156	"ENSDARG00000071426"	"lrrc59"	chr12	+	31784443	31784558	31783401	31783519	31784902	31784962
35157	"ENSDARG00000071426"	"lrrc59"	chr12	+	31784455	31784558	31783401	31783519	31784902	31784962
35158	"ENSDARG00000099965"	"FP085428.1"	chr16	+	21738841	21739251	21738628	21738681	21741798	21741877
35159	"ENSDARG00000099965"	"FP085428.1"	chr16	+	21738987	21739251	21738628	21738681	21741798	21741877
35160	"ENSDARG00000087616"	"maptb"	chr3	-	22164060	22164197	22161450	22162010	22168320	22168427
35161	"ENSDARG00000087616"	"maptb"	chr3	-	22190971	22191130	22177091	22177126	22213326	22213345
35162	"ENSDARG00000087616"	"maptb"	chr3	-	22212520	22212533	22190971	22191130	22212690	22213558
