ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2693	"ENSDARG00000015731"	"ano5a"	chr25	+	35200200	35200323	35202503	35202555	35195751	35195813	35215520	35215628	2693	0,0,1,0,1,1	0,0,0,0,0,0	2,0,4,1,0,0	0,1,0,0,0,0	272	201	1	1.0	NA,NA,1.0,NA,1.0,1.0	1.0,0.0,1.0,1.0,NA,NA	0.25
2694	"ENSDARG00000015731"	"ano5a"	chr25	+	35228676	35228757	35228954	35229029	35224213	35224365	35232260	35232489	2694	0,4,4,2,0,4	29,42,18,4,49,38	0,5,4,2,2,6	27,33,37,59,52,30	230	224	0.709496589135	1.0	0.0,0.085,0.178,0.327,0.0,0.093	0.0,0.129,0.095,0.032,0.036,0.163	0.038
2695	"ENSDARG00000097285"	NA	chr25	+	10835624	10835680	10835869	10835991	10835400	10835534	10836106	10836198	2695	1,5,1,5,15,6	11,11,2,8,12,13	3,1,7,13,4,2	5,14,13,19,3,8	205	271	0.739411417857	1.0	0.107,0.375,0.398,0.452,0.623,0.379	0.442,0.086,0.416,0.475,0.638,0.248	0.005
2696	"ENSDARG00000018061"	"neil1"	chr25	-	26830496	26830616	26831697	26832108	26830063	26830166	26833053	26833100	2696	2,1,0,0,3,0	29,26,30,19,40,52	2,0,0,0,1,3	37,18,57,35,87,54	560	269	1	1.0	0.032,0.018,0.0,0.0,0.035,0.0	0.025,0.0,0.0,0.0,0.005,0.026	0.005
2697	"ENSDARG00000045824"	"zgc:101783"	chr25	+	19737250	19737273	19737678	19737721	19737035	19737150	19738591	19738642	2697	1,7,4,5,12,1	0,0,0,0,0,0	3,4,6,6,5,3	0,0,0,1,0,1	172	192	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.87,1.0,0.77	0.06
2698	"ENSDARG00000045824"	"zgc:101783"	chr25	+	19737250	19737309	19737678	19737721	19737035	19737150	19738591	19738642	2698	13,32,40,26,37,29	0,0,0,0,0,0	15,15,32,20,31,30	0,0,0,1,0,1	208	192	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.949,1.0,0.965	0.014
2699	"ENSDARG00000089207"	"ankrd27"	chr25	+	36414583	36414700	36416416	36416574	36414341	36414452	36417585	36417645	2699	0,1,0,0,2,3	13,21,18,12,25,19	0,0,3,0,0,0	18,17,19,24,21,31	266	307	0.804314693303	1.0	0.0,0.052,0.0,0.0,0.085,0.154	0.0,0.0,0.154,0.0,0.0,0.0	0.023
2700	"ENSDARG00000089207"	"ankrd27"	chr25	+	36417721	36417775	36418040	36418152	36417585	36417645	36418739	36418816	2700	3,6,6,8,4,3	0,2,0,0,0,0	2,0,5,6,4,6	0,0,0,0,0,0	203	261	1	1.0	1.0,0.794,1.0,1.0,1.0,1.0	1.0,NA,1.0,1.0,1.0,1.0	-0.034
2701	"ENSDARG00000089207"	"ankrd27"	chr25	+	36417724	36417775	36418040	36418152	36417585	36417645	36418739	36418816	2701	0,0,0,0,0,0	0,2,0,0,0,0	0,0,0,0,0,1	0,0,0,0,0,0	200	261	1	1.0	NA,0.0,NA,NA,NA,NA	NA,NA,NA,NA,NA,1.0	-1.0
2702	"ENSDARG00000089207"	"ankrd27"	chr25	+	36417724	36417775	36418040	36418157	36417585	36417645	36418739	36418816	2702	0,0,0,0,0,0	5,5,4,4,4,3	0,0,0,0,0,1	3,2,10,4,5,10	200	266	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.117	-0.019
2703	"ENSDARG00000079374"	"tjp1b"	chr25	+	32218936	32218975	32220516	32220623	32216102	32216457	32225596	32225741	2703	0,1,0,1,0,0	24,16,29,12,19,27	1,0,0,2,0,1	28,21,33,20,50,30	188	256	1	1.0	0.0,0.078,0.0,0.102,0.0,0.0	0.046,0.0,0.0,0.12,0.0,0.043	-0.005
2704	"ENSDARG00000079374"	"tjp1b"	chr25	+	32218936	32218975	32220519	32220623	32216102	32216457	32225596	32225741	2704	0,1,0,1,0,0	11,11,8,3,13,10	1,0,0,2,0,1	8,4,21,5,16,7	188	253	1	1.0	0.0,0.109,0.0,0.31,0.0,0.0	0.144,0.0,0.0,0.35,0.0,0.161	-0.039
2705	"ENSDARG00000079374"	"tjp1b"	chr25	+	32218936	32218975	32220519	32220905	32216102	32216457	32225596	32225741	2705	0,1,0,1,0,0	46,39,41,24,41,43	1,0,0,2,0,1	43,39,92,38,77,48	188	535	1	1.0	0.0,0.068,0.0,0.106,0.0,0.0	0.062,0.0,0.0,0.13,0.0,0.056	-0.012
2706	"ENSDARG00000061719"	"washc4"	chr25	-	28753631	28753649	28756890	28756933	28753424	28753528	28757014	28757097	2706	20,34,36,24,20,19	0,2,0,0,0,0	24,31,41,30,30,31	0,0,0,0,0,0	192	167	1	1.0	1.0,0.937,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
2707	"ENSDARG00000006899"	"far1"	chr25	+	16116739	16116911	16117110	16117244	16111833	16111901	16123417	16123547	2707	26,22,18,12,17,36	0,1,0,0,0,0	16,25,31,20,20,51	1,0,1,1,1,4	321	283	0.109128134606	1.0	1.0,0.951,1.0,1.0,1.0,1.0	0.934,1.0,0.965,0.946,0.946,0.918	0.04
2708	"ENSDARG00000006899"	"far1"	chr25	+	16116739	16116911	16117110	16117309	16111833	16111901	16123417	16123547	2708	26,22,18,12,17,36	9,13,6,12,14,12	16,25,31,20,20,51	8,3,10,10,12,8	321	348	0.0865139760556	1.0	0.758,0.647,0.765,0.52,0.568,0.765	0.684,0.9,0.771,0.684,0.644,0.874	-0.089
2709	"ENSDARG00000006899"	"far1"	chr25	+	16116739	16116911	16117110	16117321	16111833	16111901	16123417	16123547	2709	26,22,18,12,17,36	3,1,0,3,2,2	16,25,31,20,20,51	1,0,0,0,0,2	321	360	0.0238776484887	0.592017985725	0.907,0.961,1.0,0.818,0.905,0.953	0.947,1.0,1.0,1.0,1.0,0.966	-0.061
2710	"ENSDARG00000006899"	"far1"	chr25	+	16116739	16116911	16117137	16117244	16111833	16111901	16123417	16123547	2710	26,22,18,12,17,36	8,15,8,4,5,16	16,25,31,20,20,51	9,7,10,11,12,4	321	256	0.441529119703	1.0	0.722,0.539,0.642,0.705,0.731,0.642	0.586,0.74,0.712,0.592,0.571,0.91	-0.022
2711	"ENSDARG00000006899"	"far1"	chr25	+	16116739	16116911	16117137	16117321	16111833	16111901	16123417	16123547	2711	26,22,18,12,17,36	15,18,13,5,11,18	16,25,31,20,20,51	10,10,13,16,11,4	321	333	0.10929379009	1.0	0.643,0.559,0.59,0.713,0.616,0.675	0.624,0.722,0.712,0.565,0.654,0.93	-0.068
2712	"ENSDARG00000021378"	"phf21ab"	chr25	-	7723492	7723692	7723848	7723871	7722767	7722923	7724860	7724921	2712	2,4,0,2,3,1	41,13,22,4,14,20	0,5,0,1,6,4	19,12,26,15,43,13	172	349	0.80895388734	1.0	0.09,0.384,0.0,0.504,0.303,0.092	0.0,0.458,0.0,0.119,0.221,0.384	0.032
2713	"ENSDARG00000012603"	"eif3ja"	chr25	-	31906800	31906858	31907328	31907482	31905464	31905556	31907554	31907672	2713	0,0,0,0,0,0	58,125,99,74,104,103	0,0,0,1,5,0	94,125,123,99,110,137	303	207	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.007,0.03,0.0	-0.006
2714	"ENSDARG00000029168"	"ppfibp2b"	chr25	+	16008808	16008937	16010747	16010833	16008483	16008576	16010906	16011018	2714	5,3,6,5,6,6	1,2,5,0,2,0	12,4,1,6,2,6	0,1,0,0,0,0	278	235	0.000458174074681	0.0429315058289	0.809,0.559,0.504,1.0,0.717,1.0	1.0,0.772,1.0,1.0,1.0,1.0	-0.197
2715	"ENSDARG00000029168"	"ppfibp2b"	chr25	+	16020732	16020793	16022409	16022533	16016611	16016679	16027781	16027917	2715	13,11,9,8,8,14	0,4,0,0,1,2	2,7,13,2,21,13	3,0,0,0,4,1	210	273	0.586512426322	1.0	1.0,0.781,1.0,1.0,0.912,0.901	0.464,1.0,1.0,1.0,0.872,0.944	0.052
2716	"ENSDARG00000029168"	"ppfibp2b"	chr25	+	16024061	16024099	16027663	16027696	16022409	16022548	16027781	16027917	2716	2,1,0,0,0,0	5,6,1,11,3,5	2,0,0,0,2,0	5,4,5,1,7,9	187	182	1	1.0	0.28,0.14,0.0,0.0,0.0,0.0	0.28,0.0,0.0,0.0,0.218,0.0	-0.013
2717	"ENSDARG00000029168"	"ppfibp2b"	chr25	+	16024066	16024099	16027663	16027696	16022409	16022548	16027781	16027917	2717	4,1,1,2,0,4	5,6,1,11,3,5	6,2,0,0,4,3	5,4,5,1,7,9	182	182	0.726513593295	1.0	0.444,0.143,0.5,0.154,0.0,0.444	0.545,0.333,0.0,0.0,0.364,0.25	0.032
2718	"ENSDARG00000023694"	"spon1b"	chr25	+	15771021	15771135	15774997	15775073	15769157	15769359	15779123	15779309	2718	0,0,2,0,0,0	31,52,45,23,36,55	2,0,0,0,2,0	14,44,48,43,51,40	263	225	1	1.0	0.0,0.0,0.037,0.0,0.0,0.0	0.109,0.0,0.0,0.0,0.032,0.0	-0.017
2719	"ENSDARG00000034933"	"chchd3b"	chr25	+	3359960	3360195	3360570	3360627	3358700	3358892	3361944	3362038	2719	12,38,42,22,29,26	4,11,14,9,14,6	16,32,51,29,46,46	12,14,28,11,8,12	384	206	0.616118776799	1.0	0.617,0.65,0.617,0.567,0.526,0.699	0.417,0.551,0.494,0.586,0.755,0.673	0.033
2720	"ENSDARG00000073843"	"myo9ab"	chr25	-	490438	490456	490716	490770	489751	489936	492131	492255	2720	5,6,6,7,13,5	25,24,29,15,22,21	2,7,11,4,11,10	15,13,26,13,31,21	203	167	0.477067859067	1.0	0.141,0.171,0.145,0.277,0.327,0.164	0.099,0.307,0.258,0.202,0.226,0.281	-0.025
2721	"ENSDARG00000101251"	"ldha"	chr25	+	25123909	25124072	25124400	25124555	25123384	25123484	25124677	25124812	2721	0,1,0,2,2,0	0,0,0,0,0,0	0,0,2,0,0,0	0,1,0,0,0,2	312	304	1	1.0	NA,1.0,NA,1.0,1.0,NA	NA,0.0,1.0,NA,NA,0.0	0.667
2723	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15467289	15467522	15470370	15470404	15465060	15465185	15472013	15472382	2723	114,132,161,91,128,115	29,33,38,25,38,25	117,134,139,101,192,177	22,36,27,42,35,67	382	183	0.848877976169	1.0	0.653,0.657,0.67,0.636,0.617,0.688	0.718,0.641,0.712,0.535,0.724,0.559	0.005
2724	"ENSDARG00000025566"	"slc25a3b"	chr25	+	3307360	3307388	3310310	3310465	3307053	3307203	3312202	3312330	2724	8,5,5,2,2,2	20,40,16,28,21,30	7,3,8,1,4,8	37,33,60,22,47,22	177	304	0.896951484509	1.0	0.407,0.177,0.349,0.109,0.141,0.103	0.245,0.135,0.186,0.072,0.128,0.384	0.023
2725	"ENSDARG00000025566"	"slc25a3b"	chr25	+	3310310	3310465	3312173	3312330	3307053	3307203	3314065	3314245	2725	810,1376,1016,825,1133,1023	938,1548,1050,856,1227,1280	884,1111,1692,990,1629,1534	974,1144,1585,1167,1540,1515	304	306	0.186934950012	1.0	0.465,0.472,0.493,0.492,0.482,0.446	0.477,0.494,0.518,0.461,0.516,0.505	-0.02
2726	"ENSDARG00000025566"	"slc25a3b"	chr25	+	3310310	3310465	3312202	3312330	3307053	3307203	3314065	3314245	2726	810,1376,1016,825,1133,1023	2154,3296,2397,1817,2830,2786	884,1111,1692,990,1629,1534	2139,2594,3485,2638,3454,3384	304	277	0.221719828682	1.0	0.255,0.276,0.279,0.293,0.267,0.251	0.274,0.281,0.307,0.255,0.301,0.292	-0.015
2727	"ENSDARG00000025566"	"slc25a3b"	chr25	+	3310340	3310465	3312173	3312330	3307053	3307203	3314065	3314245	2727	1689,2671,2057,1671,2238,1996	938,1548,1050,856,1227,1280	1776,2043,3254,2007,3280,2943	974,1144,1585,1167,1540,1515	274	306	0.337808919352	1.0	0.668,0.658,0.686,0.686,0.671,0.635	0.671,0.666,0.696,0.658,0.704,0.684	-0.013
2728	"ENSDARG00000070971"	"furinb"	chr25	-	8808325	8808500	8832728	8832805	8805620	8805709	8834958	8835087	2728	41,112,74,60,112,67	0,4,0,3,2,0	57,77,84,58,94,126	0,2,0,1,2,1	226	324	1	1.0	1.0,0.976,1.0,0.966,0.988,1.0	1.0,0.982,1.0,0.988,0.985,0.994	-0.003
2729	"ENSDARG00000030270"	"tnnt3a"	chr25	+	31413856	31414105	31414367	31414471	31412879	31412996	31416231	31416309	2729	1,0,0,0,0,3	0,2,0,0,1,1	0,1,6,1,4,2	0,1,2,1,0,1	398	253	1	1.0	1.0,0.0,NA,NA,0.0,0.656	NA,0.389,0.656,0.389,1.0,0.56	-0.185
2730	"ENSDARG00000030270"	"tnnt3a"	chr25	+	31413856	31414124	31414367	31414471	31412879	31412996	31416231	31416309	2730	1,1,0,0,0,2	0,2,0,0,1,1	0,1,6,1,4,0	0,1,2,1,0,1	417	253	1	1.0	1.0,0.233,NA,NA,0.0,0.548	NA,0.378,0.645,0.378,1.0,0.0	-0.035
2731	"ENSDARG00000030270"	"tnnt3a"	chr25	+	31414002	31414105	31414367	31414471	31412879	31412996	31416231	31416309	2731	0,0,0,0,0,1	0,2,0,0,1,1	0,0,0,0,0,2	0,1,2,1,0,1	252	253	1	1.0	NA,0.0,NA,NA,0.0,0.501	NA,0.0,0.0,0.0,NA,0.668	0.0
2732	"ENSDARG00000030270"	"tnnt3a"	chr25	+	31414002	31414124	31414367	31414471	31412879	31412996	31416231	31416309	2732	0,1,0,0,0,0	0,2,0,0,1,1	0,0,0,1,0,0	0,1,2,1,0,1	271	253	1	1.0	NA,0.318,NA,NA,0.0,0.0	NA,0.0,0.0,0.483,NA,0.0	-0.015
2733	"ENSDARG00000027310"	"lsp1a"	chr25	+	31363173	31363195	31372327	31372371	31362000	31362141	31375003	31375085	2733	1,0,0,0,0,0	81,102,80,95,99,118	0,1,0,0,0,0	78,86,134,107,133,123	171	193	1	1.0	0.014,0.0,0.0,0.0,0.0,0.0	0.0,0.013,0.0,0.0,0.0,0.0	0.0
2735	"ENSDARG00000109202"	"BX324216.3"	chr22	-	10042916	10043076	10050765	10051249	10037275	10040967	10051383	10051551	2735	0,0,0,0,0,0	0,1,3,1,4,0	0,0,0,0,1,0	0,0,1,0,2,0	633	309	1	1.0	NA,0.0,0.0,0.0,0.0,NA	NA,NA,0.0,NA,0.196,NA	-0.098
2736	"ENSDARG00000053973"	"fetub"	chr22	+	37891994	37892140	37894950	37895037	37891398	37891486	37897709	37900135	2736	0,0,1,1,0,0	1165,2558,1703,1141,2443,2187	0,1,0,4,1,2	1538,2276,1866,2115,2846,2611	295	236	1	1.0	0.0,0.0,0.0,0.001,0.0,0.0	0.0,0.0,0.0,0.002,0.0,0.001	-0.0
2737	"ENSDARG00000100357"	"si:ch73-44m9.3"	chr22	-	8165766	8165833	8169411	8169499	8163775	8164078	8174198	8174244	2737	0,1,0,0,4,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,4,0	237	216	1	1.0	NA,1.0,NA,NA,1.0,NA	NA,NA,NA,NA,0.0,NA	1.0
2738	"ENSDARG00000019998"	"slc30a7"	chr22	-	16150431	16150519	16151119	16151228	16150212	16150342	16153963	16154065	2738	2,0,0,0,0,0	19,34,31,20,36,29	1,0,0,0,0,0	18,27,29,27,27,32	258	237	1	1.0	0.088,0.0,0.0,0.0,0.0,0.0	0.049,0.0,0.0,0.0,0.0,0.0	0.006
2739	"ENSDARG00000019998"	"slc30a7"	chr22	-	16150431	16150519	16151119	16151241	16150212	16150342	16153963	16154065	2739	0,1,1,0,0,0	19,34,31,20,36,29	1,0,0,0,1,2	18,27,29,27,27,32	271	237	1	1.0	0.0,0.025,0.027,0.0,0.0,0.0	0.046,0.0,0.0,0.0,0.031,0.052	-0.013
2740	"ENSDARG00000010481"	"bzw1a"	chr22	+	14121806	14121890	14123261	14123408	14120613	14120723	14124327	14124498	2740	0,0,0,1,0,0	0,2,0,0,0,0	0,0,0,2,0,2	0,0,1,0,0,0	233	296	1	1.0	NA,0.0,NA,1.0,NA,NA	NA,NA,0.0,1.0,NA,1.0	-0.167
2741	"ENSDARG00000099446"	"slit1b"	chr22	-	34851227	34851375	34854708	34854839	34849021	34849328	34859655	34859878	2741	24,23,26,14,30,29	0,0,1,0,2,1	10,17,44,22,41,30	0,0,0,0,0,1	280	297	1	1.0	1.0,1.0,0.965,1.0,0.941,0.969	1.0,1.0,1.0,1.0,1.0,0.97	-0.016
2742	"ENSDARG00000061665"	"hcn2b"	chr22	+	18971610	18971772	18984500	18984882	18966189	18966613	18997730	18997877	2742	12,21,19,22,14,23	17,19,9,17,20,19	13,17,14,23,39,14	13,16,28,19,30,22	311	531	0.436410548481	1.0	0.547,0.654,0.783,0.688,0.544,0.674	0.631,0.645,0.461,0.674,0.689,0.521	0.045
2743	"ENSDARG00000061665"	"hcn2b"	chr22	+	18971610	18971772	18984500	18984922	18966189	18966613	18997730	18997877	2743	12,21,19,22,14,23	17,19,9,17,22,19	13,17,14,23,39,14	13,16,29,19,30,21	311	571	0.488424037241	1.0	0.564,0.67,0.795,0.704,0.539,0.69	0.647,0.661,0.47,0.69,0.705,0.55	0.04
2744	"ENSDARG00000061665"	"hcn2b"	chr22	+	18971610	18971772	18984500	18984941	18966189	18966613	18997730	18997877	2744	12,21,19,22,14,23	17,21,9,17,21,19	13,17,14,23,39,14	13,16,30,19,30,23	311	590	0.453507707529	1.0	0.572,0.655,0.8,0.711,0.558,0.697	0.655,0.668,0.47,0.697,0.712,0.536	0.043
2745	"ENSDARG00000061665"	"hcn2b"	chr22	+	18984805	18984882	18997594	18997635	18984500	18984719	18997730	18997877	2745	0,0,0,4,0,0	0,0,0,0,2,0	0,0,0,0,0,1	0,0,0,0,0,0	226	190	1	1.0	NA,NA,NA,1.0,0.0,NA	NA,NA,NA,NA,NA,1.0	-0.5
2746	"ENSDARG00000061665"	"hcn2b"	chr22	+	18984805	18984922	18997594	18997635	18984500	18984719	18997730	18997877	2746	0,0,0,4,3,0	0,0,0,0,2,0	0,0,1,0,0,0	0,0,0,0,0,0	266	190	1	1.0	NA,NA,NA,1.0,0.517,NA	NA,NA,1.0,NA,NA,NA	-0.242
2747	"ENSDARG00000061665"	"hcn2b"	chr22	+	18984805	18984941	18997594	18997635	18984500	18984719	18997730	18997877	2747	0,2,1,4,2,0	0,0,0,0,2,0	0,0,2,0,0,2	0,0,0,0,0,0	285	190	1	1.0	NA,1.0,1.0,1.0,0.4,NA	NA,NA,1.0,NA,NA,1.0	-0.15
2748	"ENSDARG00000071549"	"ecm2"	chr22	-	10501260	10501335	10501698	10501780	10499687	10499946	10502398	10502780	2748	0,2,0,0,0,2	1,0,0,0,0,0	0,2,0,0,0,1	0,0,1,1,1,0	231	224	1	1.0	0.0,1.0,NA,NA,NA,1.0	NA,1.0,0.0,0.0,0.0,1.0	0.267
2749	"ENSDARG00000071549"	"ecm2"	chr22	-	10501260	10501335	10501746	10501780	10499687	10499946	10502398	10502780	2749	0,1,0,0,0,0	1,0,0,0,0,0	4,0,0,0,0,1	0,0,1,1,1,0	183	224	1	1.0	0.0,1.0,NA,NA,NA,NA	1.0,NA,0.0,0.0,0.0,1.0	0.1
2750	"ENSDARG00000063180"	"dock3"	chr22	+	32215725	32215845	32218073	32218156	32215278	32215366	32219806	32220392	2750	20,41,33,12,40,24	13,10,27,13,12,13	21,34,40,18,24,35	13,10,17,16,24,15	269	232	0.832481189444	1.0	0.57,0.78,0.513,0.443,0.742,0.614	0.582,0.746,0.67,0.492,0.463,0.668	0.007
2751	"ENSDARG00000078313"	NA	chr22	+	5399583	5399676	5400406	5400520	5398487	5398563	5401467	5401507	2751	5,13,10,4,9,6	7,5,7,3,7,4	4,8,23,5,8,7	1,4,9,6,11,6	242	263	0.941363627142	1.0	0.437,0.739,0.608,0.592,0.583,0.62	0.813,0.685,0.735,0.475,0.441,0.559	-0.022
2752	"ENSDARG00000053774"	"alpi.2"	chr22	+	38779039	38779154	38782716	38782832	38778857	38778956	38782910	38783085	2752	1,0,0,0,1,0	77,332,107,95,271,165	0,0,0,0,0,1	154,171,99,166,176,242	264	265	1	1.0	0.013,0.0,0.0,0.0,0.004,0.0	0.0,0.0,0.0,0.0,0.0,0.004	0.002
2753	"ENSDARG00000053774"	"alpi.2"	chr22	+	38779042	38779154	38782716	38782832	38778857	38778956	38782910	38783085	2753	2,0,0,0,0,0	77,332,107,95,271,165	0,0,0,0,0,0	154,171,99,166,176,242	261	265	1	1.0	0.026,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.004
2755	"ENSDARG00000017314"	"cela1.6"	chr22	+	7443679	7443750	7443793	7443821	7443437	7443574	7443900	7447391	2755	3643,4811,2315,2739,6359,5873	0,0,0,0,0,0	2535,3165,2792,6240,2111,1906	0,1,0,0,0,0	220	177	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
2756	"ENSDARG00000017314"	"cela1.6"	chr22	+	7443679	7443750	7443793	7443822	7443437	7443574	7443900	7447391	2756	3643,4811,2315,2739,6359,5873	1842,2771,1526,1560,2498,2570	2535,3165,2792,6240,2111,1906	1475,1999,1433,2751,1423,1362	220	178	0.0985292309217	1.0	0.615,0.584,0.551,0.587,0.673,0.649	0.582,0.562,0.612,0.647,0.546,0.531	0.03
2757	"ENSDARG00000011890"	"cry4"	chr22	-	828487	828604	831156	831598	828145	828290	833918	834106	2757	3,1,5,4,6,4	24,31,25,18,23,24	7,1,11,1,8,5	15,25,53,30,22,31	591	266	0.569262087423	1.0	0.053,0.014,0.083,0.091,0.105,0.07	0.174,0.018,0.085,0.015,0.141,0.068	-0.014
2758	"ENSDARG00000006266"	"stat1a"	chr22	+	12801100	12801244	12802826	12802977	12798568	12798703	12803099	12803195	2758	2,0,0,0,0,1	64,77,65,52,41,49	0,0,0,0,2,0	29,39,80,41,80,48	293	300	1	1.0	0.031,0.0,0.0,0.0,0.0,0.02	0.0,0.0,0.0,0.0,0.025,0.0	0.004
2759	"ENSDARG00000071095"	"abi3bpb"	chr22	+	28466769	28466874	28468729	28468897	28464283	28464358	28469408	28469474	2759	0,0,1,0,1,0	47,46,35,32,44,34	0,0,0,2,0,0	33,22,57,35,64,50	254	317	1	1.0	0.0,0.0,0.034,0.0,0.028,0.0	0.0,0.0,0.0,0.067,0.0,0.0	-0.001
2760	"ENSDARG00000071095"	"abi3bpb"	chr22	+	28466769	28466874	28468729	28468897	28464283	28464358	28474165	28474234	2760	0,1,2,2,0,0	42,52,36,24,50,43	4,1,0,0,3,2	46,20,63,44,66,51	254	317	1	1.0	0.0,0.023,0.065,0.094,0.0,0.0	0.098,0.059,0.0,0.0,0.054,0.047	-0.013
2761	"ENSDARG00000071095"	"abi3bpb"	chr22	+	28466769	28466874	28469408	28469474	28464283	28464358	28474165	28474234	2761	0,1,2,2,0,0	20,14,9,12,21,18	4,1,0,0,3,2	11,5,35,10,19,18	254	215	0.0497146654388	0.807151126022	0.0,0.057,0.158,0.124,0.0,0.0	0.235,0.145,0.0,0.0,0.118,0.086	-0.041
2762	"ENSDARG00000063195"	"pxk"	chr22	+	10192078	10192141	10194234	10194262	10190744	10190808	10195850	10199014	2762	21,32,23,20,24,21	3,2,0,1,0,2	23,32,25,20,30,21	7,0,1,1,1,0	212	177	0.817640415957	1.0	0.854,0.93,1.0,0.943,1.0,0.898	0.733,1.0,0.954,0.943,0.962,1.0	0.005
2763	"ENSDARG00000063195"	"pxk"	chr22	+	10192081	10192141	10194234	10194262	10190744	10190808	10195850	10199014	2763	11,9,12,5,9,8	3,2,0,1,0,2	6,4,11,6,12,8	7,0,1,1,1,0	209	177	0.80283805965	1.0	0.756,0.792,1.0,0.809,1.0,0.772	0.421,1.0,0.903,0.836,0.91,1.0	0.01
2764	"ENSDARG00000022372"	"kng1"	chr22	-	36846951	36847024	36851425	36851536	36844570	36844740	36856105	36856405	2764	0,0,0,0,0,2	47,110,56,57,103,115	0,0,1,0,0,0	48,95,90,74,112,104	260	222	1	1.0	0.0,0.0,0.0,0.0,0.0,0.015	0.0,0.0,0.009,0.0,0.0,0.0	0.001
2775	"ENSDARG00000038475"	"acy1"	chr22	-	36772182	36772193	36773754	36773861	36770490	36770634	36774133	36774219	2775	0,0,3,2,0,0	0,0,0,0,0,6	0,0,1,0,0,0	4,2,1,0,1,0	256	160	1	1.0	NA,NA,1.0,1.0,NA,0.0	0.0,0.0,0.385,NA,0.0,NA	0.57
2776	"ENSDARG00000038475"	"acy1"	chr22	-	36772182	36772193	36773754	36773890	36770490	36770634	36774133	36774219	2776	0,0,0,2,0,0	0,0,0,0,0,6	0,0,1,0,0,0	4,2,1,0,1,0	285	160	1	1.0	NA,NA,NA,1.0,NA,0.0	0.0,0.0,0.36,NA,0.0,NA	0.41
2777	"ENSDARG00000038475"	"acy1"	chr22	-	36772182	36772193	36773754	36774056	36770490	36770634	36774133	36774219	2777	0,0,0,2,0,0	0,0,0,0,0,6	0,0,1,0,0,0	4,2,1,0,1,0	451	160	1	1.0	NA,NA,NA,1.0,NA,0.0	0.0,0.0,0.262,NA,0.0,NA	0.434
2778	"ENSDARG00000038475"	"acy1"	chr22	-	36772182	36772193	36774030	36774056	36770490	36770634	36774133	36774219	2778	6,5,5,4,8,9	0,0,0,0,0,6	5,1,5,5,9,6	4,2,1,0,1,0	175	160	0.430417343115	1.0	1.0,1.0,1.0,1.0,1.0,0.578	0.533,0.314,0.821,1.0,0.892,1.0	0.17
2781	"ENSDARG00000038475"	"acy1"	chr22	-	36773754	36773861	36774030	36774056	36770490	36770634	36774133	36774219	2781	6,5,5,4,8,9	0,0,3,2,0,0	5,1,5,5,9,6	0,0,1,0,0,0	175	256	0.759902587113	1.0	1.0,1.0,0.709,0.745,1.0,1.0	1.0,1.0,0.88,1.0,1.0,1.0	-0.071
2782	"ENSDARG00000038475"	"acy1"	chr22	-	36773754	36773890	36774030	36774056	36770490	36770634	36774133	36774219	2782	6,5,5,4,8,9	0,0,0,2,0,0	5,1,5,5,9,6	0,0,1,0,0,0	175	285	1	1.0	1.0,1.0,1.0,0.765,1.0,1.0	1.0,1.0,0.891,1.0,1.0,1.0	-0.021
2783	"ENSDARG00000061829"	"unc13a"	chr22	+	20225772	20225778	20229226	20229256	20222946	20223070	20230026	20230083	2783	1,4,4,0,1,3	8,6,9,2,14,12	2,0,3,0,1,2	12,13,17,4,21,10	155	179	0.00925090335496	0.363341045505	0.126,0.435,0.339,0.0,0.076,0.224	0.161,0.0,0.169,0.0,0.052,0.188	0.105
2784	"ENSDARG00000061829"	"unc13a"	chr22	+	20225772	20225778	20229231	20229256	20222946	20223070	20230026	20230083	2784	1,4,4,0,1,3	2,3,0,0,2,2	2,0,3,0,1,2	1,5,2,1,5,3	155	174	1	1.0	0.36,0.599,1.0,NA,0.36,0.627	0.692,0.0,0.627,0.0,0.183,0.428	0.268
2785	"ENSDARG00000092948"	"gna15.3"	chr22	+	21979614	21979690	21980563	21980693	21978492	21978621	21981337	21981491	2785	0,0,0,0,0,3	2,0,0,0,1,0	0,0,0,0,1,0	0,0,0,0,0,1	225	279	1	1.0	0.0,NA,NA,NA,0.0,1.0	NA,NA,NA,NA,1.0,0.0	-0.167
