ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
34149	"ENSDARG00000102773"	"cacna1da"	chr11	-	36828904	36828931	36824312	36824441	36838844	36838928
34150	"ENSDARG00000028346"	"tesca"	chr5	+	11857920	11858053	11856143	11856205	11858453	11858561
34151	"ENSDARG00000069953"	"kcnq5b"	chr1	-	31174691	31174731	31171017	31171193	31180649	31180776
34152	"ENSDARG00000052693"	"si:dkey-172m14.1"	chr5	-	49020845	49021019	49019861	49020355	49021386	49021643
34153	"ENSDARG00000052693"	"si:dkey-172m14.1"	chr5	-	49026209	49026602	49021386	49021643	49027776	49027837
34154	"ENSDARG00000016889"	"eif3g"	chr3	+	54586295	54586475	54585991	54586128	54589525	54589632
34155	"ENSDARG00000073766"	"tnni1d"	chr4	+	26357796	26357821	26357468	26357527	26357930	26357966
34156	"ENSDARG00000073766"	"tnni1d"	chr4	+	26357796	26357825	26357468	26357527	26357930	26357966
34157	"ENSDARG00000073766"	"tnni1d"	chr4	+	26357796	26357966	26357468	26357527	26358078	26358120
34158	"ENSDARG00000073766"	"tnni1d"	chr4	+	26357817	26357825	26357398	26357527	26357930	26357966
34159	"ENSDARG00000018765"	"pknox1.1"	chr9	+	19536584	19536761	19534755	19534886	19539134	19539306
34160	"ENSDARG00000036489"	NA	chr7	+	40089982	40090095	40088933	40089026	40090504	40092016
34161	"ENSDARG00000005154"	"aspa"	chr5	+	62342420	62342457	62340798	62341202	62345245	62345441
34162	"ENSDARG00000005154"	"aspa"	chr5	+	62345745	62345827	62345245	62345441	62346796	62346890
34163	"ENSDARG00000005154"	"aspa"	chr5	+	62345805	62345827	62345245	62345441	62346796	62346890
34164	"ENSDARG00000057468"	"kcnc2"	chr4	-	2156039	2156126	2151378	2151832	2160861	2161032
34165	"ENSDARG00000015449"	"fut8a"	chr17	+	33742805	33742906	33719414	33719504	33768159	33768216
34166	"ENSDARG00000015449"	"fut8a"	chr17	+	33806681	33806767	33768159	33768216	33814672	33815133
34167	"ENSDARG00000015449"	"fut8a"	chr17	+	33860029	33860177	33814672	33815133	33865162	33865281
34168	"ENSDARG00000015449"	"fut8a"	chr17	+	33870801	33870878	33865162	33865281	33871239	33871402
34169	"ENSDARG00000102066"	"ntn4"	chr7	-	19343399	19343679	19340882	19340962	19348075	19348261
34170	"ENSDARG00000032997"	"rnf185"	chr5	+	1063967	1064043	1063082	1063177	1068086	1068204
34171	"ENSDARG00000032997"	"rnf185"	chr5	+	1068095	1068204	1063988	1064043	1070421	1070794
34172	"ENSDARG00000059987"	"dnah12"	chr23	-	19513233	19513358	19512768	19513002	19514784	19514922
34173	"ENSDARG00000012586"	"fmnl2a"	chr9	-	4736220	4736314	4733535	4733645	4745078	4745202
34174	"ENSDARG00000012586"	"fmnl2a"	chr9	-	4742017	4742119	4733535	4733645	4745078	4745202
34175	"ENSDARG00000012586"	"fmnl2a"	chr9	-	4760876	4760897	4754621	4754746	4763547	4763721
34176	"ENSDARG00000012586"	"fmnl2a"	chr9	-	4788722	4788767	4778561	4778670	4796179	4796335
34177	"ENSDARG00000006617"	"napga"	chr24	-	955015	955039	947472	949115	968880	969090
34178	"ENSDARG00000057986"	"ints8"	chr19	-	17843856	17843920	17842239	17842313	17843999	17844103
34179	"ENSDARG00000057986"	"ints8"	chr19	-	17843856	17843925	17842239	17842313	17843999	17844103
34180	"ENSDARG00000057986"	"ints8"	chr19	-	17880241	17880478	17864834	17864956	17882352	17882557
34181	"ENSDARG00000057986"	"ints8"	chr19	-	17918313	17918409	17917007	17917183	17929897	17929968
34182	"ENSDARG00000057986"	"ints8"	chr19	-	17978125	17978215	17973236	17973308	17985933	17986108
34183	"ENSDARG00000057986"	"ints8"	chr19	-	17982390	17982421	17978125	17978266	17985933	17986108
34184	"ENSDARG00000058631"	"CABZ01030107.1"	chr12	-	4539445	4539544	4538020	4538176	4540341	4540564
34185	"ENSDARG00000023185"	"si:rp71-1g18.13"	chr2	+	37976884	37976908	37975579	37975652	37977011	37977116
34186	"ENSDARG00000023185"	"si:rp71-1g18.13"	chr2	+	37976887	37976908	37975579	37975652	37977011	37977116
34187	"ENSDARG00000056101"	"kcnd3"	chr8	+	28224788	28224821	28218665	28218764	28224930	28225023
34188	"ENSDARG00000036965"	"rnf24"	chr1	-	41811154	41811296	41793683	41793833	41813697	41813751
34189	"ENSDARG00000036965"	"rnf24"	chr1	-	41811165	41811296	41793683	41793833	41813697	41813751
34190	"ENSDARG00000000540"	"asdurf"	chr9	-	41084096	41084225	41083108	41083547	41086365	41086547
34191	"ENSDARG00000071506"	"mgat5"	chr22	+	11988522	11988601	11972785	11972911	11995498	11995928
34192	"ENSDARG00000101312"	"si:dkey-31n13.4"	chr4	+	46984459	46984562	46984177	46984272	46985421	46987359
34193	"ENSDARG00000075599"	"cdc25d"	chr1	-	54726016	54726036	54724292	54724404	54726115	54726306
34194	"ENSDARG00000105586"	"BX255967.1"	chr7	+	35727617	35727813	35712315	35712340	35734293	35734709
34195	"ENSDARG00000073869"	"pdzrn3b"	chr6	-	44335999	44336050	44254720	44254924	44393619	44393727
34196	"ENSDARG00000073869"	"pdzrn3b"	chr6	-	44370851	44370955	44254720	44254924	44393619	44393727
34197	"ENSDARG00000073869"	"pdzrn3b"	chr6	-	44400131	44400167	44396527	44396614	44401262	44402358
34198	"ENSDARG00000051768"	"fhod1"	chr7	+	34552538	34552624	34549376	34549541	34553329	34553436
34199	"ENSDARG00000051768"	"fhod1"	chr7	+	34593207	34593231	34592525	34592618	34595283	34595328
34200	"ENSDARG00000051768"	"fhod1"	chr7	+	34593207	34593231	34592525	34592618	34597747	34597884
34201	"ENSDARG00000051768"	"fhod1"	chr7	+	34595283	34595328	34593207	34593231	34597747	34597861
34202	"ENSDARG00000051768"	"fhod1"	chr7	+	34613470	34613533	34612173	34612342	34614028	34614202
34203	"ENSDARG00000051768"	"fhod1"	chr7	+	34613470	34613727	34612173	34612342	34614028	34614202
34204	"ENSDARG00000099833"	"fbxo7"	chr4	+	693137	693242	686932	687113	694196	694514
34205	"ENSDARG00000059789"	"parp8"	chr5	-	40848251	40848323	40848038	40848108	40848455	40848525
34206	"ENSDARG00000059789"	"parp8"	chr5	-	40848251	40848325	40848038	40848108	40848455	40848525
34207	"ENSDARG00000059789"	"parp8"	chr5	-	40849126	40849179	40848829	40848902	40852139	40852252
34208	"ENSDARG00000091531"	"carm1l"	chr10	+	5064078	5064176	5060260	5060420	5068045	5068171
34209	"ENSDARG00000091531"	"carm1l"	chr10	+	5064078	5064270	5060260	5060420	5068045	5068171
34210	"ENSDARG00000091531"	"carm1l"	chr10	+	5079906	5080170	5079573	5079751	5080829	5080920
34211	"ENSDARG00000045836"	"mapk11"	chr4	+	5513057	5513215	5506945	5507170	5515029	5515377
34212	"ENSDARG00000045836"	"mapk11"	chr4	+	5513057	5513215	5506951	5507183	5515029	5515377
34213	"ENSDARG00000045836"	"mapk11"	chr4	+	5513062	5513187	5507057	5507170	5515029	5515086
34214	"ENSDARG00000045836"	"mapk11"	chr4	+	5513062	5513215	5507057	5507170	5515029	5515377
34215	"ENSDARG00000004932"	"anos1b"	chr22	+	38902351	38902487	38899605	38899750	38903157	38903252
34216	"ENSDARG00000056964"	"ilk"	chr10	-	24753124	24753400	24736797	24736963	24759493	24759616
34217	"ENSDARG00000056964"	"ilk"	chr10	-	24753124	24753460	24736797	24736963	24759493	24759616
34218	"ENSDARG00000104901"	"ostc"	chr7	+	59173632	59173664	59172592	59172686	59175640	59175838
34219	"ENSDARG00000109568"	NA	chr5	+	72000587	72000702	71999995	72000455	72002611	72003000
34220	"ENSDARG00000104686"	"hsf5"	chr5	-	3107751	3108016	3102775	3102864	3113910	3114418
34221	"ENSDARG00000020001"	"rad23aa"	chr1	-	52116939	52117212	52115807	52115938	52118855	52118902
34222	"ENSDARG00000062687"	"kcnh7"	chr6	+	10490752	10490793	10490252	10490408	10512847	10513309
34223	"ENSDARG00000062687"	"kcnh7"	chr6	+	10519566	10519587	10513020	10513309	10521999	10522077
34224	"ENSDARG00000062687"	"kcnh7"	chr6	+	10519566	10519587	10513020	10513309	10522053	10522077
34225	"ENSDARG00000062687"	"kcnh7"	chr6	+	10521999	10522077	10513020	10513309	10522302	10522517
34226	"ENSDARG00000062687"	"kcnh7"	chr6	+	10521999	10522077	10519566	10519587	10522302	10522517
34227	"ENSDARG00000062687"	"kcnh7"	chr6	+	10522053	10522077	10513020	10513309	10522302	10522517
34228	"ENSDARG00000062687"	"kcnh7"	chr6	+	10522053	10522077	10519566	10519587	10522302	10522517
34229	"ENSDARG00000062687"	"kcnh7"	chr6	+	10522053	10522517	10513020	10513309	10534751	10535177
34230	"ENSDARG00000062687"	"kcnh7"	chr6	+	10543680	10543752	10543324	10543524	10547343	10547607
34231	"ENSDARG00000062687"	"kcnh7"	chr6	+	10543749	10543752	10543324	10543524	10547343	10547607
34232	"ENSDARG00000075977"	"prr5a"	chr25	-	21080167	21080397	21077444	21077585	21080518	21080567
34233	"ENSDARG00000075977"	"prr5a"	chr25	-	21080167	21080425	21077444	21077585	21080518	21080567
34234	"ENSDARG00000075977"	"prr5a"	chr25	-	21080167	21080563	21077444	21077585	21082028	21082109
34235	"ENSDARG00000075977"	"prr5a"	chr25	-	21080386	21080397	21077444	21077585	21080518	21080567
34236	"ENSDARG00000075977"	"prr5a"	chr25	-	21080386	21080397	21080167	21080259	21080518	21080567
34237	"ENSDARG00000075977"	"prr5a"	chr25	-	21080386	21080425	21077444	21077585	21080518	21080567
34238	"ENSDARG00000075977"	"prr5a"	chr25	-	21080386	21080425	21080167	21080259	21080518	21080567
34239	"ENSDARG00000075977"	"prr5a"	chr25	-	21080386	21080563	21077444	21077585	21082028	21082109
34240	"ENSDARG00000075977"	"prr5a"	chr25	-	21080518	21080563	21077444	21077585	21082028	21082109
34241	"ENSDARG00000075977"	"prr5a"	chr25	-	21085497	21085678	21083132	21083243	21091537	21092222
34242	"ENSDARG00000051800"	"fnbp4"	chr25	-	28665613	28665733	28665345	28665505	28667972	28668053
34243	"ENSDARG00000096026"	"si:dkey-4e4.1"	chr4	+	59593783	59593947	59590351	59590501	59594398	59595197
34244	"ENSDARG00000096026"	"si:dkey-4e4.1"	chr4	+	59593788	59593947	59590351	59590501	59594398	59595197
34245	"ENSDARG00000056806"	"pde5aa"	chr1	-	14257802	14257893	14257622	14257697	14258137	14258215
34246	"ENSDARG00000016483"	"baiap2l2a"	chr3	-	24441992	24442078	24440312	24440353	24442714	24442886
34247	"ENSDARG00000016483"	"baiap2l2a"	chr3	-	24445064	24445088	24442966	24443032	24446966	24447159
34248	"ENSDARG00000094191"	"nup37"	chr4	+	17360070	17360108	17359856	17359981	17361274	17361347
34249	"ENSDARG00000100990"	"nme3"	chr3	-	15993603	15993946	15990787	15991182	15994027	15994129
34250	"ENSDARG00000100990"	"nme3"	chr3	-	15993603	15993947	15990787	15991182	15994027	15994129
34251	"ENSDARG00000100990"	"nme3"	chr3	-	15993834	15993946	15990546	15991182	15994027	15994129
34252	"ENSDARG00000009280"	"smyd1a"	chr5	-	72117279	72117405	72116327	72116366	72118474	72118688
34253	"ENSDARG00000009280"	"smyd1a"	chr5	-	72121026	72121163	72116327	72116366	72125374	72126424
34254	"ENSDARG00000009280"	"smyd1a"	chr5	-	72121026	72121179	72116327	72116366	72125374	72126424
34255	"ENSDARG00000009280"	"smyd1a"	chr5	-	72121026	72121190	72116327	72116366	72125374	72126424
34256	"ENSDARG00000011961"	"csrp2"	chr4	-	2516360	2516567	2515183	2515277	2518146	2518315
34257	"ENSDARG00000079939"	"jmjd1cb"	chr12	-	8603103	8603302	8600727	8601006	8608112	8608323
34258	"ENSDARG00000079939"	"jmjd1cb"	chr12	-	8604476	8604574	8603103	8603303	8608112	8608323
34259	"ENSDARG00000079939"	"jmjd1cb"	chr12	-	8630315	8630360	8629586	8629896	8630714	8630858
34260	"ENSDARG00000045518"	"tmem110l"	chr4	-	25265167	25265216	25263205	25263254	25271064	25271455
34261	"ENSDARG00000045518"	"tmem110l"	chr4	-	25270956	25270979	25263205	25263254	25271064	25271455
34262	"ENSDARG00000019236"	"gsr"	chr14	-	38868202	38868286	38866211	38866251	38868412	38868482
34263	"ENSDARG00000019236"	"gsr"	chr14	-	38872401	38872577	38870676	38870703	38872943	38873095
34264	"ENSDARG00000019236"	"gsr"	chr14	-	38872401	38872666	38870676	38870703	38872943	38873104
34265	"ENSDARG00000093054"	"BX548073.3"	chr5	+	42343626	42343726	42341910	42342065	42344163	42344441
34266	"ENSDARG00000093054"	"BX548073.3"	chr5	+	42343626	42343892	42341910	42342065	42344163	42344441
34267	"ENSDARG00000093054"	"BX548073.3"	chr5	+	42343626	42343898	42341910	42342065	42344163	42344441
34268	"ENSDARG00000093054"	"BX548073.3"	chr5	+	42343695	42343726	42341910	42342065	42344163	42344441
34269	"ENSDARG00000093054"	"BX548073.3"	chr5	+	42343695	42343898	42341910	42342065	42344163	42344441
34270	"ENSDARG00000093054"	"BX548073.3"	chr5	+	42343698	42343726	42341910	42342065	42344163	42344441
34271	"ENSDARG00000093054"	"BX548073.3"	chr5	+	42343698	42343892	42341910	42342065	42344163	42344441
34272	"ENSDARG00000093054"	"BX548073.3"	chr5	+	42343698	42343898	42341910	42342065	42344163	42344441
34273	"ENSDARG00000074723"	"myo10l1"	chr6	-	11126943	11126982	11126712	11126836	11128885	11129671
34274	"ENSDARG00000040942"	"pnp6"	chr18	-	21263097	21263231	21260631	21260822	21266502	21266606
34275	"ENSDARG00000040942"	"pnp6"	chr18	-	21263183	21263231	21260631	21260822	21266502	21266606
34276	"ENSDARG00000040942"	"pnp6"	chr18	-	21263183	21263273	21260631	21260822	21266502	21266606
34277	"ENSDARG00000060051"	"slc47a2.1"	chr21	-	39999547	39999584	39996916	39997025	40000450	40000518
34278	"ENSDARG00000016514"	"gtf2h2"	chr5	+	26232120	26232189	26229751	26229854	26232510	26233068
34279	"ENSDARG00000039392"	"wnk1b"	chr4	-	8051896	8052137	8049002	8049260	8052382	8052588
34280	"ENSDARG00000039392"	"wnk1b"	chr4	-	8054180	8054232	8052382	8052588	8058157	8058214
34281	"ENSDARG00000039392"	"wnk1b"	chr4	-	8058157	8058199	8052382	8052588	8060888	8060960
34282	"ENSDARG00000039392"	"wnk1b"	chr4	-	8060888	8060960	8052382	8052588	8063878	8064079
34283	"ENSDARG00000039392"	"wnk1b"	chr4	-	8060888	8060960	8058157	8058199	8063878	8064079
34284	"ENSDARG00000039392"	"wnk1b"	chr4	-	8080857	8081082	8080504	8080572	8083848	8083983
34285	"ENSDARG00000039392"	"wnk1b"	chr4	-	8088826	8089090	8087703	8087767	8092031	8092216
34286	"ENSDARG00000076798"	NA	chr9	+	16245126	16245182	16242048	16242224	16247618	16248098
34287	"ENSDARG00000076798"	NA	chr9	+	16245131	16245182	16242048	16242224	16247618	16248098
34288	"ENSDARG00000041904"	"ankzf1"	chr9	-	12884900	12884997	12884659	12884815	12885106	12885902
34289	"ENSDARG00000041904"	"ankzf1"	chr9	-	12884908	12884997	12884659	12884815	12885106	12885902
34290	"ENSDARG00000011519"	"myl4"	chr3	-	22224216	22224249	22223959	22223997	22224587	22224665
34291	"ENSDARG00000011519"	"myl4"	chr3	-	22226653	22226698	22225586	22225736	22228468	22228602
34292	"ENSDARG00000011519"	"myl4"	chr3	-	22226671	22226698	22225586	22225736	22228468	22228602
34293	"ENSDARG00000086463"	"klhl13"	chr5	+	37380449	37380844	37354953	37355031	37398337	37398409
34294	"ENSDARG00000086463"	"klhl13"	chr5	+	37380449	37380844	37354953	37355031	37406357	37406502
34295	"ENSDARG00000086463"	"klhl13"	chr5	+	37380449	37380844	37354953	37355043	37398337	37398409
34296	"ENSDARG00000086463"	"klhl13"	chr5	+	37380449	37380844	37354953	37355043	37406357	37406502
34297	"ENSDARG00000086463"	"klhl13"	chr5	+	37398337	37398409	37380449	37380844	37406357	37406502
34298	"ENSDARG00000110698"	"CABZ01061524.1"	chr13	-	6973996	6974102	6970681	6970860	6976502	6976739
34299	"ENSDARG00000110698"	"CABZ01061524.1"	chr13	-	6979803	6979866	6979196	6979264	6981368	6981431
34300	"ENSDARG00000098357"	"si:ch211-229l10.4"	chr4	-	38271327	38271501	38269614	38269788	38303184	38303358
34301	"ENSDARG00000035823"	"zmym4"	chr19	+	40076824	40076994	40073634	40073793	40080715	40080845
34302	"ENSDARG00000035823"	"zmym4"	chr19	+	40082738	40082805	40081837	40081988	40083645	40083761
34303	"ENSDARG00000035823"	"zmym4"	chr19	+	40102565	40102863	40102362	40102460	40104831	40105473
34304	"ENSDARG00000035823"	"zmym4"	chr19	+	40102565	40102863	40102362	40102460	40106891	40107045
34305	"ENSDARG00000035823"	"zmym4"	chr19	+	40104831	40105473	40102364	40102863	40106891	40107045
34306	"ENSDARG00000035823"	"zmym4"	chr19	+	40106891	40107045	40102364	40102863	40108083	40108235
34307	"ENSDARG00000101074"	"glud1b"	chr12	+	25856139	25856405	25845493	25846106	25860929	25861024
34308	"ENSDARG00000101074"	"glud1b"	chr12	+	25856140	25856405	25845493	25846106	25860929	25861024
34309	"ENSDARG00000101074"	"glud1b"	chr12	+	25856175	25856405	25845493	25846106	25860929	25861024
34310	"ENSDARG00000101074"	"glud1b"	chr12	+	25860213	25860444	25859159	25859223	25860929	25861024
34311	"ENSDARG00000101074"	"glud1b"	chr12	+	25866435	25866621	25860929	25861024	25872602	25872740
34312	"ENSDARG00000036305"	"phf23b"	chr7	-	26624332	26624356	26620572	26621173	26625427	26625520
34313	"ENSDARG00000037652"	NA	chr1	-	9876911	9876969	9875030	9875232	9877296	9877598
34314	"ENSDARG00000019326"	"prpsap2"	chr3	+	39608925	39608970	39607837	39607893	39611377	39611526
34315	"ENSDARG00000040286"	"ubl7b"	chr18	+	50525995	50526126	50525132	50525181	50526289	50526467
34316	"ENSDARG00000060515"	"zdhhc9"	chr14	+	33542512	33542684	33525195	33525517	33549679	33549838
34317	"ENSDARG00000060515"	"zdhhc9"	chr14	+	33542525	33542684	33525195	33525517	33549679	33549838
34318	"ENSDARG00000060515"	"zdhhc9"	chr14	+	33562427	33562486	33560707	33560811	33564895	33567334
34319	"ENSDARG00000012796"	"hnmt"	chr9	-	10143132	10143281	10142932	10142985	10145761	10145880
34320	"ENSDARG00000021973"	"st13"	chr3	+	25098977	25099051	25097188	25097261	25099853	25100726
34321	"ENSDARG00000025350"	"prdx2"	chr1	+	51723029	51723187	51721850	51721942	51726496	51726619
34322	"ENSDARG00000025350"	"prdx2"	chr1	+	51723029	51723191	51721850	51721942	51726496	51726619
34323	"ENSDARG00000025350"	"prdx2"	chr1	+	51723063	51723191	51721850	51721942	51726496	51726619
34324	"ENSDARG00000025350"	"prdx2"	chr1	+	51723434	51723529	51723063	51723187	51726496	51726619
34325	"ENSDARG00000022165"	"mgst1.2"	chr4	-	12722291	12722356	12720717	12720812	12723454	12723585
34326	"ENSDARG00000022165"	"mgst1.2"	chr4	-	12722291	12722368	12720717	12720812	12723454	12723585
34327	"ENSDARG00000022165"	"mgst1.2"	chr4	-	12723454	12723593	12720717	12720812	12725264	12725513
34328	"ENSDARG00000063417"	"erf"	chr19	-	6158036	6158107	6152794	6152842	6192944	6193448
34329	"ENSDARG00000087804"	"tnfrsf11a"	chr24	-	18491091	18491172	18485865	18487880	18491428	18492128
34330	"ENSDARG00000095805"	"si:dkey-16n15.6"	chr8	+	23392114	23392228	23390843	23391451	23392340	23392667
34331	"ENSDARG00000012684"	"atp2b1a"	chr4	-	16080670	16080836	16078546	16079026	16081242	16081431
34332	"ENSDARG00000012684"	"atp2b1a"	chr4	-	16080670	16080970	16078546	16079026	16081242	16081431
34333	"ENSDARG00000012684"	"atp2b1a"	chr4	-	16080672	16080836	16078546	16079026	16081242	16081431
34334	"ENSDARG00000012684"	"atp2b1a"	chr4	-	16080672	16080970	16078546	16079026	16081242	16081431
34335	"ENSDARG00000012684"	"atp2b1a"	chr4	-	16080749	16080836	16078546	16079026	16081242	16081431
34336	"ENSDARG00000012684"	"atp2b1a"	chr4	-	16080749	16080970	16078546	16079026	16081242	16081431
34337	"ENSDARG00000012684"	"atp2b1a"	chr4	-	16093576	16093614	16090215	16090371	16094231	16094393
34338	"ENSDARG00000092989"	"si:ch211-161n3.3"	chr4	-	10963642	10963720	10963124	10963439	10963841	10964138
34339	"ENSDARG00000056656"	"tspan18a"	chr7	+	26764276	26764347	26762989	26763181	26804099	26804174
34340	"ENSDARG00000056656"	"tspan18a"	chr7	+	26764276	26764347	26762989	26763181	26824984	26825080
34341	"ENSDARG00000056656"	"tspan18a"	chr7	+	26771214	26771368	26762989	26763181	26804099	26804174
34342	"ENSDARG00000056656"	"tspan18a"	chr7	+	26804099	26804174	26764276	26764347	26824984	26825080
34343	"ENSDARG00000056656"	"tspan18a"	chr7	+	26820342	26820421	26804099	26804165	26824984	26825080
34344	"ENSDARG00000056656"	"tspan18a"	chr7	+	26820342	26820421	26804099	26804174	26824984	26825080
34345	"ENSDARG00000056656"	"tspan18a"	chr7	+	26824315	26824800	26804099	26804165	26824984	26825080
34346	"ENSDARG00000056656"	"tspan18a"	chr7	+	26824315	26824810	26804099	26804165	26824984	26825080
34347	"ENSDARG00000056656"	"tspan18a"	chr7	+	26824719	26824800	26804099	26804165	26824984	26825080
34348	"ENSDARG00000056656"	"tspan18a"	chr7	+	26824719	26824800	26804099	26804174	26824984	26825080
34349	"ENSDARG00000056656"	"tspan18a"	chr7	+	26824719	26824810	26804099	26804165	26824984	26825080
34350	"ENSDARG00000056656"	"tspan18a"	chr7	+	26824719	26824810	26804099	26804174	26824984	26825080
34351	"ENSDARG00000104401"	"yme1l1b"	chr2	-	4056868	4056957	4056089	4056222	4058108	4058261
34352	"ENSDARG00000104401"	"yme1l1b"	chr2	-	4060591	4060744	4058108	4058261	4062846	4062930
34353	"ENSDARG00000104401"	"yme1l1b"	chr2	-	4068894	4069013	4066575	4066750	4070718	4070850
34354	"ENSDARG00000102937"	"hspbp1"	chr3	+	13603053	13603163	13600713	13600916	13603271	13603391
34355	"ENSDARG00000102937"	"hspbp1"	chr3	+	13610216	13610307	13609145	13609301	13614213	13614325
