ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1525	"ENSDARG00000061640"	"sipa1l2"	chr11	+	31426345	31426452	31432546	31432968	31425817	31425900	31435760	31435985
1526	"ENSDARG00000061640"	"sipa1l2"	chr11	+	31458989	31459121	31467313	31467434	31450215	31450435	31469802	31469884
1527	"ENSDARG00000098076"	"kcnq1.2"	chr25	+	2431977	2432004	2434140	2434191	2428119	2428261	2436461	2436574
1528	"ENSDARG00000025073"	"rpl18a"	chr4	+	393241	393421	393984	394114	391296	391409	397509	397619
1529	"ENSDARG00000025073"	"rpl18a"	chr4	+	393984	394114	397509	397619	393241	393421	397778	398451
1530	"ENSDARG00000012311"	"myoz2a"	chr7	-	69848232	69848399	69853366	69853453	69847590	69847705	69857673	69857692
1531	"ENSDARG00000023495"	"ift74"	chr5	+	470740	470820	471459	471513	470374	470415	471605	471703
1532	"ENSDARG00000023495"	"ift74"	chr5	+	471459	471513	471605	471703	470740	470820	471828	471955
1533	"ENSDARG00000076701"	"b4galnt4b"	chr7	+	49215315	49215394	49238715	49238782	49190390	49190458	49246390	49246534
1534	"ENSDARG00000026801"	"stau2"	chr24	+	13101071	13101284	13105084	13105222	13091112	13091220	13115551	13115683
1535	"ENSDARG00000026801"	"stau2"	chr24	+	13137866	13138171	13165285	13165399	13118281	13118339	13229384	13229473
1536	"ENSDARG00000098831"	"gcdhb"	chr3	-	13945516	13945642	13946342	13946446	13941009	13941401	13948486	13948703
1537	"ENSDARG00000099014"	"fxyd1"	chr16	-	45208352	45208389	45209280	45209355	45207675	45207719	45209500	45209524
1538	"ENSDARG00000090369"	"zgc:86896"	chr3	+	36280822	36281029	36281209	36281285	36280631	36280739	36283363	36283557
1539	"ENSDARG00000102452"	"eif3ha"	chr16	-	48297987	48298108	48310042	48310192	48286632	48286765	48318088	48318188
1540	"ENSDARG00000016856"	"pon2"	chr16	-	24672105	24672158	24672586	24672657	24671780	24671946	24672794	24672919
1541	"ENSDARG00000088764"	"lyplal1"	chr16	-	2640378	2640494	2647014	2647184	2638426	2638675	2647683	2647783
1542	"ENSDARG00000088764"	"lyplal1"	chr16	-	2647014	2647184	2647683	2647783	2640378	2640494	2650252	2650341
1543	"ENSDARG00000010681"	"tjap1"	chr13	-	4054689	4054718	4058437	4058629	4036965	4037127	4068745	4068805
1544	"ENSDARG00000035056"	"fgf13a"	chr14	-	32252166	32252277	32304585	32304753	32230581	32230685	32403117	32403298
1545	"ENSDARG00000086950"	"si:ch211-269k10.2"	chr16	+	53213605	53213783	53218030	53218147	53211985	53212156	53224447	53224717
1546	"ENSDARG00000019962"	"dop1a"	chr16	-	33073028	33073138	33073392	33073472	33070159	33070309	33073591	33073736
1547	"ENSDARG00000073893"	"dnase2"	chr16	+	45344654	45344745	45346652	45346817	45341332	45341492	45350244	45350457
1548	"ENSDARG00000055080"	"rbm4.2"	chr7	+	22796886	22797316	22799117	22799877	22796116	22796314	22800061	22801248
1549	"ENSDARG00000010411"	"epn1"	chr16	+	12744301	12744322	12747415	12747487	12743856	12744002	12748020	12748104
1550	"ENSDARG00000010411"	"epn1"	chr16	+	12747415	12747487	12748020	12748104	12744301	12744322	12748490	12748603
1551	"ENSDARG00000098809"	"snap91a"	chr16	-	33022275	33022356	33023304	33023478	33020084	33020339	33025387	33025470
1552	"ENSDARG00000034670"	"ube2e2"	chr16	+	50028977	50029028	50064939	50065072	50016192	50016375	50071852	50072000
1553	"ENSDARG00000011845"	"chn2"	chr16	-	20328045	20328219	20354460	20354545	20325156	20325234	20371322	20371409
1554	"ENSDARG00000011845"	"chn2"	chr16	-	20354460	20354545	20371322	20371409	20328045	20328219	20401997	20402268
1555	"ENSDARG00000090190"	"bcam"	chr16	-	24030892	24030913	24033382	24033418	24030458	24030600	24036266	24036402
1556	"ENSDARG00000031598"	"calb1"	chr16	-	36784897	36784954	36787482	36787563	36781037	36781115	36789163	36789238
1557	"ENSDARG00000004672"	"ptk2ab"	chr16	-	30750577	30750617	30753346	30753409	30748031	30748135	30757159	30757273
1558	"ENSDARG00000007959"	"hibadhb"	chr16	+	20879840	20879962	20885856	20885990	20874418	20874528	20886663	20886740
1559	"ENSDARG00000086337"	"si:dkey-102g19.3"	chr21	+	4703834	4703978	4706376	4706487	4702912	4703029	4707353	4707754
1560	"ENSDARG00000019753"	"kcnn3"	chr16	+	23680313	23680455	23691968	23692079	23676989	23677111	23706938	23707066
1561	"ENSDARG00000052390"	"tmed8"	chr17	-	45150208	45150317	45150395	45150433	45144946	45145237	45150721	45150812
1562	"ENSDARG00000052390"	"tmed8"	chr17	-	45150208	45150317	45150395	45150433	45148286	45148386	45150721	45150763
1563	"ENSDARG00000052390"	"tmed8"	chr17	-	45150395	45150433	45150721	45150812	45150208	45150317	45151736	45151793
1564	"ENSDARG00000005332"	"lipib"	chr24	+	24095901	24095991	24097986	24098154	24095367	24095469	24100090	24100180
1565	"ENSDARG00000014085"	"atp6v1e1a"	chr25	+	16604313	16604379	16607682	16607792	16601838	16602057	16607869	16607936
1566	"ENSDARG00000105460"	"si:ch73-54f23.4"	chr16	-	10401838	10402072	10403788	10403884	10399766	10399789	10404104	10404383
1567	"ENSDARG00000040303"	"nbn"	chr16	+	23854596	23854787	23856040	23856138	23849806	23849924	23856791	23856930
1568	"ENSDARG00000018750"	"npr1b"	chr16	+	28970882	28970954	28971378	28971538	28969284	28969389	28971682	28971838
1569	"ENSDARG00000016667"	"gabbr1b"	chr19	-	27126907	27127042	27136810	27136971	27122692	27122863	27176380	27176398
1570	"ENSDARG00000016667"	"gabbr1b"	chr19	-	27136810	27136971	27176380	27176398	27126907	27127042	27176499	27176685
1571	"ENSDARG00000102914"	"dennd4b"	chr16	+	54576072	54576139	54576582	54576641	54574135	54574377	54577388	54577533
1572	"ENSDARG00000102055"	"hadhb"	chr20	-	47942383	47942463	47942554	47942676	47941194	47941242	47944110	47944291
1573	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546272	37546347	37546764	37546869	37543073	37543232	37549344	37549512
1574	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546272	37546347	37546764	37546869	37543073	37543232	37552208	37552388
1576	"ENSDARG00000043281"	"stap2b"	chr8	-	18654369	18654465	18657146	18657249	18654161	18654212	18660216	18660289
1577	"ENSDARG00000002082"	"csnk2a1"	chr16	-	31444397	31444508	31444592	31444676	31443323	31443425	31444836	31444896
1578	"ENSDARG00000002082"	"csnk2a1"	chr16	-	31444592	31444676	31444836	31444896	31444397	31444508	31444986	31445037
1579	"ENSDARG00000040482"	"osbpl3b"	chr16	+	21368017	21368262	21382008	21382146	21365309	21365403	21383913	21383977
1580	"ENSDARG00000112476"	"surf2"	chr5	-	1211852	1212059	1214669	1214773	1207790	1207915	1216446	1216598
1581	"ENSDARG00000035188"	"rab14l"	chr5	-	72177639	72177693	72177782	72177841	72176538	72176716	72178681	72178739
1582	"ENSDARG00000040988"	"tpi1b"	chr16	+	12244286	12244419	12245680	12245766	12243549	12243634	12245870	12245896
1583	"ENSDARG00000101598"	"si:ch211-215p11.1"	chr4	-	46901731	46901905	46902449	46902623	46893072	46893246	46903391	46903565
1584	"ENSDARG00000101598"	"si:ch211-215p11.1"	chr4	-	46902449	46902623	46903391	46903565	46901731	46901905	46904522	46906562
1585	"ENSDARG00000101598"	"si:ch211-215p11.1"	chr4	-	46907349	46907463	46914492	46914606	46904522	46906562	46914851	46914946
1587	"ENSDARG00000040237"	"mef2d"	chr16	-	29091664	29091779	29096863	29097042	29088731	29088951	29107163	29107220
1589	"ENSDARG00000095906"	"CR848047.1"	chr16	+	29216228	29216525	29221978	29222178	29212420	29212719	29225374	29227002
1590	"ENSDARG00000010312"	"cp"	chr22	+	38195148	38195368	38196191	38196331	38194509	38194616	38197774	38197937
1591	"ENSDARG00000010312"	"cp"	chr22	+	38196191	38196331	38197774	38197937	38195148	38195368	38199660	38199988
1592	"ENSDARG00000062831"	"si:ch73-22o12.1"	chr16	+	10620815	10620933	10623402	10623551	10619965	10620262	10633144	10638020
1593	"ENSDARG00000017219"	"pabpc1a"	chr16	+	54843561	54843834	54845648	54845739	54840823	54840919	54846149	54846263
1594	"ENSDARG00000006773"	"elovl4a"	chr16	+	5159266	5159454	5161058	5161139	5157154	5157245	5163116	5163288
1595	"ENSDARG00000020610"	"tnnt2a"	chr23	-	5670737	5670767	5674604	5674658	5669800	5669825	5679808	5679862
1596	"ENSDARG00000020610"	"tnnt2a"	chr23	-	5674604	5674658	5679808	5679862	5670737	5670767	5682794	5682805
1597	"ENSDARG00000056672"	"abcb8"	chr24	-	33797840	33797996	33799828	33800174	33792416	33792511	33801426	33801668
1598	"ENSDARG00000061603"	"sorbs2b"	chr14	-	29830887	29830944	29831725	29831809	29827254	29827304	29835050	29835165
1599	"ENSDARG00000061603"	"sorbs2b"	chr14	-	29851459	29851486	29858817	29858871	29850058	29850183	29883176	29883305
1600	"ENSDARG00000040249"	"tlr18"	chr16	-	29396442	29397416	29403652	29403715	29394052	29395229	29404935	29405009
1601	"ENSDARG00000039914"	"gapdhs"	chr16	-	45053971	45054078	45056904	45057001	45050717	45050808	45058868	45058919
1602	"ENSDARG00000069583"	"zgc:114181"	chr16	-	55007571	55007719	55009757	55009899	55003120	55004823	55012522	55012687
1606	"ENSDARG00000074865"	"frmpd3"	chr14	+	11859446	11859533	11909930	11910040	11762990	11763384	11912490	11912645
1607	"ENSDARG00000059636"	NA	chr5	-	56939351	56939468	56941733	56941847	56939019	56939124	56947704	56948058
1608	"ENSDARG00000055698"	"pcnx2"	chr13	+	23700730	23700984	23702972	23703206	23698087	23698303	23704748	23704852
1609	"ENSDARG00000092693"	"tpt1"	chr1	-	34708683	34708800	34710949	34711055	34707931	34708383	34711583	34711771
1610	"ENSDARG00000092693"	"tpt1"	chr1	-	34710949	34711055	34711583	34711771	34708683	34708800	34713598	34713707
1611	"ENSDARG00000045064"	"ablim1b"	chr12	+	30189714	30189792	30192451	30192610	30181512	30181571	30196240	30196285
1612	"ENSDARG00000045064"	"ablim1b"	chr12	+	30192451	30192610	30196240	30196285	30189714	30189792	30196749	30196788
1613	"ENSDARG00000045064"	"ablim1b"	chr12	+	30192451	30192610	30196749	30196788	30189714	30189792	30198505	30198541
1614	"ENSDARG00000045064"	"ablim1b"	chr12	+	30196240	30196285	30196749	30196788	30192451	30192610	30198505	30198541
1615	"ENSDARG00000045064"	"ablim1b"	chr12	+	30196749	30196788	30198505	30198541	30192451	30192610	30200639	30200769
1616	"ENSDARG00000045064"	"ablim1b"	chr12	+	30196749	30196788	30198505	30198541	30196240	30196285	30200639	30200769
1617	"ENSDARG00000045064"	"ablim1b"	chr12	+	30204815	30204863	30207283	30207424	30200639	30200769	30207898	30207984
1618	"ENSDARG00000045064"	"ablim1b"	chr12	+	30204815	30204863	30207277	30207424	30200651	30200769	30207898	30207984
1619	"ENSDARG00000024940"	"rnf144b"	chr16	+	43379427	43379488	43387413	43387558	43375457	43375562	43389728	43389818
1620	"ENSDARG00000067832"	"tle2c"	chr2	-	52359912	52359957	52361838	52361902	52357268	52357331	52364821	52364922
1621	"ENSDARG00000074583"	"grid1a"	chr17	+	26352232	26352399	26354642	26354883	26346171	26346367	26361668	26363402
1622	"ENSDARG00000105088"	"tenm4"	chr15	-	10234516	10234615	10237365	10237440	10229582	10229818	10243652	10243899
1623	"ENSDARG00000076862"	"gask1a"	chr16	-	8193077	8193181	8196048	8196171	8188187	8189698	8215867	8217151
1624	"ENSDARG00000076862"	"gask1a"	chr16	-	8196048	8196171	8215867	8217151	8193077	8193181	8251676	8251985
1626	"ENSDARG00000019526"	"agfg1b"	chr2	+	16474965	16475118	16475401	16475490	16474753	16474849	16478436	16479291
1627	"ENSDARG00000069956"	"pdlim2"	chr8	-	38204779	38204898	38271103	38271255	38197678	38197818	38279124	38279256
1629	"ENSDARG00000056831"	"gng2"	chr13	+	12063318	12063400	12087500	12087647	12045757	12045869	12087963	12088835
1630	"ENSDARG00000062280"	"hace1"	chr16	-	2388213	2388318	2388439	2388529	2387935	2388011	2388687	2388742
1631	"ENSDARG00000094526"	"ksr2"	chr5	-	12353720	12353762	12357531	12357700	12351074	12351141	12373392	12373502
1632	"ENSDARG00000043673"	"si:dkey-174m14.3"	chr20	+	9396529	9396691	9408222	9408289	9355911	9355998	9412603	9412711
1633	"ENSDARG00000019253"	"rhag"	chr20	-	14031897	14032045	14034677	14034828	14028563	14028730	14039697	14039881
1634	"ENSDARG00000061235"	"alg5"	chr10	-	34989077	34989229	34991547	34991607	34985169	34985255	34992354	34992428
1635	"ENSDARG00000037046"	"rad51b"	chr20	+	9485318	9485502	9498179	9498252	9479789	9479909	9519390	9519500
1636	"ENSDARG00000006332"	"snx14"	chr20	-	868598	868721	872683	872707	866368	866501	874772	874807
1637	"ENSDARG00000031911"	"tns3.2"	chr20	+	6652494	6652581	6654776	6654908	6652049	6652408	6659815	6659911
1638	"ENSDARG00000027916"	"fntb"	chr20	+	28805960	28806025	28812148	28812221	28803641	28804152	28814833	28814925
1639	"ENSDARG00000039684"	"sirt5"	chr20	-	7061936	7062090	7064651	7064723	7057544	7057632	7065795	7065929
1640	"ENSDARG00000002391"	"tlcd1"	chr21	-	26083182	26083265	26088336	26088419	26080214	26080771	26089611	26089964
1641	"ENSDARG00000032261"	"rngtt"	chr20	-	946658	946782	956894	956961	943878	944622	971216	971317
1642	"ENSDARG00000032261"	"rngtt"	chr20	-	956894	956961	971216	971317	946658	946782	1011807	1011876
1643	"ENSDARG00000018192"	"ubr5"	chr16	-	52550430	52550586	52552282	52552367	52547065	52547179	52553856	52554035
1644	"ENSDARG00000018192"	"ubr5"	chr16	-	52565189	52565407	52568035	52568149	52562264	52562385	52569917	52570090
1645	"ENSDARG00000042566"	"rps7"	chr20	-	30372923	30373074	30373713	30373778	30372351	30372463	30374462	30374606
1646	"ENSDARG00000008209"	"myt1la"	chr20	+	30540514	30540605	30546131	30546239	30538118	30538250	30548360	30548581
1647	"ENSDARG00000099183"	"fkbp10a"	chr19	+	18523345	18523535	18524549	18524695	18506845	18506994	18525290	18525480
1648	"ENSDARG00000077489"	"lrfn2b"	chr20	+	55936	56037	66835	68232	25369	26570	74973	76300
1649	"ENSDARG00000006568"	"kcnmb2"	chr2	+	7822577	7822664	7826017	7826188	7818367	7818481	7826718	7826914
1650	"ENSDARG00000003058"	"fgfr1op"	chr20	+	30600156	30600225	30603096	30603186	30596507	30596725	30603319	30603438
1651	"ENSDARG00000012071"	"angptl1a"	chr20	+	15997186	15998081	16001863	16002057	15982481	15983028	16003823	16004094
1652	"ENSDARG00000013539"	"ikzf1"	chr13	-	15968370	15968403	15969153	15969429	15965877	15966045	15982574	15982697
1653	"ENSDARG00000005416"	"map3k5"	chr20	-	3026114	3026272	3028128	3028234	3023965	3024146	3029544	3029681
1654	"ENSDARG00000005416"	"map3k5"	chr20	-	3066549	3066743	3069419	3069443	3061057	3061226	3077297	3077437
1655	"ENSDARG00000020235"	"sept9a"	chr3	-	34477152	34477356	34525942	34526626	34470598	34470727	34546317	34547000
1656	"ENSDARG00000020235"	"sept9a"	chr3	-	34477152	34477356	34525942	34526626	34470598	34470727	34561274	34561624
1657	"ENSDARG00000021509"	"tab2"	chr20	+	1336968	1337135	1338751	1340285	1329508	1329802	1341696	1341857
1658	"ENSDARG00000029370"	"ankrd6b"	chr20	-	1212386	1212464	1213703	1213802	1211530	1211629	1214309	1214408
1659	"ENSDARG00000029370"	"ankrd6b"	chr20	-	1222073	1222172	1230001	1230257	1216751	1216850	1239475	1239596
1660	"ENSDARG00000041779"	"trdn"	chr20	+	40199191	40199218	40202449	40203526	40188357	40188384	40206960	40207011
1661	"ENSDARG00000005536"	"ubr7"	chr20	+	27099946	27100068	27102256	27102448	27096376	27096482	27104248	27104429
1662	"ENSDARG00000068830"	"zgc:172139"	chr4	-	74974896	74975037	74977388	74977490	74974471	74974660	74978815	74978893
1663	"ENSDARG00000068830"	"zgc:172139"	chr4	-	74977388	74977490	74978815	74978893	74974896	74975037	74979424	74979529
1664	"ENSDARG00000059939"	"dab1a"	chr20	-	8168201	8168264	8175605	8175659	8165529	8165592	8193377	8193497
1665	"ENSDARG00000059939"	"dab1a"	chr20	-	8168201	8168264	8189615	8189654	8165529	8165592	8193377	8193497
1666	"ENSDARG00000059939"	"dab1a"	chr20	-	8175605	8175659	8189615	8189654	8165529	8165592	8193377	8193497
1667	"ENSDARG00000059939"	"dab1a"	chr20	-	8175605	8175659	8189615	8189654	8168201	8168264	8193377	8193497
1668	"ENSDARG00000026369"	"dbi"	chr9	+	910864	910982	912145	912208	907458	907585	913724	914886
1669	"ENSDARG00000023678"	"ercc5"	chr1	-	477811	477956	479784	479998	476926	477127	483755	483875
1670	"ENSDARG00000041569"	"ces2a"	chr18	-	17412886	17413038	17415226	17415422	17412599	17412753	17415496	17415609
1671	"ENSDARG00000041569"	"ces2a"	chr18	-	17412886	17413061	17415226	17415422	17412599	17412753	17415496	17415589
1672	"ENSDARG00000041569"	"ces2a"	chr18	-	17413213	17413352	17415226	17415422	17412886	17413038	17415496	17415609
1675	"ENSDARG00000023228"	"vsnl1a"	chr20	+	35391957	35392124	35424210	35424426	35382481	35382617	35427022	35429737
1676	"ENSDARG00000008203"	"pax1a"	chr17	+	42276393	42276521	42276840	42277051	42274824	42275556	42277810	42278340
1677	"ENSDARG00000011885"	"mrpl19"	chr20	-	25443096	25443215	25444861	25444973	25442851	25442986	25445154	25445237
1678	"ENSDARG00000002230"	"sypb"	chr8	-	49408736	49408875	49413341	49413533	49403667	49406761	49413739	49413938
1679	"ENSDARG00000002230"	"sypb"	chr8	-	49415705	49415830	49427268	49427334	49413739	49413938	49431798	49432010
1680	"ENSDARG00000033899"	"ap2m1b"	chr18	+	45975232	45975352	45978101	45978237	45969112	45969257	45979866	45979964
1681	"ENSDARG00000039577"	"ptk2bb"	chr20	-	19841525	19841626	19844564	19844680	19841224	19841314	19845410	19845511
1682	"ENSDARG00000094265"	"si:dkey-183n20.15"	chr20	-	25477562	25477671	25478623	25478690	25476551	25476625	25481261	25481306
1683	"ENSDARG00000033683"	"tpma"	chr7	+	29956519	29956637	29956905	29956981	29955282	29955416	29957062	29957125
1684	"ENSDARG00000025319"	"fynb"	chr20	+	378772	378876	379479	379629	376160	376259	384574	384739
1685	"ENSDARG00000025319"	"fynb"	chr20	+	379479	379629	384574	384739	378772	378876	390725	390905
1686	"ENSDARG00000043847"	"tmem244"	chr20	-	2121640	2121685	2123916	2124042	2118355	2118675	2125872	2125949
1687	"ENSDARG00000043847"	"tmem244"	chr20	-	2123916	2124042	2125872	2125949	2121640	2121685	2127592	2127678
1688	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35581092	35581137	35581226	35581271	35580967	35581012	35581359	35581404
1689	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35614944	35615091	35615585	35615732	35614639	35614786	35615938	35616085
1690	"ENSDARG00000042829"	"si:dkey-30j22.1"	chr20	-	35615246	35615393	35615938	35616085	35614944	35615091	35616288	35616435
1691	"ENSDARG00000041391"	"tmed10"	chr20	-	46539572	46539699	46540297	46540371	46536597	46537766	46540893	46541014
1692	"ENSDARG00000041391"	"tmed10"	chr20	-	46539572	46539699	46540297	46540365	46536598	46537766	46540893	46541014
1693	"ENSDARG00000043323"	"lnx1"	chr20	+	22720261	22720470	22722116	22722506	22713210	22713366	22730653	22730788
1694	"ENSDARG00000042670"	"eps15l1a"	chr22	-	15950615	15950711	15952525	15952573	15950464	15950530	15952650	15952740
1695	"ENSDARG00000039493"	"naa20"	chr20	-	49109802	49109948	49114133	49114269	49105428	49105691	49115525	49115616
1696	"ENSDARG00000092503"	"arid1b"	chr20	-	4905338	4905420	4905498	4905618	4902857	4903623	4905698	4905831
1697	"ENSDARG00000020497"	"rab7a"	chr11	-	16192148	16192275	16202176	16202239	16184690	16184909	16214896	16214991
1698	"ENSDARG00000042539"	"ywhaqa"	chr20	+	29578771	29578895	29580008	29580172	29566592	29567031	29583138	29583234
1699	"ENSDARG00000014008"	"cwc22"	chr9	-	43594718	43594779	43608484	43608569	43562081	43562159	43612432	43612534
1700	"ENSDARG00000037191"	"ttr"	chr20	+	6150576	6150716	6152396	6152532	6142432	6142533	6157480	6157894
1701	"ENSDARG00000037191"	"ttr"	chr20	+	6150576	6150716	6152396	6152536	6142455	6142533	6157480	6157942
1702	"ENSDARG00000025850"	"rps21"	chr23	+	9220832	9220917	9224055	9224119	9220435	9220489	9226959	9227031
1703	"ENSDARG00000025850"	"rps21"	chr23	+	9224055	9224119	9226959	9227031	9220485	9220917	9227170	9227233
1704	"ENSDARG00000100007"	"arhgap39"	chr20	+	52424808	52424900	52442869	52443039	52419940	52420140	52447338	52447533
1705	"ENSDARG00000045180"	"acta2"	chr12	+	17106116	17106245	17106712	17106823	17102733	17102905	17111245	17111330
1706	"ENSDARG00000045180"	"acta2"	chr12	+	17106712	17106823	17111245	17111330	17106116	17106245	17111413	17111575
1707	"ENSDARG00000041226"	"cdc40"	chr20	+	53393579	53393713	53396102	53396179	53391887	53392003	53398722	53398867
1708	"ENSDARG00000045804"	"abhd2b"	chr25	-	19129809	19129993	19131985	19132153	19129394	19129487	19133078	19133254
