ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2787	"ENSDARG00000075504"	"si:dkey-40c23.2"	chr11	+	1586796	1587058	1589229	1589286	1585433	1585474	1593842	1593902
2788	"ENSDARG00000075504"	"si:dkey-40c23.2"	chr11	+	1586799	1587058	1589229	1589286	1585433	1585474	1593842	1593902
2789	"ENSDARG00000105178"	"erc2"	chr11	-	37324733	37324745	37329664	37329787	37322411	37322532	37337333	37337536
2790	"ENSDARG00000059246"	"hnrnpd"	chr10	-	5001741	5002214	5004406	5004549	5000622	5001026	5007039	5007136
2791	"ENSDARG00000059246"	"hnrnpd"	chr10	-	5002109	5002214	5004406	5004549	5000622	5001026	5007039	5007136
2792	"ENSDARG00000099902"	"il17rc"	chr11	+	37259517	37259617	37261504	37261546	37256748	37256849	37261870	37261992
2793	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726762	7722037	7722134	7729468	7729486
2794	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726802	7722037	7722134	7729468	7729486
2795	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726673	7726762	7722037	7722134	7729468	7729486
2796	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726673	7726802	7722037	7722134	7729468	7729486
2797	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726557	7722037	7722134	7731281	7731320
2798	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726762	7722037	7722134	7731281	7731320
2799	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726802	7722037	7722134	7731281	7731320
2800	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726673	7726762	7722037	7722134	7731281	7731320
2801	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726673	7726802	7722037	7722134	7731281	7731320
2802	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726557	7726673	7726762	7722037	7722134	7731281	7731320
2803	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726557	7726673	7726802	7722037	7722134	7731281	7731320
2804	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726557	7726673	7726802	7722037	7722134	7734758	7737642
2805	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726557	7731281	7731334	7722037	7722134	7734758	7737642
2806	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726557	7731284	7731334	7722037	7722134	7734758	7737642
2807	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726802	7731281	7731334	7722037	7722134	7734758	7737642
2808	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726802	7731284	7731334	7722037	7722134	7734758	7737642
2809	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726673	7726802	7731281	7731334	7722037	7722134	7734758	7737642
2810	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726673	7726802	7731284	7731334	7722037	7722134	7734758	7737642
2811	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7729468	7729486	7731281	7731334	7726673	7726802	7734758	7737642
2812	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7729468	7729486	7731284	7731334	7726673	7726802	7734758	7737642
2813	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7729478	7729486	7731281	7731334	7726673	7726802	7734758	7737642
2814	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7729478	7729486	7731284	7731334	7726673	7726802	7734758	7737642
2815	"ENSDARG00000100406"	"zgc:112265"	chr11	+	37210808	37210919	37213367	37213812	37209458	37209627	37216605	37216733
2816	"ENSDARG00000100406"	"zgc:112265"	chr11	+	37218600	37218988	37222753	37222774	37218358	37218388	37223155	37223224
2817	"ENSDARG00000058256"	"draxin"	chr11	+	15994316	15994409	16003603	16003697	15993981	15994102	16005655	16013114
2818	"ENSDARG00000102722"	"itih3b"	chr11	+	37193125	37193131	37193131	37193188	37192713	37192767	37193272	37193374
2819	"ENSDARG00000102722"	"itih3b"	chr11	+	37193125	37193131	37193131	37193192	37192713	37192767	37193272	37193374
2820	"ENSDARG00000104989"	"wnk2"	chr11	+	37140605	37140740	37140805	37140927	37137195	37137839	37144257	37144930
2821	"ENSDARG00000070846"	"dazap1"	chr11	+	5903655	5903775	5904807	5904862	5902743	5902773	5905863	5906013
2822	"ENSDARG00000070846"	"dazap1"	chr11	+	5914075	5914194	5918892	5918982	5910658	5910826	5922943	5925517
2823	"ENSDARG00000070846"	"dazap1"	chr11	+	5914075	5914194	5918892	5918986	5910658	5910826	5922943	5925517
2824	"ENSDARG00000070846"	"dazap1"	chr11	+	5914134	5914194	5918892	5918982	5910658	5910826	5922943	5925517
2825	"ENSDARG00000070846"	"dazap1"	chr11	+	5914134	5914194	5918892	5918986	5910658	5910826	5922943	5925517
2826	"ENSDARG00000006923"	"cacna1ab"	chr11	+	31007845	31007965	31015525	31015561	31002538	31002680	31018302	31018525
2827	"ENSDARG00000070844"	"gamt"	chr11	-	5856391	5856459	5857655	5857718	5856200	5856311	5859193	5859339
2828	"ENSDARG00000070844"	"gamt"	chr11	-	5857641	5857719	5859193	5859339	5856391	5856459	5865330	5865744
2829	"ENSDARG00000070844"	"gamt"	chr11	-	5857641	5857719	5859193	5859367	5856391	5856459	5865330	5865744
2830	"ENSDARG00000070844"	"gamt"	chr11	-	5857655	5857719	5859193	5859367	5856391	5856459	5865330	5865744
2831	"ENSDARG00000044902"	"atp2b4"	chr11	-	22990518	22990554	22993309	22993341	22985985	22986165	22993416	22993539
2832	"ENSDARG00000117308"	"zgc:194629"	chr21	-	33069818	33069907	33086770	33086784	33066186	33066264	33089433	33090204
2833	"ENSDARG00000117308"	"zgc:194629"	chr21	-	33084062	33084198	33086770	33086784	33069818	33069907	33089433	33090204
2834	"ENSDARG00000108937"	"FO704750.1"	chr21	-	37918885	37918953	37925122	37925302	37916740	37916816	37931606	37931701
2835	"ENSDARG00000055064"	"prdx5"	chr21	+	26660620	26660885	26662706	26662755	26660010	26660145	26664425	26664825
2836	"ENSDARG00000055064"	"prdx5"	chr21	+	26660620	26660885	26662706	26663198	26660010	26660145	26664425	26664825
2837	"ENSDARG00000055064"	"prdx5"	chr21	+	26660620	26660885	26662950	26663198	26660010	26660145	26664425	26664825
2838	"ENSDARG00000055064"	"prdx5"	chr21	+	26662706	26662755	26662950	26663198	26660010	26660145	26664425	26664825
2839	"ENSDARG00000060109"	"aggf1"	chr21	-	7758256	7758725	7761898	7761965	7754735	7754838	7764701	7764905
2840	"ENSDARG00000074057"	"calm3b"	chr21	+	26727948	26727983	26728669	26728986	26727829	26727860	26729088	26729232
2841	"ENSDARG00000074057"	"calm3b"	chr21	+	26727948	26727983	26728802	26728986	26727829	26727860	26729088	26729232
2842	"ENSDARG00000016754"	"tbca"	chr21	+	7558912	7559017	7563984	7564071	7545061	7545223	7570447	7570765
2843	"ENSDARG00000016754"	"tbca"	chr21	+	7568967	7569067	7569514	7569634	7563984	7564071	7570447	7570765
2844	"ENSDARG00000009851"	"wdr41"	chr21	+	7609228	7609344	7612291	7612357	7605802	7606266	7614291	7614420
2845	"ENSDARG00000009851"	"wdr41"	chr21	+	7609231	7609344	7612291	7612357	7605802	7606266	7614291	7614420
2846	"ENSDARG00000009851"	"wdr41"	chr21	+	7609231	7609344	7612308	7612357	7605802	7606266	7614291	7614420
2847	"ENSDARG00000009851"	"wdr41"	chr21	+	7609330	7609344	7612291	7612357	7605802	7606266	7614291	7614420
2848	"ENSDARG00000009851"	"wdr41"	chr21	+	7609330	7609344	7612308	7612357	7605802	7606266	7614291	7614420
2849	"ENSDARG00000102241"	"zgc:136410"	chr21	-	44510886	44511016	44511016	44511022	44509303	44509419	44511522	44511567
2850	"ENSDARG00000053617"	"camk2a"	chr21	-	43906956	43906989	43909629	43909667	43906638	43906687	43910630	43910671
2851	"ENSDARG00000102975"	"nsg2"	chr21	-	41296076	41296164	41298646	41298712	41293398	41293518	41305118	41305277
2852	"ENSDARG00000003835"	"stom"	chr21	+	17542848	17542966	17543030	17543060	17542511	17542651	17546146	17546256
2853	"ENSDARG00000063311"	"soga3a"	chr16	+	5185638	5185755	5186937	5187063	5184401	5184508	5187405	5188125
2854	"ENSDARG00000098079"	"rab3gap1"	chr9	-	56346465	56346496	56346590	56346611	56336872	56337103	56350951	56351073
2855	"ENSDARG00000053365"	"rpl31"	chr9	-	56228199	56228526	56230616	56230725	56225637	56226271	56231286	56231387
2856	"ENSDARG00000053365"	"rpl31"	chr9	-	56228199	56228526	56230616	56230742	56225637	56226271	56231286	56231387
2857	"ENSDARG00000053365"	"rpl31"	chr9	-	56228199	56228526	56230616	56230764	56225637	56226271	56231286	56231387
2858	"ENSDARG00000053365"	"rpl31"	chr9	-	56228413	56228526	56230616	56230725	56225409	56226271	56231286	56231387
2859	"ENSDARG00000053365"	"rpl31"	chr9	-	56228413	56228526	56230616	56230764	56225409	56226271	56231286	56231387
2860	"ENSDARG00000018944"	"hoga1"	chr22	+	34716200	34716329	34718554	34718960	34713316	34713537	34720805	34720902
2861	"ENSDARG00000021352"	"gria1a"	chr14	-	34145914	34146029	34146454	34146597	34139607	34139742	34153723	34153971
2862	"ENSDARG00000021352"	"gria1a"	chr14	-	34145914	34146029	34146482	34146597	34139607	34139742	34153723	34153971
2863	"ENSDARG00000031075"	"cadm1a"	chr21	+	24049218	24049279	24175910	24176004	23953180	23953272	24252308	24252326
2864	"ENSDARG00000078187"	"slc12a5b"	chr8	-	37294804	37294896	37295358	37295484	37293245	37293260	37297517	37297625
2865	"ENSDARG00000061517"	"lrp1bb"	chr9	+	36676430	36676535	36682084	36682198	36673228	36673403	36684577	36684654
2866	"ENSDARG00000061517"	"lrp1bb"	chr9	+	36686212	36686363	36689221	36689296	36684912	36685003	36694857	36694998
2867	"ENSDARG00000061517"	"lrp1bb"	chr9	+	36686212	36686432	36689221	36689296	36684912	36685003	36694857	36694998
2868	"ENSDARG00000060610"	"pcdh7b"	chr7	+	63458074	63458267	63568584	63568603	63325818	63328905	63569781	63570206
2869	"ENSDARG00000060610"	"pcdh7b"	chr7	+	63458074	63458291	63568584	63568603	63325818	63328905	63569781	63570206
2870	"ENSDARG00000055052"	"map2"	chr9	+	38921550	38921784	38944286	38944463	38888007	38888100	38948361	38948436
2871	"ENSDARG00000055052"	"map2"	chr9	+	38921582	38921784	38944286	38944391	38888024	38888100	38948361	38948436
2872	"ENSDARG00000055052"	"map2"	chr9	+	38921582	38921784	38944286	38944463	38888024	38888100	38948361	38948436
2873	"ENSDARG00000055052"	"map2"	chr9	+	38952283	38952499	38958290	38958602	38948361	38948436	38966828	38966887
2874	"ENSDARG00000055052"	"map2"	chr9	+	38952283	38952499	38958293	38958602	38948361	38948436	38966828	38966887
2875	"ENSDARG00000114572"	"asb18"	chr9	-	23886866	23886980	23887972	23888486	23886513	23886699	23888846	23889114
2876	"ENSDARG00000032630"	"neb"	chr9	-	22812801	22812894	22814024	22814117	22812279	22812372	22818564	22818669
2877	"ENSDARG00000032630"	"neb"	chr9	-	22812801	22812894	22814060	22814117	22812279	22812372	22818564	22818669
2878	"ENSDARG00000032630"	"neb"	chr9	-	22812801	22812894	22815831	22815924	22812279	22812372	22818564	22818669
2879	"ENSDARG00000032630"	"neb"	chr9	-	22812801	22812894	22815831	22816257	22812279	22812372	22818564	22818669
2880	"ENSDARG00000032630"	"neb"	chr9	-	22812801	22812894	22818122	22818239	22812279	22812372	22818564	22818669
2881	"ENSDARG00000032630"	"neb"	chr9	-	22812801	22812894	22818134	22818239	22812279	22812372	22818564	22818669
2882	"ENSDARG00000032630"	"neb"	chr9	-	22814024	22814117	22815831	22815924	22812279	22812372	22818564	22818669
2883	"ENSDARG00000032630"	"neb"	chr9	-	22814024	22814117	22815831	22816257	22812279	22812372	22818564	22818669
2884	"ENSDARG00000032630"	"neb"	chr9	-	22814024	22814117	22818122	22818239	22812279	22812372	22818564	22818669
2885	"ENSDARG00000032630"	"neb"	chr9	-	22814024	22814117	22818134	22818239	22812279	22812372	22818564	22818669
2886	"ENSDARG00000032630"	"neb"	chr9	-	22814060	22814117	22815831	22815924	22812279	22812372	22818564	22818669
2887	"ENSDARG00000032630"	"neb"	chr9	-	22814060	22814117	22815831	22816257	22812279	22812372	22818564	22818669
2888	"ENSDARG00000032630"	"neb"	chr9	-	22814060	22814117	22818134	22818239	22812279	22812372	22818564	22818669
2889	"ENSDARG00000032630"	"neb"	chr9	-	22815831	22815924	22818122	22818239	22812279	22812372	22818564	22818669
2890	"ENSDARG00000032630"	"neb"	chr9	-	22815831	22815924	22818134	22818239	22812279	22812372	22818564	22818669
2891	"ENSDARG00000032630"	"neb"	chr9	-	22815831	22815924	22818134	22818239	22814060	22814117	22818564	22818669
2892	"ENSDARG00000032630"	"neb"	chr9	-	22815831	22816257	22818122	22818239	22812279	22812372	22818564	22818669
2893	"ENSDARG00000032630"	"neb"	chr9	-	22815831	22816257	22818134	22818239	22812279	22812372	22818564	22818669
2894	"ENSDARG00000032630"	"neb"	chr9	-	22815831	22816257	22818134	22818239	22814060	22814117	22818564	22818669
2895	"ENSDARG00000032630"	"neb"	chr9	-	22831816	22831901	22832332	22832437	22830522	22830636	22834388	22834490
2896	"ENSDARG00000032630"	"neb"	chr9	-	22837726	22837831	22838327	22838460	22835927	22836029	22838825	22838930
2897	"ENSDARG00000090914"	"si:ch211-117k10.3"	chr11	-	38512386	38512443	38513354	38513444	38509469	38510469	38513821	38513978
2898	"ENSDARG00000020573"	"ddx3xa"	chr9	+	33339796	33339844	33340311	33340371	33338205	33338257	33342283	33342460
2899	"ENSDARG00000020573"	"ddx3xa"	chr9	+	33339796	33339844	33340314	33340371	33338205	33338257	33342283	33342460
2900	"ENSDARG00000020573"	"ddx3xa"	chr9	+	33340311	33340371	33340728	33340821	33339796	33339844	33342283	33342460
2901	"ENSDARG00000020573"	"ddx3xa"	chr9	+	33340311	33340371	33340728	33340980	33339796	33339844	33342283	33342460
2902	"ENSDARG00000020573"	"ddx3xa"	chr9	+	33340314	33340371	33340728	33340821	33339796	33339844	33342283	33342460
2903	"ENSDARG00000020573"	"ddx3xa"	chr9	+	33340314	33340371	33340728	33340980	33339796	33339844	33342283	33342460
2904	"ENSDARG00000062148"	"si:dkey-100n23.3"	chr9	-	30236013	30236530	30238894	30239181	30233107	30233396	30240975	30241071
2905	"ENSDARG00000062148"	"si:dkey-100n23.3"	chr9	-	30236013	30236530	30238894	30239212	30233107	30233396	30240975	30241071
2906	"ENSDARG00000014867"	"rpl8"	chr9	-	33323385	33323501	33325086	33325508	33323103	33323296	33328802	33328948
2907	"ENSDARG00000018206"	"nck2a"	chr9	-	6432899	6433040	6454770	6455138	6415342	6415584	6501923	6502491
2908	"ENSDARG00000018206"	"nck2a"	chr9	-	6432899	6433040	6479856	6479982	6415342	6415584	6501923	6502491
2909	"ENSDARG00000018206"	"nck2a"	chr9	-	6454770	6455138	6479856	6479982	6415342	6415584	6501923	6502491
2910	"ENSDARG00000058088"	"aifm1"	chr5	-	22564514	22564580	22568819	22568831	22562027	22562188	22569316	22569416
2911	"ENSDARG00000058088"	"aifm1"	chr5	-	22564514	22564580	22568819	22568837	22562027	22562188	22569316	22569416
2912	"ENSDARG00000058088"	"aifm1"	chr5	-	22564514	22564880	22568819	22568831	22562027	22562188	22569316	22569416
2913	"ENSDARG00000058088"	"aifm1"	chr5	-	22564514	22564880	22568819	22568837	22562027	22562188	22569316	22569416
2914	"ENSDARG00000058088"	"aifm1"	chr5	-	22564514	22564880	22568819	22568843	22562027	22562188	22569316	22569416
2915	"ENSDARG00000058088"	"aifm1"	chr5	-	22564520	22564880	22568819	22568831	22562027	22562188	22569316	22569416
2916	"ENSDARG00000058088"	"aifm1"	chr5	-	22564520	22564880	22568819	22568837	22562027	22562188	22569316	22569416
2917	"ENSDARG00000058088"	"aifm1"	chr5	-	22564520	22564880	22568819	22568843	22562027	22562188	22569316	22569416
2918	"ENSDARG00000058088"	"aifm1"	chr5	-	22564679	22564880	22568819	22568831	22564514	22564580	22569316	22569416
2919	"ENSDARG00000058088"	"aifm1"	chr5	-	22564679	22564880	22568819	22568837	22564514	22564580	22569316	22569416
2920	"ENSDARG00000058088"	"aifm1"	chr5	-	22564679	22564880	22568819	22568843	22564514	22564580	22569316	22569416
2921	"ENSDARG00000058088"	"aifm1"	chr5	-	22564679	22565000	22568819	22568831	22564514	22564580	22569316	22569416
2922	"ENSDARG00000058088"	"aifm1"	chr5	-	22564679	22565000	22568819	22568837	22564514	22564580	22569316	22569416
2923	"ENSDARG00000035184"	"tmem150ab"	chr5	+	55934501	55934582	55936287	55936535	55934128	55934187	55937706	55937754
2924	"ENSDARG00000051824"	"tmeff2a"	chr9	-	24271593	24271690	24345541	24345568	24256016	24256165	24366075	24366205
2925	"ENSDARG00000051824"	"tmeff2a"	chr9	-	24345497	24345568	24366075	24366205	24271593	24271693	24400743	24400853
2926	"ENSDARG00000020447"	"tmtc4"	chr9	-	31518659	31518874	31522004	31522120	31517872	31517957	31524316	31524516
2927	"ENSDARG00000070057"	"si:dkey-69o16.5"	chr9	+	11589078	11589221	11590129	11590218	11587971	11588080	11590310	11590385
2928	"ENSDARG00000063730"	"osbpl6"	chr9	-	1418245	1418278	1421739	1421832	1413589	1413758	1424380	1424484
2929	"ENSDARG00000099227"	"galnt13"	chr9	-	4560791	4560993	4564488	4564518	4538526	4542306	4565602	4565737
2930	"ENSDARG00000099227"	"galnt13"	chr9	-	4560791	4560993	4564488	4564606	4538526	4542306	4565602	4565737
2931	"ENSDARG00000030012"	"lrrfip1a"	chr9	+	24100819	24100897	24101286	24101409	24099946	24100003	24102262	24102298
2932	"ENSDARG00000071331"	"ryr3"	chr20	-	29296754	29296937	29297092	29297189	29293539	29293652	29297855	29297968
2933	"ENSDARG00000071331"	"ryr3"	chr20	-	29296754	29296937	29297520	29297620	29293539	29293652	29297855	29297968
2934	"ENSDARG00000071331"	"ryr3"	chr20	-	29296754	29297189	29297520	29297620	29293539	29293652	29297855	29297968
2935	"ENSDARG00000071331"	"ryr3"	chr20	-	29296816	29296937	29297092	29297189	29293539	29293652	29297855	29297968
2936	"ENSDARG00000071331"	"ryr3"	chr20	-	29296816	29296937	29297520	29297620	29293539	29293652	29297855	29297968
2937	"ENSDARG00000071331"	"ryr3"	chr20	-	29296816	29297189	29297520	29297620	29293539	29293652	29297855	29297968
2938	"ENSDARG00000071331"	"ryr3"	chr20	-	29297092	29297189	29297520	29297620	29293539	29293652	29297855	29297968
2939	"ENSDARG00000071331"	"ryr3"	chr20	-	29389610	29389636	29392728	29392748	29389275	29389350	29395157	29395256
2940	"ENSDARG00000071331"	"ryr3"	chr20	-	29389610	29389636	29392728	29392749	29389275	29389350	29395157	29395256
2941	"ENSDARG00000071331"	"ryr3"	chr20	-	29389610	29389636	29392728	29392759	29389275	29389350	29395157	29395256
2942	"ENSDARG00000071331"	"ryr3"	chr20	-	29389621	29389636	29392728	29392748	29389275	29389350	29395157	29395256
2943	"ENSDARG00000071331"	"ryr3"	chr20	-	29389621	29389636	29392728	29392749	29389275	29389350	29395157	29395256
2944	"ENSDARG00000071331"	"ryr3"	chr20	-	29389621	29389636	29392728	29392759	29389275	29389350	29395157	29395256
2945	"ENSDARG00000117512"	"LO018605.3"	chr1	-	56674157	56674205	56686434	56686593	56671780	56671959	56688336	56688384
2946	"ENSDARG00000117512"	"LO018605.3"	chr1	-	56686434	56686593	56688336	56688384	56671780	56671959	56693207	56693370
2947	"ENSDARG00000117512"	"LO018605.3"	chr1	-	56686434	56686593	56688336	56688384	56684926	56685085	56693207	56693370
2948	"ENSDARG00000078142"	NA	chr12	-	927990	928005	928711	928727	927811	927869	929459	929581
2949	"ENSDARG00000041205"	"slc6a1l"	chr4	+	27038034	27038159	27048181	27048640	27037831	27037935	27052563	27052676
2950	"ENSDARG00000041205"	"slc6a1l"	chr4	+	27038034	27038165	27048181	27048640	27037831	27037935	27052563	27052676
2951	"ENSDARG00000062263"	"arhgap17b"	chr3	+	18640787	18641180	18646720	18646742	18637819	18637968	18650004	18650629
2952	"ENSDARG00000062263"	"arhgap17b"	chr3	+	18640787	18641180	18646720	18646761	18637819	18637968	18650004	18650629
2953	"ENSDARG00000008494"	"myl6"	chr6	-	39890478	39890622	39893115	39893153	39887356	39887530	39893437	39893526
2954	"ENSDARG00000070858"	"si:busm1-105l16.2"	chr1	-	46502440	46502523	46502686	46502780	46502121	46502290	46502901	46503039
2955	"ENSDARG00000073732"	"myh14"	chr16	+	16881215	16881263	16881506	16881518	16877039	16877157	16883326	16883419
2956	"ENSDARG00000073732"	"myh14"	chr16	+	16930472	16930681	16932963	16933071	16930215	16930339	16934456	16934629
2957	"ENSDARG00000009026"	"ank2a"	chr1	+	14136980	14137011	14137140	14142906	14135577	14135599	14143648	14143726
2958	"ENSDARG00000009026"	"ank2a"	chr1	+	14136980	14137011	14142810	14142900	14135577	14135599	14143648	14143726
2959	"ENSDARG00000009026"	"ank2a"	chr1	+	14136980	14137011	14142810	14142906	14135577	14135599	14143648	14143726
2960	"ENSDARG00000009026"	"ank2a"	chr1	+	14145015	14145171	14149681	14149771	14144598	14144671	14150259	14150343
2961	"ENSDARG00000078902"	"rims1b"	chr1	-	31460089	31460110	31462348	31462360	31449347	31449443	31471915	31472129
2962	"ENSDARG00000076622"	"atp13a3"	chr11	-	34139920	34140049	34140453	34140514	34139355	34139521	34141446	34141519
