ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
11514	"ENSDARG00000099203"	"atp1b2a"	chr23	+	44759952	44760048	44759952	44760042	44760830	44762191
11515	"ENSDARG00000076055"	"rpgrip1"	chr24	-	7751244	7751518	7751328	7751518	7749494	7749579
11516	"ENSDARG00000076055"	"rpgrip1"	chr24	-	7761014	7761510	7761047	7761510	7759569	7759718
11517	"ENSDARG00000076055"	"rpgrip1"	chr24	-	7773905	7774023	7773909	7774023	7773479	7773679
11518	"ENSDARG00000000442"	"slc39a13"	chr7	+	32707792	32707882	32707792	32707870	32711040	32711091
11519	"ENSDARG00000000442"	"slc39a13"	chr7	+	32711040	32711117	32711040	32711091	32711281	32711414
11520	"ENSDARG00000089924"	"aldh2.1"	chr5	-	69575661	69575819	69575663	69575819	69575462	69575577
11521	"ENSDARG00000039264"	"igfbp5a"	chr6	+	20910550	20911186	20910550	20910693	20916958	20917167
11522	"ENSDARG00000103591"	"dkk3a"	chr7	-	65491675	65492048	65491684	65492048	65488567	65488693
11523	"ENSDARG00000015006"	"dnm1l"	chr25	-	20237106	20237472	20237400	20237472	20234612	20234771
11524	"ENSDARG00000015006"	"dnm1l"	chr25	-	20247916	20247988	20247962	20247988	20245271	20245358
11525	"ENSDARG00000087554"	"cdk1"	chr17	+	20924448	20924499	20924448	20924497	20924623	20924780
11526	"ENSDARG00000008380"	"brd7"	chr7	+	37744382	37744452	37744382	37744440	37746325	37746470
11527	"ENSDARG00000097843"	"BX088540.1"	chr15	+	28598646	28599087	28598646	28598751	28610361	28610481
11528	"ENSDARG00000097843"	"BX088540.1"	chr15	+	28615535	28615730	28615535	28615709	28627437	28627902
11529	"ENSDARG00000017034"	"sqor"	chr25	+	32473276	32473488	32473276	32473469	32476402	32476627
11530	"ENSDARG00000017034"	"sqor"	chr25	+	32485615	32485825	32485615	32485756	32488381	32488565
11531	"ENSDARG00000017034"	"sqor"	chr25	+	32488381	32488565	32488381	32488561	32488844	32488912
11532	"ENSDARG00000038213"	"slc35b1"	chr3	-	20972884	20973045	20972988	20973045	20970522	20970649
11533	"ENSDARG00000101447"	"BX511066.2"	chr4	-	42338614	42338696	42338642	42338696	42338107	42338330
11534	"ENSDARG00000021859"	"erap1b"	chr5	-	26247321	26247671	26247557	26247671	26246301	26246822
11535	"ENSDARG00000009242"	"fev"	chr9	-	11551553	11551608	11551570	11551608	11550105	11550177
11536	"ENSDARG00000009242"	"fev"	chr9	-	11551553	11551608	11551581	11551608	11550105	11550177
11537	"ENSDARG00000009242"	"fev"	chr9	-	11551570	11551608	11551581	11551608	11550105	11550177
11538	"ENSDARG00000102679"	"FP074874.1"	chr4	+	76403697	76403819	76403697	76403818	76404603	76404727
11539	"ENSDARG00000052957"	"plcd3a"	chr3	-	39278441	39278571	39278507	39278571	39278125	39278351
11540	"ENSDARG00000103735"	"elovl1b"	chr11	-	13103849	13103906	13103851	13103906	13101328	13101434
11541	"ENSDARG00000103735"	"elovl1b"	chr11	-	13126150	13126505	13126156	13126505	13107023	13107125
11542	"ENSDARG00000103735"	"elovl1b"	chr11	-	13126150	13126505	13126386	13126505	13107023	13107125
11543	"ENSDARG00000103735"	"elovl1b"	chr11	-	13126156	13126505	13126386	13126505	13107023	13107125
11544	"ENSDARG00000103735"	"elovl1b"	chr11	-	13126642	13126821	13126738	13126821	13107023	13107125
11545	"ENSDARG00000063295"	"myh9a"	chr6	-	7739126	7739299	7739152	7739299	7735806	7736862
11546	"ENSDARG00000063295"	"myh9a"	chr6	-	7742224	7742352	7742228	7742352	7741943	7742152
11547	"ENSDARG00000063295"	"myh9a"	chr6	-	7742433	7742558	7742469	7742558	7742228	7742352
11548	"ENSDARG00000063295"	"myh9a"	chr6	-	7746945	7747158	7746947	7747158	7745767	7745980
11549	"ENSDARG00000063295"	"myh9a"	chr6	-	7761333	7761426	7761334	7761426	7761190	7761254
11550	"ENSDARG00000056478"	NA	chr2	+	5887625	5888054	5887625	5887936	5890740	5890798
11551	"ENSDARG00000056478"	NA	chr2	+	5909943	5910149	5909943	5910016	5910683	5910753
11552	"ENSDARG00000103651"	"map3k12"	chr9	+	233889	233973	233889	233957	234081	234367
11553	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8736496	8736558	8736496	8736554	8736906	8736991
11554	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8736496	8736650	8736496	8736554	8736906	8736991
11555	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8736496	8736712	8736496	8736554	8736906	8736991
11556	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8736496	8736828	8736496	8736554	8736906	8736991
11557	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8736496	8736650	8736496	8736558	8736906	8736991
11558	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8736496	8736712	8736496	8736558	8736906	8736991
11559	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8736496	8736828	8736496	8736558	8736906	8736991
11560	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8736496	8736712	8736496	8736650	8736906	8736991
11561	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8736496	8736828	8736496	8736650	8736906	8736991
11562	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8736496	8736828	8736496	8736712	8736906	8736991
11563	"ENSDARG00000110836"	"tmem14ca"	chr24	+	8738618	8738720	8738618	8738657	8738847	8738935
11564	"ENSDARG00000089232"	"prr14"	chr3	+	32850246	32850359	32850246	32850351	32850450	32850519
11565	"ENSDARG00000104491"	"ampd2a"	chr22	-	1212988	1213115	1212992	1213115	1211597	1211761
11566	"ENSDARG00000104491"	"ampd2a"	chr22	-	1223037	1223124	1223039	1223124	1219993	1220123
11567	"ENSDARG00000101961"	"abhd18"	chr14	-	50010649	50010755	50010653	50010755	50006218	50006363
11568	"ENSDARG00000101961"	"abhd18"	chr14	-	50019376	50019512	50019415	50019512	50019233	50019309
11569	"ENSDARG00000035970"	"ptprn2"	chr7	+	40465984	40466197	40465984	40466195	40471277	40471425
11570	"ENSDARG00000035970"	"ptprn2"	chr7	+	40470654	40471145	40470654	40470877	40471277	40471425
11571	"ENSDARG00000029911"	"casc3"	chr3	-	23436530	23436643	23436534	23436643	23436240	23436348
11572	"ENSDARG00000029911"	"casc3"	chr3	-	23461750	23461954	23461754	23461954	23460982	23461007
11573	"ENSDARG00000042753"	"cts12"	chr22	-	16412415	16412496	16412447	16412496	16412045	16412168
11574	"ENSDARG00000009285"	"rpl15"	chr19	+	17385586	17385614	17385586	17385610	17386392	17386890
11575	"ENSDARG00000009285"	"rpl15"	chr19	+	17389570	17389735	17389570	17389707	17392838	17395587
11576	"ENSDARG00000027689"	"pold1"	chr3	-	16707523	16707869	16707702	16707869	16706417	16706522
11577	"ENSDARG00000018961"	"gtpbp4"	chr2	-	42368192	42368277	42368194	42368277	42368011	42368112
11578	"ENSDARG00000018961"	"gtpbp4"	chr2	-	42371815	42371908	42371851	42371908	42370870	42371062
11579	"ENSDARG00000018961"	"gtpbp4"	chr2	-	42374155	42374525	42374364	42374525	42373576	42373713
11580	"ENSDARG00000002194"	"rhd"	chr13	-	45504005	45504259	45504179	45504259	45501001	45501075
11581	"ENSDARG00000088524"	"acot17"	chr4	+	25678112	25678555	25678112	25678184	25678682	25678752
11582	"ENSDARG00000099449"	"atrxl"	chr5	+	23045591	23045714	23045591	23045710	23045800	23045850
11583	"ENSDARG00000099449"	"atrxl"	chr5	+	23045800	23045939	23045800	23045850	23049262	23049309
11584	"ENSDARG00000099449"	"atrxl"	chr5	+	23075921	23076055	23075921	23076043	23076162	23076304
11585	"ENSDARG00000100162"	"CABZ01059120.1"	chr20	-	48454476	48454793	48454673	48454793	48452654	48453022
11586	"ENSDARG00000100162"	"CABZ01059120.1"	chr20	-	48470284	48470599	48470532	48470599	48470016	48470096
11587	"ENSDARG00000060263"	"pecam1"	chr3	+	59808103	59808242	59808103	59808221	59808330	59808410
11588	"ENSDARG00000077815"	"cdc26"	chr5	-	57360563	57361046	57360606	57361046	57359541	57359933
11589	"ENSDARG00000077815"	"cdc26"	chr5	-	57360563	57361046	57360940	57361046	57359541	57359933
11590	"ENSDARG00000077815"	"cdc26"	chr5	-	57360606	57361046	57360940	57361046	57359541	57359933
11591	"ENSDARG00000077815"	"cdc26"	chr5	-	57361296	57361594	57361534	57361594	57360940	57361046
11592	"ENSDARG00000089913"	"cacna1g"	chr12	+	28006138	28006352	28006138	28006331	28028979	28029131
11593	"ENSDARG00000089913"	"cacna1g"	chr12	+	28037194	28037659	28037194	28037341	28040552	28040623
11594	"ENSDARG00000089913"	"cacna1g"	chr12	+	28056676	28056799	28056676	28056785	28067916	28068070
11595	"ENSDARG00000089913"	"cacna1g"	chr12	+	28056676	28056809	28056676	28056785	28067916	28068070
11596	"ENSDARG00000089913"	"cacna1g"	chr12	+	28056676	28056809	28056676	28056799	28067916	28068070
11597	"ENSDARG00000094380"	"zzef1"	chr5	+	31084482	31084618	31084482	31084585	31084691	31085051
11598	"ENSDARG00000052728"	"sltm"	chr7	-	30543615	30543712	30543619	30543712	30543401	30543526
11599	"ENSDARG00000052728"	"sltm"	chr7	-	30544858	30544974	30544862	30544974	30544630	30544788
11600	"ENSDARG00000052728"	"sltm"	chr7	-	30552253	30552356	30552319	30552356	30545171	30545246
11601	"ENSDARG00000091783"	"si:dkeyp-71f10.5"	chr3	-	31004380	31004431	31004386	31004431	31001599	31001659
11602	"ENSDARG00000069755"	"mtmr11"	chr16	+	46054889	46055014	46054889	46055011	46059681	46059760
11603	"ENSDARG00000042993"	"prss1"	chr16	-	25081079	25081216	25081081	25081216	25080763	25080995
11604	"ENSDARG00000042993"	"prss1"	chr16	-	25081079	25081216	25081084	25081216	25080763	25080995
11605	"ENSDARG00000042993"	"prss1"	chr16	-	25081079	25081216	25081141	25081216	25080763	25080995
11606	"ENSDARG00000042993"	"prss1"	chr16	-	25081081	25081216	25081084	25081216	25080763	25080995
11607	"ENSDARG00000042993"	"prss1"	chr16	-	25081081	25081216	25081141	25081216	25080763	25080995
11608	"ENSDARG00000042993"	"prss1"	chr16	-	25081084	25081216	25081141	25081216	25080763	25080995
11609	"ENSDARG00000042993"	"prss1"	chr16	-	25082153	25082397	25082154	25082397	25081079	25081216
11610	"ENSDARG00000042993"	"prss1"	chr16	-	25082153	25082397	25082198	25082397	25081079	25081216
11611	"ENSDARG00000042993"	"prss1"	chr16	-	25082153	25082397	25082216	25082397	25081079	25081216
11612	"ENSDARG00000042993"	"prss1"	chr16	-	25082154	25082397	25082198	25082397	25081079	25081216
11613	"ENSDARG00000042993"	"prss1"	chr16	-	25082154	25082397	25082216	25082397	25081079	25081216
11614	"ENSDARG00000042993"	"prss1"	chr16	-	25082198	25082397	25082216	25082397	25081079	25081216
11615	"ENSDARG00000042993"	"prss1"	chr16	-	25084891	25085054	25084917	25085054	25082153	25082407
11616	"ENSDARG00000042993"	"prss1"	chr16	-	25085238	25085327	25085242	25085327	25084891	25085054
11617	"ENSDARG00000045598"	"akr1b1.2"	chr4	-	14912937	14913105	14912946	14913105	14912723	14912840
11618	"ENSDARG00000071015"	"pbxip1a"	chr19	+	7549853	7550084	7549853	7549947	7552667	7552764
11619	"ENSDARG00000071015"	"pbxip1a"	chr19	+	7552667	7552794	7552667	7552764	7552868	7552953
11620	"ENSDARG00000071015"	"pbxip1a"	chr19	+	7552672	7552959	7552672	7552953	7553363	7553458
11621	"ENSDARG00000071015"	"pbxip1a"	chr19	+	7563871	7563937	7563871	7563934	7564043	7564221
11622	"ENSDARG00000056695"	"phc2a"	chr23	-	22067827	22068101	22068034	22068101	22063495	22064536
11623	"ENSDARG00000056695"	"phc2a"	chr23	-	22067827	22068101	22068040	22068101	22063495	22064536
11624	"ENSDARG00000056695"	"phc2a"	chr23	-	22068034	22068101	22068040	22068101	22063495	22064536
11625	"ENSDARG00000056695"	"phc2a"	chr23	-	22072091	22072460	22072291	22072460	22071231	22071428
11626	"ENSDARG00000056695"	"phc2a"	chr23	-	22072091	22072460	22072425	22072460	22071231	22071428
11627	"ENSDARG00000056695"	"phc2a"	chr23	-	22072291	22072460	22072425	22072460	22071231	22071428
11628	"ENSDARG00000056695"	"phc2a"	chr23	-	22072291	22072716	22072486	22072716	22071231	22071428
11629	"ENSDARG00000056695"	"phc2a"	chr23	-	22113212	22113454	22113279	22113454	22107518	22107744
11630	"ENSDARG00000054874"	"gpsm1b"	chr5	-	71746281	71746405	71746283	71746405	71744707	71744823
11631	"ENSDARG00000052039"	"caspb"	chr1	-	58054366	58054543	58054367	58054543	58054009	58054241
11632	"ENSDARG00000052039"	"caspb"	chr1	-	58058406	58058628	58058410	58058628	58054366	58054543
11633	"ENSDARG00000052039"	"caspb"	chr1	-	58061550	58061805	58061724	58061805	58058866	58059143
11634	"ENSDARG00000027750"	"dpp7"	chr5	+	29160131	29160483	29160131	29160248	29160662	29160801
11635	"ENSDARG00000027750"	"dpp7"	chr5	+	29160323	29160483	29160323	29160442	29160662	29160801
11636	"ENSDARG00000076462"	"ndnfl"	chr17	+	26569600	26569793	26569600	26569620	26577130	26577328
11637	"ENSDARG00000063299"	"pcloa"	chr4	+	11384890	11385169	11384890	11385063	11386686	11387707
11638	"ENSDARG00000063299"	"pcloa"	chr4	+	11420876	11422929	11420876	11421275	11425762	11425851
11639	"ENSDARG00000063299"	"pcloa"	chr4	+	11431363	11431775	11431363	11431705	11432215	11432277
11640	"ENSDARG00000063299"	"pcloa"	chr4	+	11441813	11442144	11441813	11442125	11443749	11443884
11641	"ENSDARG00000007198"	"mta1"	chr17	+	37593656	37593845	37593656	37593843	37596954	37597029
11642	"ENSDARG00000007198"	"mta1"	chr17	+	37603595	37603785	37603595	37603783	37605821	37605911
11643	"ENSDARG00000001857"	"aff4"	chr21	+	43199177	43199469	43199177	43199442	43206177	43206304
11644	"ENSDARG00000001857"	"aff4"	chr21	+	43238201	43238271	43238201	43238265	43239780	43239917
11645	"ENSDARG00000062693"	"nrxn3b"	chr20	+	5678378	5678423	5678378	5678402	5679696	5679858
11646	"ENSDARG00000077643"	"lypd6b"	chr9	-	23180585	23181062	23180747	23181062	23146897	23147020
11647	"ENSDARG00000077643"	"lypd6b"	chr9	-	23180580	23181062	23180585	23181062	23151581	23151663
11648	"ENSDARG00000077643"	"lypd6b"	chr9	-	23180580	23181062	23180747	23181062	23151581	23151663
11649	"ENSDARG00000077643"	"lypd6b"	chr9	-	23180585	23181062	23180747	23181062	23151581	23151663
11650	"ENSDARG00000077643"	"lypd6b"	chr9	-	23180580	23181062	23180585	23181062	23175851	23176020
11651	"ENSDARG00000077643"	"lypd6b"	chr9	-	23180580	23181062	23180747	23181062	23175851	23176020
11652	"ENSDARG00000077643"	"lypd6b"	chr9	-	23180585	23181062	23180747	23181062	23175851	23176020
11653	"ENSDARG00000059020"	"thap1"	chr5	+	431993	432068	431993	432064	433120	433307
11654	"ENSDARG00000099851"	NA	chr6	+	59995468	59995654	59995468	59995650	59995936	59996117
11655	"ENSDARG00000074979"	"larp4ab"	chr6	-	39639871	39640045	39639874	39640045	39639659	39639784
11656	"ENSDARG00000074979"	"larp4ab"	chr6	-	39640123	39640297	39640202	39640297	39639871	39640045
11657	"ENSDARG00000074979"	"larp4ab"	chr6	-	39640249	39640663	39640477	39640663	39640123	39640172
11658	"ENSDARG00000088590"	"pxna"	chr5	+	6676309	6676460	6676309	6676448	6699119	6699278
11659	"ENSDARG00000088590"	"pxna"	chr5	+	6714132	6714486	6714132	6714482	6716854	6718120
11660	"ENSDARG00000034588"	"scn4ab"	chr3	+	22310074	22310189	22310074	22310179	22310303	22310574
11661	"ENSDARG00000006060"	"crybg1b"	chr4	-	878727	878875	878728	878875	875332	875472
11662	"ENSDARG00000006060"	"crybg1b"	chr4	-	879474	879725	879584	879725	879314	879353
11663	"ENSDARG00000074895"	"tysnd1"	chr13	-	30138698	30138884	30138818	30138884	30135845	30136228
11664	"ENSDARG00000007825"	"map2k1"	chr18	+	19449226	19449663	19449226	19449522	19449779	19449838
11665	"ENSDARG00000043328"	"fip1l1a"	chr20	-	22788234	22788298	22788248	22788298	22784602	22784689
11666	"ENSDARG00000103265"	"si:ch211-223g7.2"	chr4	+	54434813	54434876	54434813	54434872	54439127	54439239
11667	"ENSDARG00000068181"	"dpep1"	chr7	+	56625307	56625377	56625307	56625344	56627176	56627353
11668	"ENSDARG00000087262"	"zgc:63568"	chr14	+	35895556	35895776	35895556	35895771	35895894	35896155
11669	"ENSDARG00000074591"	"eda"	chr5	+	36498481	36498612	36498481	36498606	36498747	36499030
11670	"ENSDARG00000045877"	"ube2nb"	chr4	-	1813379	1813861	1813743	1813861	1809561	1810326
11671	"ENSDARG00000117336"	"CU855948.1"	chr16	-	19834413	19834469	19834422	19834469	19832869	19833168
11672	"ENSDARG00000062085"	"tkfc"	chr7	+	19758997	19759090	19758997	19759089	19759167	19760223
11673	"ENSDARG00000039490"	"pitpnaa"	chr15	+	28422962	28423028	28422962	28423011	28424210	28425011
11674	"ENSDARG00000038695"	"elavl1a"	chr2	-	37129783	37129958	37129820	37129958	37128615	37128769
11675	"ENSDARG00000038695"	"elavl1a"	chr2	-	37131304	37131364	37131306	37131364	37129783	37129961
11676	"ENSDARG00000038695"	"elavl1a"	chr2	-	37133852	37134169	37134100	37134169	37131304	37131364
11677	"ENSDARG00000038695"	"elavl1a"	chr2	-	37133852	37134169	37134104	37134169	37131304	37131364
11678	"ENSDARG00000038695"	"elavl1a"	chr2	-	37134100	37134169	37134104	37134169	37131304	37131364
11679	"ENSDARG00000044628"	"dtd1"	chr6	+	6805243	6805341	6805243	6805338	6805482	6809598
11680	"ENSDARG00000052997"	"sema4e"	chr2	+	49587126	49587226	49587126	49587222	49587349	49587460
11681	"ENSDARG00000063197"	"golga2"	chr5	-	1443836	1444061	1443842	1444061	1440956	1441056
11682	"ENSDARG00000062983"	"fbxo18"	chr4	-	9867283	9867495	9867301	9867495	9866718	9867182
11683	"ENSDARG00000021309"	"rhoca"	chr6	-	48417864	48418021	48417868	48418021	48401393	48401551
11684	"ENSDARG00000052578"	"c6ast4"	chr7	-	38636009	38636091	38636011	38636091	38635815	38635939
11685	"ENSDARG00000052578"	"c6ast4"	chr7	-	38638699	38638809	38638780	38638809	38638204	38638289
11686	"ENSDARG00000070048"	"zgc:173548"	chr11	-	6989218	6989598	6989342	6989598	6987352	6987607
11687	"ENSDARG00000053456"	NA	chr1	-	28751307	28751350	28751319	28751350	28751146	28751227
11688	"ENSDARG00000053456"	NA	chr1	-	28752572	28753020	28752952	28753020	28751307	28751350
11689	"ENSDARG00000070565"	"adap2"	chr3	+	26270783	26271230	26270783	26270878	26271535	26271618
11690	"ENSDARG00000070565"	"adap2"	chr3	+	26280916	26281153	26280916	26281145	26281235	26281561
11691	"ENSDARG00000102076"	"spink2.1"	chr14	+	15155683	15155959	15155683	15155933	15156113	15156154
11692	"ENSDARG00000102470"	"mpp7a"	chr12	-	23187991	23188100	23188018	23188100	23184492	23184636
11693	"ENSDARG00000102470"	"mpp7a"	chr12	-	23188199	23188470	23188413	23188470	23187991	23188100
11694	"ENSDARG00000032389"	"tspan12"	chr4	-	10594161	10594295	10594162	10594295	10586089	10586155
11695	"ENSDARG00000053702"	"il2rgb"	chr14	-	30967196	30967284	30967214	30967284	30966697	30966785
11696	"ENSDARG00000021233"	"pgls"	chr3	+	52684555	52684639	52684555	52684628	52689414	52689687
11697	"ENSDARG00000079438"	"pkp3b"	chr7	-	32952670	32952875	32952796	32952875	32949928	32950103
11698	"ENSDARG00000090398"	NA	chr2	+	50546633	50546774	50546633	50546771	50551719	50551820
11699	"ENSDARG00000090398"	NA	chr2	+	50567943	50568067	50567943	50568058	50573171	50573338
11700	"ENSDARG00000079782"	"myh7l"	chr2	-	24289166	24289374	24289171	24289374	24287278	24287422
11701	"ENSDARG00000027572"	"as3mt"	chr1	+	31706667	31706883	31706667	31706702	31706959	31706996
11702	"ENSDARG00000027572"	"as3mt"	chr1	+	31706959	31707257	31706959	31707253	31709459	31709610
11703	"ENSDARG00000027572"	"as3mt"	chr1	+	31707173	31707301	31707173	31707253	31709459	31709610
11704	"ENSDARG00000027572"	"as3mt"	chr1	+	31707173	31707301	31707173	31707257	31709459	31709610
11705	"ENSDARG00000027572"	"as3mt"	chr1	+	31709459	31709610	31709459	31709587	31711806	31711943
11706	"ENSDARG00000027572"	"as3mt"	chr1	+	31712148	31712383	31712148	31712189	31712832	31712964
11707	"ENSDARG00000027572"	"as3mt"	chr1	+	31716239	31716517	31716239	31716513	31722624	31722875
11708	"ENSDARG00000030614"	"syt1a"	chr4	+	21129751	21129812	21129751	21129808	21173255	21173338
11709	"ENSDARG00000109963"	NA	chr12	+	41991634	41992182	41991634	41991996	41992843	41993172
11710	"ENSDARG00000057287"	"slc25a16"	chr13	-	18185315	18185491	18185328	18185491	18183183	18183252
11711	"ENSDARG00000057287"	"slc25a16"	chr13	-	18186043	18186165	18186103	18186165	18185894	18185961
11712	"ENSDARG00000057287"	"slc25a16"	chr13	-	18195630	18195942	18195860	18195942	18194209	18194349
11713	"ENSDARG00000057287"	"slc25a16"	chr13	-	18195630	18195942	18195924	18195942	18194209	18194349
11714	"ENSDARG00000057287"	"slc25a16"	chr13	-	18195860	18195942	18195924	18195942	18194209	18194349
11715	"ENSDARG00000088743"	"zgc:174193"	chr10	+	34218550	34218659	34218550	34218622	34218742	34218812
11716	"ENSDARG00000061862"	"myo18ab"	chr15	+	24009558	24009681	24009558	24009594	24014021	24014087
11717	"ENSDARG00000061862"	"myo18ab"	chr15	+	24114748	24116221	24114748	24114822	24119165	24120921
11718	"ENSDARG00000063133"	"slc4a10a"	chr11	-	10686609	10687040	10686975	10687040	10685710	10685821
11719	"ENSDARG00000063133"	"slc4a10a"	chr11	-	10693722	10693887	10693725	10693887	10691485	10691737
11720	"ENSDARG00000063133"	"slc4a10a"	chr11	-	10713697	10713851	10713784	10713851	10713505	10713593
11721	"ENSDARG00000063133"	"slc4a10a"	chr11	-	10716399	10716687	10716569	10716687	10714311	10714400
