ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2956	"ENSDARG00000073732"	"myh14"	chr16	+	16930472	16930681	16932963	16933071	16930215	16930339	16934456	16934629	2956	32,16,28,10,26,28	0,0,1,0,0,0	25,18,19,14,22,40	0,2,0,0,0,0	358	257	1	1.0	1.0,1.0,0.953,1.0,1.0,1.0	1.0,0.866,1.0,1.0,1.0,1.0	0.014
2957	"ENSDARG00000009026"	"ank2a"	chr1	+	14136980	14137011	14137140	14142906	14135577	14135599	14143648	14143726	2957	0,0,1,0,0,0	337,424,356,231,347,383	0,0,0,0,0,0	310,386,228,203,368,428	180	5915	1	1.0	0.0,0.0,0.085,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.014
2958	"ENSDARG00000009026"	"ank2a"	chr1	+	14136980	14137011	14142810	14142900	14135577	14135599	14143648	14143726	2958	0,0,1,0,0,0	0,0,1,1,0,0	0,0,0,0,0,0	0,0,0,0,0,1	180	239	1	1.0	NA,NA,0.57,0.0,NA,NA	NA,NA,NA,NA,NA,0.0	0.285
2959	"ENSDARG00000009026"	"ank2a"	chr1	+	14136980	14137011	14142810	14142906	14135577	14135599	14143648	14143726	2959	0,0,1,0,0,0	17,10,12,14,8,21	0,0,0,0,0,0	9,4,6,12,6,21	180	245	1	1.0	0.0,0.0,0.102,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.017
2960	"ENSDARG00000009026"	"ank2a"	chr1	+	14145015	14145171	14149681	14149771	14144598	14144671	14150259	14150343	2960	3,2,9,1,7,5	1,8,5,3,1,0	5,8,1,2,4,8	2,4,1,0,2,5	305	239	0.72945144386	1.0	0.702,0.164,0.585,0.207,0.846,1.0	0.662,0.61,0.439,1.0,0.61,0.556	-0.062
2961	"ENSDARG00000078902"	"rims1b"	chr1	-	31460089	31460110	31462348	31462360	31449347	31449443	31471915	31472129	2961	7,8,5,2,11,3	0,4,0,0,2,0	2,4,0,2,10,7	1,0,1,0,1,0	161	170	0.528690058543	1.0	1.0,0.679,1.0,1.0,0.853,1.0	0.679,1.0,0.0,1.0,0.913,1.0	0.157
2962	"ENSDARG00000076622"	"atp13a3"	chr11	-	34139920	34140049	34140453	34140514	34139355	34139521	34141446	34141519	2962	0,0,0,2,0,0	0,0,0,0,1,0	0,0,0,0,0,0	0,0,0,2,1,0	210	278	1	1.0	NA,NA,NA,1.0,0.0,NA	NA,NA,NA,0.0,0.0,NA	0.5
2963	"ENSDARG00000027867"	"paplna"	chr17	-	51180478	51180604	51181467	51181570	51179145	51179269	51183031	51183092	2963	38,30,58,21,26,39	0,0,0,0,0,0	15,44,22,30,46,60	1,0,0,2,2,2	252	275	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.942,1.0,1.0,0.942,0.962,0.97	0.031
2964	"ENSDARG00000043587"	"srd5a2a"	chr1	+	51069809	51069864	51069869	51069973	51066815	51067105	51070593	51070695	2964	26,56,41,30,69,42	27,91,56,67,89,68	36,34,31,61,39,47	58,44,55,113,52,98	204	253	0.467616407519	1.0	0.544,0.433,0.476,0.357,0.49,0.434	0.435,0.489,0.411,0.401,0.482,0.373	0.024
2965	"ENSDARG00000089858"	"cobll1a"	chr6	+	10341810	10341955	10351922	10351967	10338616	10338738	10352068	10352175	2965	46,33,14,14,14,24	13,10,6,9,14,10	31,23,10,18,26,17	10,7,11,7,15,9	294	194	0.819045999879	1.0	0.7,0.685,0.606,0.507,0.398,0.613	0.672,0.684,0.375,0.629,0.534,0.555	0.01
2966	"ENSDARG00000089858"	"cobll1a"	chr6	+	10341869	10341955	10351922	10351967	10338616	10338738	10352068	10352175	2966	0,0,0,0,0,1	13,10,6,9,14,10	0,0,0,0,0,0	10,7,11,7,15,9	235	194	1	1.0	0.0,0.0,0.0,0.0,0.0,0.076	0.0,0.0,0.0,0.0,0.0,0.0	0.013
2967	"ENSDARG00000017591"	"fat1a"	chr1	+	17516982	17517043	17517321	17517364	17515069	17515207	17520375	17520411	2967	17,11,16,7,17,7	3,1,2,0,0,1	18,18,10,12,13,15	0,1,0,2,1,1	210	192	1	1.0	0.838,0.91,0.88,1.0,1.0,0.865	1.0,0.943,1.0,0.846,0.922,0.932	-0.025
2968	"ENSDARG00000017591"	"fat1a"	chr1	+	17516982	17517043	17519871	17519931	17515069	17515207	17520375	17520411	2968	17,11,16,7,17,7	10,18,19,15,19,11	18,18,10,12,13,15	17,10,3,10,25,21	210	209	0.319302287041	1.0	0.629,0.378,0.456,0.317,0.471,0.388	0.513,0.642,0.768,0.544,0.341,0.416	-0.098
2969	"ENSDARG00000017591"	"fat1a"	chr1	+	17516982	17517364	17519871	17519931	17515069	17515207	17520375	17520411	2969	18,12,16,5,17,7	10,18,19,15,19,11	18,18,9,13,15,15	17,10,3,10,25,21	531	209	0.272450511096	1.0	0.415,0.208,0.249,0.116,0.26,0.2	0.294,0.415,0.541,0.338,0.191,0.219	-0.092
2970	"ENSDARG00000017591"	"fat1a"	chr1	+	17517321	17517364	17519871	17519931	17515069	17515207	17520375	17520411	2970	3,1,2,0,0,1	10,18,19,15,19,11	0,1,0,2,1,1	17,10,3,10,25,21	192	209	0.456366835053	1.0	0.246,0.057,0.103,0.0,0.0,0.09	0.0,0.098,0.0,0.179,0.042,0.049	0.021
2971	"ENSDARG00000117810"	"FP236644.1"	chr9	+	55685086	55685175	55691342	55691490	55669726	55669778	55697408	55698623	2971	1,2,2,1,1,2	7,2,3,2,3,9	3,2,0,0,3,3	8,1,2,2,10,3	238	297	0.881170239582	1.0	0.151,0.555,0.454,0.384,0.294,0.217	0.319,0.714,0.0,0.0,0.272,0.555	0.033
2972	"ENSDARG00000117810"	"FP236644.1"	chr9	+	55685086	55685175	55691366	55691490	55669726	55669778	55697408	55698623	2972	1,2,2,1,1,2	6,6,3,0,1,8	3,2,0,0,3,3	7,1,2,3,9,5	238	273	0.880557956914	1.0	0.16,0.277,0.433,1.0,0.534,0.223	0.33,0.696,0.0,0.0,0.277,0.408	0.153
2973	"ENSDARG00000017811"	"si:ch211-210c8.6"	chr23	+	33753993	33754100	33756550	33756720	33753584	33753690	33757121	33757742	2973	35,63,48,35,43,51	0,2,2,2,0,0	56,33,24,70,59,72	0,0,0,0,0,0	256	319	1	1.0	1.0,0.975,0.968,0.956,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.017
2974	"ENSDARG00000017811"	"si:ch211-210c8.6"	chr23	+	33754017	33754100	33756550	33756720	33753584	33753690	33757121	33757742	2974	0,0,0,0,0,0	0,2,2,2,0,0	1,0,0,1,2,0	0,0,0,0,0,0	232	319	1	1.0	NA,0.0,0.0,0.0,NA,NA	1.0,NA,NA,1.0,1.0,NA	-1.0
2975	"ENSDARG00000017811"	"si:ch211-210c8.6"	chr23	+	33754017	33754100	33756550	33756723	33753584	33753690	33757121	33757742	2975	0,0,0,0,0,0	67,95,60,47,55,73	1,0,0,1,2,0	102,59,39,114,64,100	232	322	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.013,0.0,0.0,0.012,0.042,0.0	-0.011
2976	"ENSDARG00000074275"	"limch1a"	chr1	+	19028067	19028277	19030808	19030841	19007161	19007393	19034357	19034490	2976	7,13,6,3,7,11	2,8,1,2,6,3	7,2,7,0,6,17	4,3,4,2,6,3	359	182	0.311120419889	1.0	0.64,0.452,0.753,0.432,0.372,0.65	0.47,0.253,0.47,0.0,0.336,0.742	0.171
2977	"ENSDARG00000024785"	"ctnna2"	chr1	+	42474774	42474977	42850156	42850237	42390953	42391220	42882904	42883057	2977	0,0,0,0,0,1	32,50,34,38,66,40	0,2,0,0,0,0	38,38,22,60,39,53	352	230	1	1.0	0.0,0.0,0.0,0.0,0.0,0.016	0.0,0.033,0.0,0.0,0.0,0.0	-0.003
2978	"ENSDARG00000061504"	"kdm4c"	chr1	+	21961307	21961493	21964482	21964653	21959393	21959502	21968726	21968846	2978	0,2,0,0,0,0	15,21,22,18,19,16	0,0,0,0,0,1	11,15,12,22,15,17	335	320	1	1.0	0.0,0.083,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.053	0.005
2979	"ENSDARG00000057303"	"galnt7"	chr1	+	38155989	38156116	38156413	38156596	38154160	38154240	38159749	38159867	2979	43,80,37,38,41,47	123,157,104,129,110,112	38,22,33,41,44,57	102,104,74,114,114,155	276	332	0.487022014862	1.0	0.296,0.38,0.3,0.262,0.31,0.335	0.309,0.203,0.349,0.302,0.317,0.307	0.016
2980	"ENSDARG00000057303"	"galnt7"	chr1	+	38155989	38156116	38159749	38159867	38154160	38154240	38162454	38162577	2980	1,0,0,1,0,3	82,96,64,88,96,84	0,0,0,0,1,3	69,59,45,85,74,95	276	267	1	1.0	0.012,0.0,0.0,0.011,0.0,0.033	0.0,0.0,0.0,0.0,0.013,0.03	0.002
2981	"ENSDARG00000007663"	"amph"	chr2	-	31899980	31900013	31901833	31902010	31899236	31899278	31902380	31902407	2981	156,254,228,172,234,245	3,2,2,0,9,8	180,177,166,273,235,306	0,2,0,5,4,4	326	182	0.0799698126468	0.890579191618	0.967,0.986,0.985,1.0,0.936,0.945	1.0,0.98,1.0,0.968,0.97,0.977	-0.013
2982	"ENSDARG00000075536"	"cpne1"	chr11	+	26394848	26394926	26395013	26395112	26392770	26392860	26396016	26396103	2982	42,36,27,21,37,28	55,97,101,68,91,108	43,25,18,61,31,40	97,66,31,95,89,124	227	248	0.346899053771	1.0	0.455,0.288,0.226,0.252,0.308,0.221	0.326,0.293,0.388,0.412,0.276,0.261	-0.034
2983	"ENSDARG00000056138"	"sf3b1"	chr9	-	32172413	32172468	32173016	32173071	32172035	32172115	32174634	32174749	2983	0,2,0,0,0,0	13,17,19,19,24,24	0,2,0,0,0,0	17,20,14,12,34,21	204	204	1	1.0	0.0,0.105,0.0,0.0,0.0,0.0	0.0,0.091,0.0,0.0,0.0,0.0	0.002
2984	"ENSDARG00000056138"	"sf3b1"	chr9	-	32172413	32172468	32173016	32173074	32172035	32172115	32174634	32174749	2984	3,4,9,0,1,3	13,17,19,19,24,24	3,1,0,4,2,3	17,20,14,12,34,21	207	204	0.113009687015	1.0	0.185,0.188,0.318,0.0,0.039,0.11	0.148,0.047,0.0,0.247,0.055,0.123	0.037
2985	"ENSDARG00000053535"	"lmo7b"	chr1	-	34372459	34372568	34374094	34374124	34370148	34370254	34374278	34374515	2985	1,0,2,0,0,1	0,2,1,3,2,2	2,6,1,0,9,2	2,3,1,0,0,0	179	258	1	1.0	1.0,0.0,0.742,0.0,0.0,0.419	0.59,0.742,0.59,NA,1.0,1.0	-0.424
2986	"ENSDARG00000053535"	"lmo7b"	chr1	-	34372459	34372568	34374094	34374127	34370148	34370254	34374278	34374515	2986	2,3,5,0,1,1	0,2,1,3,2,2	2,7,3,9,6,14	2,3,1,0,0,0	182	258	0.00378487941179	0.192731276021	1.0,0.68,0.876,0.0,0.415,0.415	0.586,0.768,0.81,1.0,1.0,1.0	-0.296
2987	"ENSDARG00000053535"	"lmo7b"	chr1	-	34411308	34411336	34412896	34412926	34410951	34411159	34421391	34421551	2987	0,0,0,2,0,0	0,0,1,0,0,0	0,0,2,1,0,0	0,1,0,0,0,0	179	177	1	1.0	NA,NA,0.0,1.0,NA,NA	NA,0.0,1.0,1.0,NA,NA	-0.167
2988	"ENSDARG00000053535"	"lmo7b"	chr1	-	34411308	34411336	34416004	34416310	34410951	34411159	34421391	34421551	2988	10,4,13,0,7,13	0,0,1,0,0,0	8,2,3,7,3,9	0,1,0,0,0,0	455	177	1	1.0	1.0,1.0,0.835,NA,1.0,1.0	1.0,0.438,1.0,1.0,1.0,1.0	0.061
2989	"ENSDARG00000053535"	"lmo7b"	chr1	-	34411308	34411336	34416004	34416313	34410951	34411159	34421391	34421551	2989	12,4,14,0,7,12	0,0,1,0,0,0	7,2,3,7,2,9	0,1,0,0,0,0	458	177	1	1.0	1.0,1.0,0.844,NA,1.0,1.0	1.0,0.436,1.0,1.0,1.0,1.0	0.063
2990	"ENSDARG00000053535"	"lmo7b"	chr1	-	34411308	34411336	34418675	34418957	34410951	34411159	34421391	34421551	2990	5,12,38,12,10,11	0,0,1,0,0,0	6,10,9,7,10,9	0,1,0,0,0,0	431	177	1	1.0	1.0,1.0,0.94,1.0,1.0,1.0	1.0,0.804,1.0,1.0,1.0,1.0	0.023
2991	"ENSDARG00000053535"	"lmo7b"	chr1	-	34412896	34412926	34416004	34416310	34410951	34411159	34421391	34421551	2991	10,4,13,0,7,13	0,0,0,2,0,0	8,2,3,7,3,9	0,0,2,1,0,0	455	179	1	1.0	1.0,1.0,1.0,0.0,1.0,1.0	1.0,1.0,0.371,0.734,1.0,1.0	-0.018
2992	"ENSDARG00000053535"	"lmo7b"	chr1	-	34412896	34412926	34416004	34416313	34410951	34411159	34421391	34421551	2992	12,4,14,0,7,12	0,0,0,2,0,0	7,2,3,7,2,9	0,0,2,1,0,0	458	179	1	1.0	1.0,1.0,1.0,0.0,1.0,1.0	1.0,1.0,0.37,0.732,1.0,1.0	-0.017
2993	"ENSDARG00000053535"	"lmo7b"	chr1	-	34412896	34412926	34418675	34418957	34410951	34411159	34421391	34421551	2993	5,12,38,12,10,11	0,0,0,2,0,0	6,10,9,7,10,9	0,0,2,1,0,0	431	179	1	1.0	1.0,1.0,1.0,0.714,1.0,1.0	1.0,1.0,0.651,0.744,1.0,1.0	0.053
2994	"ENSDARG00000053535"	"lmo7b"	chr1	-	34416004	34416313	34418675	34418957	34410951	34411159	34421391	34421551	2994	5,12,38,12,10,11	12,4,14,0,7,12	6,10,9,7,10,9	7,2,3,7,2,9	431	458	0.946756910502	1.0	0.307,0.761,0.743,1.0,0.603,0.493	0.477,0.842,0.761,0.515,0.842,0.515	-0.008
2995	"ENSDARG00000052063"	"col4a5"	chr7	+	51139450	51139509	51141620	51141634	51139327	51139387	51144207	51144297	2995	0,0,0,0,0,0	0,0,0,2,0,2	0,0,0,0,0,2	0,0,0,0,0,2	208	163	1	1.0	NA,NA,NA,0.0,NA,0.0	NA,NA,NA,NA,NA,0.439	-0.439
2996	"ENSDARG00000052063"	"col4a5"	chr7	+	51174497	51174506	51176645	51176654	51171240	51171426	51177023	51177157	2996	2,4,1,0,4,2	2,0,4,0,7,1	2,3,3,2,0,3	1,3,0,3,1,4	158	158	1	1.0	0.5,1.0,0.2,NA,0.364,0.667	0.667,0.5,1.0,0.4,0.0,0.429	0.047
2997	"ENSDARG00000110545"	"CABZ01113373.1"	chr18	-	50857002	50857149	50857933	50857939	50856526	50856610	50858495	50858594	2997	53,56,43,31,41,36	11,6,2,3,2,0	40,42,27,74,44,80	4,0,1,4,3,9	155	296	0.375537360185	1.0	0.902,0.947,0.976,0.952,0.975,1.0	0.95,1.0,0.981,0.972,0.966,0.944	-0.01
2998	"ENSDARG00000110545"	"CABZ01113373.1"	chr18	-	50857002	50857149	50857933	50857960	50856526	50856610	50858495	50858594	2998	7,3,3,3,4,0	11,6,2,3,2,0	5,2,2,6,4,5	4,0,1,4,3,9	176	296	1	1.0	0.517,0.457,0.716,0.627,0.771,NA	0.678,1.0,0.771,0.716,0.692,0.483	-0.106
2999	"ENSDARG00000110545"	"CABZ01113373.1"	chr18	-	50857002	50857149	50857933	50858042	50856526	50856610	50858495	50858594	2999	9,11,3,3,10,14	11,6,2,3,2,0	10,4,4,10,6,12	4,0,1,4,3,9	258	296	0.915406700336	1.0	0.484,0.678,0.632,0.534,0.852,1.0	0.741,1.0,0.821,0.741,0.696,0.605	-0.071
3001	"ENSDARG00000087426"	"si:ch211-151p13.8"	chr1	+	45081319	45081640	45081779	45081875	45080896	45080979	45085193	45085305	3001	0,0,0,0,0,1	0,0,0,0,1,0	0,1,0,0,1,0	1,0,0,4,0,0	470	245	1	1.0	NA,NA,NA,NA,0.0,1.0	0.0,1.0,NA,0.0,1.0,NA	0.0
3002	"ENSDARG00000027078"	"cnppd1"	chr1	+	6166455	6166714	6167375	6167493	6165311	6165432	6168249	6169817	3002	2,0,6,0,0,0	79,105,79,78,90,67	0,0,0,0,6,0	104,96,59,89,92,103	408	267	1	1.0	0.016,0.0,0.047,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.041,0.0	0.004
3003	"ENSDARG00000075650"	"vps26c"	chr10	+	77266	77500	77686	77836	76863	76954	78055	78136	3003	0,14,2,1,6,11	64,112,101,52,114,99	3,2,2,5,5,9	77,96,85,138,96,122	383	299	0.130032896968	1.0	0.0,0.089,0.015,0.015,0.039,0.08	0.03,0.016,0.018,0.028,0.039,0.054	0.009
3004	"ENSDARG00000075650"	"vps26c"	chr10	+	77309	77500	77686	77836	76863	76954	78055	78136	3004	0,9,2,1,8,11	64,112,101,52,114,99	3,2,2,5,6,9	77,96,85,138,96,122	340	299	0.370012409109	1.0	0.0,0.066,0.017,0.017,0.058,0.089	0.033,0.018,0.02,0.031,0.052,0.061	0.005
3005	"ENSDARG00000075650"	"vps26c"	chr10	+	78404	78555	79683	79832	78223	78298	81253	81705	3005	73,107,66,61,92,95	0,0,0,0,1,0	80,77,50,108,79,117	0,2,0,1,0,0	300	298	1	1.0	1.0,1.0,1.0,1.0,0.989,1.0	1.0,0.975,1.0,0.991,1.0,1.0	0.004
3006	"ENSDARG00000075650"	"vps26c"	chr10	+	78404	78555	79683	79858	78223	78298	81253	81705	3006	73,107,66,61,92,95	4,3,4,6,8,9	80,77,50,108,79,117	1,3,2,5,3,9	300	324	0.0892059032026	0.930743792638	0.952,0.975,0.947,0.917,0.925,0.919	0.989,0.965,0.964,0.959,0.966,0.934	-0.024
3007	"ENSDARG00000043226"	"nfixa"	chr1	+	52056549	52056630	52066886	52067018	52055732	52055857	52073801	52073965	3007	8,1,7,5,2,12	1,6,3,4,1,11	5,7,6,1,7,8	4,2,3,3,6,7	230	281	0.925047667115	1.0	0.907,0.169,0.74,0.604,0.71,0.571	0.604,0.81,0.71,0.289,0.588,0.583	0.019
3008	"ENSDARG00000043226"	"nfixa"	chr1	+	52056555	52056630	52066886	52067018	52055732	52055857	52073801	52073965	3008	4,0,3,0,1,4	1,6,3,4,1,11	0,2,4,0,2,1	4,2,3,3,6,7	224	281	0.593620721071	1.0	0.834,0.0,0.556,0.0,0.556,0.313	0.0,0.556,0.626,0.0,0.295,0.152	0.105
3009	"ENSDARG00000056181"	"ncam1a"	chr21	-	23391341	23391389	23404023	23404038	23369711	23369836	23409396	23409522	3009	1,3,1,4,0,0	5,7,6,9,5,2	2,0,1,1,3,6	4,7,0,4,3,7	164	197	0.546108609548	1.0	0.194,0.34,0.167,0.348,0.0,0.0	0.375,0.0,1.0,0.231,0.546,0.507	-0.268
3011	"ENSDARG00000018460"	"mbnl2"	chr1	+	2128968	2129631	2185501	2185663	2101540	2101796	2186135	2186336	3011	193,207,191,116,202,199	0,1,0,0,0,0	187,159,159,111,196,304	2,0,0,0,0,1	812	311	1	1.0	1.0,0.988,1.0,1.0,1.0,1.0	0.973,1.0,1.0,1.0,1.0,0.991	0.004
3012	"ENSDARG00000018460"	"mbnl2"	chr1	+	2203815	2203851	2205682	2205761	2201459	2201616	2214180	2214397	3012	2,9,3,2,10,5	15,18,19,27,18,27	4,7,2,10,11,2	9,19,18,16,41,23	185	228	0.63293617943	1.0	0.141,0.381,0.163,0.084,0.406,0.186	0.354,0.312,0.12,0.435,0.248,0.097	-0.034
3013	"ENSDARG00000045294"	"sh3glb1a"	chr24	+	28391548	28391572	28392020	28392255	28386872	28386965	28392343	28392433	3013	0,1,1,0,2,0	0,1,1,0,0,0	0,1,0,4,0,0	0,2,0,1,0,0	173	384	1	1.0	NA,0.689,0.689,NA,1.0,NA	NA,0.526,NA,0.899,NA,NA	0.08
3014	"ENSDARG00000045294"	"sh3glb1a"	chr24	+	28391548	28391572	28392211	28392255	28386872	28386965	28392343	28392433	3014	0,1,1,0,2,0	0,0,2,0,0,0	0,1,0,4,0,0	0,0,0,1,0,0	173	193	1	1.0	NA,1.0,0.358,NA,1.0,NA	NA,1.0,NA,0.817,NA,NA	-0.122
3015	"ENSDARG00000079434"	"tmem131l"	chr1	+	25265906	25266042	25267500	25267617	25255446	25255518	25268839	25268944	3015	0,0,1,0,2,1	23,13,24,16,29,15	0,0,0,0,0,1	26,10,12,13,23,36	285	266	1	1.0	0.0,0.0,0.037,0.0,0.06,0.059	0.0,0.0,0.0,0.0,0.0,0.025	0.022
3016	"ENSDARG00000103054"	"dnm2b"	chr1	-	58861806	58861893	58864907	58865046	58858377	58858448	58865325	58865393	3016	46,68,40,22,41,63	26,33,31,23,27,35	48,39,31,26,60,46	27,26,19,19,29,25	288	236	0.586610586537	1.0	0.592,0.628,0.514,0.439,0.554,0.596	0.593,0.551,0.572,0.529,0.629,0.601	-0.025
3017	"ENSDARG00000103054"	"dnm2b"	chr1	-	58862948	58863087	58864907	58865046	58861806	58861893	58865325	58865393	3017	85,128,79,37,80,108	30,38,19,24,33,38	96,75,56,52,134,86	39,16,23,15,48,39	288	288	0.959512892197	1.0	0.739,0.771,0.806,0.607,0.708,0.74	0.711,0.824,0.709,0.776,0.736,0.688	-0.012
3018	"ENSDARG00000095388"	"BX323590.3"	chr1	-	19693585	19693694	19694259	19694413	19692020	19692148	19694497	19694720	3018	3,14,8,10,12,12	2,0,0,0,0,0	9,10,5,16,5,15	0,0,0,0,2,0	303	258	1	1.0	0.561,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.68,1.0	-0.02
3019	"ENSDARG00000101579"	"epc1a"	chr12	+	41437005	41437191	41447963	41448109	41420354	41420507	41449922	41450129	3019	0,5,3,3,11,6	32,51,54,34,52,64	4,2,7,6,6,11	51,45,36,51,64,89	335	295	0.690110486321	1.0	0.0,0.079,0.047,0.072,0.157,0.076	0.065,0.038,0.146,0.094,0.076,0.098	-0.014
3020	"ENSDARG00000053272"	NA	chr6	-	47902458	47902494	47912543	47912640	47899366	47899414	47945015	47945051	3020	17,22,23,18,17,8	0,0,1,0,0,0	21,12,6,8,12,25	0,0,0,0,2,0	246	185	1	1.0	1.0,1.0,0.945,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.819,1.0	0.021
3021	"ENSDARG00000091513"	NA	chr1	-	30356601	30356964	30357729	30357780	30343713	30348028	30366375	30366824	3021	0,0,0,0,0,1	1,2,0,0,0,0	3,1,0,0,0,2	0,3,0,0,0,0	200	512	1	1.0	0.0,0.0,NA,NA,NA,1.0	1.0,0.46,NA,NA,NA,1.0	-0.487
3022	"ENSDARG00000091513"	NA	chr1	-	30356601	30356964	30362264	30362343	30343713	30348028	30366375	30366824	3022	3,0,0,0,2,1	1,2,0,0,0,0	2,5,2,0,4,0	0,3,0,0,0,0	228	512	1	1.0	0.871,0.0,NA,NA,1.0,1.0	1.0,0.789,1.0,NA,1.0,NA	-0.23
3023	"ENSDARG00000091513"	NA	chr1	-	30356666	30356964	30357729	30357780	30343713	30348028	30366375	30366824	3023	0,0,0,0,0,1	0,2,0,0,0,2	3,1,0,0,0,2	0,0,0,0,0,0	200	447	1	1.0	NA,0.0,NA,NA,NA,0.528	1.0,1.0,NA,NA,NA,1.0	-0.736
3024	"ENSDARG00000091513"	NA	chr1	-	30356666	30356964	30362264	30362343	30343713	30348028	30366375	30366824	3024	3,0,0,0,2,1	0,2,0,0,0,2	2,5,2,0,4,0	0,0,0,0,0,0	228	447	1	1.0	1.0,0.0,NA,NA,1.0,0.495	1.0,1.0,1.0,NA,1.0,NA	-0.376
3025	"ENSDARG00000091513"	NA	chr1	-	30357729	30357780	30362264	30362343	30343713	30348028	30366375	30366824	3025	3,0,0,0,2,1	0,0,0,0,0,1	2,5,2,0,4,0	3,1,0,0,0,2	228	200	1	1.0	1.0,NA,NA,NA,1.0,0.467	0.369,0.814,1.0,NA,1.0,0.0	0.186
3026	"ENSDARG00000051975"	"cd99"	chr1	-	33372642	33372723	33374038	33374080	33366508	33366544	33374635	33374668	3026	0,0,0,0,0,1	47,83,73,58,69,59	1,0,0,0,0,0	60,48,64,94,54,101	191	230	1	1.0	0.0,0.0,0.0,0.0,0.0,0.02	0.02,0.0,0.0,0.0,0.0,0.0	0.0
3027	"ENSDARG00000051975"	"cd99"	chr1	-	33375453	33375459	33375718	33375733	33375076	33375100	33375881	33375932	3027	2,5,1,2,2,2	3,0,1,0,0,0	2,0,0,4,0,3	2,1,1,0,1,2	164	155	0.00556287136187	0.252618968252	0.387,1.0,0.486,1.0,1.0,1.0	0.486,0.0,0.0,1.0,0.0,0.586	0.467
3028	"ENSDARG00000051975"	"cd99"	chr1	-	33375453	33375459	33375718	33375748	33375076	33375100	33375881	33375932	3028	53,117,67,41,66,53	3,0,1,0,0,0	37,27,46,56,30,62	2,1,1,0,1,2	179	155	1	1.0	0.939,1.0,0.983,1.0,1.0,1.0	0.941,0.959,0.976,1.0,0.963,0.964	0.02
3029	"ENSDARG00000060504"	"pfkla"	chr9	-	52664032	52664125	52669677	52669688	52663769	52663959	52674390	52674468	3029	1,0,1,0,0,1	0,0,0,0,0,1	0,1,0,0,1,0	0,0,0,0,0,0	160	242	1	1.0	1.0,NA,1.0,NA,NA,0.602	NA,1.0,NA,NA,1.0,NA	-0.133
3030	"ENSDARG00000096651"	"gpr108"	chr1	+	59146780	59146850	59147174	59147248	59146408	59146545	59147422	59147540	3030	1,0,0,0,0,0	29,67,50,31,66,36	0,0,0,0,0,0	59,27,38,49,49,54	219	223	1	1.0	0.034,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.006
3031	"ENSDARG00000004633"	"epn3b"	chr1	+	57333071	57333175	57334708	57334786	57332459	57332808	57336138	57336256	3031	4,4,6,5,4,3	1,5,4,3,4,3	1,3,3,3,5,8	4,5,4,2,3,1	253	227	0.774236856985	1.0	0.782,0.418,0.574,0.599,0.473,0.473	0.183,0.35,0.402,0.574,0.599,0.878	0.056
3032	"ENSDARG00000004078"	"acsl4a"	chr14	+	28446960	28447013	28447267	28447328	28446664	28446815	28448393	28448517	3032	0,0,0,0,0,0	0,0,1,2,0,0	0,0,0,0,0,3	0,0,0,3,1,2	202	210	1	1.0	NA,NA,0.0,0.0,NA,NA	NA,NA,NA,0.0,0.0,0.609	-0.203
3033	"ENSDARG00000075098"	"wdr17"	chr1	+	38797573	38797715	38799505	38799604	38797329	38797441	38799718	38799820	3033	12,38,22,12,36,14	0,0,2,0,1,0	26,5,22,7,12,21	0,0,0,1,1,0	291	248	1	1.0	1.0,1.0,0.904,1.0,0.968,1.0	1.0,1.0,1.0,0.856,0.911,1.0	0.018
3034	"ENSDARG00000037266"	"myoz2b"	chr1	-	25931990	25932157	25934206	25934407	25929187	25929299	25936563	25936679	3034	2,1,2,0,1,0	54,73,64,38,68,41	0,5,0,0,1,2	66,53,49,74,60,78	350	316	1	1.0	0.032,0.012,0.027,0.0,0.013,0.0	0.0,0.078,0.0,0.0,0.015,0.023	-0.005
3035	"ENSDARG00000091609"	"spink4"	chr1	+	12135402	12135425	12138131	12138248	12135128	12135190	12138506	12138612	3035	0,0,0,0,4,2	1,4,3,0,3,0	0,4,0,0,0,0	1,0,1,0,0,0	172	266	1	1.0	0.0,0.0,0.0,NA,0.673,1.0	0.0,1.0,0.0,NA,NA,NA	0.001
