ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2352	"ENSDARG00000086735"	NA	chr15	-	47933847	47934446	47937175	47937247	47929940	47931591	47937349	47937410	2352	47,86,52,51,64,67	276,428,292,240,365,344	45,53,40,46,53,82	286,268,255,367,307,505	221	298	0.113661512894	1.0	0.187,0.213,0.194,0.223,0.191,0.208	0.175,0.211,0.175,0.145,0.189,0.18	0.023
2353	"ENSDARG00000054543"	"samsn1a"	chr15	-	29578351	29578414	29579109	29579201	29577054	29577157	29581525	29581609	2353	11,11,20,13,15,17	14,9,9,2,2,8	12,13,10,14,13,18	9,9,8,6,13,12	241	212	0.186509618701	1.0	0.409,0.518,0.662,0.851,0.868,0.651	0.54,0.56,0.524,0.672,0.468,0.569	0.104
2354	"ENSDARG00000043102"	"lxn"	chr15	-	1181927	1181990	1182349	1182486	1179875	1181566	1183916	1184091	2354	260,359,248,307,270,216	108,110,83,84,90,59	240,246,179,338,239,314	79,91,46,131,77,114	286	212	0.492725297338	1.0	0.641,0.708,0.689,0.73,0.69,0.731	0.692,0.667,0.743,0.657,0.697,0.671	0.01
2355	"ENSDARG00000098221"	"st8sia1"	chr4	-	26310193	26310286	26315904	26316014	26303612	26306398	26321161	26321306	2355	22,19,10,10,17,22	16,12,20,13,29,23	10,12,17,19,16,13	34,12,10,14,29,25	259	242	0.538350283235	1.0	0.562,0.597,0.318,0.418,0.354,0.472	0.216,0.483,0.614,0.559,0.34,0.327	0.03
2356	"ENSDARG00000059244"	"arfip2a"	chr15	+	32253701	32253764	32256452	32256533	32253482	32253591	32256866	32256982	2356	1,4,0,1,3,0	13,29,30,16,17,20	0,2,1,0,2,0	16,6,15,20,27,34	212	230	0.209022533363	1.0	0.077,0.13,0.0,0.064,0.161,0.0	0.0,0.266,0.067,0.0,0.074,0.0	0.004
2357	"ENSDARG00000020795"	"rac3b"	chr12	+	3026572	3026644	3031476	3031594	3022881	3023021	3033139	3033202	2357	59,64,90,41,79,94	58,118,115,85,100,135	72,58,51,60,82,97	99,79,65,95,112,138	221	267	0.85343962429	1.0	0.551,0.396,0.486,0.368,0.488,0.457	0.468,0.47,0.487,0.433,0.469,0.459	-0.007
2358	"ENSDARG00000042252"	"eif4h"	chr15	-	4587893	4588009	4593014	4593179	4585400	4586756	4596533	4596623	2358	12,41,26,18,38,36	124,330,209,130,281,224	33,24,9,44,27,54	179,182,130,344,262,273	298	265	0.668626066959	1.0	0.079,0.099,0.1,0.11,0.107,0.125	0.141,0.105,0.058,0.102,0.084,0.15	-0.003
2359	"ENSDARG00000042252"	"eif4h"	chr15	-	4593014	4593179	4596533	4596623	4587893	4588009	4602624	4602718	2359	128,320,218,152,287,269	215,385,292,204,292,324	182,184,165,294,224,329	213,208,192,372,289,369	239	298	0.451455929955	1.0	0.426,0.509,0.482,0.482,0.551,0.509	0.516,0.524,0.517,0.496,0.491,0.526	-0.019
2360	"ENSDARG00000039489"	"git1"	chr15	-	28459923	28459972	28461675	28461702	28456946	28457019	28462146	28462189	2360	4,2,2,1,1,3	18,18,8,10,13,18	3,1,0,2,1,2	9,12,10,12,21,14	176	198	0.291248997506	1.0	0.2,0.111,0.22,0.101,0.08,0.158	0.273,0.086,0.0,0.158,0.051,0.138	0.027
2361	"ENSDARG00000058994"	"stx1a"	chr15	-	1742194	1742268	1743719	1743823	1741703	1741812	1744093	1744193	2361	6,3,2,6,3,5	2,1,1,1,4,3	0,7,1,1,3,3	3,1,0,3,3,2	253	223	0.277010441509	1.0	0.726,0.726,0.638,0.841,0.398,0.595	0.0,0.861,1.0,0.227,0.468,0.569	0.133
2362	"ENSDARG00000059029"	"mmp28"	chr15	-	1817408	1817596	1819232	1819309	1814312	1814534	1821760	1822166	2362	13,14,6,8,1,7	16,15,5,8,9,18	9,4,6,4,5,8	7,3,12,7,12,8	226	298	0.754069690752	1.0	0.517,0.552,0.613,0.569,0.128,0.339	0.629,0.637,0.397,0.43,0.355,0.569	-0.05
2363	"ENSDARG00000002795"	"meis3"	chr15	-	6860658	6860798	6862621	6862708	6859257	6859432	6863036	6863150	2363	15,15,18,8,11,14	21,26,36,7,20,12	12,10,19,15,15,11	31,28,18,25,19,12	236	289	0.722361690458	1.0	0.467,0.414,0.38,0.583,0.402,0.588	0.322,0.304,0.564,0.424,0.492,0.529	0.033
2364	"ENSDARG00000098256"	"si:ch73-329n5.6"	chr12	-	43812895	43813192	43815861	43815995	43812293	43812389	43818415	43819253	2364	223,132,221,152,212,258	128,109,148,127,203,159	222,127,74,76,197,168	150,82,52,80,135,89	283	298	0.593001771941	1.0	0.647,0.56,0.611,0.558,0.524,0.631	0.609,0.62,0.6,0.5,0.606,0.665	-0.011
2365	"ENSDARG00000024398"	"get4"	chr12	-	11303031	11303113	11304016	11304095	11300298	11300448	11306564	11306766	2365	52,83,55,46,57,66	49,65,53,30,45,62	51,39,47,74,69,82	51,43,34,66,59,56	228	231	0.92597417495	1.0	0.518,0.564,0.513,0.608,0.562,0.519	0.503,0.479,0.583,0.532,0.542,0.597	0.008
2366	"ENSDARG00000018073"	"mrps22"	chr15	-	6957176	6957285	6960228	6960374	6948949	6949060	6963422	6963506	2366	56,71,67,39,58,70	45,51,56,33,35,48	71,45,39,91,98,90	45,24,31,70,56,67	295	258	0.442333536069	1.0	0.521,0.549,0.511,0.508,0.592,0.561	0.58,0.621,0.524,0.532,0.605,0.54	-0.027
2367	"ENSDARG00000062699"	"nkain4"	chr23	-	14276207	14276292	14299000	14299061	14265121	14265501	14320295	14320493	2367	14,22,10,19,21,17	8,17,7,8,12,7	13,16,15,12,22,21	18,3,7,7,8,19	210	234	0.948836960482	1.0	0.661,0.591,0.614,0.726,0.661,0.73	0.446,0.856,0.705,0.656,0.754,0.552	0.002
2368	"ENSDARG00000040747"	"tm4sf4"	chr22	-	38129929	38130072	38132806	38132896	38129303	38129487	38137230	38137908	2368	290,592,364,340,490,463	475,1083,660,641,850,878	469,331,289,628,332,675	744,619,464,1051,540,1203	239	292	0.352675562045	1.0	0.427,0.4,0.403,0.393,0.413,0.392	0.435,0.395,0.432,0.422,0.429,0.407	-0.015
2369	"ENSDARG00000103296"	"nup54"	chr21	-	219111	219326	222036	222174	218753	218941	222497	222581	2369	92,160,94,117,125,109	107,169,112,110,134,122	104,98,59,116,101,138	150,103,85,153,140,191	287	298	0.02939414547	0.623603609359	0.472,0.496,0.466,0.525,0.492,0.481	0.419,0.497,0.419,0.44,0.428,0.429	0.05
2370	"ENSDARG00000103296"	"nup54"	chr21	-	222036	222174	222497	222581	219111	219326	223607	223685	2370	53,72,35,38,61,52	130,223,156,138,199,181	62,46,30,51,53,73	171,159,96,157,166,245	233	287	0.665235893039	1.0	0.334,0.285,0.217,0.253,0.274,0.261	0.309,0.263,0.278,0.286,0.282,0.268	-0.01
2371	"ENSDARG00000103296"	"nup54"	chr21	-	222497	222581	223607	223685	222036	222174	225710	225803	2371	70,101,72,69,86,70	56,92,41,73,77,69	77,68,48,53,73,99	63,44,34,59,59,88	227	233	0.723282973846	1.0	0.562,0.53,0.643,0.492,0.534,0.51	0.556,0.613,0.592,0.48,0.559,0.536	-0.011
2372	"ENSDARG00000103296"	"nup54"	chr21	-	223607	223685	225710	225803	222497	222581	226028	226071	2372	0,6,9,2,9,8	54,72,52,38,76,63	5,8,4,4,6,6	49,72,35,66,69,65	242	227	0.724458790023	1.0	0.0,0.073,0.14,0.047,0.1,0.106	0.087,0.094,0.097,0.054,0.075,0.08	-0.004
2373	"ENSDARG00000074967"	"zgc:162698"	chr15	-	29100912	29100981	29103732	29103804	29100537	29100646	29103980	29104074	2373	78,97,65,49,99,79	24,30,24,27,29,22	66,38,58,107,65,106	23,17,8,45,40,39	221	218	0.500666052037	1.0	0.762,0.761,0.728,0.642,0.771,0.78	0.739,0.688,0.877,0.701,0.616,0.728	0.016
2374	"ENSDARG00000074967"	"zgc:162698"	chr15	-	29100916	29100981	29103736	29103804	29100537	29100650	29103980	29104074	2374	26,30,20,12,31,32	5,11,11,14,10,3	21,14,21,37,18,36	4,7,3,16,12,12	217	214	0.980785927938	1.0	0.837,0.729,0.642,0.458,0.754,0.913	0.838,0.664,0.873,0.695,0.597,0.747	-0.013
2375	"ENSDARG00000062315"	"sik2b"	chr15	-	21813341	21813503	21823662	21823726	21807083	21807208	21829812	21829929	2375	48,47,34,22,24,24	64,100,77,42,66,79	36,25,19,16,34,33	88,64,38,34,67,89	213	298	0.667447655894	1.0	0.512,0.397,0.382,0.423,0.337,0.298	0.364,0.353,0.412,0.397,0.415,0.342	0.011
2376	"ENSDARG00000068637"	"si:ch211-281l24.3"	chr15	-	40151623	40152061	40153290	40153695	40148875	40149289	40153939	40154096	2376	35,47,32,30,24,30	39,43,46,24,40,42	37,37,18,27,35,47	27,16,23,23,37,44	298	298	0.0753982542697	0.903576725524	0.473,0.522,0.41,0.556,0.375,0.417	0.578,0.698,0.439,0.54,0.486,0.516	-0.084
2377	"ENSDARG00000056934"	"hepacama"	chr15	+	22322929	22323023	22323324	22323383	22319665	22319947	22324527	22324601	2377	20,29,10,21,17,30	9,29,20,4,13,18	19,27,18,24,23,25	19,11,5,25,11,21	243	208	0.822755566727	1.0	0.655,0.461,0.3,0.818,0.528,0.588	0.461,0.678,0.755,0.451,0.642,0.505	-0.024
2378	"ENSDARG00000033840"	"fat3a"	chr15	+	40976409	40976469	40984185	40984221	40973324	40973435	40987992	40988495	2378	3,6,2,3,9,3	4,4,16,4,7,4	3,10,1,6,8,9	4,2,1,0,3,3	209	185	0.00115628513293	0.0926039855835	0.399,0.57,0.1,0.399,0.532,0.399	0.399,0.816,0.47,1.0,0.702,0.726	-0.286
2379	"ENSDARG00000007220"	"ncam1b"	chr15	-	18416572	18416575	18420622	18420637	18404576	18404701	18426259	18426385	2379	0,2,0,0,0,2	10,6,11,11,16,24	0,2,0,0,2,1	3,8,15,6,9,23	164	152	1	1.0	0.0,0.236,0.0,0.0,0.0,0.072	0.0,0.188,0.0,0.0,0.171,0.039	-0.015
2380	"ENSDARG00000038040"	"tpk1"	chr24	+	18299477	18299548	18312295	18312370	18286426	18286461	18343672	18343742	2380	1,1,0,0,2,0	11,35,14,21,19,21	0,0,0,0,0,1	15,28,13,36,26,43	220	224	1	1.0	0.085,0.028,0.0,0.0,0.097,0.0	0.0,0.0,0.0,0.0,0.0,0.023	0.031
2381	"ENSDARG00000038040"	"tpk1"	chr24	+	18365235	18365331	18376746	18376893	18360797	18360870	18383038	18383150	2381	25,43,32,17,21,25	40,78,74,34,66,51	21,18,15,34,31,28	43,45,29,59,61,66	245	296	0.900126248021	1.0	0.43,0.4,0.343,0.377,0.278,0.372	0.371,0.326,0.385,0.41,0.38,0.339	-0.002
2382	"ENSDARG00000038040"	"tpk1"	chr24	+	18376746	18376893	18383038	18383150	18365235	18365331	18443969	18444131	2382	35,79,64,41,71,50	35,72,40,32,50,42	65,70,36,102,76,96	51,24,21,78,62,42	296	261	0.0819469455517	0.935873871898	0.469,0.492,0.585,0.53,0.556,0.512	0.529,0.72,0.602,0.536,0.519,0.668	-0.072
2383	"ENSDARG00000007264"	"nipsnap2"	chr15	+	411482	411577	412162	412246	408958	408990	413476	413541	2383	83,118,96,63,96,93	264,368,261,244,287,274	79,62,58,96,97,122	252,281,213,418,338,409	244	233	0.0451788597061	0.753234080115	0.231,0.234,0.26,0.198,0.242,0.245	0.23,0.174,0.206,0.18,0.215,0.222	0.03
2384	"ENSDARG00000046157"	NA	chr25	+	192561	192713	195642	195748	192115	192139	196456	196522	2384	1634,2619,1671,1557,2008,1970	3276,5403,3686,3186,4473,3873	1677,1553,1473,3084,1715,2704	3666,3388,3061,7123,4003,5429	298	255	0.454911622147	1.0	0.299,0.293,0.279,0.295,0.278,0.303	0.281,0.282,0.292,0.27,0.268,0.299	0.009
2385	"ENSDARG00000078683"	NA	chr15	+	3766468	3766957	3776093	3776582	3766100	3766296	3777789	3778012	2385	0,6,4,0,1,3	5,0,7,0,12,2	0,7,0,7,3,2	3,0,8,9,6,0	298	298	1	1.0	0.0,1.0,0.364,NA,0.077,0.6	0.0,1.0,0.0,0.437,0.333,1.0	-0.053
2386	"ENSDARG00000079608"	NA	chr15	+	42238912	42239074	42243151	42243331	42235448	42236036	42252552	42252642	2386	5,15,8,6,3,12	7,7,12,4,10,5	6,7,13,8,10,5	4,9,4,6,9,6	298	298	0.576486775739	1.0	0.417,0.682,0.4,0.6,0.231,0.706	0.6,0.437,0.765,0.571,0.526,0.455	-0.053
2387	"ENSDARG00000055690"	"CU655961.1"	chr15	-	44110012	44110126	44111392	44111506	44109036	44109120	44111753	44111867	2387	0,1,1,0,4,2	4,2,5,1,5,0	3,7,2,1,8,1	3,3,3,2,1,6	263	263	0.0193226481568	0.526087834538	0.0,0.333,0.167,0.0,0.444,1.0	0.5,0.7,0.4,0.333,0.889,0.143	-0.17
2388	"ENSDARG00000014891"	"robo2"	chr15	+	39156749	39156874	39158959	39159131	39145586	39145818	39162391	39162574	2388	59,45,47,29,57,39	76,112,78,52,68,96	36,37,23,22,38,64	67,75,65,84,86,127	274	298	0.0598183640752	0.840474251381	0.458,0.304,0.396,0.378,0.477,0.306	0.369,0.349,0.278,0.222,0.325,0.354	0.07
2389	"ENSDARG00000014891"	"robo2"	chr15	+	39197433	39197559	39206911	39207071	39193575	39193851	39208044	39208308	2389	35,32,53,16,20,31	89,114,84,67,86,84	33,37,16,32,43,50	94,71,81,93,83,158	275	298	0.786699366873	1.0	0.299,0.233,0.406,0.206,0.201,0.286	0.276,0.361,0.176,0.272,0.36,0.255	-0.011
2390	"ENSDARG00000016904"	"bckdk"	chr5	+	61543385	61543475	61548734	61548890	61537973	61538102	61552436	61554010	2390	68,86,70,62,88,67	94,121,124,109,119,120	74,78,43,89,50,98	116,117,83,133,149,179	239	298	0.212952957078	1.0	0.474,0.47,0.413,0.415,0.48,0.41	0.443,0.454,0.392,0.455,0.295,0.406	0.036
2391	"ENSDARG00000062329"	"b4galt3"	chr23	-	19988300	19988405	19991461	19991584	19984807	19985547	19998420	19998611	2391	4,2,10,5,12,11	6,17,4,7,10,7	15,6,4,9,5,9	8,8,4,11,5,18	272	254	0.89436082004	1.0	0.384,0.099,0.7,0.4,0.528,0.595	0.636,0.412,0.483,0.433,0.483,0.318	-0.01
2392	"ENSDARG00000036956"	"asxl1"	chr23	+	30744144	30744229	30744852	30744972	30737110	30737258	30747259	30747426	2392	3,7,3,6,14,9	7,11,8,9,15,4	14,8,0,5,19,6	15,10,10,3,14,22	234	269	0.638969682113	1.0	0.33,0.422,0.301,0.434,0.518,0.721	0.518,0.479,0.0,0.657,0.609,0.239	0.037
2393	"ENSDARG00000036282"	"rnaset2"	chr13	+	7049822	7049920	7050578	7050633	7049209	7049410	7050733	7050783	2393	14,15,12,8,12,13	21,19,8,6,18,12	21,8,5,8,17,15	13,17,3,23,11,30	247	204	0.682101743169	1.0	0.355,0.395,0.553,0.524,0.355,0.472	0.572,0.28,0.579,0.223,0.561,0.292	0.024
2394	"ENSDARG00000035771"	NA	chr23	+	44242506	44242725	44246433	44246557	44236854	44238355	44250564	44250893	2394	49,80,45,37,46,65	40,62,52,45,68,71	35,34,30,97,38,71	35,41,41,95,59,80	298	273	0.488906828718	1.0	0.529,0.542,0.442,0.43,0.383,0.456	0.478,0.432,0.401,0.483,0.371,0.448	0.028
2395	"ENSDARG00000041421"	"taz"	chr23	-	4918461	4918524	4918616	4918658	4917267	4917320	4918834	4918915	2395	8,15,8,6,8,14	13,25,23,17,18,13	10,7,11,19,8,19	18,6,11,24,19,33	191	212	0.382276803462	1.0	0.406,0.4,0.279,0.281,0.33,0.544	0.381,0.564,0.526,0.468,0.318,0.39	-0.068
2396	"ENSDARG00000041421"	"taz"	chr23	-	4918616	4918658	4918834	4918915	4918461	4918524	4923785	4923871	2396	13,24,28,16,27,17	13,19,14,4,17,11	23,21,13,26,23,30	23,12,10,25,27,21	230	191	0.152515082461	1.0	0.454,0.512,0.624,0.769,0.569,0.562	0.454,0.592,0.519,0.463,0.414,0.543	0.084
2397	"ENSDARG00000041421"	"taz"	chr23	-	4923785	4923871	4924150	4924279	4918834	4918915	4925002	4925131	2397	66,96,97,56,62,78	23,33,30,13,19,23	67,69,37,83,89,115	22,25,23,38,27,43	278	235	0.121230305931	1.0	0.708,0.711,0.732,0.785,0.734,0.741	0.72,0.7,0.576,0.649,0.736,0.693	0.056
2398	"ENSDARG00000062880"	"cntn3a.1"	chr23	+	11748307	11748403	11772186	11772326	11724554	11724730	11802561	11802691	2398	13,9,6,6,11,4	10,20,25,12,23,15	13,5,5,2,1,10	13,11,8,14,18,21	245	289	0.562505757335	1.0	0.605,0.347,0.221,0.371,0.361,0.239	0.541,0.349,0.424,0.144,0.062,0.36	0.044
2399	"ENSDARG00000062880"	"cntn3a.1"	chr23	+	11822136	11822287	11836844	11836972	11802561	11802691	11842296	11842472	2399	16,27,20,19,22,22	13,11,8,13,19,14	10,21,10,18,21,21	18,11,19,13,21,25	298	277	0.0308367719838	0.628666691534	0.534,0.695,0.699,0.576,0.518,0.594	0.341,0.64,0.329,0.563,0.482,0.438	0.137
2400	"ENSDARG00000078947"	"sdccag8"	chr13	+	11083064	11083203	11086220	11086373	11079806	11079998	11089011	11089146	2400	3,4,12,3,10,4	3,6,6,4,7,11	4,8,3,12,2,7	3,7,3,13,9,8	288	298	0.725915546476	1.0	0.509,0.408,0.674,0.437,0.596,0.273	0.58,0.542,0.509,0.489,0.187,0.475	0.019
2401	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11871524	11871914	11872491	11872542	11870891	11871137	11875532	11875685	2401	16,26,19,15,11,12	61,69,61,42,64,72	10,5,24,8,16,24	70,55,56,76,59,88	200	298	0.233088405625	1.0	0.281,0.36,0.317,0.347,0.204,0.199	0.176,0.119,0.39,0.136,0.288,0.289	0.052
2402	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11871524	11871914	11875532	11875685	11870891	11871137	11877504	11877543	2402	9,10,9,10,18,14	59,67,62,39,64,73	11,3,8,14,9,23	68,52,57,72,55,81	298	298	0.633073536148	1.0	0.132,0.13,0.127,0.204,0.22,0.161	0.139,0.055,0.123,0.163,0.141,0.221	0.022
2403	"ENSDARG00000076364"	"si:dkey-178k16.1"	chr23	-	11875532	11875685	11877504	11877543	11871524	11871914	11878019	11878216	2403	6,9,12,4,6,11	2,4,1,5,0,2	7,10,5,7,8,9	2,6,1,3,6,8	188	298	0.0595635735263	0.838773529026	0.826,0.781,0.95,0.559,1.0,0.897	0.847,0.725,0.888,0.787,0.679,0.641	0.074
2404	"ENSDARG00000098308"	"CR936540.1"	chr23	-	5258527	5258599	5300291	5300363	5255819	5255891	5364990	5365184	2404	3,5,4,5,11,9	7,14,10,5,4,13	9,9,5,6,3,2	8,10,5,5,3,7	221	221	0.547707680998	1.0	0.3,0.263,0.286,0.5,0.733,0.409	0.529,0.474,0.5,0.545,0.5,0.222	-0.047
2405	"ENSDARG00000010002"	"gna11a"	chr22	-	21866086	21866215	21866506	21866635	21855116	21855246	21868800	21868955	2405	9,12,10,12,16,16	31,38,51,29,53,45	26,9,2,4,12,5	20,30,18,18,24,53	278	278	0.880529049001	1.0	0.225,0.24,0.164,0.293,0.232,0.262	0.565,0.231,0.1,0.182,0.333,0.086	-0.013
2406	"ENSDARG00000019791"	"prmt3"	chr7	+	17199769	17199820	17202783	17202871	17184033	17184120	17223202	17223955	2406	14,23,21,13,16,22	16,23,18,11,29,15	13,18,8,21,14,22	23,24,13,15,25,24	200	237	0.29204737411	1.0	0.509,0.542,0.58,0.583,0.395,0.635	0.401,0.471,0.422,0.624,0.399,0.521	0.068
2407	"ENSDARG00000013655"	"tpd52l2b"	chr23	-	17434999	17435041	17435337	17435364	17434719	17434768	17438202	17438304	2407	7,2,11,0,5,3	12,26,23,13,26,22	12,12,6,18,7,3	17,15,10,20,25,19	176	191	0.00608750526298	0.288908490518	0.388,0.077,0.342,0.0,0.173,0.129	0.434,0.465,0.394,0.494,0.233,0.146	-0.176
2408	"ENSDARG00000013655"	"tpd52l2b"	chr23	-	17434999	17435044	17435337	17435364	17434719	17434768	17438202	17438304	2408	7,2,11,0,5,3	12,25,25,14,22,20	12,12,6,18,7,3	15,14,7,19,21,17	176	194	0.00265904393893	0.166168173605	0.391,0.081,0.327,0.0,0.2,0.142	0.469,0.486,0.486,0.511,0.269,0.163	-0.207
2409	"ENSDARG00000103922"	"bod1"	chr21	+	41472489	41472614	41477216	41477419	41468855	41469162	41480563	41480972	2409	42,76,57,36,50,52	55,65,69,40,85,57	51,34,39,89,47,72	55,63,42,108,74,71	274	298	0.708220611797	1.0	0.454,0.56,0.473,0.495,0.39,0.498	0.502,0.37,0.502,0.473,0.409,0.524	0.015
2410	"ENSDARG00000056075"	"rca2.1"	chr23	-	26099879	26099944	26100855	26100904	26094480	26095438	26103828	26103858	2410	74,111,99,75,108,91	12,13,21,9,14,11	105,81,109,171,98,158	9,5,10,11,16,17	198	214	0.0225034210188	0.563200853388	0.87,0.902,0.836,0.9,0.893,0.899	0.927,0.946,0.922,0.944,0.869,0.909	-0.036
2411	"ENSDARG00000056075"	"rca2.1"	chr23	-	26099879	26099944	26103828	26103858	26094480	26095438	26104205	26104241	2411	21,49,32,31,32,30	12,13,21,9,14,11	32,26,14,47,32,29	9,5,10,11,16,16	179	214	0.663045778115	1.0	0.677,0.818,0.646,0.805,0.732,0.765	0.81,0.861,0.626,0.836,0.705,0.684	-0.013
2412	"ENSDARG00000056075"	"rca2.1"	chr23	-	26112337	26112532	26119380	26119491	26111864	26111961	26120164	26120281	2412	91,150,95,68,133,114	81,96,82,78,116,82	120,92,58,110,96,143	89,74,78,114,91,113	260	298	0.429049656097	1.0	0.563,0.642,0.57,0.5,0.568,0.614	0.607,0.588,0.46,0.525,0.547,0.592	0.023
2413	"ENSDARG00000054207"	"CU682777.1"	chr23	-	44827643	44827756	44829132	44829277	44826556	44826633	44829795	44829882	2413	1,3,2,4,3,0	2,0,0,0,0,4	0,1,2,2,2,3	0,1,1,0,0,9	294	262	1	1.0	0.308,1.0,1.0,1.0,1.0,0.0	NA,0.471,0.641,1.0,1.0,0.229	0.05
2415	"ENSDARG00000009899"	"znf385a"	chr23	-	28213415	28213526	28231140	28231283	28200860	28201032	28294243	28294763	2415	24,14,30,9,20,14	12,19,24,9,20,26	14,16,7,12,22,31	26,12,9,9,25,25	292	260	0.869570965752	1.0	0.64,0.396,0.527,0.471,0.471,0.324	0.324,0.543,0.409,0.543,0.439,0.525	0.008
2416	"ENSDARG00000039255"	"klhl21"	chr23	+	24926596	24926645	24932190	24933280	24926406	24926520	24934457	24934863	2416	11,18,16,12,16,19	52,114,78,80,90,62	15,17,17,6,15,21	57,73,35,81,55,76	198	298	0.286050092522	1.0	0.241,0.192,0.236,0.184,0.211,0.316	0.284,0.26,0.422,0.1,0.291,0.294	-0.045
2417	"ENSDARG00000077405"	"psip1b"	chr23	+	45217000	45217080	45356456	45356536	45215239	45215277	45358230	45358356	2417	3,3,1,4,9,29	3,13,10,2,4,1	20,15,3,19,2,18	1,2,2,5,2,5	229	229	0.0109895895247	0.403638713774	0.5,0.188,0.091,0.667,0.692,0.967	0.952,0.882,0.6,0.792,0.5,0.783	-0.234
2418	"ENSDARG00000028625"	"jph2"	chr23	-	35730181	35730300	35746011	35746831	35726942	35727889	35755392	35756115	2418	451,407,328,369,425,410	316,318,241,291,314,303	314,333,198,178,225,243	269,263,156,193,155,184	298	268	0.244389441086	1.0	0.562,0.535,0.55,0.533,0.549,0.549	0.512,0.532,0.533,0.453,0.566,0.543	0.023
2419	"ENSDARG00000056554"	"rap1gap"	chr23	+	22402309	22402453	22410016	22410094	22397058	22397202	22413222	22413332	2419	2,4,2,3,2,13	11,8,9,6,12,9	3,4,0,3,1,1	2,2,9,18,11,16	293	227	0.108573085438	1.0	0.123,0.279,0.147,0.279,0.114,0.528	0.537,0.608,0.0,0.114,0.066,0.046	0.016
2420	"ENSDARG00000008548"	"arhgap12a"	chr2	+	43779457	43779541	43782764	43782830	43779189	43779318	43783956	43784018	2420	3,1,2,1,6,1	17,14,19,13,20,30	1,2,0,2,0,2	10,18,19,35,21,24	233	215	0.0232708329107	0.566905804026	0.14,0.062,0.089,0.066,0.217,0.03	0.084,0.093,0.0,0.05,0.0,0.071	0.051
2421	"ENSDARG00000020850"	"eef1a1l1"	chr19	+	43121273	43121530	43131814	43132071	43120819	43120970	43132952	43133187	2421	19054,32282,22170,19336,25748,24663	538,1029,906,748,665,724	21971,19133,15955,30765,21780,31940	674,713,448,904,811,797	298	298	0.595695018223	1.0	0.973,0.969,0.961,0.963,0.975,0.971	0.97,0.964,0.973,0.971,0.964,0.976	-0.001
2422	"ENSDARG00000029463"	"asap1a"	chr2	-	32273424	32273500	32276141	32276303	32273068	32273133	32277386	32277612	2422	43,60,43,29,31,52	37,42,31,11,36,34	34,27,22,31,49,62	24,21,18,14,39,33	298	225	0.614005975257	1.0	0.467,0.519,0.512,0.666,0.394,0.536	0.517,0.493,0.48,0.626,0.487,0.587	-0.016
2423	"ENSDARG00000053805"	"trub1"	chr12	-	30039350	30039406	30043510	30043606	30039191	30039273	30043740	30043906	2423	19,19,24,16,22,27	12,14,13,8,11,13	19,10,15,29,15,29	18,8,5,14,13,17	245	205	0.565607172985	1.0	0.57,0.532,0.607,0.626,0.626,0.635	0.469,0.511,0.715,0.634,0.491,0.588	0.031
2424	"ENSDARG00000070339"	"hoxc3a"	chr23	+	36127222	36127274	36145023	36145193	36087218	36087407	36145383	36145651	2424	1,2,0,4,3,6	66,75,66,48,67,60	2,3,6,1,2,2	47,46,41,82,57,83	201	298	0.884834638476	1.0	0.022,0.038,0.0,0.11,0.062,0.129	0.059,0.088,0.178,0.018,0.049,0.034	-0.011
2425	"ENSDARG00000099829"	"BX927336.2"	chr4	-	46865733	46865907	46866034	46866208	46863903	46864077	46866310	46866484	2425	0,0,0,1,0,0	0,1,0,2,0,0	0,3,0,0,0,0	2,2,0,0,0,1	298	298	1	1.0	NA,0.0,NA,0.333,NA,NA	0.0,0.6,NA,NA,NA,0.0	-0.033
2426	"ENSDARG00000105014"	"mre11a"	chr15	+	2880581	2880662	2881897	2881959	2876842	2877038	2883110	2883178	2426	4,4,10,6,9,12	6,9,8,4,14,8	6,6,9,10,10,15	3,5,3,17,5,15	230	211	0.331476895524	1.0	0.379,0.29,0.534,0.579,0.371,0.579	0.647,0.524,0.733,0.35,0.647,0.478	-0.108
2427	"ENSDARG00000012513"	"sdcbp2"	chr23	-	16664854	16664951	16666528	16666580	16660081	16660179	16681990	16682186	2427	68,71,64,59,66,78	205,243,172,165,184,213	69,57,55,67,63,97	209,158,131,244,204,241	201	246	0.998857734662	1.0	0.289,0.263,0.313,0.304,0.305,0.309	0.288,0.306,0.339,0.252,0.274,0.33	-0.001
2428	"ENSDARG00000079962"	"doc2d"	chr8	+	13859919	13859994	13890425	13890535	13856005	13856085	13910179	13910306	2428	12,15,8,11,10,14	25,24,23,17,21,30	12,25,7,14,25,17	16,21,11,21,23,25	224	259	0.015018346582	0.472680847019	0.357,0.42,0.287,0.428,0.355,0.35	0.464,0.579,0.424,0.435,0.557,0.44	-0.117
