ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4964	"ENSDARG00000045408"	"tagln"	chr15	-	547683	547884	548952	549017	546425	546594	551083	551181
4965	"ENSDARG00000045408"	"tagln"	chr15	-	547683	547895	548952	549017	546425	546594	551083	551181
4966	"ENSDARG00000060522"	"rfk"	chr8	+	38567879	38567983	38568625	38568707	38564941	38565328	38571024	38571176
4967	"ENSDARG00000104085"	"abcd3a"	chr24	-	31327961	31328031	31328636	31328706	31325178	31325276	31329796	31329885
4968	"ENSDARG00000093557"	"BX842699.1"	chr4	-	8718486	8718553	8720434	8720482	8710093	8710160	8726752	8726801
4969	"ENSDARG00000079700"	"b3galt1a"	chr6	-	10143816	10143934	10162248	10162327	10140553	10142871	10168725	10168822
4970	"ENSDARG00000079700"	"b3galt1a"	chr6	-	10143821	10143934	10162248	10162327	10140553	10142871	10168725	10168822
4971	"ENSDARG00000040683"	NA	chr2	-	291753	291797	292904	292999	291542	291621	293317	293336
4972	"ENSDARG00000026453"	"zgc:66474"	chr3	-	15650673	15650850	15654322	15654499	15649600	15649777	15659434	15659809
4973	"ENSDARG00000006065"	"znf385b"	chr9	-	43397609	43398033	43428354	43428616	43324741	43324884	43457189	43457507
4974	"ENSDARG00000059553"	"sympk"	chr5	+	61880490	61880564	61881062	61881171	61877963	61878124	61881300	61881401
4975	"ENSDARG00000092979"	"pias2"	chr5	+	41480118	41480183	41480184	41480206	41477953	41478419	41480302	41480355
4976	"ENSDARG00000052978"	"mbnl1"	chr2	+	47824046	47824358	47825830	47825875	47821353	47821389	47827217	47827289
4977	"ENSDARG00000052978"	"mbnl1"	chr2	+	47824046	47824358	47825848	47825875	47821353	47821389	47827217	47827289
4978	"ENSDARG00000052978"	"mbnl1"	chr2	+	47824266	47824358	47825848	47825875	47817543	47817697	47827217	47827289
4979	"ENSDARG00000052978"	"mbnl1"	chr2	+	47824266	47824358	47825848	47825875	47821353	47821389	47827217	47827289
4980	"ENSDARG00000074581"	"add2"	chr5	-	13786246	13786280	13789249	13789321	13785799	13786065	13791880	13792010
4981	"ENSDARG00000028048"	"rdh8a"	chr3	-	53697981	53698161	53708547	53708712	53697722	53697816	53721994	53722182
4982	"ENSDARG00000029533"	"rpl18"	chr16	+	16978652	16978759	16981933	16982032	16978424	16978511	16985388	16985512
4983	"ENSDARG00000029533"	"rpl18"	chr16	+	16978659	16978759	16981933	16982032	16978424	16978511	16985388	16985512
4984	"ENSDARG00000029533"	"rpl18"	chr16	+	16978696	16978759	16981933	16982032	16978424	16978511	16985388	16985512
4985	"ENSDARG00000017931"	"ints6l"	chr14	+	31567076	31567543	31573991	31574104	31566907	31566985	31578618	31578768
4986	"ENSDARG00000017931"	"ints6l"	chr14	+	31567136	31567543	31573991	31574104	31566907	31566985	31578618	31578768
4987	"ENSDARG00000005476"	"nav3"	chr4	+	20967760	20967781	20969394	20969418	20966347	20966469	20970113	20970289
4988	"ENSDARG00000104685"	"grk1b"	chr5	-	54167712	54167757	54170580	54170866	54166674	54166832	54193065	54193193
4989	"ENSDARG00000094504"	"plekha1b"	chr12	-	11497259	11497432	11510454	11510516	11496739	11497143	11512862	11512952
4990	"ENSDARG00000094504"	"plekha1b"	chr12	-	11497259	11497432	11510467	11510516	11496739	11497143	11512862	11512952
4991	"ENSDARG00000094504"	"plekha1b"	chr12	-	11497259	11497432	11510467	11510525	11496739	11497143	11512862	11512952
4992	"ENSDARG00000094504"	"plekha1b"	chr12	-	11497259	11497432	11510484	11510516	11496739	11497143	11512862	11512952
4993	"ENSDARG00000094504"	"plekha1b"	chr12	-	11497259	11497432	11510484	11510525	11496739	11497143	11512862	11512952
4994	"ENSDARG00000004830"	"flot2a"	chr5	-	42847139	42847553	42857184	42857459	42846057	42846171	42864727	42864809
4995	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42857184	42857275	42847492	42847553	42864727	42864809
4996	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42857184	42857459	42847492	42847553	42864727	42864809
4997	"ENSDARG00000004830"	"flot2a"	chr5	-	42856523	42856603	42864727	42864809	42847492	42847553	42872467	42872686
4998	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42857184	42857275	42847492	42847553	42864727	42864809
4999	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42857184	42857459	42847492	42847553	42864727	42864809
5000	"ENSDARG00000004830"	"flot2a"	chr5	-	42856542	42856603	42864727	42864809	42847492	42847553	42872467	42872686
5001	"ENSDARG00000044588"	"emp2"	chr3	+	27044246	27044381	27045995	27046128	27027780	27027900	27049502	27049617
5002	"ENSDARG00000017386"	"sobpb"	chr4	-	819760	819876	821213	821316	818927	819615	823397	824735
5003	"ENSDARG00000033789"	"ndufb7"	chr1	-	55785447	55785573	55785578	55785584	55783810	55783979	55785668	55785722
5004	"ENSDARG00000040184"	"syncrip"	chr20	+	2735446	2735774	2736651	2736765	2733402	2733562	2737382	2737559
5005	"ENSDARG00000099749"	"ube2d2l"	chr14	-	49879208	49879230	49879347	49879379	49878737	49878843	49879485	49879549
5006	"ENSDARG00000011360"	"nfatc2ip"	chr3	-	15482795	15482907	15486145	15486192	15480709	15480793	15486283	15486391
5007	"ENSDARG00000013371"	"isoc2"	chr16	-	12807010	12807135	12809537	12809562	12803328	12803541	12809845	12809886
5008	"ENSDARG00000056590"	"calca"	chr7	-	27683137	27683156	27683525	27683718	27682825	27682985	27684235	27684370
5009	"ENSDARG00000030824"	"esyt2a"	chr2	-	42439447	42439510	42446185	42446287	42437427	42437502	42446487	42446583
5010	"ENSDARG00000116438"	"CABZ01029422.1"	chr24	+	31657923	31657938	31660780	31660903	31655938	31656314	31672860	31674870
5011	"ENSDARG00000102128"	"eps8a"	chr4	-	158152	158477	158817	158841	157272	157453	159456	159597
5012	"ENSDARG00000102128"	"eps8a"	chr4	-	158152	158480	158817	158841	157272	157453	159456	159597
5013	"ENSDARG00000102128"	"eps8a"	chr4	-	158152	158483	158817	158841	157272	157453	159456	159597
5014	"ENSDARG00000102128"	"eps8a"	chr4	-	158817	158841	159286	159322	158152	158483	159456	159597
5015	"ENSDARG00000099312"	"jpt1b"	chr3	-	6388469	6388524	6394119	6394229	6380159	6380627	6409259	6409399
5016	"ENSDARG00000086585"	"nrg2b"	chr14	+	8409334	8409346	8409688	8409712	8402485	8402544	8422811	8422914
5017	"ENSDARG00000086585"	"nrg2b"	chr14	+	8409334	8409358	8409688	8409712	8402485	8402544	8422811	8422914
5018	"ENSDARG00000076552"	"zgc:193801"	chr21	-	16094440	16094836	16097579	16098060	16093134	16093269	16102306	16102501
5019	"ENSDARG00000077967"	"si:ch211-140m22.7"	chr9	+	19490975	19491069	19504420	19504484	19490001	19490061	19504572	19504697
5020	"ENSDARG00000077967"	"si:ch211-140m22.7"	chr9	+	19490989	19491069	19504420	19504484	19490001	19490061	19504572	19504697
5021	"ENSDARG00000030972"	"dnaja1"	chr1	+	45008990	45009438	45010733	45010849	45008644	45008872	45011560	45011661
5022	"ENSDARG00000062192"	"tbc1d8b"	chr5	-	23648913	23648955	23649292	23649373	23648623	23648721	23651271	23651337
5023	"ENSDARG00000013117"	"hiat1a"	chr2	-	37672025	37672088	37681751	37681841	37671591	37671719	37684441	37684641
5024	"ENSDARG00000011545"	"arrb2b"	chr7	+	25989584	25989657	25992542	25992615	25988321	25988406	25998235	25998373
5025	"ENSDARG00000079009"	"abca1b"	chr14	+	6444678	6445088	6460110	6460232	6434333	6434427	6462459	6462651
5026	"ENSDARG00000011065"	"camk2b1"	chr5	-	20953727	20953772	20963939	20963972	20947881	20947930	20966775	20966813
5027	"ENSDARG00000011065"	"camk2b1"	chr5	-	20960255	20960324	20963939	20963972	20937905	20937981	20966775	20966813
5028	"ENSDARG00000011065"	"camk2b1"	chr5	-	20991836	20991909	21000330	21000387	20986289	20986392	21009920	21009986
5029	"ENSDARG00000011065"	"camk2b1"	chr5	-	20991836	20991909	21000330	21000403	20986289	20986392	21009920	21009986
5030	"ENSDARG00000076729"	"myo9aa"	chr7	+	57078184	57078238	57078522	57078540	57075429	57075553	57081053	57081256
5031	"ENSDARG00000079295"	"cacna1bb"	chr21	-	14408876	14408973	14409522	14409619	14402910	14403016	14413713	14413841
5032	"ENSDARG00000079295"	"cacna1bb"	chr21	-	14443551	14443648	14452036	14452048	14438010	14438171	14456501	14456608
5033	"ENSDARG00000043313"	"ank2b"	chr7	-	57887944	57888278	57891470	57891545	57886861	57887534	57892215	57892404
5034	"ENSDARG00000043313"	"ank2b"	chr7	-	57887944	57888278	57891933	57891992	57886861	57887534	57892215	57892404
5035	"ENSDARG00000043313"	"ank2b"	chr7	-	57887944	57888278	57891933	57892041	57886861	57887534	57892215	57892404
5036	"ENSDARG00000043313"	"ank2b"	chr7	-	57887944	57888278	57891949	57891992	57886861	57887534	57892215	57892404
5037	"ENSDARG00000043313"	"ank2b"	chr7	-	57887944	57888278	57891949	57892041	57886861	57887534	57892215	57892404
5038	"ENSDARG00000043313"	"ank2b"	chr7	-	57887999	57888278	57891470	57891545	57886861	57887534	57892215	57892404
5039	"ENSDARG00000043313"	"ank2b"	chr7	-	57887999	57888278	57891933	57891992	57886861	57887534	57892215	57892404
5040	"ENSDARG00000043313"	"ank2b"	chr7	-	57887999	57888278	57891933	57892041	57886861	57887534	57892215	57892404
5041	"ENSDARG00000043313"	"ank2b"	chr7	-	57887999	57888278	57891949	57891992	57886861	57887534	57892215	57892404
5042	"ENSDARG00000043313"	"ank2b"	chr7	-	57887999	57888278	57891949	57892041	57886861	57887534	57892215	57892404
5043	"ENSDARG00000043313"	"ank2b"	chr7	-	57888031	57888278	57891470	57891545	57886861	57887534	57892215	57892404
5044	"ENSDARG00000043313"	"ank2b"	chr7	-	57888031	57888278	57891933	57891992	57886861	57887534	57892215	57892404
5045	"ENSDARG00000043313"	"ank2b"	chr7	-	57888031	57888278	57891933	57892041	57886861	57887534	57892215	57892404
5046	"ENSDARG00000043313"	"ank2b"	chr7	-	57888031	57888278	57891949	57891992	57886861	57887534	57892215	57892404
5047	"ENSDARG00000043313"	"ank2b"	chr7	-	57888031	57888278	57891949	57892041	57886861	57887534	57892215	57892404
5048	"ENSDARG00000043313"	"ank2b"	chr7	-	57891470	57891545	57891933	57891992	57886861	57887534	57892215	57892404
5049	"ENSDARG00000043313"	"ank2b"	chr7	-	57891470	57891545	57891933	57892041	57886861	57887534	57892215	57892404
5050	"ENSDARG00000043313"	"ank2b"	chr7	-	57891470	57891545	57891949	57891992	57886861	57887534	57892215	57892404
5051	"ENSDARG00000043313"	"ank2b"	chr7	-	57891470	57891545	57891949	57892041	57886861	57887534	57892215	57892404
5052	"ENSDARG00000043313"	"ank2b"	chr7	-	57891933	57892404	57898586	57898714	57886861	57887534	57900671	57900755
5053	"ENSDARG00000043313"	"ank2b"	chr7	-	57891933	57892404	57898586	57898751	57886861	57887534	57900671	57900755
5054	"ENSDARG00000043313"	"ank2b"	chr7	-	57892215	57892404	57898586	57898714	57886147	57887534	57900671	57900755
5055	"ENSDARG00000043313"	"ank2b"	chr7	-	57956922	57956967	57959632	57959686	57956413	57956555	57959939	57960012
5056	"ENSDARG00000043313"	"ank2b"	chr7	-	57983661	57983670	57989322	57989346	57982867	57982966	57993134	57993320
5057	"ENSDARG00000030514"	"acsl1a"	chr1	-	17550751	17550829	17550887	17550965	17548939	17549074	17552629	17552703
5058	"ENSDARG00000020197"	"rpl5a"	chr2	-	10688799	10688888	10691976	10692152	10687275	10687441	10697739	10697942
5059	"ENSDARG00000020197"	"rpl5a"	chr2	-	10688801	10688888	10691976	10692152	10687275	10687441	10697739	10697942
5060	"ENSDARG00000020197"	"rpl5a"	chr2	-	10688801	10688888	10691976	10692154	10687275	10687441	10697739	10697942
5061	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232255	54227911	54228038	54232624	54232802
5062	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232257	54227911	54228038	54232624	54232802
5063	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232508	54227911	54228038	54232624	54232802
5064	"ENSDARG00000100209"	"prpf39"	chr20	-	54228264	54228685	54232149	54232511	54227911	54228038	54232624	54232802
5065	"ENSDARG00000100209"	"prpf39"	chr20	-	54228520	54228685	54232149	54232255	54227911	54228038	54232624	54232802
5066	"ENSDARG00000100209"	"prpf39"	chr20	-	54228520	54228685	54232149	54232508	54227911	54228038	54232624	54232802
5067	"ENSDARG00000100209"	"prpf39"	chr20	-	54228520	54228685	54232149	54232511	54227911	54228038	54232624	54232802
5068	"ENSDARG00000117652"	"CABZ01087560.1"	chr15	+	47610833	47611115	47611977	47612022	47609321	47610093	47613491	47614730
5069	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548463	36548628	36548818	36548827	36546592	36546662	36548917	36549024
5070	"ENSDARG00000077762"	"si:rp71-79p20.2"	chr23	+	14723041	14723119	14725576	14725684	14720125	14720381	14727567	14727689
5071	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537620	51537927	51538246	51538360	51534891	51535228	51540849	51541488
5072	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537620	51537927	51538246	51538423	51534891	51535228	51540849	51541488
5073	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537661	51537927	51538246	51538360	51534891	51535228	51540849	51541488
5074	"ENSDARG00000011884"	NA	chr2	-	5343885	5343993	5345452	5345556	5342056	5342210	5347376	5347501
5075	"ENSDARG00000004954"	"grna"	chr3	-	29928389	29928490	29929345	29929446	29926875	29927032	29929518	29929623
5076	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050826	68057407	68057445	68048154	68048235	68057614	68058168
5077	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050826	68057407	68057487	68048154	68048235	68057614	68058168
5078	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050826	68057407	68057518	68048154	68048235	68057614	68058168
5079	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050847	68057407	68057445	68048154	68048235	68057614	68058168
5080	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050847	68057407	68057487	68048154	68048235	68057614	68058168
5081	"ENSDARG00000017636"	"rnf167"	chr5	-	68050716	68050847	68057407	68057518	68048154	68048235	68057614	68058168
5082	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5083	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5084	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5085	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5086	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5087	"ENSDARG00000021343"	"wsb1"	chr15	-	31167456	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5088	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5089	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5090	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5091	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5092	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5093	"ENSDARG00000021343"	"wsb1"	chr15	-	31167466	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5094	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5095	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5096	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5097	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5098	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5099	"ENSDARG00000021343"	"wsb1"	chr15	-	31167467	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5100	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5101	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5102	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5103	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5104	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5105	"ENSDARG00000021343"	"wsb1"	chr15	-	31167471	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5106	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5107	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5108	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5109	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5110	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5111	"ENSDARG00000021343"	"wsb1"	chr15	-	31167481	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5112	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167570	31169490	31169746	31166912	31167085	31170726	31170827
5113	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167570	31169570	31169746	31166912	31167085	31170726	31170827
5114	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167570	31169574	31169746	31166912	31167085	31170726	31170827
5115	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167611	31169490	31169746	31166912	31167085	31170726	31170827
5116	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167611	31169570	31169746	31166912	31167085	31170726	31170827
5117	"ENSDARG00000021343"	"wsb1"	chr15	-	31167492	31167611	31169574	31169746	31166912	31167085	31170726	31170827
5118	"ENSDARG00000114086"	NA	chr9	+	1124708	1124714	1127508	1127541	1123709	1123823	1127712	1127859
5119	"ENSDARG00000114086"	NA	chr9	+	1124708	1124714	1127511	1127541	1123709	1123823	1127712	1127859
5120	"ENSDARG00000043856"	"amd1"	chr20	+	2961234	2961321	2964901	2965003	2950004	2950351	2967804	2967907
5121	"ENSDARG00000089310"	"gc"	chr5	+	45713015	45713471	45721670	45721770	45710357	45710490	45724647	45724833
5122	"ENSDARG00000025338"	"hagh"	chr3	-	18782814	18782923	18785024	18785208	18778941	18779045	18786300	18786365
5123	"ENSDARG00000025338"	"hagh"	chr3	-	18786300	18786365	18787808	18788136	18785024	18785142	18792417	18792534
5124	"ENSDARG00000010583"	"pard3ab"	chr2	+	43254891	43255148	43255470	43255652	43235409	43235511	43260520	43260664
5125	"ENSDARG00000058820"	"bin1b"	chr6	-	7004302	7004554	7005171	7005195	7003978	7004044	7011069	7011201
5126	"ENSDARG00000113969"	"supt4h1"	chr5	+	3121423	3121479	3125230	3125245	3120313	3120420	3127340	3128683
5127	"ENSDARG00000053862"	"crygmx"	chr12	-	30840392	30840488	30840734	30840843	30838166	30838711	30841058	30841301
5128	"ENSDARG00000038731"	"slc25a36a"	chr2	-	39738809	39738922	39742933	39742976	39737653	39737720	39745459	39745560
5129	"ENSDARG00000038731"	"slc25a36a"	chr2	-	39738809	39738922	39742933	39743218	39737653	39737720	39745459	39745560
5130	"ENSDARG00000038731"	"slc25a36a"	chr2	-	39738809	39738922	39742933	39743296	39737653	39737720	39745459	39745560
5131	"ENSDARG00000011493"	"dcun1d3"	chr24	+	39523246	39523337	39529682	39530218	39518773	39519147	39533333	39535255
5132	"ENSDARG00000063358"	"micu1"	chr13	+	4926406	4926418	4943296	4943302	4916171	4916215	4945720	4945835
5133	"ENSDARG00000063358"	"micu1"	chr13	+	4926406	4926453	4943296	4943302	4916171	4916215	4945720	4945835
5134	"ENSDARG00000061990"	"kcnh4b"	chr12	+	13428142	13428205	13433845	13434003	13424868	13425109	13434210	13434418
5135	"ENSDARG00000018984"	"eya2"	chr6	-	55954025	55954141	55958296	55958480	55953833	55953947	55997030	55997350
5136	"ENSDARG00000105415"	"si:ch211-163c2.1"	chr7	-	7955641	7955778	7994177	7994314	7953117	7953298	7996399	7996637
5137	"ENSDARG00000021154"	"zgc:92040"	chr12	-	3935414	3935541	3938104	3938220	3934957	3935029	3939672	3940082
5138	"ENSDARG00000021154"	"zgc:92040"	chr12	-	3935414	3935541	3938104	3938292	3934957	3935029	3939672	3940082
