ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4869	"ENSDARG00000036675"	"hnrnpa1b"	chr23	+	36308724	36308832	36309347	36309460	36308028	36308157	36310190	36310261	4869	2,0,3,5,2,5	2,0,0,0,0,2	8,2,3,6,7,11	0,0,0,0,0,0	257	262	1	1.0	0.505,NA,1.0,1.0,1.0,0.718	1.0,1.0,1.0,1.0,1.0,1.0	-0.155
4870	"ENSDARG00000036675"	"hnrnpa1b"	chr23	+	36308724	36309153	36309347	36309410	36308028	36308157	36310190	36310261	4870	48,51,40,54,77,69	0,1,0,0,0,1	39,59,111,77,118,94	0,0,0,0,0,0	298	212	1	1.0	1.0,0.973,1.0,1.0,1.0,0.98	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
4871	"ENSDARG00000036675"	"hnrnpa1b"	chr23	+	36308724	36309153	36309347	36309460	36308028	36308157	36310190	36310261	4871	48,51,40,54,77,69	2,0,0,0,0,2	39,59,111,77,118,94	0,0,0,0,0,0	298	262	1	1.0	0.955,1.0,1.0,1.0,1.0,0.968	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
4872	"ENSDARG00000036675"	"hnrnpa1b"	chr23	+	36309065	36309153	36309327	36309410	36308682	36308832	36310190	36310261	4872	441,684,586,453,613,626	0,1,0,2,0,1	466,544,775,536,774,768	0,0,0,0,0,1	237	232	1	1.0	1.0,0.999,1.0,0.996,1.0,0.998	1.0,1.0,1.0,1.0,1.0,0.999	-0.001
4873	"ENSDARG00000036675"	"hnrnpa1b"	chr23	+	36309065	36309153	36309327	36309460	36308682	36308832	36310190	36310261	4873	441,684,586,453,613,626	2,0,0,2,0,0	466,544,775,536,774,768	0,0,0,0,0,0	237	282	1	1.0	0.996,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
4874	"ENSDARG00000088870"	"si:ch211-22k7.9"	chr4	-	30153722	30153868	30166181	30166355	30150109	30150283	30167220	30167394	4874	4,7,12,0,5,0	2,0,0,0,0,0	7,1,7,5,6,7	0,0,0,0,0,0	298	295	1	1.0	0.664,1.0,1.0,NA,1.0,NA	1.0,1.0,1.0,1.0,1.0,1.0	-0.084
4875	"ENSDARG00000070839"	"evi5b"	chr6	-	29014610	29014620	29018054	29018186	29011910	29012267	29022713	29022809	4875	0,0,0,0,1,1	5,12,7,0,4,2	0,0,2,0,0,0	0,1,6,8,4,6	281	159	1	1.0	0.0,0.0,0.0,NA,0.124,0.221	NA,0.0,0.159,0.0,0.0,0.0	0.037
4876	"ENSDARG00000070839"	"evi5b"	chr6	-	29014610	29014624	29018054	29018186	29011910	29012267	29022713	29022809	4876	0,0,0,0,1,1	1,0,2,4,1,1	0,0,2,0,0,0	0,0,2,3,1,1	281	163	1	1.0	0.0,NA,0.0,0.0,0.367,0.367	NA,NA,0.367,0.0,0.0,0.0	0.055
4877	"ENSDARG00000070839"	"evi5b"	chr6	-	29040752	29040896	29041290	29041323	29039969	29040101	29042247	29042301	4877	3,3,1,4,0,5	18,7,24,15,21,23	1,2,4,1,3,5	12,20,21,28,22,18	182	293	0.911306892098	1.0	0.212,0.408,0.063,0.3,0.0,0.259	0.118,0.139,0.235,0.054,0.18,0.309	0.035
4878	"ENSDARG00000003032"	"eif4a1b"	chr5	-	24209964	24210014	24210069	24210159	24209632	24209712	24212876	24213014	4878	1781,2709,1906,1648,2207,2103	4,7,2,0,2,0	1676,1979,2726,1882,2922,2731	0,3,1,0,0,6	239	199	1	1.0	0.997,0.997,0.999,1.0,0.999,1.0	1.0,0.998,1.0,1.0,1.0,0.997	-0.0
4879	"ENSDARG00000003032"	"eif4a1b"	chr5	-	24209964	24210014	24210072	24210159	24209632	24209712	24212876	24213014	4879	795,1175,795,678,938,850	4,7,2,0,2,0	714,789,1218,764,1222,1140	0,3,1,0,0,6	236	199	1	1.0	0.994,0.993,0.997,1.0,0.997,1.0	1.0,0.996,0.999,1.0,1.0,0.994	-0.001
4880	"ENSDARG00000063249"	"mrpl9"	chr19	-	7519145	7519229	7521161	7521262	7518303	7519063	7523433	7523487	4880	2,0,0,0,0,0	19,66,38,36,47,51	0,0,0,0,0,0	37,40,75,24,52,51	250	233	1	1.0	0.089,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.015
4881	"ENSDARG00000063249"	"mrpl9"	chr19	-	7519151	7519229	7521161	7521262	7518303	7519063	7523433	7523487	4881	2,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,1,0,0,0,0	250	227	1	1.0	1.0,NA,NA,NA,NA,NA	NA,0.0,NA,NA,NA,NA	1.0
4882	"ENSDARG00000063249"	"mrpl9"	chr19	-	7519151	7519229	7521161	7521263	7518303	7519063	7523433	7523487	4882	35,74,41,42,52,32	0,0,0,0,0,0	39,56,75,57,66,62	0,1,0,0,0,0	251	227	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.981,1.0,1.0,1.0,1.0	0.003
4883	"ENSDARG00000063249"	"mrpl9"	chr19	-	7519156	7519229	7521161	7521262	7518303	7519063	7523433	7523487	4883	2,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,0,0,0,0	250	222	1	1.0	1.0,NA,NA,NA,NA,NA	0.0,0.0,NA,NA,NA,NA	1.0
4884	"ENSDARG00000063249"	"mrpl9"	chr19	-	7519156	7519229	7521161	7521263	7518303	7519063	7523433	7523487	4884	35,74,41,42,52,32	0,0,0,0,0,0	39,56,75,57,66,62	1,1,0,0,0,0	251	222	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.972,0.98,1.0,1.0,1.0,1.0	0.008
4885	"ENSDARG00000063249"	"mrpl9"	chr19	-	7519158	7519229	7521161	7521262	7518303	7519063	7523433	7523487	4885	2,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,1,0,0,0,0	250	220	1	1.0	1.0,NA,NA,NA,NA,NA	NA,0.0,NA,NA,NA,NA	1.0
4886	"ENSDARG00000063249"	"mrpl9"	chr19	-	7519158	7519229	7521161	7521263	7518303	7519063	7523433	7523487	4886	35,74,41,42,52,32	0,0,0,0,0,0	39,56,75,57,66,62	0,1,0,0,0,0	251	220	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.98,1.0,1.0,1.0,1.0	0.003
4887	"ENSDARG00000096662"	"abcc3"	chr12	+	766356	766532	770158	770378	763586	763794	777721	777921	4887	14,18,19,7,9,29	7,6,8,7,12,7	13,20,56,18,16,25	6,12,8,3,21,10	298	298	0.536136490854	1.0	0.667,0.75,0.704,0.5,0.429,0.806	0.684,0.625,0.875,0.857,0.432,0.714	-0.055
4888	"ENSDARG00000096662"	"abcc3"	chr12	+	766356	766532	770158	770472	763586	763794	777721	777921	4888	14,18,19,7,9,29	11,9,14,17,18,11	13,20,56,18,16,25	12,13,17,5,32,18	298	298	0.411966639632	1.0	0.56,0.667,0.576,0.292,0.333,0.725	0.52,0.606,0.767,0.783,0.333,0.581	-0.073
4889	"ENSDARG00000096662"	"abcc3"	chr12	+	766356	766667	770158	770378	763586	763794	777721	777921	4889	22,27,43,13,20,51	7,6,8,7,12,7	26,25,84,25,33,39	6,12,8,3,21,10	298	298	0.881099819097	1.0	0.759,0.818,0.843,0.65,0.625,0.879	0.813,0.676,0.913,0.893,0.611,0.796	-0.021
4890	"ENSDARG00000012405"	"col1a1a"	chr3	+	23225884	23225938	23226347	23226533	23225641	23225695	23226782	23226827	4890	325,499,387,247,441,478	0,4,1,1,1,7	294,326,649,402,422,543	1,7,2,3,6,9	203	298	1	1.0	1.0,0.995,0.998,0.997,0.998,0.99	0.998,0.986,0.998,0.995,0.99,0.989	0.004
4891	"ENSDARG00000012405"	"col1a1a"	chr3	+	23226479	23226827	23234603	23234684	23226208	23226262	23234784	23234838	4891	0,0,0,0,0,0	1444,2483,1695,1167,2034,1983	1,0,0,0,0,0	1569,1615,2669,1617,2058,2534	298	230	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
4892	"ENSDARG00000012405"	"col1a1a"	chr3	+	23227414	23227625	23228563	23229032	23226914	23226968	23229126	23229225	4892	1001,1763,1136,745,1500,1541	585,966,603,390,831,764	1188,978,2265,1270,1675,1650	658,647,1174,770,999,1104	298	298	0.102649771245	1.0	0.631,0.646,0.653,0.656,0.644,0.669	0.644,0.602,0.659,0.623,0.626,0.599	0.024
4893	"ENSDARG00000012405"	"col1a1a"	chr3	+	23228518	23228555	23228563	23228572	23228330	23228429	23228773	23228881	4893	327,510,292,235,448,428	33,61,43,22,68,61	385,356,620,396,475,483	59,64,90,59,71,67	186	158	0.0824915490121	1.0	0.894,0.877,0.852,0.901,0.848,0.856	0.847,0.825,0.854,0.851,0.85,0.86	0.023
4894	"ENSDARG00000012405"	"col1a1a"	chr3	+	23228773	23229180	23230312	23230556	23226480	23226534	23230656	23230710	4894	7,6,8,7,8,5	4,18,21,10,5,23	1,9,10,3,13,2	0,0,8,3,0,2	298	298	9.06610737592e-05	0.0123785541648	0.636,0.25,0.276,0.412,0.615,0.179	1.0,1.0,0.556,0.5,1.0,0.5	-0.365
4895	"ENSDARG00000012405"	"col1a1a"	chr3	+	23228978	23229180	23230312	23230556	23228773	23228881	23230656	23230710	4895	423,668,441,252,610,572	0,1,1,0,2,0	525,451,843,525,672,724	0,0,0,0,1,0	298	298	1	1.0	1.0,0.999,0.998,1.0,0.997,1.0	1.0,1.0,1.0,1.0,0.999,1.0	-0.001
4896	"ENSDARG00000012405"	"col1a1a"	chr3	+	23228979	23229180	23230312	23230556	23228773	23228881	23230656	23230710	4896	0,0,0,0,0,0	0,1,1,0,2,0	0,0,0,1,0,1	0,0,0,0,1,0	298	298	1	1.0	NA,0.0,0.0,NA,0.0,NA	NA,NA,NA,1.0,0.0,1.0	-0.667
4897	"ENSDARG00000012405"	"col1a1a"	chr3	+	23228979	23229377	23230312	23230556	23228773	23228881	23230656	23230710	4897	0,0,0,0,0,0	0,1,1,0,2,0	0,0,0,1,0,1	0,0,0,0,1,0	298	298	1	1.0	NA,0.0,0.0,NA,0.0,NA	NA,NA,NA,1.0,0.0,1.0	-0.667
4898	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231125	23231179	23231744	23232190	23230960	23231014	23232275	23232329	4898	783,1317,952,585,1045,1155	835,1299,873,648,1175,1096	974,831,1596,987,1215,1295	898,812,1606,911,1188,1308	203	298	0.421089552321	1.0	0.579,0.598,0.616,0.57,0.566,0.607	0.614,0.6,0.593,0.614,0.6,0.592	-0.013
4899	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231125	23231471	23231939	23232190	23229126	23229225	23232275	23232329	4899	0,0,0,0,0,0	834,1299,873,647,1175,1096	0,1,0,0,0,2	896,812,1605,910,1188,1306	298	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.001,0.0,0.0,0.0,0.002	-0.001
4900	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231125	23231471	23231744	23232190	23230960	23231014	23232275	23232329	4900	821,1384,982,613,1104,1205	835,1299,873,648,1175,1096	1025,872,1680,1050,1271,1364	898,812,1606,911,1188,1308	298	298	0.364990445106	1.0	0.496,0.516,0.529,0.486,0.484,0.524	0.533,0.518,0.511,0.535,0.517,0.51	-0.015
4901	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231143	23231179	23231939	23232190	23229126	23229225	23232275	23232329	4901	0,0,0,0,0,0	834,1299,873,647,1175,1096	0,0,0,0,0,1	896,812,1605,910,1188,1306	185	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.001	-0.0
4902	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231143	23231471	23231939	23232190	23229126	23229225	23232275	23232329	4902	0,0,0,0,0,0	834,1299,873,647,1175,1096	0,0,0,0,0,1	896,812,1605,910,1188,1306	298	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.001	-0.0
4903	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231143	23231552	23231939	23232028	23229126	23229225	23232136	23232190	4903	0,2,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,4	0,0,1,0,0,1	298	238	1	1.0	NA,1.0,NA,NA,NA,NA	NA,NA,0.0,NA,NA,0.762	0.619
4904	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231143	23231552	23231939	23232029	23229126	23229225	23232136	23232190	4904	0,2,0,0,0,0	1350,2312,1473,1106,1875,1895	0,0,0,0,0,4	1574,1446,2598,1711,2179,2358	298	239	1	1.0	0.0,0.001,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.001	0.0
4905	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231318	23231471	23231744	23232190	23231125	23231179	23232275	23232329	4905	483,861,577,413,707,752	834,1299,874,647,1175,1096	595,498,943,620,804,880	896,812,1605,911,1188,1306	298	298	0.804997711389	1.0	0.367,0.399,0.398,0.39,0.376,0.407	0.399,0.38,0.37,0.405,0.404,0.403	-0.004
4906	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231318	23231735	23232275	23232329	23231125	23231179	23232416	23232524	4906	483,861,577,413,707,752	372,636,464,308,557,549	595,498,943,620,804,880	400,393,762,464,619,668	298	203	0.936867158239	1.0	0.469,0.48,0.459,0.477,0.464,0.483	0.503,0.463,0.457,0.477,0.469,0.473	-0.002
4907	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231453	23231471	23231807	23232190	23231318	23231363	23232275	23232329	4907	153,279,191,154,232,222	834,1303,875,647,1176,1104	196,182,283,170,221,276	900,815,1607,918,1192,1308	167	298	0.534259236655	1.0	0.247,0.276,0.28,0.298,0.26,0.264	0.28,0.285,0.239,0.248,0.249,0.274	0.008
4909	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231453	23231552	23231807	23231816	23231318	23231363	23231921	23232029	4909	1129,1882,1385,933,1585,1582	41,102,51,35,79,57	1364,1199,2118,1356,1682,1875	55,34,96,65,74,90	248	158	0.92342879223	1.0	0.946,0.922,0.945,0.944,0.927,0.946	0.94,0.957,0.934,0.93,0.935,0.93	0.001
4910	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231453	23231552	23231807	23232028	23231318	23231363	23232136	23232190	4910	1127,1885,1384,933,1585,1583	0,4,2,0,1,8	1364,1199,2118,1353,1682,1878	4,3,3,8,4,3	248	298	1	1.0	1.0,0.998,0.999,1.0,0.999,0.996	0.998,0.998,0.999,0.995,0.998,0.999	0.001
4911	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231453	23231552	23231807	23232029	23231318	23231363	23232136	23232190	4911	1127,1885,1384,933,1585,1583	1689,2884,1906,1345,2392,2397	1364,1199,2118,1353,1682,1878	1987,1845,3301,2205,2701,2936	248	298	0.391210074396	1.0	0.445,0.44,0.466,0.455,0.443,0.442	0.452,0.438,0.435,0.424,0.428,0.435	0.013
4914	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231516	23231552	23231744	23232028	23231125	23231179	23232136	23232190	4914	0,2,0,0,0,0	0,0,1,0,0,0	0,0,0,0,0,2	0,0,1,1,0,1	185	298	1	1.0	NA,1.0,0.0,NA,NA,NA	NA,NA,0.0,0.0,NA,0.763	0.246
4915	"ENSDARG00000012405"	"col1a1a"	chr3	+	23231516	23231552	23231744	23232029	23231125	23231179	23232136	23232190	4915	0,2,0,0,0,0	1689,2880,1905,1345,2391,2389	0,0,0,0,0,2	1983,1842,3299,2198,2697,2934	185	298	1	1.0	0.0,0.001,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.001	0.0
4917	"ENSDARG00000012405"	"col1a1a"	chr3	+	23232136	23232190	23232443	23232524	23231921	23232029	23234224	23234332	4917	609,1049,690,497,898,905	1,0,2,0,1,0	692,675,1229,799,935,1054	0,0,0,0,0,0	203	230	1	1.0	0.999,1.0,0.997,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
4918	"ENSDARG00000012405"	"col1a1a"	chr3	+	23232136	23232190	23232470	23232524	23231921	23232029	23234224	23234332	4918	609,1049,690,497,898,905	0,1,0,0,0,0	692,675,1229,799,935,1054	0,0,0,0,1,1	203	203	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,0.999	0.0
4919	"ENSDARG00000012405"	"col1a1a"	chr3	+	23232136	23232461	23232470	23232729	23231453	23231552	23232821	23232875	4919	0,1,0,0,0,1	602,968,667,471,885,797	0,0,0,0,0,1	652,670,1114,722,908,1095	298	298	1	1.0	0.0,0.001,0.0,0.0,0.0,0.001	0.0,0.0,0.0,0.0,0.0,0.001	0.0
4920	"ENSDARG00000012405"	"col1a1a"	chr3	+	23232136	23232461	23232470	23232729	23231921	23232029	23232821	23232875	4920	640,1099,730,523,942,948	602,969,666,471,885,797	717,715,1302,848,973,1108	652,669,1113,722,909,1096	298	298	0.870210762083	1.0	0.515,0.531,0.523,0.526,0.516,0.543	0.524,0.517,0.539,0.54,0.517,0.503	0.002
4921	"ENSDARG00000012405"	"col1a1a"	chr3	+	23232416	23232461	23232675	23232729	23232275	23232329	23232821	23232875	4921	635,1025,673,516,864,859	593,951,658,465,870,788	727,617,1127,716,945,1084	648,660,1091,704,893,1081	194	203	0.635619306452	1.0	0.528,0.53,0.517,0.537,0.51,0.533	0.54,0.494,0.519,0.516,0.525,0.512	0.008
4923	"ENSDARG00000012405"	"col1a1a"	chr3	+	23232443	23232461	23232470	23232729	23231921	23232029	23232821	23232875	4923	0,0,2,0,1,0	602,969,666,471,885,797	0,0,0,0,0,0	652,669,1113,722,909,1096	167	298	1	1.0	0.0,0.0,0.005,0.0,0.002,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
4927	"ENSDARG00000012405"	"col1a1a"	chr3	+	23234576	23234604	23234784	23234820	23234421	23234475	23234950	23235058	4927	545,935,602,440,752,759	0,2,1,0,0,1	643,577,1039,632,800,1027	3,0,1,0,0,1	177	185	1	1.0	1.0,0.998,0.998,1.0,1.0,0.999	0.996,1.0,0.999,1.0,1.0,0.999	0.0
4928	"ENSDARG00000012405"	"col1a1a"	chr3	+	23234576	23234604	23234784	23234836	23234421	23234475	23234950	23235058	4928	545,935,602,440,752,759	0,3,1,0,0,1	643,577,1039,632,800,1027	3,0,1,0,0,1	177	201	1	1.0	1.0,0.997,0.999,1.0,1.0,0.999	0.996,1.0,0.999,1.0,1.0,0.999	0.0
4929	"ENSDARG00000012405"	"col1a1a"	chr3	+	23234576	23234604	23234784	23234838	23234421	23234475	23234950	23235058	4929	545,935,602,440,752,759	671,1126,843,580,938,906	643,577,1039,632,800,1027	732,760,1231,839,1041,1164	177	203	0.689646688175	1.0	0.482,0.488,0.45,0.465,0.479,0.49	0.502,0.465,0.492,0.463,0.468,0.503	-0.007
4933	"ENSDARG00000015931"	"snap91b"	chr4	-	5273918	5273930	5282203	5282218	5269580	5269681	5282477	5282554	4933	19,35,26,17,25,43	30,32,33,31,45,43	34,45,50,25,36,32	21,37,48,21,64,60	164	161	0.33431988629	1.0	0.383,0.518,0.436,0.35,0.353,0.495	0.614,0.544,0.506,0.539,0.356,0.344	-0.061
4936	"ENSDARG00000015931"	"snap91b"	chr4	-	5276841	5277033	5279571	5279664	5273918	5273987	5282203	5282218	4936	172,292,218,138,197,204	2,2,2,3,0,1	179,239,275,184,318,309	1,4,0,3,4,3	242	298	1	1.0	0.991,0.994,0.993,0.983,1.0,0.996	0.995,0.987,1.0,0.987,0.99,0.992	0.001
4937	"ENSDARG00000059035"	"porb"	chr15	-	1866716	1866839	1869600	1869750	1865529	1865619	1871184	1871313	4937	142,269,191,124,268,271	0,0,0,0,1,0	183,240,197,262,332,320	0,0,0,1,0,1	298	272	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,0.996,1.0,0.997	0.001
4938	"ENSDARG00000029764"	"mef2ca"	chr10	-	43636004	43636062	43643649	43643781	43611529	43611718	43649434	43649552	4938	15,21,32,13,30,40	0,0,1,0,0,2	11,26,45,14,21,28	1,0,0,0,3,0	281	207	1	1.0	1.0,1.0,0.959,1.0,1.0,0.936	0.89,1.0,1.0,1.0,0.838,1.0	0.028
4939	"ENSDARG00000060127"	"adamts3"	chr5	+	45483525	45483609	45484384	45484465	45466882	45467006	45489862	45490026	4939	1,10,1,0,6,3	7,8,5,9,7,13	1,4,4,1,2,7	9,16,11,6,12,3	233	230	0.859915278848	1.0	0.124,0.552,0.165,0.0,0.458,0.186	0.099,0.198,0.264,0.141,0.141,0.697	-0.009
4940	"ENSDARG00000008852"	"elp4"	chr7	-	15916755	15917016	15948760	15948864	15905690	15906643	15959789	15959896	4940	0,0,0,0,2,0	2,3,4,2,2,1	0,0,1,0,0,0	0,1,4,1,0,0	253	298	1	1.0	0.0,0.0,0.0,0.0,0.541,0.0	NA,0.0,0.227,0.0,NA,NA	0.014
4941	"ENSDARG00000062086"	"kiaa1549lb"	chr18	+	28139240	28139336	28145643	28145774	28130759	28130950	28151652	28151777	4941	0,2,0,0,0,0	27,19,43,12,34,35	0,0,0,1,0,0	20,19,38,16,63,31	245	280	1	1.0	0.0,0.107,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.067,0.0,0.0	0.007
4942	"ENSDARG00000062086"	"kiaa1549lb"	chr18	+	28139240	28139336	28145643	28145792	28130759	28130950	28151652	28151777	4942	0,2,0,0,0,0	12,4,19,8,15,13	0,0,0,1,0,0	11,16,13,6,28,17	245	298	1	1.0	0.0,0.378,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.169,0.0,0.0	0.035
4943	"ENSDARG00000062086"	"kiaa1549lb"	chr18	+	28139240	28139336	28145646	28145774	28130759	28130950	28151652	28151777	4943	0,2,0,0,0,0	12,12,22,4,18,20	0,0,0,1,0,0	9,1,24,11,31,14	245	277	1	1.0	0.0,0.159,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.093,0.0,0.0	0.011
4944	"ENSDARG00000062086"	"kiaa1549lb"	chr18	+	28139240	28139336	28145646	28145792	28130759	28130950	28151652	28151777	4944	0,2,0,0,0,0	0,0,0,0,0,0	0,0,0,1,0,0	1,0,2,1,0,0	245	295	1	1.0	NA,1.0,NA,NA,NA,NA	0.0,NA,0.0,0.546,NA,NA	0.818
4945	"ENSDARG00000062086"	"kiaa1549lb"	chr18	+	28145643	28145774	28151652	28151777	28130759	28130950	28156038	28156256	4945	13,7,19,8,15,13	8,9,8,10,12,23	11,16,15,8,30,17	12,11,13,9,15,9	280	274	0.405750157454	1.0	0.614,0.432,0.699,0.439,0.55,0.356	0.473,0.587,0.53,0.465,0.662,0.649	-0.046
4946	"ENSDARG00000062086"	"kiaa1549lb"	chr18	+	28145646	28145774	28151652	28151777	28130759	28130950	28156038	28156256	4946	1,3,0,0,0,0	8,9,8,10,12,23	1,0,4,3,2,0	12,11,13,9,15,9	277	274	0.010366699986	0.366102818717	0.11,0.248,0.0,0.0,0.0,0.0	0.076,0.0,0.233,0.248,0.117,0.0	-0.053
4947	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6349543	6349759	6365145	6365160	6341231	6341426	6373857	6373967	4947	4,9,3,0,9,9	1,4,0,1,4,0	3,2,8,2,6,8	1,2,4,0,7,1	298	164	0.150158287147	1.0	0.688,0.553,1.0,0.0,0.553,1.0	0.623,0.355,0.524,1.0,0.321,0.815	0.026
4948	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6349543	6349759	6365145	6365459	6341231	6341426	6373857	6373967	4948	4,9,3,0,9,9	1,0,2,0,0,0	3,2,8,2,6,8	1,0,3,0,1,2	298	298	1	1.0	0.8,1.0,0.6,NA,1.0,1.0	0.75,1.0,0.727,1.0,0.857,0.8	0.024
4949	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6349579	6349759	6365145	6365160	6341231	6341426	6373857	6373967	4949	0,0,0,0,0,0	1,4,0,1,4,0	1,1,0,2,1,0	1,2,4,0,7,1	298	164	1	1.0	0.0,0.0,NA,0.0,0.0,NA	0.355,0.216,0.0,1.0,0.073,0.0	-0.274
4950	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6349579	6349759	6365145	6365459	6341231	6341426	6373857	6373967	4950	0,0,0,0,0,0	1,0,2,0,0,0	1,1,0,2,1,0	1,0,3,0,1,2	298	298	1	1.0	0.0,NA,0.0,NA,NA,NA	0.5,1.0,0.0,1.0,0.5,0.0	-0.5
4951	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6349639	6349759	6365145	6365160	6341231	6341426	6373857	6373967	4951	0,4,4,1,4,1	1,4,0,1,4,0	0,1,11,1,4,3	1,2,4,0,7,1	269	164	0.673881225431	1.0	0.0,0.379,1.0,0.379,0.379,1.0	0.0,0.234,0.626,1.0,0.258,0.647	0.062
4952	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6349639	6349759	6365145	6365459	6341231	6341426	6373857	6373967	4952	0,4,4,1,4,1	1,0,2,0,0,0	0,1,11,1,4,3	1,0,3,0,1,2	269	298	0.369114699643	1.0	0.0,1.0,0.689,1.0,1.0,1.0	0.0,1.0,0.802,1.0,0.816,0.624	0.075
4953	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6357965	6358058	6365145	6365160	6349543	6349735	6373857	6373967	4953	0,0,0,0,0,0	4,12,10,8,11,17	0,0,0,0,0,2	2,6,13,5,14,10	242	164	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.119	-0.02
4954	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6357965	6358058	6365145	6365459	6349543	6349735	6373857	6373967	4954	0,0,0,0,0,0	2,0,3,1,2,2	0,0,0,0,0,2	1,0,7,3,6,3	242	298	1	1.0	0.0,NA,0.0,0.0,0.0,0.0	0.0,NA,0.0,0.0,0.0,0.451	-0.09
4955	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6357965	6358058	6365147	6365160	6349543	6349735	6373857	6373967	4955	0,0,0,0,0,0	1,3,0,0,1,0	0,0,0,0,0,2	1,0,3,0,4,1	242	162	1	1.0	0.0,0.0,NA,NA,0.0,NA	0.0,NA,0.0,NA,0.0,0.572	-0.143
4956	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6357965	6358058	6365147	6365459	6349543	6349735	6373857	6373967	4956	0,0,0,0,0,0	1,0,2,0,0,0	0,0,0,0,0,2	1,0,3,0,1,2	242	298	1	1.0	0.0,NA,0.0,NA,NA,NA	0.0,NA,0.0,NA,0.0,0.552	-0.138
4957	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6357965	6358058	6365423	6365459	6349543	6349735	6373857	6373967	4957	0,0,0,0,0,0	2,4,2,0,0,0	0,0,0,0,0,2	2,0,4,1,1,2	242	185	1	1.0	0.0,0.0,0.0,NA,NA,NA	0.0,NA,0.0,0.0,0.0,0.433	-0.087
4958	"ENSDARG00000101028"	"fnbp1b"	chr21	+	6365145	6365160	6365423	6365459	6349543	6349735	6373857	6373967	4958	4,12,10,8,11,17	2,4,2,0,0,0	2,6,13,5,14,10	2,0,4,1,1,2	164	185	0.330972498104	1.0	0.693,0.772,0.849,1.0,1.0,1.0	0.53,1.0,0.786,0.849,0.94,0.849	0.06
