gene	Counts
ENSDARG00000096786	20
ENSDARG00000096797	204
ENSDARG00000096808	179
ENSDARG00000096811	0
ENSDARG00000097158	12
ENSDARG00000097577	0
ENSDARG00000098098	0
ENSDARG00000098256	415
ENSDARG00000098724	1265
ENSDARG00000098736	20
ENSDARG00000098785	984
ENSDARG00000098812	0
ENSDARG00000098946	478
ENSDARG00000098983	686
ENSDARG00000098998	0
ENSDARG00000099060	13
ENSDARG00000099069	161
ENSDARG00000099093	486
ENSDARG00000099431	328
ENSDARG00000099525	830
ENSDARG00000099712	152
ENSDARG00000099742	628
ENSDARG00000099854	9
ENSDARG00000099900	232
ENSDARG00000099944	0
ENSDARG00000099974	5165
ENSDARG00000099986	31
ENSDARG00000100106	93
ENSDARG00000100285	9
ENSDARG00000100487	462
ENSDARG00000100620	108
ENSDARG00000100666	535
ENSDARG00000100678	0
ENSDARG00000100708	202
ENSDARG00000100717	222
ENSDARG00000100833	0
ENSDARG00000100862	127
ENSDARG00000100928	0
ENSDARG00000101171	88
ENSDARG00000101199	19427
ENSDARG00000101200	262
ENSDARG00000101547	1
ENSDARG00000101848	28
ENSDARG00000101930	2
ENSDARG00000101969	12
ENSDARG00000101984	611
ENSDARG00000102009	478
ENSDARG00000102470	324
ENSDARG00000102491	12
ENSDARG00000102511	311
ENSDARG00000102615	153
ENSDARG00000102784	0
ENSDARG00000102875	0
ENSDARG00000102895	0
ENSDARG00000103092	49
ENSDARG00000103334	0
ENSDARG00000103383	3
ENSDARG00000103412	0
ENSDARG00000103490	508
ENSDARG00000103516	978
ENSDARG00000103543	9734
ENSDARG00000103551	4
ENSDARG00000103634	452
ENSDARG00000103650	72
ENSDARG00000103785	990
ENSDARG00000104324	13
ENSDARG00000104366	0
ENSDARG00000104442	545
ENSDARG00000104531	94
ENSDARG00000104566	16
ENSDARG00000104629	1
ENSDARG00000104642	80
ENSDARG00000104687	495
ENSDARG00000104756	193
ENSDARG00000105045	386
ENSDARG00000105080	0
ENSDARG00000105255	368
ENSDARG00000105301	30
ENSDARG00000105527	141
ENSDARG00000105665	18
ENSDARG00000106234	0
ENSDARG00000106489	0
ENSDARG00000106669	176
ENSDARG00000107196	0
ENSDARG00000107265	0
ENSDARG00000107441	432
ENSDARG00000107527	71
ENSDARG00000107642	0
ENSDARG00000108262	0
ENSDARG00000108319	0
ENSDARG00000108358	0
ENSDARG00000109190	0
ENSDARG00000109216	0
ENSDARG00000109276	163
ENSDARG00000109442	13
ENSDARG00000109510	1389
ENSDARG00000109525	0
ENSDARG00000109596	0
ENSDARG00000109626	122
ENSDARG00000109715	3207
ENSDARG00000110151	436
ENSDARG00000110727	35
ENSDARG00000111362	73
ENSDARG00000111372	0
ENSDARG00000111594	0
ENSDARG00000111804	0
ENSDARG00000111945	17
ENSDARG00000111997	103
ENSDARG00000112433	5
ENSDARG00000112559	0
ENSDARG00000112562	0
ENSDARG00000112601	1
ENSDARG00000112644	425
ENSDARG00000112674	410
ENSDARG00000112848	0
ENSDARG00000112861	0
ENSDARG00000113076	118
ENSDARG00000113315	129
ENSDARG00000113686	0
ENSDARG00000113717	0
ENSDARG00000113734	0
ENSDARG00000113824	0
ENSDARG00000114320	0
ENSDARG00000114491	0
ENSDARG00000115015	122
ENSDARG00000115104	0
ENSDARG00000115153	0
ENSDARG00000115501	150
ENSDARG00000115872	0
ENSDARG00000116094	0
ENSDARG00000116306	0
ENSDARG00000116430	20
ENSDARG00000116484	0
ENSDARG00000116800	0
ENSDARG00000117143	0
ENSDARG00000117204	12
ENSDARG00000117237	0
ENSDARG00000117266	28
ENSDARG00000117278	63
ENSDARG00000117310	0
ENSDARG00000117350	0
ENSDARG00000117357	0
ENSDARG00000117474	71
ENSDARG00000117476	0
ENSDARG00000117499	0
ENSDARG00000117508	1
ENSDARG00000117630	0
ENSDARG00000117657	1
ENSDARG00000117696	7
ENSDARG00000117723	1
ENSDARG00000117763	0
ENSDARG00000117808	62
ENSDARG00000000551	668
ENSDARG00000000760	57
ENSDARG00000001888	245
ENSDARG00000002071	455
ENSDARG00000002194	9
ENSDARG00000002197	2377
ENSDARG00000002219	243
ENSDARG00000002403	551
ENSDARG00000002509	54
ENSDARG00000003217	225
ENSDARG00000003380	0
ENSDARG00000003444	372
ENSDARG00000003827	142
ENSDARG00000003829	852
ENSDARG00000003965	14
ENSDARG00000004037	340
ENSDARG00000004643	288
ENSDARG00000004695	189
ENSDARG00000004702	945
ENSDARG00000004782	1180
ENSDARG00000004931	37
ENSDARG00000005010	28
ENSDARG00000005423	2916
ENSDARG00000005454	459
ENSDARG00000006003	360
ENSDARG00000006128	648
ENSDARG00000006196	580
ENSDARG00000006356	614
ENSDARG00000006497	8602
ENSDARG00000006891	72
ENSDARG00000006911	34
ENSDARG00000007219	1308
ENSDARG00000007382	660
ENSDARG00000007795	2962
ENSDARG00000007808	265
ENSDARG00000008238	110
ENSDARG00000008372	228
ENSDARG00000008502	2128
ENSDARG00000008575	310
ENSDARG00000008816	1905
ENSDARG00000008947	1565
ENSDARG00000009160	613
ENSDARG00000009525	1545
ENSDARG00000009640	1906
ENSDARG00000010400	640
ENSDARG00000010681	508
ENSDARG00000010792	305
ENSDARG00000010823	329
ENSDARG00000010934	27
ENSDARG00000011055	1416
ENSDARG00000011819	741
ENSDARG00000012078	2969
ENSDARG00000012141	1213
ENSDARG00000012460	64
ENSDARG00000012563	215
ENSDARG00000012789	139
ENSDARG00000013491	76
ENSDARG00000013539	51
ENSDARG00000013623	21196
ENSDARG00000013763	1219
ENSDARG00000014101	319
ENSDARG00000014428	934
ENSDARG00000014994	346
ENSDARG00000015576	71
ENSDARG00000015854	518
ENSDARG00000016704	304
ENSDARG00000017165	147
ENSDARG00000017316	127
ENSDARG00000017329	140
ENSDARG00000017489	25
ENSDARG00000017500	647
ENSDARG00000017696	377
ENSDARG00000018321	86
ENSDARG00000019144	142
ENSDARG00000019709	86
ENSDARG00000019845	796
ENSDARG00000020149	20
ENSDARG00000020219	317
ENSDARG00000020442	769
ENSDARG00000020541	736
ENSDARG00000021112	296
ENSDARG00000021150	10
ENSDARG00000021439	1809
ENSDARG00000021547	104
ENSDARG00000021555	74
ENSDARG00000021853	137
ENSDARG00000021885	2
ENSDARG00000021895	24
ENSDARG00000021974	11
ENSDARG00000021991	2035
ENSDARG00000022410	1302
ENSDARG00000022614	187
ENSDARG00000023722	1
ENSDARG00000024278	3030
ENSDARG00000024561	1241
ENSDARG00000025017	82
ENSDARG00000025089	239
ENSDARG00000025605	479
ENSDARG00000026225	515
ENSDARG00000026359	67
ENSDARG00000026892	311
ENSDARG00000027172	225
ENSDARG00000027285	57
ENSDARG00000028201	176
ENSDARG00000028321	385
ENSDARG00000028748	1188
ENSDARG00000029818	7782
ENSDARG00000030265	1529
ENSDARG00000030440	1338
ENSDARG00000030441	1920
ENSDARG00000030743	330
ENSDARG00000030761	22
ENSDARG00000031278	42
ENSDARG00000031302	1241
ENSDARG00000031427	3805
ENSDARG00000031483	7777
ENSDARG00000031888	215
ENSDARG00000031915	291
ENSDARG00000032435	105
ENSDARG00000032552	194
ENSDARG00000033320	726
ENSDARG00000033566	143
ENSDARG00000033967	37
ENSDARG00000034734	405
ENSDARG00000035005	90
ENSDARG00000035161	123
ENSDARG00000038473	1249
ENSDARG00000038639	117
ENSDARG00000038703	483
ENSDARG00000039041	189
ENSDARG00000039062	253
ENSDARG00000039064	634
ENSDARG00000039067	24
ENSDARG00000039069	125
ENSDARG00000039082	270
ENSDARG00000039095	132
ENSDARG00000039123	677
ENSDARG00000039125	636
ENSDARG00000039130	60
ENSDARG00000039136	218
ENSDARG00000039150	3811
ENSDARG00000039243	1
ENSDARG00000039266	1295
ENSDARG00000039270	107
ENSDARG00000039273	308
ENSDARG00000039279	584
ENSDARG00000039304	209
ENSDARG00000039390	239
ENSDARG00000039399	1011
ENSDARG00000039411	56
ENSDARG00000039423	653
ENSDARG00000039429	1468
ENSDARG00000039435	177
ENSDARG00000039452	1891
ENSDARG00000039455	305
ENSDARG00000039497	143
ENSDARG00000039605	4480
ENSDARG00000039699	336
ENSDARG00000039719	418
ENSDARG00000039757	641
ENSDARG00000040131	291
ENSDARG00000040851	60
ENSDARG00000042722	34
ENSDARG00000044954	496
ENSDARG00000044968	637
ENSDARG00000045089	1200
ENSDARG00000046133	123
ENSDARG00000052396	11
ENSDARG00000052646	2
ENSDARG00000052702	956
ENSDARG00000052721	285
ENSDARG00000052826	167
ENSDARG00000052833	2034
ENSDARG00000052856	12599
ENSDARG00000052859	171
ENSDARG00000053484	690
ENSDARG00000054890	728
ENSDARG00000055276	243
ENSDARG00000055305	527
ENSDARG00000055314	383
ENSDARG00000055429	661
ENSDARG00000055938	329
ENSDARG00000056004	290
ENSDARG00000056080	163
ENSDARG00000056549	762
ENSDARG00000056598	0
ENSDARG00000056651	170
ENSDARG00000056753	1036
ENSDARG00000056757	93
ENSDARG00000056794	29
ENSDARG00000056829	272
ENSDARG00000057006	283
ENSDARG00000057054	4
ENSDARG00000057064	760
ENSDARG00000057075	261
ENSDARG00000057141	74
ENSDARG00000057166	15
ENSDARG00000057273	28
ENSDARG00000057287	380
ENSDARG00000057374	209
ENSDARG00000057440	36
ENSDARG00000057660	275
ENSDARG00000057671	1179
ENSDARG00000057719	716
ENSDARG00000057881	2394
ENSDARG00000057886	3
ENSDARG00000057890	618
ENSDARG00000058008	487
ENSDARG00000058115	2360
ENSDARG00000058372	21
ENSDARG00000058574	295
ENSDARG00000059116	464
ENSDARG00000059121	9
ENSDARG00000059850	15
ENSDARG00000059891	26
ENSDARG00000059917	26
ENSDARG00000059936	154
ENSDARG00000060089	883
ENSDARG00000060149	413
ENSDARG00000060168	84
ENSDARG00000060298	119
ENSDARG00000060320	390
ENSDARG00000060340	16
ENSDARG00000060500	367
ENSDARG00000060506	641
ENSDARG00000060534	94
ENSDARG00000061223	69
ENSDARG00000061375	2727
ENSDARG00000061400	364
ENSDARG00000061525	597
ENSDARG00000061714	40
ENSDARG00000062019	673
ENSDARG00000062053	782
ENSDARG00000062418	56
ENSDARG00000062489	590
ENSDARG00000062532	831
ENSDARG00000062568	1194
ENSDARG00000063059	104
ENSDARG00000063187	294
ENSDARG00000063626	5660
ENSDARG00000063631	1511
ENSDARG00000063670	106
ENSDARG00000068064	592
ENSDARG00000068515	1365
ENSDARG00000068710	2971
ENSDARG00000068729	17
ENSDARG00000068784	123
ENSDARG00000068849	153
ENSDARG00000068978	1475
ENSDARG00000068983	438
ENSDARG00000069117	41
ENSDARG00000069118	906
ENSDARG00000069192	421
ENSDARG00000069199	28
ENSDARG00000069265	1103
ENSDARG00000069269	392
ENSDARG00000069278	157
ENSDARG00000069327	88
ENSDARG00000069332	25
ENSDARG00000069363	10
ENSDARG00000069382	0
ENSDARG00000069681	79
ENSDARG00000069739	11
ENSDARG00000069752	2003
ENSDARG00000069828	325
ENSDARG00000069832	256
ENSDARG00000069865	33
ENSDARG00000069909	99
ENSDARG00000069928	9
ENSDARG00000069954	49
ENSDARG00000070069	237
ENSDARG00000070076	149
ENSDARG00000070164	786
ENSDARG00000070231	159
ENSDARG00000071168	2
ENSDARG00000073716	439
ENSDARG00000074036	24
ENSDARG00000074217	0
ENSDARG00000074235	24
ENSDARG00000074253	105
ENSDARG00000074289	24
ENSDARG00000074376	26
ENSDARG00000074415	52
ENSDARG00000074530	3
ENSDARG00000074597	123
ENSDARG00000074680	776
ENSDARG00000074686	2373
ENSDARG00000074754	1
ENSDARG00000074869	648
ENSDARG00000074895	89
ENSDARG00000074919	702
ENSDARG00000075143	99
ENSDARG00000075151	77
ENSDARG00000075265	12
ENSDARG00000075269	83
ENSDARG00000075331	595
ENSDARG00000075561	19
ENSDARG00000075730	151
ENSDARG00000075943	15
ENSDARG00000076019	0
ENSDARG00000076135	248
ENSDARG00000076139	22
ENSDARG00000076440	419
ENSDARG00000076495	46
ENSDARG00000076699	76
ENSDARG00000076703	140
ENSDARG00000076755	231
ENSDARG00000076895	855
ENSDARG00000076903	259
ENSDARG00000076939	551
ENSDARG00000077009	117
ENSDARG00000077069	377
ENSDARG00000077265	194
ENSDARG00000077368	290
ENSDARG00000077481	63
ENSDARG00000077728	149
ENSDARG00000077828	268
ENSDARG00000077850	1567
ENSDARG00000078026	791
ENSDARG00000078087	155
ENSDARG00000078102	155
ENSDARG00000078140	44
ENSDARG00000078166	64
ENSDARG00000078185	90
ENSDARG00000078247	316
ENSDARG00000078309	191
ENSDARG00000078333	70
ENSDARG00000078381	679
ENSDARG00000078389	118
ENSDARG00000078761	55
ENSDARG00000078991	509
ENSDARG00000079144	8
ENSDARG00000079155	9
ENSDARG00000079263	21
ENSDARG00000079473	148
ENSDARG00000079516	1090
ENSDARG00000079519	4
ENSDARG00000079957	3
ENSDARG00000080018	101
ENSDARG00000080449	0
ENSDARG00000081270	16
ENSDARG00000081518	0
ENSDARG00000083238	0
ENSDARG00000084281	0
ENSDARG00000085188	0
ENSDARG00000086114	96
ENSDARG00000086309	647
ENSDARG00000087190	59
ENSDARG00000087227	33
ENSDARG00000087517	140
ENSDARG00000087558	15
ENSDARG00000087897	4022
ENSDARG00000088329	0
ENSDARG00000089355	500
ENSDARG00000089519	200
ENSDARG00000089552	7
ENSDARG00000089709	28
ENSDARG00000089795	388
ENSDARG00000089920	592
ENSDARG00000090054	1244
ENSDARG00000090337	537
ENSDARG00000090656	47
ENSDARG00000091211	36
ENSDARG00000091212	23
ENSDARG00000091699	1342
ENSDARG00000091900	0
ENSDARG00000091935	0
ENSDARG00000092061	0
ENSDARG00000092071	165
ENSDARG00000092094	2
ENSDARG00000092118	0
ENSDARG00000092199	185
ENSDARG00000092202	3
ENSDARG00000092317	0
ENSDARG00000092327	14
ENSDARG00000092369	19
ENSDARG00000092380	0
ENSDARG00000092411	0
ENSDARG00000092422	0
ENSDARG00000092456	63
ENSDARG00000092591	0
ENSDARG00000092640	0
ENSDARG00000092695	0
ENSDARG00000092725	41
ENSDARG00000092850	0
ENSDARG00000092858	134
ENSDARG00000092895	155
ENSDARG00000093000	50
ENSDARG00000093005	0
ENSDARG00000093025	1
ENSDARG00000093030	0
ENSDARG00000093131	11
ENSDARG00000093145	0
ENSDARG00000093327	4
ENSDARG00000093456	3332
ENSDARG00000093485	0
ENSDARG00000093614	0
ENSDARG00000093646	0
ENSDARG00000093656	33
ENSDARG00000093728	3
ENSDARG00000093940	106
ENSDARG00000094022	0
ENSDARG00000094051	0
ENSDARG00000094135	5
ENSDARG00000094236	0
ENSDARG00000094362	3
ENSDARG00000094403	0
ENSDARG00000094423	0
ENSDARG00000094491	1
ENSDARG00000094741	0
ENSDARG00000094925	0
ENSDARG00000094974	303
ENSDARG00000095016	2
ENSDARG00000095067	17
ENSDARG00000095141	0
ENSDARG00000095157	344
ENSDARG00000095184	53
ENSDARG00000095224	128
ENSDARG00000095276	1
ENSDARG00000095283	50
ENSDARG00000095303	1
ENSDARG00000095314	1
ENSDARG00000095483	0
ENSDARG00000095497	13
ENSDARG00000095514	0
ENSDARG00000095545	0
ENSDARG00000095547	1
ENSDARG00000098152	0
ENSDARG00000098257	109
ENSDARG00000098414	240
ENSDARG00000098440	2
ENSDARG00000098895	0
ENSDARG00000098941	646
ENSDARG00000099732	195
ENSDARG00000099761	11
ENSDARG00000099997	202
ENSDARG00000100008	0
ENSDARG00000100028	163
ENSDARG00000100218	0
ENSDARG00000100261	41
ENSDARG00000100337	0
ENSDARG00000100483	5
ENSDARG00000100616	0
ENSDARG00000101082	3253
ENSDARG00000101175	31
ENSDARG00000101289	1370
ENSDARG00000101432	33
ENSDARG00000101651	16
ENSDARG00000101663	0
ENSDARG00000101781	0
ENSDARG00000101795	0
ENSDARG00000101819	0
ENSDARG00000101850	0
ENSDARG00000101911	58
ENSDARG00000102294	1072
ENSDARG00000102319	1
ENSDARG00000102517	52
ENSDARG00000102544	1
ENSDARG00000102684	495
ENSDARG00000102712	2
ENSDARG00000102792	4
ENSDARG00000102813	13
ENSDARG00000102867	36
ENSDARG00000103144	926
ENSDARG00000103163	851
ENSDARG00000103245	0
ENSDARG00000103360	5
ENSDARG00000103594	663
ENSDARG00000103595	3
ENSDARG00000103616	0
ENSDARG00000103625	0
ENSDARG00000103813	149
ENSDARG00000103983	253
ENSDARG00000104084	465
ENSDARG00000104137	0
ENSDARG00000104179	33
ENSDARG00000104223	656
ENSDARG00000104325	46
ENSDARG00000104347	4406
ENSDARG00000104433	0
ENSDARG00000104596	350
ENSDARG00000104810	49
ENSDARG00000104835	925
ENSDARG00000104860	55
ENSDARG00000104943	39
ENSDARG00000104963	3
ENSDARG00000105265	352
ENSDARG00000105395	0
ENSDARG00000106025	0
ENSDARG00000106491	0
ENSDARG00000106504	0
ENSDARG00000106564	4
ENSDARG00000106810	0
ENSDARG00000106837	0
ENSDARG00000107059	0
ENSDARG00000107923	0
ENSDARG00000108063	0
ENSDARG00000108183	0
ENSDARG00000108279	0
ENSDARG00000108281	0
ENSDARG00000108911	0
ENSDARG00000108942	0
ENSDARG00000108997	0
ENSDARG00000109262	7
ENSDARG00000109280	0
ENSDARG00000109443	462
ENSDARG00000109601	1
ENSDARG00000109695	0
ENSDARG00000109818	19
ENSDARG00000109902	379
ENSDARG00000109912	0
ENSDARG00000110066	0
ENSDARG00000110600	0
ENSDARG00000110698	7353
ENSDARG00000110783	0
ENSDARG00000110961	112
ENSDARG00000111230	0
ENSDARG00000111259	33
ENSDARG00000111496	51
ENSDARG00000111701	137
ENSDARG00000111706	0
ENSDARG00000111743	8
ENSDARG00000111807	0
ENSDARG00000112334	0
ENSDARG00000112610	0
ENSDARG00000112706	1
ENSDARG00000112942	0
ENSDARG00000112999	0
ENSDARG00000113096	0
ENSDARG00000113463	0
ENSDARG00000113496	0
ENSDARG00000113806	0
ENSDARG00000114171	0
ENSDARG00000114574	0
ENSDARG00000115120	0
ENSDARG00000115204	1
ENSDARG00000115282	193
ENSDARG00000115762	54
ENSDARG00000115989	16
ENSDARG00000116065	0
ENSDARG00000116116	0
ENSDARG00000116341	93
ENSDARG00000116405	0
ENSDARG00000116483	3
ENSDARG00000116876	0
ENSDARG00000116909	0
ENSDARG00000116982	10
ENSDARG00000117000	41
ENSDARG00000117034	1
ENSDARG00000117053	0
ENSDARG00000117082	0
ENSDARG00000117147	0
ENSDARG00000117212	2
ENSDARG00000117319	187
ENSDARG00000117471	0
ENSDARG00000117551	9
ENSDARG00000117566	1
ENSDARG00000117578	4
ENSDARG00000117614	32
ENSDARG00000117695	3
ENSDARG00000117720	2
ENSDARG00000117727	1
ENSDARG00000117795	0
ENSDARG00000000380	430
ENSDARG00000000394	1636
ENSDARG00000000489	631
ENSDARG00000001162	953
ENSDARG00000001249	90
ENSDARG00000001442	124
ENSDARG00000002217	1284
ENSDARG00000002707	3
ENSDARG00000003854	1386
ENSDARG00000004115	514
ENSDARG00000004261	1732
ENSDARG00000004433	42
ENSDARG00000004726	921
ENSDARG00000004889	212
ENSDARG00000005482	1750
ENSDARG00000006456	542
ENSDARG00000006683	178
ENSDARG00000006865	181
ENSDARG00000007576	33712
ENSDARG00000009218	79
ENSDARG00000009982	869
ENSDARG00000010477	200
ENSDARG00000010553	507
ENSDARG00000010721	1594
ENSDARG00000011026	136
ENSDARG00000011094	525
ENSDARG00000011273	275
ENSDARG00000011618	326
ENSDARG00000012025	516
ENSDARG00000012057	7
ENSDARG00000013389	39
ENSDARG00000014139	1589
ENSDARG00000014233	370
ENSDARG00000014244	1521
ENSDARG00000014248	192
ENSDARG00000014914	897
ENSDARG00000015355	47
ENSDARG00000015472	2001
ENSDARG00000015649	859
ENSDARG00000015759	1143
ENSDARG00000016058	401
ENSDARG00000016085	778
ENSDARG00000016280	414
ENSDARG00000016541	15
ENSDARG00000016664	788
ENSDARG00000017542	74
ENSDARG00000017565	5
ENSDARG00000017741	2169
ENSDARG00000017842	684
ENSDARG00000018145	1069
ENSDARG00000018923	616
ENSDARG00000019063	196
ENSDARG00000019236	740
ENSDARG00000019353	23854
ENSDARG00000019459	492
ENSDARG00000019579	522
ENSDARG00000019963	27
ENSDARG00000020387	378
ENSDARG00000020417	141
ENSDARG00000020759	786
ENSDARG00000021250	327
ENSDARG00000021352	665
ENSDARG00000021374	1088
ENSDARG00000021521	6
ENSDARG00000021556	1059
ENSDARG00000021899	210
ENSDARG00000022813	12
ENSDARG00000022895	169
ENSDARG00000023220	1407
ENSDARG00000025032	1143
ENSDARG00000025106	1787
ENSDARG00000025577	265
ENSDARG00000026017	180
ENSDARG00000026616	12
ENSDARG00000026682	172
ENSDARG00000028614	542
ENSDARG00000028824	118
ENSDARG00000029064	1774
ENSDARG00000029088	207
ENSDARG00000029443	574
ENSDARG00000029609	86
ENSDARG00000029660	84
ENSDARG00000029885	1701
ENSDARG00000030224	482
ENSDARG00000030775	572
ENSDARG00000031382	566
ENSDARG00000031929	482
ENSDARG00000032199	25
ENSDARG00000032617	773
ENSDARG00000033450	1154
ENSDARG00000033462	0
ENSDARG00000033501	66
ENSDARG00000034268	1873
ENSDARG00000034344	1553
ENSDARG00000034559	15
ENSDARG00000034610	2
ENSDARG00000034757	203
ENSDARG00000035009	37
ENSDARG00000035056	550
ENSDARG00000035101	1
ENSDARG00000036155	38
ENSDARG00000036189	31
ENSDARG00000036247	1
ENSDARG00000036292	26
ENSDARG00000036316	11478
ENSDARG00000036335	680
ENSDARG00000036375	1949
ENSDARG00000036383	451
ENSDARG00000036442	281
ENSDARG00000037097	870
ENSDARG00000037108	352
ENSDARG00000037174	19
ENSDARG00000037192	37
ENSDARG00000037238	648
ENSDARG00000037246	0
ENSDARG00000037291	700
ENSDARG00000037392	412
ENSDARG00000037397	891
ENSDARG00000037421	1003
ENSDARG00000037488	5508
ENSDARG00000037498	770
ENSDARG00000037506	224
ENSDARG00000037553	71
ENSDARG00000037555	357
ENSDARG00000037558	23
ENSDARG00000037570	178
ENSDARG00000037603	70
ENSDARG00000037628	149
ENSDARG00000037639	264
ENSDARG00000037640	464
ENSDARG00000037675	353
ENSDARG00000037677	90
ENSDARG00000037691	1
ENSDARG00000037695	0
ENSDARG00000037738	27
ENSDARG00000038270	170
ENSDARG00000038834	1216
ENSDARG00000038858	415
ENSDARG00000039218	16
ENSDARG00000039963	72
ENSDARG00000039964	89
ENSDARG00000039966	732
ENSDARG00000040190	977
ENSDARG00000040198	2027
ENSDARG00000040465	260
ENSDARG00000040469	217
ENSDARG00000041215	247
ENSDARG00000041257	92
ENSDARG00000041607	1735
ENSDARG00000042233	37
ENSDARG00000043342	220
ENSDARG00000045666	118
ENSDARG00000052368	127
ENSDARG00000052374	716
ENSDARG00000052556	447
ENSDARG00000052565	129
ENSDARG00000052567	1831
ENSDARG00000052575	199
ENSDARG00000052674	2505
ENSDARG00000052739	122
ENSDARG00000052855	144
ENSDARG00000053166	162
ENSDARG00000053569	624
ENSDARG00000053570	10
ENSDARG00000053691	854
ENSDARG00000053702	3
ENSDARG00000055045	322
ENSDARG00000055455	13565
ENSDARG00000055463	395
ENSDARG00000055752	148
ENSDARG00000055786	389
ENSDARG00000055852	43
ENSDARG00000056018	85
ENSDARG00000056130	106
ENSDARG00000056627	719
ENSDARG00000056691	946
ENSDARG00000056830	30
ENSDARG00000056984	51
ENSDARG00000057394	212
ENSDARG00000058062	972
ENSDARG00000058302	1286
ENSDARG00000059150	178
ENSDARG00000059911	296
ENSDARG00000060007	27
ENSDARG00000060199	516
ENSDARG00000060771	851
ENSDARG00000060977	974
ENSDARG00000061527	204
ENSDARG00000061566	198
ENSDARG00000061603	744
ENSDARG00000061845	245
ENSDARG00000061854	1278
ENSDARG00000061909	635
ENSDARG00000061918	1158
ENSDARG00000061940	14
ENSDARG00000062267	1473
ENSDARG00000062277	275
ENSDARG00000062379	504
ENSDARG00000062397	276
ENSDARG00000062598	16
ENSDARG00000062788	551
ENSDARG00000062830	25
ENSDARG00000067847	0
ENSDARG00000068264	314
ENSDARG00000068586	611
ENSDARG00000071353	4664
ENSDARG00000071397	0
ENSDARG00000071497	1033
ENSDARG00000071586	6212
ENSDARG00000071699	112
ENSDARG00000071868	293
ENSDARG00000071878	345
ENSDARG00000071879	39
ENSDARG00000071880	0
ENSDARG00000071881	434
ENSDARG00000071904	7
ENSDARG00000071905	0
ENSDARG00000073820	132
ENSDARG00000073870	458
ENSDARG00000073911	706
ENSDARG00000073999	141
ENSDARG00000074071	9
ENSDARG00000074255	677
ENSDARG00000074285	179
ENSDARG00000074644	6
ENSDARG00000074684	137
ENSDARG00000074854	4
ENSDARG00000075467	307
ENSDARG00000075666	2061
ENSDARG00000076090	284
ENSDARG00000076306	91
ENSDARG00000076312	381
ENSDARG00000076332	297
ENSDARG00000076466	272
