gene	Counts
ENSDARG00000099547	230
ENSDARG00000099851	31
ENSDARG00000099958	2
ENSDARG00000099979	67
ENSDARG00000100003	3299
ENSDARG00000100119	318
ENSDARG00000100203	3
ENSDARG00000100255	51
ENSDARG00000100263	80
ENSDARG00000100281	0
ENSDARG00000100336	66
ENSDARG00000100446	628
ENSDARG00000100470	0
ENSDARG00000100531	244
ENSDARG00000100580	0
ENSDARG00000100584	80
ENSDARG00000100711	0
ENSDARG00000100781	63
ENSDARG00000100818	38
ENSDARG00000100945	0
ENSDARG00000101024	76
ENSDARG00000101126	13
ENSDARG00000101131	90
ENSDARG00000101268	0
ENSDARG00000101275	1
ENSDARG00000101745	52
ENSDARG00000101769	7
ENSDARG00000101791	255
ENSDARG00000102025	148
ENSDARG00000102132	0
ENSDARG00000102202	164
ENSDARG00000102218	1
ENSDARG00000102243	3
ENSDARG00000102518	0
ENSDARG00000102610	33
ENSDARG00000102762	11
ENSDARG00000103020	16
ENSDARG00000103066	9
ENSDARG00000103074	1
ENSDARG00000103109	423
ENSDARG00000103173	50
ENSDARG00000103195	94
ENSDARG00000103207	51
ENSDARG00000103253	107
ENSDARG00000103313	25
ENSDARG00000103429	0
ENSDARG00000103479	560
ENSDARG00000103485	86
ENSDARG00000103487	0
ENSDARG00000103548	0
ENSDARG00000103763	34
ENSDARG00000103867	1
ENSDARG00000103984	18
ENSDARG00000104093	0
ENSDARG00000104130	342
ENSDARG00000104277	15
ENSDARG00000104298	0
ENSDARG00000104339	258
ENSDARG00000104361	225
ENSDARG00000104395	0
ENSDARG00000104414	493
ENSDARG00000104495	98
ENSDARG00000104571	86
ENSDARG00000104700	78
ENSDARG00000104711	0
ENSDARG00000104793	39
ENSDARG00000104823	219
ENSDARG00000105681	1
ENSDARG00000105704	0
ENSDARG00000105705	1
ENSDARG00000105736	0
ENSDARG00000105787	0
ENSDARG00000105789	0
ENSDARG00000105791	0
ENSDARG00000105803	1
ENSDARG00000105815	0
ENSDARG00000105838	0
ENSDARG00000106003	0
ENSDARG00000106395	0
ENSDARG00000107534	15
ENSDARG00000107629	0
ENSDARG00000107962	0
ENSDARG00000108044	0
ENSDARG00000109033	0
ENSDARG00000109159	0
ENSDARG00000109241	0
ENSDARG00000109575	0
ENSDARG00000110019	7
ENSDARG00000110145	0
ENSDARG00000110165	0
ENSDARG00000110178	13
ENSDARG00000110392	0
ENSDARG00000110416	0
ENSDARG00000110631	0
ENSDARG00000110683	0
ENSDARG00000110797	0
ENSDARG00000110832	0
ENSDARG00000111107	7
ENSDARG00000111303	0
ENSDARG00000111316	0
ENSDARG00000111810	30
ENSDARG00000111939	1636
ENSDARG00000111976	0
ENSDARG00000112224	0
ENSDARG00000112594	0
ENSDARG00000112602	0
ENSDARG00000112767	75
ENSDARG00000112809	0
ENSDARG00000112811	218
ENSDARG00000112918	0
ENSDARG00000113500	0
ENSDARG00000113706	0
ENSDARG00000113865	0
ENSDARG00000114079	0
ENSDARG00000114314	0
ENSDARG00000114433	0
ENSDARG00000114880	8
ENSDARG00000114973	0
ENSDARG00000114994	0
ENSDARG00000115217	0
ENSDARG00000115222	347
ENSDARG00000115249	0
ENSDARG00000115386	0
ENSDARG00000115420	0
ENSDARG00000115435	2
ENSDARG00000115519	0
ENSDARG00000115657	606
ENSDARG00000115703	0
ENSDARG00000115736	0
ENSDARG00000115741	2
ENSDARG00000115788	0
ENSDARG00000116015	0
ENSDARG00000116192	0
ENSDARG00000116268	0
ENSDARG00000116691	0
ENSDARG00000116707	0
ENSDARG00000116778	0
ENSDARG00000116941	0
ENSDARG00000116943	0
ENSDARG00000117236	19
ENSDARG00000117238	11
ENSDARG00000117287	0
ENSDARG00000117309	29
ENSDARG00000117333	0
ENSDARG00000117420	0
ENSDARG00000117550	72
ENSDARG00000117615	0
ENSDARG00000117673	14
ENSDARG00000117733	0
ENSDARG00000117762	12
ENSDARG00000117826	0
ENSDARG00000000423	37
ENSDARG00000000442	146
ENSDARG00000000460	1
ENSDARG00000000861	1267
ENSDARG00000001241	752
ENSDARG00000001431	5906
ENSDARG00000001776	30
ENSDARG00000001939	179
ENSDARG00000001999	154
ENSDARG00000002701	10
ENSDARG00000003132	1
ENSDARG00000003193	164
ENSDARG00000003203	1420
ENSDARG00000003269	664
ENSDARG00000003520	163
ENSDARG00000003553	3
ENSDARG00000003769	94
ENSDARG00000003846	64
ENSDARG00000003872	292
ENSDARG00000004015	55
ENSDARG00000004874	9
ENSDARG00000005092	39
ENSDARG00000005448	55
ENSDARG00000005456	207
ENSDARG00000005612	345
ENSDARG00000005840	1325
ENSDARG00000005894	109
ENSDARG00000006300	83
ENSDARG00000006474	14
ENSDARG00000006889	300
ENSDARG00000007141	762
ENSDARG00000007199	0
ENSDARG00000007244	141
ENSDARG00000007366	95
ENSDARG00000007745	2094
ENSDARG00000007989	193
ENSDARG00000008188	1318
ENSDARG00000008380	261
ENSDARG00000008485	86
ENSDARG00000008491	496
ENSDARG00000008811	33
ENSDARG00000009346	361
ENSDARG00000009466	54
ENSDARG00000009702	27
ENSDARG00000010250	604
ENSDARG00000010332	3
ENSDARG00000010596	442
ENSDARG00000010601	179
ENSDARG00000010841	0
ENSDARG00000010940	37
ENSDARG00000011088	323
ENSDARG00000011449	62
ENSDARG00000011545	804
ENSDARG00000011615	1092
ENSDARG00000012002	108
ENSDARG00000012030	16
ENSDARG00000012199	159
ENSDARG00000012306	352
ENSDARG00000012446	3
ENSDARG00000012499	2856
ENSDARG00000013031	763
ENSDARG00000013317	1527
ENSDARG00000013329	94
ENSDARG00000013526	220
ENSDARG00000013842	13
ENSDARG00000013860	76
ENSDARG00000014439	310
ENSDARG00000014577	367
ENSDARG00000014657	0
ENSDARG00000015385	673
ENSDARG00000015536	530
ENSDARG00000015551	7727
ENSDARG00000015793	171
ENSDARG00000016260	1241
ENSDARG00000016307	131
ENSDARG00000016687	1235
ENSDARG00000016739	149
ENSDARG00000016774	144
ENSDARG00000016964	56
ENSDARG00000017010	91
ENSDARG00000017014	826
ENSDARG00000017078	0
ENSDARG00000017242	172
ENSDARG00000017431	292
ENSDARG00000017474	23
ENSDARG00000017794	539
ENSDARG00000017901	587
ENSDARG00000017927	0
ENSDARG00000018049	853
ENSDARG00000018228	92
ENSDARG00000018241	405
ENSDARG00000018643	108
ENSDARG00000018814	370
ENSDARG00000019098	479
ENSDARG00000019294	175
ENSDARG00000019406	73
ENSDARG00000019732	537
ENSDARG00000019791	86
ENSDARG00000020377	1012
ENSDARG00000020473	56
ENSDARG00000022020	90
ENSDARG00000022129	1881
ENSDARG00000022466	58
ENSDARG00000022532	0
ENSDARG00000024092	54
ENSDARG00000024109	275
ENSDARG00000024324	696
ENSDARG00000024598	269
ENSDARG00000024651	144
ENSDARG00000025797	16
ENSDARG00000026505	2
ENSDARG00000026842	1323
ENSDARG00000026862	359
ENSDARG00000027394	401
ENSDARG00000028333	0
ENSDARG00000028386	123
ENSDARG00000029063	941
ENSDARG00000029500	3375
ENSDARG00000029838	0
ENSDARG00000029995	2795
ENSDARG00000030161	400
ENSDARG00000030307	81
ENSDARG00000030347	0
ENSDARG00000030463	333
ENSDARG00000031150	4
ENSDARG00000031243	2
ENSDARG00000032458	689
ENSDARG00000032862	71
ENSDARG00000033418	233
ENSDARG00000033683	49128
ENSDARG00000033957	42
ENSDARG00000033963	0
ENSDARG00000034434	269
ENSDARG00000034855	69
ENSDARG00000035028	42
ENSDARG00000035544	628
ENSDARG00000035629	49
ENSDARG00000035718	0
ENSDARG00000035732	120
ENSDARG00000035751	2305
ENSDARG00000035781	101
ENSDARG00000035796	1
ENSDARG00000035820	15
ENSDARG00000035853	74
ENSDARG00000035891	476
ENSDARG00000035899	171
ENSDARG00000035904	146
ENSDARG00000035905	172
ENSDARG00000035942	55
ENSDARG00000035958	855
ENSDARG00000035970	741
ENSDARG00000035984	37
ENSDARG00000036036	2114
ENSDARG00000036038	79
ENSDARG00000036041	1537
ENSDARG00000036043	21
ENSDARG00000036044	5416
ENSDARG00000036045	121
ENSDARG00000036056	74
ENSDARG00000036057	78
ENSDARG00000036058	964
ENSDARG00000036059	112
ENSDARG00000036061	125
ENSDARG00000036064	137
ENSDARG00000036066	13
ENSDARG00000036073	651
ENSDARG00000036084	3
ENSDARG00000036135	319
ENSDARG00000036136	47
ENSDARG00000036139	248
ENSDARG00000036144	283
ENSDARG00000036180	16
ENSDARG00000036252	217
ENSDARG00000036298	4074
ENSDARG00000036376	237
ENSDARG00000036382	41
ENSDARG00000036386	334
ENSDARG00000036394	135
ENSDARG00000036414	651
ENSDARG00000036420	19
ENSDARG00000036426	206
ENSDARG00000036427	1646
ENSDARG00000036430	0
ENSDARG00000036445	129
ENSDARG00000036489	547
ENSDARG00000036493	110
ENSDARG00000036501	111
ENSDARG00000036505	486
ENSDARG00000036743	0
ENSDARG00000036870	144
ENSDARG00000037145	211
ENSDARG00000037176	55
ENSDARG00000037560	104
ENSDARG00000038359	216
ENSDARG00000038865	164
ENSDARG00000038901	105
ENSDARG00000038976	111
ENSDARG00000039100	0
ENSDARG00000039268	60
ENSDARG00000039881	360
ENSDARG00000039888	0
ENSDARG00000040224	128
ENSDARG00000040265	170
ENSDARG00000041159	2
ENSDARG00000041333	0
ENSDARG00000041389	0
ENSDARG00000042277	129
ENSDARG00000042894	154
ENSDARG00000043010	277
ENSDARG00000043398	1
ENSDARG00000043770	175
ENSDARG00000044815	118
ENSDARG00000045139	23
ENSDARG00000045428	127
ENSDARG00000045935	20
ENSDARG00000045936	376
ENSDARG00000045946	397
ENSDARG00000045999	5
ENSDARG00000051768	92
ENSDARG00000051809	97
ENSDARG00000051851	47
ENSDARG00000051852	410
ENSDARG00000051854	50
ENSDARG00000051886	556
ENSDARG00000051888	800
ENSDARG00000051889	90
ENSDARG00000051890	4
ENSDARG00000051892	32
ENSDARG00000051915	51
ENSDARG00000051926	101
ENSDARG00000051955	113
ENSDARG00000052057	258
ENSDARG00000052063	2587
ENSDARG00000052074	198
ENSDARG00000052082	489
ENSDARG00000052091	86
ENSDARG00000052138	587
ENSDARG00000052164	31
ENSDARG00000052244	960
ENSDARG00000052688	125
ENSDARG00000053114	0
ENSDARG00000053124	9
ENSDARG00000053370	389
ENSDARG00000053380	146
ENSDARG00000053476	22
ENSDARG00000053480	737
ENSDARG00000053499	112
ENSDARG00000053505	171
ENSDARG00000053554	82
ENSDARG00000053568	10
ENSDARG00000053630	0
ENSDARG00000053650	37
ENSDARG00000053761	98
ENSDARG00000054054	17
ENSDARG00000054196	22
ENSDARG00000054264	143
ENSDARG00000054473	52
ENSDARG00000054539	464
ENSDARG00000054805	4
ENSDARG00000054856	50
ENSDARG00000054931	405
ENSDARG00000054934	23
ENSDARG00000055046	110
ENSDARG00000055080	437
ENSDARG00000055185	196
ENSDARG00000055226	329
ENSDARG00000055253	62
ENSDARG00000055332	0
ENSDARG00000055342	199
ENSDARG00000055346	0
ENSDARG00000055504	894
ENSDARG00000055791	210
ENSDARG00000056184	209
ENSDARG00000056557	1029
ENSDARG00000056587	34
ENSDARG00000056648	349
ENSDARG00000056656	132
ENSDARG00000056690	321
ENSDARG00000056725	3644
ENSDARG00000056781	3377
ENSDARG00000057142	1
ENSDARG00000057328	0
ENSDARG00000057331	4
ENSDARG00000057353	289
ENSDARG00000057427	586
ENSDARG00000057477	33
ENSDARG00000057527	44
ENSDARG00000058038	180
ENSDARG00000058044	1194
ENSDARG00000058336	9
ENSDARG00000058452	281
ENSDARG00000058564	0
ENSDARG00000059103	0
ENSDARG00000059460	261
ENSDARG00000059483	475
ENSDARG00000059503	44
ENSDARG00000059529	48
ENSDARG00000059693	86
ENSDARG00000059751	33
ENSDARG00000059770	263
ENSDARG00000059792	43
ENSDARG00000059798	18
ENSDARG00000059815	231
ENSDARG00000059961	240
ENSDARG00000060023	69
ENSDARG00000060411	68
ENSDARG00000060542	642
ENSDARG00000060586	226
ENSDARG00000060610	422
ENSDARG00000060639	815
ENSDARG00000061145	153
ENSDARG00000061385	46
ENSDARG00000061411	111
ENSDARG00000061472	289
ENSDARG00000061610	23
ENSDARG00000061850	64
ENSDARG00000062085	193
ENSDARG00000062111	7
ENSDARG00000062165	340
ENSDARG00000062220	150
ENSDARG00000062749	184
ENSDARG00000062909	320
ENSDARG00000062956	311
ENSDARG00000063150	610
ENSDARG00000063158	78
ENSDARG00000067794	13
ENSDARG00000067918	124
ENSDARG00000067964	516
ENSDARG00000067977	0
ENSDARG00000068085	0
ENSDARG00000068181	188
ENSDARG00000068191	88
ENSDARG00000068290	37
ENSDARG00000068291	179
ENSDARG00000068432	1732
ENSDARG00000068457	38118
ENSDARG00000068567	294
ENSDARG00000068628	147
ENSDARG00000068981	245
ENSDARG00000069090	929
ENSDARG00000069135	293
ENSDARG00000069326	45
ENSDARG00000069334	151
ENSDARG00000069335	60
ENSDARG00000069376	76
ENSDARG00000069388	58
ENSDARG00000069425	253
ENSDARG00000069430	83
ENSDARG00000069433	213
ENSDARG00000069459	24
ENSDARG00000069463	165
ENSDARG00000069473	191
ENSDARG00000069600	545
ENSDARG00000069660	262
ENSDARG00000069662	10
ENSDARG00000069773	3
ENSDARG00000069848	0
ENSDARG00000070097	656
ENSDARG00000070100	61
ENSDARG00000070116	77
ENSDARG00000070168	106
ENSDARG00000071173	566
ENSDARG00000073688	466
ENSDARG00000073723	25
ENSDARG00000073728	84
ENSDARG00000073731	163
ENSDARG00000073741	61
ENSDARG00000073957	241
ENSDARG00000073970	40
ENSDARG00000074183	301
ENSDARG00000074319	325
ENSDARG00000074367	238
ENSDARG00000074490	348
ENSDARG00000074498	1046
ENSDARG00000074602	20
ENSDARG00000074782	8
ENSDARG00000074818	16
ENSDARG00000074866	410
ENSDARG00000074968	51
ENSDARG00000075036	0
ENSDARG00000075140	157
ENSDARG00000075482	0
ENSDARG00000075549	388
ENSDARG00000075555	38
ENSDARG00000075608	62
ENSDARG00000075634	0
ENSDARG00000075682	38
ENSDARG00000075800	74
ENSDARG00000075833	32
ENSDARG00000075964	501
ENSDARG00000076104	167
ENSDARG00000076143	306
ENSDARG00000076146	90
ENSDARG00000076286	0
ENSDARG00000076386	408
ENSDARG00000076398	0
ENSDARG00000076402	34
ENSDARG00000076472	85
ENSDARG00000076701	102
ENSDARG00000076729	496
ENSDARG00000076766	8
ENSDARG00000076958	1
ENSDARG00000077013	222
ENSDARG00000077121	437
ENSDARG00000077136	0
ENSDARG00000077162	390
ENSDARG00000077237	228
ENSDARG00000077260	0
ENSDARG00000077395	0
ENSDARG00000077465	330
ENSDARG00000077506	1160
ENSDARG00000077523	58
ENSDARG00000077537	85
ENSDARG00000077546	155
ENSDARG00000077584	112
ENSDARG00000077590	85
ENSDARG00000077645	5
ENSDARG00000077899	0
ENSDARG00000077909	9
ENSDARG00000077986	152
ENSDARG00000078012	0
ENSDARG00000078055	56
ENSDARG00000078060	145
ENSDARG00000078077	119
ENSDARG00000078078	184
ENSDARG00000078093	23
ENSDARG00000078284	739
ENSDARG00000078541	254
ENSDARG00000078560	73
ENSDARG00000078619	1918
ENSDARG00000078731	4
ENSDARG00000078821	0
ENSDARG00000078882	199
ENSDARG00000078964	133
ENSDARG00000078979	54
ENSDARG00000079000	683
ENSDARG00000079013	251
ENSDARG00000079017	93
ENSDARG00000079027	190
ENSDARG00000079216	30
ENSDARG00000079234	1
ENSDARG00000079281	146
ENSDARG00000079313	548
ENSDARG00000079324	134
ENSDARG00000079336	44
ENSDARG00000079440	193
ENSDARG00000079517	0
ENSDARG00000079584	9
ENSDARG00000079684	157
ENSDARG00000079738	473
ENSDARG00000079771	35
ENSDARG00000079900	197
ENSDARG00000079949	626
ENSDARG00000080156	10
ENSDARG00000080351	662
ENSDARG00000080493	2
ENSDARG00000080531	5
ENSDARG00000080551	0
ENSDARG00000080681	0
ENSDARG00000080698	6
ENSDARG00000081069	0
ENSDARG00000081182	0
ENSDARG00000081194	0
ENSDARG00000081256	0
ENSDARG00000081415	0
ENSDARG00000081507	0
ENSDARG00000081623	0
ENSDARG00000081880	0
ENSDARG00000081987	0
ENSDARG00000082087	13
ENSDARG00000082308	0
ENSDARG00000082440	1
ENSDARG00000082611	4
ENSDARG00000083158	2066
ENSDARG00000083326	0
ENSDARG00000083434	0
ENSDARG00000083784	1
ENSDARG00000083794	0
ENSDARG00000084136	0
ENSDARG00000084145	0
ENSDARG00000084639	0
ENSDARG00000086150	103
ENSDARG00000086214	167
ENSDARG00000086222	773
ENSDARG00000086358	0
ENSDARG00000086421	89
ENSDARG00000086452	3
ENSDARG00000086460	0
ENSDARG00000086565	0
ENSDARG00000086815	145
ENSDARG00000086879	34
ENSDARG00000087162	101
ENSDARG00000087196	235
ENSDARG00000087352	55
ENSDARG00000087413	171
ENSDARG00000087440	36
ENSDARG00000087631	0
ENSDARG00000088087	1217
ENSDARG00000088121	0
ENSDARG00000088167	3
ENSDARG00000088252	0
ENSDARG00000088428	35
ENSDARG00000088589	109
ENSDARG00000088625	0
ENSDARG00000088656	9
ENSDARG00000088686	0
ENSDARG00000088818	0
ENSDARG00000088835	321
ENSDARG00000089067	0
ENSDARG00000089236	52
ENSDARG00000089432	9
ENSDARG00000089821	41
ENSDARG00000090052	13
ENSDARG00000090099	3
ENSDARG00000090371	75
ENSDARG00000090428	21368
ENSDARG00000090444	150
ENSDARG00000090568	64
ENSDARG00000090624	316
ENSDARG00000090975	11
ENSDARG00000091348	1288
ENSDARG00000091495	0
ENSDARG00000092003	29
ENSDARG00000092091	1
ENSDARG00000092147	0
ENSDARG00000092352	0
ENSDARG00000092384	0
ENSDARG00000092488	132
ENSDARG00000092666	0
ENSDARG00000092823	9
ENSDARG00000092829	0
ENSDARG00000092908	0
ENSDARG00000093312	0
ENSDARG00000093662	0
ENSDARG00000093673	0
ENSDARG00000093776	0
ENSDARG00000093796	0
ENSDARG00000093835	0
ENSDARG00000093836	0
ENSDARG00000093844	4494
ENSDARG00000093876	0
ENSDARG00000094225	0
ENSDARG00000094270	0
ENSDARG00000094276	0
ENSDARG00000094294	0
ENSDARG00000094716	0
ENSDARG00000094779	0
ENSDARG00000095007	311
ENSDARG00000095082	29
ENSDARG00000095105	0
ENSDARG00000095158	0
ENSDARG00000095250	1
ENSDARG00000095337	0
ENSDARG00000095380	0
ENSDARG00000095481	0
ENSDARG00000095757	0
ENSDARG00000096874	364
ENSDARG00000097204	0
ENSDARG00000097213	0
ENSDARG00000097459	0
ENSDARG00000097549	22
ENSDARG00000097673	0
ENSDARG00000098074	55
ENSDARG00000098100	0
ENSDARG00000098130	48
ENSDARG00000098131	4
ENSDARG00000098318	0
ENSDARG00000098378	138
ENSDARG00000098410	4
ENSDARG00000098443	135
ENSDARG00000098445	1
ENSDARG00000098462	1
ENSDARG00000098486	236
ENSDARG00000098558	0
ENSDARG00000098622	41
ENSDARG00000098647	38
ENSDARG00000098663	3
ENSDARG00000098710	1
ENSDARG00000098767	0
ENSDARG00000098818	0
ENSDARG00000098874	179
ENSDARG00000098915	6
ENSDARG00000098932	109
ENSDARG00000098940	0
ENSDARG00000098951	2
ENSDARG00000098970	0
ENSDARG00000098977	5
ENSDARG00000098989	38
ENSDARG00000099001	0
ENSDARG00000099026	14
ENSDARG00000099032	3
ENSDARG00000099047	0
ENSDARG00000099078	36
ENSDARG00000099123	0
ENSDARG00000099134	8
ENSDARG00000099177	93
ENSDARG00000099215	0
ENSDARG00000099305	0
ENSDARG00000099339	438
ENSDARG00000099380	6959
ENSDARG00000099385	221
ENSDARG00000099396	9
ENSDARG00000099426	0
ENSDARG00000099471	4
ENSDARG00000099514	2
ENSDARG00000099522	85
ENSDARG00000099543	0
ENSDARG00000099586	4
ENSDARG00000099616	0
ENSDARG00000099654	10
ENSDARG00000099710	1
ENSDARG00000099722	145
ENSDARG00000099748	0
ENSDARG00000099752	53
ENSDARG00000099766	2867
ENSDARG00000099774	213
ENSDARG00000099819	504
ENSDARG00000099920	2
ENSDARG00000100013	320
ENSDARG00000100131	457
ENSDARG00000100155	3
ENSDARG00000100163	29
ENSDARG00000100259	0
ENSDARG00000100308	74
ENSDARG00000100318	171
ENSDARG00000100433	0
ENSDARG00000100440	69
ENSDARG00000100449	13
ENSDARG00000100454	0
ENSDARG00000100550	0
ENSDARG00000100567	0
ENSDARG00000100703	130
ENSDARG00000100712	187
ENSDARG00000100885	0
ENSDARG00000100906	0
ENSDARG00000100946	67
ENSDARG00000101076	460
ENSDARG00000101079	100
ENSDARG00000101135	283
ENSDARG00000101144	207
ENSDARG00000101214	48
ENSDARG00000101219	0
ENSDARG00000101235	6
ENSDARG00000101249	10
ENSDARG00000101280	30
ENSDARG00000101345	1
ENSDARG00000101446	2103
ENSDARG00000101472	76
ENSDARG00000101493	5
ENSDARG00000101540	54
ENSDARG00000101628	76
ENSDARG00000101658	0
ENSDARG00000101720	0
ENSDARG00000101727	4
ENSDARG00000101762	184
ENSDARG00000101787	0
ENSDARG00000101818	13
ENSDARG00000102012	1150
ENSDARG00000102029	0
ENSDARG00000102051	168
ENSDARG00000102178	237
ENSDARG00000102296	2
ENSDARG00000102431	3
ENSDARG00000102435	395
ENSDARG00000102488	0
ENSDARG00000102556	99
ENSDARG00000102572	434
ENSDARG00000102584	36
ENSDARG00000102605	0
ENSDARG00000102645	435
ENSDARG00000102706	150
ENSDARG00000102710	6
ENSDARG00000102806	0
ENSDARG00000102807	1
ENSDARG00000102850	81
ENSDARG00000102855	699
ENSDARG00000102908	193
ENSDARG00000102909	228
ENSDARG00000102930	0
ENSDARG00000103048	0
ENSDARG00000103184	50
ENSDARG00000103212	0
ENSDARG00000103252	0
ENSDARG00000103316	267
ENSDARG00000103445	1
ENSDARG00000103478	10
ENSDARG00000103520	2
ENSDARG00000103648	610
ENSDARG00000103659	281
ENSDARG00000103682	62
ENSDARG00000103697	715
ENSDARG00000103713	342
ENSDARG00000103736	56
ENSDARG00000103744	685
ENSDARG00000103799	1602
ENSDARG00000103819	0
ENSDARG00000103834	409
ENSDARG00000103861	0
ENSDARG00000103866	0
ENSDARG00000103961	1
ENSDARG00000104104	333
ENSDARG00000104145	0
ENSDARG00000104153	4
ENSDARG00000104220	0
ENSDARG00000104227	298
ENSDARG00000104228	18
ENSDARG00000104256	305
ENSDARG00000104273	2
ENSDARG00000104287	53
ENSDARG00000104297	1
ENSDARG00000104332	8
ENSDARG00000104374	91
ENSDARG00000104439	176
ENSDARG00000104440	5
ENSDARG00000104501	18
ENSDARG00000104515	0
ENSDARG00000104530	633
ENSDARG00000104535	0
ENSDARG00000104574	58
ENSDARG00000104600	31
ENSDARG00000104720	0
ENSDARG00000104742	44
ENSDARG00000104840	97
ENSDARG00000104895	0
ENSDARG00000104901	259
ENSDARG00000104955	1
ENSDARG00000105037	200
ENSDARG00000105187	218
ENSDARG00000105230	33
ENSDARG00000105263	5
ENSDARG00000105314	0
ENSDARG00000105316	0
ENSDARG00000105328	3
ENSDARG00000105330	0
ENSDARG00000105334	2
ENSDARG00000105342	0
ENSDARG00000105343	0
ENSDARG00000105352	1
ENSDARG00000105369	0
ENSDARG00000105371	0
ENSDARG00000105375	0
ENSDARG00000105378	0
ENSDARG00000105379	0
ENSDARG00000105384	1
ENSDARG00000105391	35
ENSDARG00000105397	0
ENSDARG00000105410	0
ENSDARG00000105419	0
ENSDARG00000105431	0
ENSDARG00000105432	14
ENSDARG00000105433	0
ENSDARG00000105450	253
ENSDARG00000105466	0
ENSDARG00000105476	0
ENSDARG00000105485	19
ENSDARG00000105508	1
ENSDARG00000105513	0
ENSDARG00000105519	0
ENSDARG00000105521	2
ENSDARG00000105522	278
ENSDARG00000105528	50
ENSDARG00000105529	403
ENSDARG00000105530	5
ENSDARG00000105536	0
ENSDARG00000105537	0
ENSDARG00000105538	0
ENSDARG00000105539	0
ENSDARG00000105541	1
ENSDARG00000105542	0
ENSDARG00000105543	0
ENSDARG00000105546	0
ENSDARG00000105548	11
ENSDARG00000105550	0
ENSDARG00000105551	46
ENSDARG00000105552	9
ENSDARG00000105555	1
ENSDARG00000105561	0
ENSDARG00000105562	7
ENSDARG00000105564	2
ENSDARG00000105566	7
ENSDARG00000105567	0
ENSDARG00000105568	62
ENSDARG00000105573	3
ENSDARG00000105574	1
ENSDARG00000105575	114
ENSDARG00000105576	0
ENSDARG00000105578	27
ENSDARG00000105580	0
ENSDARG00000105581	0
ENSDARG00000105583	5
ENSDARG00000105585	1
ENSDARG00000105586	3
ENSDARG00000105598	0
ENSDARG00000105604	0
ENSDARG00000105606	0
ENSDARG00000105612	0
ENSDARG00000105613	0
ENSDARG00000105615	3
ENSDARG00000105616	1
ENSDARG00000105617	10
ENSDARG00000105621	3
ENSDARG00000105628	0
ENSDARG00000105634	0
ENSDARG00000105636	23
ENSDARG00000105638	9
ENSDARG00000105642	0
ENSDARG00000105648	187
ENSDARG00000105652	0
ENSDARG00000105653	2
ENSDARG00000105659	2
ENSDARG00000105682	4
ENSDARG00000105688	0
ENSDARG00000105703	2
ENSDARG00000105714	102
ENSDARG00000105715	0
ENSDARG00000105738	0
ENSDARG00000105782	16
