gene	Counts
ENSDARG00000075441	115
ENSDARG00000075450	106
ENSDARG00000075515	10
ENSDARG00000075527	0
ENSDARG00000075621	74
ENSDARG00000075857	48
ENSDARG00000075883	296
ENSDARG00000075903	195
ENSDARG00000075931	1112
ENSDARG00000076196	15
ENSDARG00000076251	10
ENSDARG00000076357	271
ENSDARG00000076439	406
ENSDARG00000076702	25
ENSDARG00000076780	828
ENSDARG00000076913	44
ENSDARG00000077098	27
ENSDARG00000077124	55
ENSDARG00000077177	666
ENSDARG00000077178	22
ENSDARG00000077300	305
ENSDARG00000077560	76
ENSDARG00000077582	190
ENSDARG00000077749	78
ENSDARG00000077760	59
ENSDARG00000077900	11
ENSDARG00000078127	196
ENSDARG00000078132	71
ENSDARG00000078142	575
ENSDARG00000078249	29
ENSDARG00000078481	26
ENSDARG00000078494	82
ENSDARG00000078696	416
ENSDARG00000079204	224
ENSDARG00000079227	397
ENSDARG00000079271	217
ENSDARG00000079486	23
ENSDARG00000079549	38
ENSDARG00000079623	26
ENSDARG00000079791	3
ENSDARG00000079939	1548
ENSDARG00000080009	772
ENSDARG00000082100	0
ENSDARG00000082857	0
ENSDARG00000083874	0
ENSDARG00000084720	0
ENSDARG00000084772	0
ENSDARG00000084856	0
ENSDARG00000086183	42
ENSDARG00000086420	0
ENSDARG00000086550	23
ENSDARG00000087059	62
ENSDARG00000087084	21
ENSDARG00000087473	167
ENSDARG00000087651	0
ENSDARG00000087756	1
ENSDARG00000087857	442
ENSDARG00000088143	19
ENSDARG00000088204	44
ENSDARG00000088794	4
ENSDARG00000088878	61
ENSDARG00000088984	172
ENSDARG00000089223	61
ENSDARG00000089276	4
ENSDARG00000089314	706
ENSDARG00000089369	106
ENSDARG00000089529	80
ENSDARG00000089581	176
ENSDARG00000089750	1
ENSDARG00000089766	265
ENSDARG00000089806	0
ENSDARG00000089888	389
ENSDARG00000090526	134
ENSDARG00000090537	35
ENSDARG00000090630	0
ENSDARG00000090767	43
ENSDARG00000090977	13
ENSDARG00000091150	1070
ENSDARG00000091535	13
ENSDARG00000091836	346
ENSDARG00000092719	145
ENSDARG00000093182	159
ENSDARG00000094504	80
ENSDARG00000094559	1
ENSDARG00000095072	0
ENSDARG00000095254	0
ENSDARG00000095409	12
ENSDARG00000095744	0
ENSDARG00000095891	1
ENSDARG00000096532	0
ENSDARG00000096533	436
ENSDARG00000096542	0
ENSDARG00000096550	0
ENSDARG00000096562	168
ENSDARG00000096563	0
ENSDARG00000096602	75
ENSDARG00000096616	1085
ENSDARG00000096618	12
ENSDARG00000096624	1
ENSDARG00000096628	2
ENSDARG00000096631	102
ENSDARG00000096637	23
ENSDARG00000096664	0
ENSDARG00000096669	5
ENSDARG00000096678	2
ENSDARG00000096679	1
ENSDARG00000096683	0
ENSDARG00000096686	0
ENSDARG00000096687	69
ENSDARG00000096691	0
ENSDARG00000096693	0
ENSDARG00000096696	1
ENSDARG00000096701	87
ENSDARG00000096704	1
ENSDARG00000096711	289
ENSDARG00000096712	164
ENSDARG00000096716	12
ENSDARG00000096721	318
ENSDARG00000096725	198
ENSDARG00000096736	0
ENSDARG00000096740	2
ENSDARG00000096742	0
ENSDARG00000096749	19
ENSDARG00000096750	3
ENSDARG00000096777	9
ENSDARG00000096779	0
ENSDARG00000096781	0
ENSDARG00000096786	16
ENSDARG00000096797	102
ENSDARG00000096808	76
ENSDARG00000096811	0
ENSDARG00000097158	16
ENSDARG00000097577	0
ENSDARG00000098098	0
ENSDARG00000098256	721
ENSDARG00000098724	635
ENSDARG00000098736	44
ENSDARG00000098785	513
ENSDARG00000098812	0
ENSDARG00000098946	317
ENSDARG00000098983	354
ENSDARG00000098998	0
ENSDARG00000099060	11
ENSDARG00000099069	128
ENSDARG00000099093	359
ENSDARG00000099431	167
ENSDARG00000099525	353
ENSDARG00000099712	70
ENSDARG00000099742	436
ENSDARG00000099854	7
ENSDARG00000099900	142
ENSDARG00000099944	0
ENSDARG00000099974	4524
ENSDARG00000099986	18
ENSDARG00000100106	285
ENSDARG00000100285	3
ENSDARG00000100487	335
ENSDARG00000100620	84
ENSDARG00000100666	492
ENSDARG00000100678	0
ENSDARG00000100708	111
ENSDARG00000100717	178
ENSDARG00000100833	1
ENSDARG00000100862	82
ENSDARG00000100928	0
ENSDARG00000101171	50
ENSDARG00000101199	8337
ENSDARG00000101200	76
ENSDARG00000101547	0
ENSDARG00000101848	17
ENSDARG00000101930	0
ENSDARG00000101969	8
ENSDARG00000101984	518
ENSDARG00000102009	266
ENSDARG00000102470	307
ENSDARG00000102491	4
ENSDARG00000102511	174
ENSDARG00000102615	69
ENSDARG00000102784	0
ENSDARG00000102875	0
ENSDARG00000102895	9
ENSDARG00000103092	33
ENSDARG00000103334	0
ENSDARG00000103383	1
ENSDARG00000103412	0
ENSDARG00000103490	201
ENSDARG00000103516	631
ENSDARG00000103543	3944
ENSDARG00000103551	13
ENSDARG00000103634	0
ENSDARG00000103650	153
ENSDARG00000103785	287
ENSDARG00000104324	10
ENSDARG00000104366	0
ENSDARG00000104442	553
ENSDARG00000104531	92
ENSDARG00000104566	5
ENSDARG00000104629	2
ENSDARG00000104642	138
ENSDARG00000104687	374
ENSDARG00000104756	123
ENSDARG00000105045	272
ENSDARG00000105080	1
ENSDARG00000105255	297
ENSDARG00000105301	11
ENSDARG00000105527	97
ENSDARG00000105665	3
ENSDARG00000106234	0
ENSDARG00000106489	0
ENSDARG00000106669	122
ENSDARG00000107196	0
ENSDARG00000107265	0
ENSDARG00000107441	429
ENSDARG00000107527	32
ENSDARG00000107642	0
ENSDARG00000108262	0
ENSDARG00000108319	0
ENSDARG00000108358	0
ENSDARG00000109190	0
ENSDARG00000109216	0
ENSDARG00000109276	104
ENSDARG00000109442	2
ENSDARG00000109510	958
ENSDARG00000109525	0
ENSDARG00000109596	0
ENSDARG00000109626	168
ENSDARG00000109715	2276
ENSDARG00000110151	257
ENSDARG00000110727	37
ENSDARG00000111362	52
ENSDARG00000111372	0
ENSDARG00000111594	0
ENSDARG00000111804	0
ENSDARG00000111945	19
ENSDARG00000111997	62
ENSDARG00000112433	0
ENSDARG00000112559	0
ENSDARG00000112562	0
ENSDARG00000112601	0
ENSDARG00000112644	289
ENSDARG00000112674	147
ENSDARG00000112848	0
ENSDARG00000112861	0
ENSDARG00000113076	432
ENSDARG00000113315	283
ENSDARG00000113686	0
ENSDARG00000113717	0
ENSDARG00000113734	0
ENSDARG00000113824	0
ENSDARG00000114320	0
ENSDARG00000114491	0
ENSDARG00000115015	69
ENSDARG00000115104	0
ENSDARG00000115153	0
ENSDARG00000115501	92
ENSDARG00000115872	0
ENSDARG00000116094	1
ENSDARG00000116306	0
ENSDARG00000116430	22
ENSDARG00000116484	0
ENSDARG00000116800	0
ENSDARG00000117143	0
ENSDARG00000117204	3
ENSDARG00000117237	0
ENSDARG00000117266	61
ENSDARG00000117278	67
ENSDARG00000117310	0
ENSDARG00000117350	0
ENSDARG00000117357	0
ENSDARG00000117474	156
ENSDARG00000117476	1
ENSDARG00000117499	0
ENSDARG00000117508	5
ENSDARG00000117630	0
ENSDARG00000117657	0
ENSDARG00000117696	5
ENSDARG00000117723	0
ENSDARG00000117763	1
ENSDARG00000117808	38
ENSDARG00000000551	293
ENSDARG00000000760	54
ENSDARG00000001888	147
ENSDARG00000002071	297
ENSDARG00000002194	21
ENSDARG00000002197	1375
ENSDARG00000002219	170
ENSDARG00000002403	225
ENSDARG00000002509	35
ENSDARG00000003217	124
ENSDARG00000003380	0
ENSDARG00000003444	250
ENSDARG00000003827	86
ENSDARG00000003829	472
ENSDARG00000003965	18
ENSDARG00000004037	197
ENSDARG00000004643	196
ENSDARG00000004695	129
ENSDARG00000004702	650
ENSDARG00000004782	893
ENSDARG00000004931	21
ENSDARG00000005010	11
ENSDARG00000005423	1464
ENSDARG00000005454	214
ENSDARG00000006003	233
ENSDARG00000006128	358
ENSDARG00000006196	332
ENSDARG00000006356	442
ENSDARG00000006497	4698
ENSDARG00000006891	53
ENSDARG00000006911	25
ENSDARG00000007219	720
ENSDARG00000007382	278
ENSDARG00000007795	1666
ENSDARG00000007808	138
ENSDARG00000008238	55
ENSDARG00000008372	206
ENSDARG00000008502	1570
ENSDARG00000008575	243
ENSDARG00000008816	1130
ENSDARG00000008947	991
ENSDARG00000009160	314
ENSDARG00000009525	942
ENSDARG00000009640	923
ENSDARG00000010400	374
ENSDARG00000010681	377
ENSDARG00000010792	160
ENSDARG00000010823	171
ENSDARG00000010934	23
ENSDARG00000011055	748
ENSDARG00000011819	560
ENSDARG00000012078	1682
ENSDARG00000012141	683
ENSDARG00000012460	40
ENSDARG00000012563	75
ENSDARG00000012789	32
ENSDARG00000013491	45
ENSDARG00000013539	51
ENSDARG00000013623	14505
ENSDARG00000013763	716
ENSDARG00000014101	183
ENSDARG00000014428	620
ENSDARG00000014994	189
ENSDARG00000015576	45
ENSDARG00000015854	351
ENSDARG00000016704	99
ENSDARG00000017165	87
ENSDARG00000017316	85
ENSDARG00000017329	71
ENSDARG00000017489	29
ENSDARG00000017500	438
ENSDARG00000017696	203
ENSDARG00000018321	33
ENSDARG00000019144	77
ENSDARG00000019709	81
ENSDARG00000019845	449
ENSDARG00000020149	25
ENSDARG00000020219	107
ENSDARG00000020442	480
ENSDARG00000020541	442
ENSDARG00000021112	160
ENSDARG00000021150	7
ENSDARG00000021439	1035
ENSDARG00000021547	70
ENSDARG00000021555	92
ENSDARG00000021853	117
ENSDARG00000021885	0
ENSDARG00000021895	29
ENSDARG00000021974	6
ENSDARG00000021991	1081
ENSDARG00000022410	786
ENSDARG00000022614	97
ENSDARG00000023722	6
ENSDARG00000024278	578
ENSDARG00000024561	829
ENSDARG00000025017	52
ENSDARG00000025089	143
ENSDARG00000025605	319
ENSDARG00000026225	389
ENSDARG00000026359	64
ENSDARG00000026892	163
ENSDARG00000027172	132
ENSDARG00000027285	36
ENSDARG00000028201	113
ENSDARG00000028321	175
ENSDARG00000028748	674
ENSDARG00000029818	4024
ENSDARG00000030265	872
ENSDARG00000030440	971
ENSDARG00000030441	986
ENSDARG00000030743	246
ENSDARG00000030761	9
ENSDARG00000031278	47
ENSDARG00000031302	734
ENSDARG00000031427	1727
ENSDARG00000031483	3410
ENSDARG00000031888	134
ENSDARG00000031915	167
ENSDARG00000032435	63
ENSDARG00000032552	127
ENSDARG00000033320	338
ENSDARG00000033566	88
ENSDARG00000033967	26
ENSDARG00000034734	181
ENSDARG00000035005	55
ENSDARG00000035161	76
ENSDARG00000038473	816
ENSDARG00000038639	224
ENSDARG00000038703	187
ENSDARG00000039041	114
ENSDARG00000039062	110
ENSDARG00000039064	329
ENSDARG00000039067	13
ENSDARG00000039069	83
ENSDARG00000039082	210
ENSDARG00000039095	44
ENSDARG00000039123	365
ENSDARG00000039125	475
ENSDARG00000039130	34
ENSDARG00000039136	110
ENSDARG00000039150	1833
ENSDARG00000039243	6
ENSDARG00000039266	901
ENSDARG00000039270	67
ENSDARG00000039273	156
ENSDARG00000039279	339
ENSDARG00000039304	92
ENSDARG00000039390	93
ENSDARG00000039399	603
ENSDARG00000039411	44
ENSDARG00000039423	426
ENSDARG00000039429	751
ENSDARG00000039435	113
ENSDARG00000039452	1014
ENSDARG00000039455	170
ENSDARG00000039497	117
ENSDARG00000039605	2023
ENSDARG00000039699	147
ENSDARG00000039719	216
ENSDARG00000039757	279
ENSDARG00000040131	274
ENSDARG00000040851	30
ENSDARG00000042722	39
ENSDARG00000044954	490
ENSDARG00000044968	432
ENSDARG00000045089	1605
ENSDARG00000046133	47
ENSDARG00000052396	14
ENSDARG00000052646	0
ENSDARG00000052702	546
ENSDARG00000052721	137
ENSDARG00000052826	131
ENSDARG00000052833	1146
ENSDARG00000052856	5479
ENSDARG00000052859	149
ENSDARG00000053484	480
ENSDARG00000054890	536
ENSDARG00000055276	168
ENSDARG00000055305	331
ENSDARG00000055314	251
ENSDARG00000055429	569
ENSDARG00000055938	172
ENSDARG00000056004	195
ENSDARG00000056080	159
ENSDARG00000056549	408
ENSDARG00000056598	0
ENSDARG00000056651	108
ENSDARG00000056753	1023
ENSDARG00000056757	52
ENSDARG00000056794	15
ENSDARG00000056829	138
ENSDARG00000057006	198
ENSDARG00000057054	7
ENSDARG00000057064	562
ENSDARG00000057075	142
ENSDARG00000057141	93
ENSDARG00000057166	12
ENSDARG00000057273	34
ENSDARG00000057287	177
ENSDARG00000057374	145
ENSDARG00000057440	50
ENSDARG00000057660	169
ENSDARG00000057671	803
ENSDARG00000057719	379
ENSDARG00000057881	1999
ENSDARG00000057886	2
ENSDARG00000057890	267
ENSDARG00000058008	254
ENSDARG00000058115	1578
ENSDARG00000058372	11
ENSDARG00000058574	135
ENSDARG00000059116	280
ENSDARG00000059121	5
ENSDARG00000059850	13
ENSDARG00000059891	11
ENSDARG00000059917	12
ENSDARG00000059936	127
ENSDARG00000060089	549
ENSDARG00000060149	253
ENSDARG00000060168	72
ENSDARG00000060298	73
ENSDARG00000060320	206
ENSDARG00000060340	21
ENSDARG00000060500	163
ENSDARG00000060506	497
ENSDARG00000060534	55
ENSDARG00000061223	40
ENSDARG00000061375	2204
ENSDARG00000061400	184
ENSDARG00000061525	403
ENSDARG00000061714	24
ENSDARG00000062019	467
ENSDARG00000062053	466
ENSDARG00000062418	34
ENSDARG00000062489	299
ENSDARG00000062532	595
ENSDARG00000062568	691
ENSDARG00000063059	92
ENSDARG00000063187	198
ENSDARG00000063626	3896
ENSDARG00000063631	949
ENSDARG00000063670	76
ENSDARG00000068064	336
ENSDARG00000068515	767
ENSDARG00000068710	1681
ENSDARG00000068729	23
ENSDARG00000068784	55
ENSDARG00000068849	178
ENSDARG00000068978	785
ENSDARG00000068983	208
ENSDARG00000069117	24
ENSDARG00000069118	499
ENSDARG00000069192	218
ENSDARG00000069199	16
ENSDARG00000069265	585
ENSDARG00000069269	227
ENSDARG00000069278	82
ENSDARG00000069327	28
ENSDARG00000069332	20
ENSDARG00000069363	7
ENSDARG00000069382	0
ENSDARG00000069681	63
ENSDARG00000069739	12
ENSDARG00000069752	884
ENSDARG00000069828	125
ENSDARG00000069832	147
ENSDARG00000069865	7
ENSDARG00000069909	67
ENSDARG00000069928	4
ENSDARG00000069954	47
ENSDARG00000070069	114
ENSDARG00000070076	93
ENSDARG00000070164	620
ENSDARG00000070231	156
ENSDARG00000071168	2
ENSDARG00000073716	220
ENSDARG00000074036	25
ENSDARG00000074217	0
ENSDARG00000074235	36
ENSDARG00000074253	42
ENSDARG00000074289	10
ENSDARG00000074376	28
ENSDARG00000074415	28
ENSDARG00000074530	1
ENSDARG00000074597	149
ENSDARG00000074680	643
ENSDARG00000074686	1590
ENSDARG00000074754	3
ENSDARG00000074869	413
ENSDARG00000074895	43
ENSDARG00000074919	766
ENSDARG00000075143	72
ENSDARG00000075151	40
ENSDARG00000075265	13
ENSDARG00000075269	54
ENSDARG00000075331	511
ENSDARG00000075561	9
ENSDARG00000075730	72
ENSDARG00000075943	5
ENSDARG00000076019	0
ENSDARG00000076135	198
ENSDARG00000076139	13
ENSDARG00000076440	231
ENSDARG00000076495	38
ENSDARG00000076699	31
ENSDARG00000076703	125
ENSDARG00000076755	135
ENSDARG00000076895	538
ENSDARG00000076903	158
ENSDARG00000076939	391
ENSDARG00000077009	103
ENSDARG00000077069	303
ENSDARG00000077265	105
ENSDARG00000077368	140
ENSDARG00000077481	55
ENSDARG00000077728	111
ENSDARG00000077828	133
ENSDARG00000077850	992
ENSDARG00000078026	541
ENSDARG00000078087	141
ENSDARG00000078102	109
ENSDARG00000078140	23
ENSDARG00000078166	36
ENSDARG00000078185	56
ENSDARG00000078247	185
ENSDARG00000078309	96
ENSDARG00000078333	28
ENSDARG00000078381	420
ENSDARG00000078389	107
ENSDARG00000078761	40
ENSDARG00000078991	310
ENSDARG00000079144	10
ENSDARG00000079155	8
ENSDARG00000079263	10
ENSDARG00000079473	152
ENSDARG00000079516	540
ENSDARG00000079519	7
ENSDARG00000079957	0
ENSDARG00000080018	61
ENSDARG00000080449	0
ENSDARG00000081270	4
ENSDARG00000081518	0
ENSDARG00000083238	0
ENSDARG00000084281	0
ENSDARG00000085188	0
ENSDARG00000086114	25
ENSDARG00000086309	275
ENSDARG00000087190	36
ENSDARG00000087227	33
ENSDARG00000087517	133
ENSDARG00000087558	18
ENSDARG00000087897	2250
ENSDARG00000088329	0
ENSDARG00000089355	359
ENSDARG00000089519	126
ENSDARG00000089552	0
ENSDARG00000089709	22
ENSDARG00000089795	235
ENSDARG00000089920	1203
ENSDARG00000090054	905
ENSDARG00000090337	588
ENSDARG00000090656	83
ENSDARG00000091211	100
ENSDARG00000091212	12
ENSDARG00000091699	635
ENSDARG00000091900	0
ENSDARG00000091935	0
ENSDARG00000092061	0
ENSDARG00000092071	137
ENSDARG00000092094	0
ENSDARG00000092118	0
ENSDARG00000092199	138
ENSDARG00000092202	0
ENSDARG00000092317	0
ENSDARG00000092327	8
ENSDARG00000092369	19
ENSDARG00000092380	0
ENSDARG00000092411	0
ENSDARG00000092422	0
ENSDARG00000092456	34
ENSDARG00000092591	0
ENSDARG00000092640	0
ENSDARG00000092695	0
ENSDARG00000092725	34
ENSDARG00000092850	0
ENSDARG00000092858	149
ENSDARG00000092895	72
ENSDARG00000093000	29
ENSDARG00000093005	1
ENSDARG00000093025	3
ENSDARG00000093030	0
ENSDARG00000093131	1
ENSDARG00000093145	0
ENSDARG00000093327	6
ENSDARG00000093456	2140
ENSDARG00000093485	0
ENSDARG00000093614	3
ENSDARG00000093646	4
ENSDARG00000093656	11
ENSDARG00000093728	2
ENSDARG00000093940	66
ENSDARG00000094022	0
ENSDARG00000094051	0
ENSDARG00000094135	0
ENSDARG00000094236	0
ENSDARG00000094362	1
ENSDARG00000094403	0
ENSDARG00000094423	0
ENSDARG00000094491	0
ENSDARG00000094741	0
ENSDARG00000094925	0
ENSDARG00000094974	131
ENSDARG00000095016	4
ENSDARG00000095067	12
ENSDARG00000095141	0
ENSDARG00000095157	137
ENSDARG00000095184	16
ENSDARG00000095224	40
ENSDARG00000095276	0
ENSDARG00000095283	9
ENSDARG00000095303	0
ENSDARG00000095314	0
ENSDARG00000095483	0
ENSDARG00000095497	14
ENSDARG00000095514	2
ENSDARG00000095545	0
ENSDARG00000095547	0
ENSDARG00000098152	1
ENSDARG00000098257	98
ENSDARG00000098414	187
ENSDARG00000098440	0
ENSDARG00000098895	0
ENSDARG00000098941	286
ENSDARG00000099732	135
ENSDARG00000099761	22
ENSDARG00000099997	60
ENSDARG00000100008	0
ENSDARG00000100028	76
ENSDARG00000100218	0
ENSDARG00000100261	18
ENSDARG00000100337	0
ENSDARG00000100483	7
ENSDARG00000100616	0
ENSDARG00000101082	2320
ENSDARG00000101175	33
ENSDARG00000101289	631
ENSDARG00000101432	36
ENSDARG00000101651	12
ENSDARG00000101663	0
ENSDARG00000101781	0
ENSDARG00000101795	0
ENSDARG00000101819	0
ENSDARG00000101850	0
ENSDARG00000101911	24
ENSDARG00000102294	602
ENSDARG00000102319	1
ENSDARG00000102517	24
ENSDARG00000102544	0
ENSDARG00000102684	312
ENSDARG00000102712	5
ENSDARG00000102792	5
ENSDARG00000102813	4
ENSDARG00000102867	27
ENSDARG00000103144	654
ENSDARG00000103163	383
ENSDARG00000103245	0
ENSDARG00000103360	0
ENSDARG00000103594	330
ENSDARG00000103595	0
ENSDARG00000103616	0
ENSDARG00000103625	0
ENSDARG00000103813	66
ENSDARG00000103983	168
ENSDARG00000104084	317
ENSDARG00000104137	0
ENSDARG00000104179	35
ENSDARG00000104223	434
ENSDARG00000104325	36
ENSDARG00000104347	3290
ENSDARG00000104433	0
ENSDARG00000104596	197
ENSDARG00000104810	58
ENSDARG00000104835	576
ENSDARG00000104860	56
ENSDARG00000104943	35
ENSDARG00000104963	1
ENSDARG00000105265	0
ENSDARG00000105395	0
ENSDARG00000106025	0
ENSDARG00000106491	3
ENSDARG00000106504	0
ENSDARG00000106564	6
ENSDARG00000106810	0
ENSDARG00000106837	0
ENSDARG00000107059	0
ENSDARG00000107923	0
ENSDARG00000108063	0
ENSDARG00000108183	0
ENSDARG00000108279	0
ENSDARG00000108281	0
ENSDARG00000108911	0
ENSDARG00000108942	0
ENSDARG00000108997	0
ENSDARG00000109262	15
ENSDARG00000109280	0
ENSDARG00000109443	401
ENSDARG00000109601	0
ENSDARG00000109695	0
ENSDARG00000109818	12
ENSDARG00000109902	202
ENSDARG00000109912	0
ENSDARG00000110066	0
ENSDARG00000110600	0
ENSDARG00000110698	4958
ENSDARG00000110783	0
ENSDARG00000110961	94
ENSDARG00000111230	0
ENSDARG00000111259	21
ENSDARG00000111496	22
ENSDARG00000111701	74
ENSDARG00000111706	0
ENSDARG00000111743	8
ENSDARG00000111807	0
ENSDARG00000112334	0
ENSDARG00000112610	0
ENSDARG00000112706	0
ENSDARG00000112942	0
ENSDARG00000112999	0
ENSDARG00000113096	0
ENSDARG00000113463	0
ENSDARG00000113496	0
ENSDARG00000113806	0
ENSDARG00000114171	0
ENSDARG00000114574	0
ENSDARG00000115120	0
ENSDARG00000115204	0
ENSDARG00000115282	59
ENSDARG00000115762	73
ENSDARG00000115989	6
ENSDARG00000116065	0
ENSDARG00000116116	0
ENSDARG00000116341	69
ENSDARG00000116405	0
ENSDARG00000116483	3
ENSDARG00000116876	0
ENSDARG00000116909	0
ENSDARG00000116982	13
ENSDARG00000117000	61
ENSDARG00000117034	6
ENSDARG00000117053	0
ENSDARG00000117082	0
ENSDARG00000117147	0
ENSDARG00000117212	2
ENSDARG00000117319	93
ENSDARG00000117471	7
ENSDARG00000117551	13
ENSDARG00000117566	10
ENSDARG00000117578	1
ENSDARG00000117614	36
ENSDARG00000117695	4
ENSDARG00000117720	2
ENSDARG00000117727	0
ENSDARG00000117795	0
ENSDARG00000000380	318
ENSDARG00000000394	888
ENSDARG00000000489	310
ENSDARG00000001162	566
ENSDARG00000001249	48
ENSDARG00000001442	91
ENSDARG00000002217	662
ENSDARG00000002707	2
ENSDARG00000003854	613
ENSDARG00000004115	287
ENSDARG00000004261	937
ENSDARG00000004433	37
ENSDARG00000004726	531
ENSDARG00000004889	117
ENSDARG00000005482	1212
ENSDARG00000006456	275
ENSDARG00000006683	99
ENSDARG00000006865	123
ENSDARG00000007576	19714
ENSDARG00000009218	46
ENSDARG00000009982	572
ENSDARG00000010477	87
ENSDARG00000010553	289
ENSDARG00000010721	977
ENSDARG00000011026	57
ENSDARG00000011094	224
ENSDARG00000011273	114
ENSDARG00000011618	134
ENSDARG00000012025	263
ENSDARG00000012057	2
ENSDARG00000013389	43
ENSDARG00000014139	905
ENSDARG00000014233	218
ENSDARG00000014244	896
ENSDARG00000014248	122
ENSDARG00000014914	610
ENSDARG00000015355	62
ENSDARG00000015472	1079
ENSDARG00000015649	474
ENSDARG00000015759	380
ENSDARG00000016058	235
ENSDARG00000016085	645
ENSDARG00000016280	196
ENSDARG00000016541	23
ENSDARG00000016664	368
ENSDARG00000017542	44
ENSDARG00000017565	3
ENSDARG00000017741	1245
ENSDARG00000017842	345
ENSDARG00000018145	488
ENSDARG00000018923	546
ENSDARG00000019063	188
ENSDARG00000019236	350
ENSDARG00000019353	9827
ENSDARG00000019459	269
ENSDARG00000019579	351
ENSDARG00000019963	25
ENSDARG00000020387	157
ENSDARG00000020417	71
ENSDARG00000020759	485
ENSDARG00000021250	151
ENSDARG00000021352	454
ENSDARG00000021374	730
ENSDARG00000021521	10
ENSDARG00000021556	551
ENSDARG00000021899	123
ENSDARG00000022813	2
ENSDARG00000022895	87
ENSDARG00000023220	727
ENSDARG00000025032	768
ENSDARG00000025106	1008
ENSDARG00000025577	153
ENSDARG00000026017	169
ENSDARG00000026616	9
ENSDARG00000026682	74
ENSDARG00000028614	271
ENSDARG00000028824	106
ENSDARG00000029064	778
ENSDARG00000029088	112
ENSDARG00000029443	444
ENSDARG00000029609	49
ENSDARG00000029660	48
ENSDARG00000029885	926
ENSDARG00000030224	431
ENSDARG00000030775	316
ENSDARG00000031382	328
ENSDARG00000031929	314
ENSDARG00000032199	24
ENSDARG00000032617	556
ENSDARG00000033450	535
ENSDARG00000033462	0
ENSDARG00000033501	32
ENSDARG00000034268	1230
ENSDARG00000034344	1087
ENSDARG00000034559	5
ENSDARG00000034610	1
ENSDARG00000034757	103
ENSDARG00000035009	11
ENSDARG00000035056	286
ENSDARG00000035101	2
ENSDARG00000036155	24
ENSDARG00000036189	22
ENSDARG00000036247	0
ENSDARG00000036292	10
ENSDARG00000036316	6037
ENSDARG00000036335	374
ENSDARG00000036375	1233
ENSDARG00000036383	265
ENSDARG00000036442	253
ENSDARG00000037097	414
ENSDARG00000037108	169
ENSDARG00000037174	6
ENSDARG00000037192	23
ENSDARG00000037238	283
ENSDARG00000037246	0
ENSDARG00000037291	385
ENSDARG00000037392	219
ENSDARG00000037397	435
ENSDARG00000037421	1176
ENSDARG00000037488	2668
ENSDARG00000037498	528
ENSDARG00000037506	120
