ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
31481	"ENSDARG00000055350"	"sun1"	chr3	+	13194271	13194443	13190027	13190272	13228408	13228584
31482	"ENSDARG00000055350"	"sun1"	chr3	+	13235588	13235674	13233413	13233521	13239996	13240090
31483	"ENSDARG00000055350"	"sun1"	chr3	+	13235588	13235834	13233413	13233521	13239229	13239328
31484	"ENSDARG00000055350"	"sun1"	chr3	+	13235588	13235834	13233413	13233521	13239996	13240090
31485	"ENSDARG00000055350"	"sun1"	chr3	+	13235789	13235834	13235588	13235687	13239229	13239328
31486	"ENSDARG00000055350"	"sun1"	chr3	+	13235789	13235834	13235588	13235687	13239996	13240090
31487	"ENSDARG00000055350"	"sun1"	chr3	+	13235789	13235897	13235588	13235674	13239996	13240090
31488	"ENSDARG00000055350"	"sun1"	chr3	+	13239229	13239315	13233413	13233521	13239996	13240090
31489	"ENSDARG00000055350"	"sun1"	chr3	+	13239229	13239315	13235588	13235687	13239996	13240090
31490	"ENSDARG00000055350"	"sun1"	chr3	+	13239229	13239315	13235789	13235897	13239996	13240090
31491	"ENSDARG00000055350"	"sun1"	chr3	+	13239229	13239328	13235588	13235834	13239996	13240090
31492	"ENSDARG00000117400"	"CU651668.1"	chr4	-	71960419	71960572	71953614	71954041	71962297	71962414
31493	"ENSDARG00000062338"	"zeb2a"	chr9	+	25825750	25825813	25821108	25821327	25826787	25826976
31494	"ENSDARG00000060374"	"ttll11"	chr5	+	33631178	33631315	33626772	33626872	33636353	33636929
31495	"ENSDARG00000004204"	"efhc2"	chr9	-	33770074	33770153	33768008	33768203	33770762	33770896
31496	"ENSDARG00000002609"	"rnf145a"	chr14	+	34971491	34971737	34966597	34966790	34985316	34985425
31497	"ENSDARG00000002609"	"rnf145a"	chr14	+	35000818	35000847	35000251	35000392	35001224	35001407
31498	"ENSDARG00000098123"	NA	chr6	-	23959015	23959128	23955754	23955952	24046821	24046912
31499	"ENSDARG00000098123"	NA	chr6	-	24046821	24046912	23955826	23955952	24053366	24053616
31500	"ENSDARG00000098123"	NA	chr6	-	24046821	24046912	23959015	23959128	24053366	24053616
31501	"ENSDARG00000022456"	"eno1a"	chr23	+	22671220	22671416	22667139	22667362	22674693	22674895
31502	"ENSDARG00000034229"	"kcnip3a"	chr8	+	42894834	42894837	42834065	42834240	42895354	42895479
31503	"ENSDARG00000034229"	"kcnip3a"	chr8	+	42894834	42894843	42834065	42834240	42895354	42895479
31504	"ENSDARG00000097755"	"CR626882.3"	chr9	+	48755109	48755193	48751958	48752144	48755617	48755697
31505	"ENSDARG00000056369"	"ufsp2"	chr1	-	17701876	17701949	17701216	17701341	17702431	17702556
31506	"ENSDARG00000056369"	"ufsp2"	chr1	-	17701876	17701949	17701216	17701341	17702646	17702811
31507	"ENSDARG00000056369"	"ufsp2"	chr1	-	17702431	17702556	17701876	17701949	17702646	17702810
31508	"ENSDARG00000056369"	"ufsp2"	chr1	-	17706255	17706321	17704115	17704262	17708562	17708755
31509	"ENSDARG00000006468"	"grap2a"	chr3	+	29466548	29466568	29466202	29466386	29466644	29466749
31510	"ENSDARG00000005453"	"foxp2"	chr4	-	6496886	6497064	6465292	6465382	6539834	6539911
31511	"ENSDARG00000005453"	"foxp2"	chr4	-	6539834	6539911	6465292	6465382	6551960	6552025
31512	"ENSDARG00000005453"	"foxp2"	chr4	-	6539834	6539911	6496886	6497064	6551960	6552025
31513	"ENSDARG00000005453"	"foxp2"	chr4	-	6565978	6566022	6552434	6552501	6566139	6566293
31514	"ENSDARG00000005453"	"foxp2"	chr4	-	6565978	6566293	6552434	6552501	6567217	6567266
31515	"ENSDARG00000038363"	"drd4a"	chr25	-	4717535	4717674	4716884	4717459	4723831	4723944
31516	"ENSDARG00000105782"	"CABZ01081777.1"	chr7	+	73309836	73309862	73308594	73308797	73310508	73310628
31517	"ENSDARG00000056659"	"ttbk1b"	chr17	-	22056126	22056206	22054701	22054767	22057915	22058020
31518	"ENSDARG00000056659"	"ttbk1b"	chr17	-	22056126	22056219	22054701	22054767	22057915	22058020
31519	"ENSDARG00000056659"	"ttbk1b"	chr17	-	22057915	22058408	22054701	22054767	22062264	22062412
31520	"ENSDARG00000056659"	"ttbk1b"	chr17	-	22058121	22058408	22057915	22058020	22062264	22062412
31521	"ENSDARG00000056659"	"ttbk1b"	chr17	-	22059762	22059895	22058339	22058413	22062264	22062412
31522	"ENSDARG00000069909"	NA	chr13	-	9296913	9296950	9295684	9295889	9299642	9300299
31523	"ENSDARG00000097487"	"si:ch211-175f11.5"	chr17	-	30470977	30471079	30469743	30470441	30472900	30473035
31524	"ENSDARG00000037679"	NA	chr1	+	10688408	10688455	10687600	10687641	10688719	10688804
31525	"ENSDARG00000037679"	NA	chr1	+	10688719	10688871	10683842	10684189	10692010	10692122
31526	"ENSDARG00000036139"	"lctla"	chr7	+	34227351	34227515	34227074	34227105	34227645	34227812
31527	"ENSDARG00000036139"	"lctla"	chr7	+	34229195	34229334	34227645	34227812	34229418	34229506
31528	"ENSDARG00000036139"	"lctla"	chr7	+	34235351	34235416	34234753	34235185	34235528	34236091
31529	"ENSDARG00000036139"	"lctla"	chr7	+	34235351	34235435	34235117	34235181	34235528	34236091
31530	"ENSDARG00000104733"	"coq4"	chr5	-	54420307	54420378	54419932	54420026	54420446	54420549
31531	"ENSDARG00000091503"	NA	chr12	+	46619875	46619962	46618899	46619080	46620092	46620277
31532	"ENSDARG00000003381"	"si:ch211-266g18.6"	chr17	+	15400994	15401148	15397015	15397120	15402999	15403102
31533	"ENSDARG00000003381"	"si:ch211-266g18.6"	chr17	+	15400994	15401148	15397015	15397120	15405385	15405464
31534	"ENSDARG00000030722"	"xirp1"	chr2	-	23757292	23757438	23752733	23757185	23760049	23760445
31535	"ENSDARG00000052917"	"si:ch211-202f3.3"	chr17	+	45594253	45594629	45593606	45593664	45595477	45595556
31536	"ENSDARG00000052917"	"si:ch211-202f3.3"	chr17	+	45598563	45598720	45595477	45595556	45598881	45598934
31537	"ENSDARG00000069549"	"zgc:162396"	chr9	+	28690466	28690958	28689755	28689916	28691326	28691464
31538	"ENSDARG00000070098"	"lcorl"	chr1	-	23583779	23583840	23578060	23582412	23587602	23587675
31539	"ENSDARG00000018618"	"cpsf6"	chr4	-	2047333	2047371	2045405	2045578	2051884	2052508
31540	"ENSDARG00000060058"	"cylda"	chr7	-	37520344	37520393	37518792	37518901	37520685	37520818
31541	"ENSDARG00000060058"	"cylda"	chr7	-	37527070	37527124	37526373	37526515	37528939	37529105
31542	"ENSDARG00000103199"	"si:dkey-247k7.2"	chr16	-	23341478	23341797	23339389	23339725	23346024	23346095
31543	"ENSDARG00000103199"	"si:dkey-247k7.2"	chr16	-	23341496	23341797	23339389	23339725	23346024	23346095
31544	"ENSDARG00000002816"	"rasgrf2b"	chr5	+	51547565	51547658	51546384	51546633	51548037	51548453
31545	"ENSDARG00000002816"	"rasgrf2b"	chr5	+	51552792	51552879	51548037	51548453	51556180	51556270
31546	"ENSDARG00000002816"	"rasgrf2b"	chr5	+	51580788	51580906	51579198	51579267	51581682	51581775
31547	"ENSDARG00000103143"	"si:dkey-19c16.12"	chr4	-	31659711	31659885	31637933	31638107	31769640	31769814
31548	"ENSDARG00000100518"	"CR387919.1"	chr7	-	64484128	64484231	64483807	64483914	64502935	64503114
31549	"ENSDARG00000100518"	"CR387919.1"	chr7	-	64552805	64552849	64551915	64552688	64588950	64589051
31550	"ENSDARG00000100518"	"CR387919.1"	chr7	-	64552805	64552849	64551915	64552688	64589528	64589920
31551	"ENSDARG00000100518"	"CR387919.1"	chr7	-	64588950	64589051	64552805	64552849	64589528	64589920
31552	"ENSDARG00000035732"	"arntl1b"	chr7	+	66071187	66071248	66069870	66069932	66072571	66073679
31553	"ENSDARG00000035732"	"arntl1b"	chr7	+	66074385	66074458	66073611	66073632	66077102	66077141
31554	"ENSDARG00000035732"	"arntl1b"	chr7	+	66077102	66077173	66074385	66074454	66079981	66080008
31555	"ENSDARG00000092898"	"si:ch211-157j23.3"	chr24	+	5790170	5790670	5789845	5789895	5792325	5792697
31556	"ENSDARG00000103208"	"il17ra1b"	chr4	+	57582907	57582971	57581613	57581661	57583476	57583590
31557	"ENSDARG00000061736"	"ank3a"	chr17	-	20705346	20705519	20704533	20704596	20708637	20708703
31558	"ENSDARG00000061736"	"ank3a"	chr17	-	20705346	20705519	20704533	20704596	20709197	20709378
31559	"ENSDARG00000061736"	"ank3a"	chr17	-	20705462	20705519	20704533	20704596	20708637	20708703
31560	"ENSDARG00000061736"	"ank3a"	chr17	-	20705462	20705519	20704533	20704596	20709197	20709378
31561	"ENSDARG00000061736"	"ank3a"	chr17	-	20759507	20759559	20758680	20758692	20762977	20763101
31562	"ENSDARG00000061736"	"ank3a"	chr17	-	20775509	20775536	20772672	20772870	20779335	20779434
31563	"ENSDARG00000101421"	"si:dkeyp-80d11.10"	chr4	+	71098277	71098394	71097073	71097187	71101295	71101418
31564	"ENSDARG00000101421"	"si:dkeyp-80d11.10"	chr4	+	71098277	71098412	71097073	71097187	71101295	71101418
31565	"ENSDARG00000059824"	"soat2"	chr6	-	58758986	58759109	58756525	58757131	58764587	58764672
31566	"ENSDARG00000015392"	"dhx15"	chr7	-	71286740	71286855	71284672	71284863	71290386	71290578
31567	"ENSDARG00000015392"	"dhx15"	chr7	-	71286740	71287038	71284672	71284863	71290386	71290578
31568	"ENSDARG00000015392"	"dhx15"	chr7	-	71325097	71325256	71319040	71319259	71327193	71327387
31569	"ENSDARG00000062721"	"dennd4a"	chr18	-	19065566	19065692	19061118	19061238	19068654	19068799
31570	"ENSDARG00000015524"	"prps1a"	chr5	+	23138010	23138107	23137555	23137745	23140428	23140553
31571	"ENSDARG00000015524"	"prps1a"	chr5	+	23141946	23141955	23140428	23140553	23143357	23143531
31572	"ENSDARG00000015524"	"prps1a"	chr5	+	23143666	23143821	23143357	23143531	23146393	23147660
31573	"ENSDARG00000098311"	"si:zfos-932h1.3"	chr4	-	59676	59818	59204	59431	60710	60821
31574	"ENSDARG00000098311"	"si:zfos-932h1.3"	chr4	-	59688	59818	59204	59431	60710	60821
31575	"ENSDARG00000023766"	"gnsa"	chr4	+	4522952	4523099	4519811	4519922	4523363	4524284
31576	"ENSDARG00000102765"	"lonp1"	chr22	-	3166593	3166935	3164811	3164952	3169263	3169351
31577	"ENSDARG00000116848"	"izumo1"	chr8	+	40575511	40575576	40575128	40575149	40578281	40578371
31578	"ENSDARG00000022466"	"clcn5b"	chr7	+	22854410	22854450	22853787	22854082	22855114	22855244
31579	"ENSDARG00000007034"	"hnrpkl"	chr5	-	55620534	55620577	55616275	55616348	55621419	55621476
31580	"ENSDARG00000007034"	"hnrpkl"	chr5	-	55620534	55620669	55616275	55616348	55621419	55621476
31581	"ENSDARG00000007034"	"hnrpkl"	chr5	-	55620534	55620678	55616275	55616348	55621419	55621476
31582	"ENSDARG00000007034"	"hnrpkl"	chr5	-	55623332	55623441	55621562	55621660	55625181	55625247
31583	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3350936	3350984	3343793	3343942	3355950	3356005
31584	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3350938	3350984	3343833	3343942	3356469	3356512
31585	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3355950	3356005	3343833	3343942	3356469	3356513
31586	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3355950	3356005	3350936	3350984	3356469	3356513
31587	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3359801	3359982	3356469	3356512	3360772	3360865
31588	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3359829	3359982	3356469	3356512	3360772	3360865
31589	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3360772	3360864	3343793	3343942	3367091	3367186
31590	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3362180	3362285	3360772	3360865	3367091	3367186
31591	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3367091	3367173	3343793	3343942	3373633	3373697
31592	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3367091	3367173	3360772	3360865	3373633	3373697
31593	"ENSDARG00000015374"	"st3gal3a"	chr6	+	3392907	3392987	3375104	3375291	3395523	3395670
31594	"ENSDARG00000100792"	"zgc:154142"	chr1	-	50833014	50833088	50831321	50831462	50833257	50833351
31595	"ENSDARG00000076186"	"lrrc3cb"	chr3	+	16772166	16772208	16771796	16772066	16773424	16774074
31596	"ENSDARG00000099995"	"apbb2b"	chr1	+	19942775	19942886	19936921	19937133	19950353	19950571
31597	"ENSDARG00000099995"	"apbb2b"	chr1	+	19953099	19953174	19950650	19950842	19953461	19953515
31598	"ENSDARG00000099995"	"apbb2b"	chr1	+	19953461	19953515	19953099	19953174	19955628	19955714
31599	"ENSDARG00000099995"	"apbb2b"	chr1	+	19977037	19977043	19971292	19971414	19978030	19978145
31600	"ENSDARG00000099995"	"apbb2b"	chr1	+	19977037	19977043	19975590	19975841	19978030	19978145
31601	"ENSDARG00000075058"	"gabra6a"	chr14	+	22164414	22164644	22159401	22159649	22167694	22168570
31602	"ENSDARG00000023840"	"pfkfb2a"	chr23	-	42810262	42810337	42806220	42806346	42810542	42810664
31603	"ENSDARG00000023840"	"pfkfb2a"	chr23	-	42810262	42810392	42806220	42806346	42810542	42810664
31604	"ENSDARG00000023840"	"pfkfb2a"	chr23	-	42810262	42810413	42806220	42806346	42810542	42810664
31605	"ENSDARG00000023840"	"pfkfb2a"	chr23	-	42810262	42810437	42806220	42806346	42810542	42810664
31606	"ENSDARG00000089262"	"pbx3a"	chr5	-	5307710	5307800	5302931	5303024	5308469	5308579
31607	"ENSDARG00000089262"	"pbx3a"	chr5	-	5308493	5308579	5307710	5307800	5312250	5312328
31608	"ENSDARG00000089262"	"pbx3a"	chr5	-	5312250	5312328	5308493	5308579	5313763	5313929
31609	"ENSDARG00000068596"	"cnot11"	chr9	+	56233089	56233206	56232547	56232727	56235446	56235785
31610	"ENSDARG00000068596"	"cnot11"	chr9	+	56233089	56233211	56232547	56232727	56235446	56235785
31611	"ENSDARG00000093983"	"CR749763.3"	chr4	+	16021826	16021925	16020112	16020234	16022022	16022657
31612	"ENSDARG00000093983"	"CR749763.3"	chr4	+	16021826	16021934	16020112	16020234	16022022	16022657
31613	"ENSDARG00000023645"	"kyat1"	chr5	-	33269165	33269356	33268380	33268457	33269435	33269512
31614	"ENSDARG00000087921"	"plce1"	chr12	+	5369523	5369565	5369177	5369307	5374949	5375059
31615	"ENSDARG00000000631"	"ptpn4a"	chr9	-	28974798	28974952	28974302	28974366	28976912	28977001
31616	"ENSDARG00000087994"	"si:ch211-114c17.1"	chr14	-	45505679	45506036	45502710	45502815	45506208	45506376
31617	"ENSDARG00000087994"	"si:ch211-114c17.1"	chr14	-	45505700	45506036	45502710	45502815	45506208	45506376
31618	"ENSDARG00000087994"	"si:ch211-114c17.1"	chr14	-	45506002	45506036	45505700	45505866	45506208	45506376
31619	"ENSDARG00000087994"	"si:ch211-114c17.1"	chr14	-	45511297	45511344	45509477	45509596	45511636	45511828
31620	"ENSDARG00000093588"	"si:dkey-234l24.8"	chr4	-	14181531	14181678	14180996	14181269	14184946	14185020
31621	"ENSDARG00000093588"	"si:dkey-234l24.8"	chr4	-	14181575	14181678	14180996	14181269	14184946	14185020
31622	"ENSDARG00000063604"	"coro2bb"	chr25	-	1223619	1223936	1220278	1220407	1225572	1225669
31623	"ENSDARG00000063604"	"coro2bb"	chr25	-	1223849	1223936	1220278	1220407	1225572	1225669
31624	"ENSDARG00000063604"	"coro2bb"	chr25	-	1224671	1224784	1223619	1223936	1225572	1225669
31625	"ENSDARG00000063604"	"coro2bb"	chr25	-	1225729	1225750	1225572	1225669	1225864	1225969
31626	"ENSDARG00000087402"	"tpm1"	chr25	+	33214323	33214428	33194827	33194953	33225214	33225332
31627	"ENSDARG00000087402"	"tpm1"	chr25	+	33229679	33229748	33226933	33227004	33229954	33230030
31628	"ENSDARG00000087402"	"tpm1"	chr25	+	33229679	33229757	33226933	33227004	33229954	33230030
31629	"ENSDARG00000087402"	"tpm1"	chr25	+	33229679	33230030	33226933	33227004	33233749	33233812
31630	"ENSDARG00000087402"	"tpm1"	chr25	+	33229955	33230030	33226933	33227004	33233749	33233812
31631	"ENSDARG00000087402"	"tpm1"	chr25	+	33229965	33230030	33226933	33227004	33233749	33233812
31632	"ENSDARG00000087402"	"tpm1"	chr25	+	33237250	33237329	33234441	33234511	33246697	33246805
31633	"ENSDARG00000087402"	"tpm1"	chr25	+	33246697	33246805	33234441	33234511	33249493	33250323
31634	"ENSDARG00000087402"	"tpm1"	chr25	+	33246697	33246805	33237250	33237329	33249493	33250323
31635	"ENSDARG00000087402"	"tpm1"	chr25	+	33246697	33246931	33234441	33234511	33249493	33250323
31636	"ENSDARG00000087402"	"tpm1"	chr25	+	33246697	33246931	33237250	33237329	33249493	33250323
31637	"ENSDARG00000004634"	"osbp"	chr1	+	52688490	52688529	52688144	52688371	52698920	52699063
31638	"ENSDARG00000004634"	"osbp"	chr1	+	52688490	52688533	52688144	52688371	52698920	52699063
31639	"ENSDARG00000004634"	"osbp"	chr1	+	52690448	52690496	52688144	52688371	52698920	52699021
31640	"ENSDARG00000004634"	"osbp"	chr1	+	52690448	52690630	52688144	52688371	52698920	52699063
31641	"ENSDARG00000004634"	"osbp"	chr1	+	52690591	52690630	52690447	52690496	52698920	52699063
31642	"ENSDARG00000004634"	"osbp"	chr1	+	52694696	52694726	52690447	52690496	52698920	52699063
31643	"ENSDARG00000004634"	"osbp"	chr1	+	52694696	52694730	52690447	52690496	52698920	52699063
31644	"ENSDARG00000011079"	"wdr3"	chr9	+	20872095	20872187	20870673	20870802	20872280	20872565
31645	"ENSDARG00000060380"	"coq6"	chr17	+	45017700	45017850	45016622	45016749	45017974	45018105
31646	"ENSDARG00000097826"	"si:dkey-239b22.2"	chr12	+	39051293	39051356	39050815	39051118	39051527	39051629
31647	"ENSDARG00000070730"	"gabra5"	chr6	-	38415103	38415216	38401677	38401760	38415298	38415519
31648	"ENSDARG00000007315"	"tmpoa"	chr4	-	16864350	16864640	16862558	16862627	16864859	16864961
31649	"ENSDARG00000007315"	"tmpoa"	chr4	-	16864350	16864640	16862558	16862627	16868259	16868396
31650	"ENSDARG00000007315"	"tmpoa"	chr4	-	16869476	16869622	16868259	16868396	16870954	16871072
31651	"ENSDARG00000027963"	"camkva"	chr6	+	42593572	42593664	42593414	42593490	42593784	42593921
31652	"ENSDARG00000011582"	"sox5"	chr4	-	17006055	17006116	16999132	16999282	17006740	17006826
31653	"ENSDARG00000011582"	"sox5"	chr4	-	17020679	17020745	17017371	17017544	17020830	17020917
31654	"ENSDARG00000011582"	"sox5"	chr4	-	17020679	17020917	17017371	17017544	17039906	17040126
31655	"ENSDARG00000011582"	"sox5"	chr4	-	17048617	17048641	17045942	17046141	17055744	17055950
31656	"ENSDARG00000058148"	"dnajc7"	chr3	+	17886898	17887037	17886478	17886567	17894195	17894309
31657	"ENSDARG00000058148"	"dnajc7"	chr3	+	17897975	17898030	17897722	17897876	17899617	17899709
31658	"ENSDARG00000011764"	"ints13"	chr4	+	20490025	20490297	20488878	20488969	20492634	20492719
31659	"ENSDARG00000011764"	"ints13"	chr4	+	20490273	20490297	20490025	20490154	20492634	20492719
31660	"ENSDARG00000036774"	"rgs12b"	chr1	-	41226042	41226120	41223077	41223229	41228840	41228984
31661	"ENSDARG00000036774"	"rgs12b"	chr1	-	41230776	41230944	41230304	41230397	41239518	41239584
31662	"ENSDARG00000036774"	"rgs12b"	chr1	-	41250799	41251069	41239518	41239540	41260122	41260278
31663	"ENSDARG00000036774"	"rgs12b"	chr1	-	41251648	41251694	41239518	41239540	41260122	41260278
31664	"ENSDARG00000114226"	"CABZ01102109.1"	chr17	-	746242	746502	741423	744299	746588	746721
31665	"ENSDARG00000114226"	"CABZ01102109.1"	chr17	-	746242	746685	741423	744299	750932	751083
31666	"ENSDARG00000114226"	"CABZ01102109.1"	chr17	-	746242	746721	741423	744299	750932	751083
31667	"ENSDARG00000114226"	"CABZ01102109.1"	chr17	-	746588	746685	741423	744299	750932	751083
31668	"ENSDARG00000040198"	"fstl5"	chr14	-	47264409	47264455	47248751	47248782	47264931	47265058
31669	"ENSDARG00000057013"	"cadm3"	chr2	-	44066214	44066235	44056385	44056511	44070330	44070676
31670	"ENSDARG00000057013"	"cadm3"	chr2	-	44066214	44066238	44056385	44056511	44070931	44071104
31671	"ENSDARG00000057013"	"cadm3"	chr2	-	44070330	44070676	44056385	44056511	44070931	44071104
31672	"ENSDARG00000057013"	"cadm3"	chr2	-	44070330	44070676	44066214	44066235	44070931	44071104
31673	"ENSDARG00000057013"	"cadm3"	chr2	-	44070330	44070678	44056385	44056511	44070931	44071104
31674	"ENSDARG00000057013"	"cadm3"	chr2	-	44070330	44070678	44066214	44066235	44070931	44071104
31675	"ENSDARG00000057013"	"cadm3"	chr2	-	44122841	44123024	44101260	44101410	44181923	44182114
31676	"ENSDARG00000089225"	"ro60"	chr2	+	11925900	11926009	11923823	11923938	11929888	11930109
31677	"ENSDARG00000089225"	"ro60"	chr2	+	11925914	11926009	11923614	11923938	11929888	11930109
31678	"ENSDARG00000089225"	"ro60"	chr2	+	11933587	11933637	11930377	11930524	11936035	11936173
31679	"ENSDARG00000021239"	"apaf1"	chr4	+	17856780	17856897	17855899	17856025	17857586	17857712
31680	"ENSDARG00000036293"	"gnb1l"	chr5	-	15263862	15264019	15263226	15263355	15283466	15283509
31681	"ENSDARG00000074660"	"rilp"	chr15	-	28234807	28234896	28230622	28230745	28236447	28236608
31682	"ENSDARG00000073737"	"suds3"	chr5	+	15498897	15498926	15498358	15498414	15499016	15499088
31683	"ENSDARG00000073737"	"suds3"	chr5	+	15498897	15498930	15498358	15498414	15499016	15499088
31684	"ENSDARG00000116353"	"lrp4"	chr7	+	71992415	71992493	71991840	71991982	71995511	71996030
31685	"ENSDARG00000034700"	"vegfab"	chr4	-	5589555	5589663	5589279	5589423	5591655	5591721
31686	"ENSDARG00000034700"	"vegfab"	chr4	-	5589555	5589663	5589279	5589423	5593759	5593792
31687	"ENSDARG00000034700"	"vegfab"	chr4	-	5589555	5589670	5589279	5589426	5591655	5591721
