ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
16777	"ENSDARG00000045064"	"ablim1b"	chr12	+	30211703	30211782	30211703	30211778	30214389	30214470
16778	"ENSDARG00000032126"	"scg5"	chr20	-	29473669	29473776	29473673	29473776	29472253	29472307
16779	"ENSDARG00000032126"	"scg5"	chr20	-	29474759	29474859	29474832	29474859	29474278	29474513
16780	"ENSDARG00000032126"	"scg5"	chr20	-	29474832	29474936	29474854	29474936	29474278	29474513
16781	"ENSDARG00000113801"	"LO017872.1"	chr16	-	54187296	54187486	54187327	54187486	54186807	54186916
16782	"ENSDARG00000097627"	"si:dkey-7i4.14"	chr15	+	835320	835460	835320	835456	836525	837067
16783	"ENSDARG00000077471"	"hmces"	chr11	+	16166116	16166211	16166116	16166204	16168214	16168418
16784	"ENSDARG00000077471"	"hmces"	chr11	+	16166116	16166224	16166116	16166204	16168214	16168418
16785	"ENSDARG00000077471"	"hmces"	chr11	+	16166116	16166224	16166116	16166211	16168214	16168418
16786	"ENSDARG00000051912"	"hpxb"	chr16	-	2404500	2404654	2404611	2404654	2403567	2403758
16787	"ENSDARG00000115349"	"nat14"	chr16	+	12632427	12632797	12632427	12632681	12633088	12633174
16788	"ENSDARG00000115349"	"nat14"	chr16	+	12632427	12632905	12632427	12632681	12633088	12633174
16789	"ENSDARG00000115349"	"nat14"	chr16	+	12632427	12632905	12632427	12632797	12633088	12633174
16790	"ENSDARG00000056036"	"stxbp1b"	chr5	+	28990522	28990634	28990522	28990630	28992514	28992575
16791	"ENSDARG00000056036"	"stxbp1b"	chr5	+	28993307	28993440	28993307	28993417	28995889	28995994
16792	"ENSDARG00000074583"	"grid1a"	chr17	+	26354642	26355027	26354642	26354883	26361668	26365082
16793	"ENSDARG00000059601"	"map1aa"	chr7	-	52834597	52834794	52834620	52834794	52833362	52833513
16794	"ENSDARG00000104938"	"ftsj3"	chr22	+	3187304	3187468	3187304	3187410	3188126	3188173
16795	"ENSDARG00000104938"	"ftsj3"	chr22	+	3204240	3204335	3204240	3204278	3208030	3208133
16796	"ENSDARG00000089230"	"si:ch211-253b8.2"	chr11	-	6983552	6984125	6983653	6984125	6977267	6981061
16797	"ENSDARG00000087087"	"col28a1b"	chr16	+	47321263	47321313	47321263	47321308	47324319	47324373
16798	"ENSDARG00000075385"	"LO017852.1"	chr16	+	1229716	1229815	1229716	1229743	1230314	1230481
16799	"ENSDARG00000075385"	"LO017852.1"	chr16	+	1231766	1231942	1231766	1231929	1234130	1234268
16800	"ENSDARG00000075385"	"LO017852.1"	chr16	+	1236975	1237076	1236975	1237067	1237244	1237346
16801	"ENSDARG00000104874"	"fzd6"	chr16	+	54513821	54514263	54513821	54513884	54514545	54514770
16802	"ENSDARG00000104874"	"fzd6"	chr16	+	54519703	54519853	54519703	54519849	54519932	54520175
16803	"ENSDARG00000104874"	"fzd6"	chr16	+	54519715	54520175	54519715	54519849	54520821	54521652
16804	"ENSDARG00000042383"	"zbtb25"	chr20	-	27711751	27711970	27711755	27711970	27710468	27710647
16805	"ENSDARG00000058392"	"adcy2a"	chr16	-	9348743	9348905	9348752	9348905	9324826	9324976
16806	"ENSDARG00000040374"	"tmem182a"	chr9	-	6927185	6927587	6927332	6927587	6921828	6921967
16807	"ENSDARG00000022971"	"epha6"	chr1	+	34182059	34182511	34182059	34182446	34185033	34185095
16808	"ENSDARG00000022971"	"epha6"	chr1	+	34188865	34189075	34188865	34188926	34193961	34194111
16809	"ENSDARG00000022971"	"epha6"	chr1	+	34197771	34198001	34197771	34197880	34199112	34201195
16810	"ENSDARG00000002916"	"sec31b"	chr12	-	48457798	48457903	48457807	48457903	48455634	48455775
16811	"ENSDARG00000110572"	"CABZ01090785.1"	chr16	+	1470	1502	1470	1479	2018	2176
16812	"ENSDARG00000005374"	"tubgcp4"	chr7	-	52945729	52946013	52945871	52946013	52944594	52944651
16813	"ENSDARG00000005374"	"tubgcp4"	chr7	-	52945729	52946222	52946075	52946222	52944594	52944651
16814	"ENSDARG00000005374"	"tubgcp4"	chr7	-	52945871	52946222	52946075	52946222	52944594	52944651
16815	"ENSDARG00000042010"	"pklr"	chr16	-	54453598	54453730	54453599	54453730	54453295	54453482
16816	"ENSDARG00000042010"	"pklr"	chr16	-	54455428	54455573	54455534	54455573	54454604	54454769
16817	"ENSDARG00000042010"	"pklr"	chr16	-	54455428	54455573	54455537	54455573	54454604	54454769
16818	"ENSDARG00000042010"	"pklr"	chr16	-	54455534	54455573	54455537	54455573	54454604	54454769
16819	"ENSDARG00000090948"	"si:ch73-29c22.1"	chr21	-	4935666	4935878	4935673	4935878	4935407	4935514
16820	"ENSDARG00000090948"	"si:ch73-29c22.1"	chr21	-	4938286	4938430	4938373	4938430	4938053	4938187
16821	"ENSDARG00000101858"	NA	chr13	+	1691976	1692125	1691976	1692106	1693240	1693407
16822	"ENSDARG00000101858"	NA	chr13	+	1694320	1694483	1694320	1694482	1695991	1696146
16823	"ENSDARG00000101858"	NA	chr13	+	1694320	1694530	1694320	1694482	1695991	1696146
16824	"ENSDARG00000101858"	NA	chr13	+	1694320	1694530	1694320	1694483	1695991	1696146
16825	"ENSDARG00000101858"	NA	chr13	+	1707241	1707349	1707241	1707307	1710815	1711006
16826	"ENSDARG00000101858"	NA	chr13	+	1714878	1715331	1714878	1714989	1718056	1718180
16827	"ENSDARG00000070832"	"snrka"	chr16	-	8092255	8092397	8092256	8092397	8066162	8066375
16828	"ENSDARG00000070832"	"snrka"	chr16	-	8132368	8132462	8132410	8132462	8119614	8120331
16829	"ENSDARG00000070832"	"snrka"	chr16	-	8132368	8132742	8132585	8132742	8119614	8120331
16830	"ENSDARG00000070832"	"snrka"	chr16	-	8132410	8132742	8132585	8132742	8119614	8120331
16831	"ENSDARG00000113702"	NA	chr16	-	44597433	44597538	44597463	44597538	44588061	44588272
16832	"ENSDARG00000114825"	NA	chr5	+	11319493	11319597	11319493	11319588	11332611	11332726
16833	"ENSDARG00000018426"	"aldh7a1"	chr10	-	16010056	16010200	16010102	16010200	16009915	16009989
16834	"ENSDARG00000018426"	"aldh7a1"	chr10	-	16010056	16010200	16010108	16010200	16009915	16009989
16835	"ENSDARG00000018426"	"aldh7a1"	chr10	-	16010102	16010200	16010108	16010200	16009915	16009989
16836	"ENSDARG00000018426"	"aldh7a1"	chr10	-	16019600	16019733	16019689	16019733	16019458	16019503
16837	"ENSDARG00000018426"	"aldh7a1"	chr10	-	16019825	16019949	16019826	16019949	16019600	16019733
16838	"ENSDARG00000018426"	"aldh7a1"	chr10	-	16019825	16019949	16019846	16019949	16019600	16019733
16839	"ENSDARG00000018426"	"aldh7a1"	chr10	-	16019826	16019949	16019846	16019949	16019600	16019733
16840	"ENSDARG00000018426"	"aldh7a1"	chr10	-	16024187	16024253	16024197	16024253	16020027	16020108
16841	"ENSDARG00000076590"	"atad2"	chr16	-	43321025	43321334	43321106	43321334	43319990	43320124
16842	"ENSDARG00000036064"	"cnep1r1"	chr7	+	38261131	38261203	38261131	38261162	38263185	38263259
16843	"ENSDARG00000036064"	"cnep1r1"	chr7	+	38263221	38263456	38263221	38263435	38263553	38263608
16844	"ENSDARG00000088439"	"gm2a"	chr14	+	26224540	26224661	26224540	26224641	26224732	26224859
16845	"ENSDARG00000100674"	NA	chr16	-	15945158	15945341	15945204	15945341	15944871	15945075
16846	"ENSDARG00000100674"	NA	chr16	-	15956810	15956918	15956824	15956918	15956607	15956730
16847	"ENSDARG00000061684"	"slc25a17"	chr3	+	24682772	24682839	24682772	24682835	24682927	24683079
16848	"ENSDARG00000061684"	"slc25a17"	chr3	+	24682927	24683079	24682927	24682944	24683990	24684107
16849	"ENSDARG00000069956"	"pdlim2"	chr8	-	38201277	38201415	38201405	38201415	38197678	38197818
16850	"ENSDARG00000005791"	"rpl28"	chr16	-	51886914	51886982	51886920	51886982	51885753	51885872
16851	"ENSDARG00000005791"	"rpl28"	chr16	-	51886914	51886982	51886944	51886982	51885753	51885872
16852	"ENSDARG00000005791"	"rpl28"	chr16	-	51886920	51886982	51886944	51886982	51885753	51885872
16853	"ENSDARG00000005791"	"rpl28"	chr16	-	51889587	51889734	51889706	51889734	51888865	51888959
16854	"ENSDARG00000102898"	"mtf1"	chr16	+	4158317	4158391	4158317	4158337	4160030	4160161
16855	"ENSDARG00000063407"	"LO018340.1"	chr16	+	1262989	1263112	1262989	1263059	1267134	1267643
16856	"ENSDARG00000059770"	"cpt1aa"	chr7	+	48811140	48811218	48811140	48811212	48811425	48811533
16857	"ENSDARG00000104082"	"trps1"	chr19	-	45650562	45650994	45650704	45650994	45645631	45645916
16858	"ENSDARG00000054211"	"st8sia7.1"	chr23	-	44809106	44809273	44809128	44809273	44806439	44806552
16859	"ENSDARG00000054211"	"st8sia7.1"	chr23	-	44811275	44811681	44811600	44811681	44811076	44811163
16860	"ENSDARG00000042980"	"cyp2p7"	chr20	+	25570523	25570686	25570523	25570685	25571728	25571878
16861	"ENSDARG00000042980"	"cyp2p7"	chr20	+	25571728	25571878	25571728	25571873	25571943	25572104
16862	"ENSDARG00000056831"	"gng2"	chr13	+	12058882	12058979	12058882	12058978	12063318	12063400
16863	"ENSDARG00000056831"	"gng2"	chr13	+	12064974	12065073	12064974	12065054	12087500	12087647
16864	"ENSDARG00000056831"	"gng2"	chr13	+	12063318	12063400	12063318	12063341	12087534	12087647
16865	"ENSDARG00000056831"	"gng2"	chr13	+	12087500	12087699	12087500	12087647	12087963	12088835
16866	"ENSDARG00000058869"	"CABZ01040556.1"	chr15	+	3679303	3679408	3679303	3679387	3680243	3680311
16867	"ENSDARG00000020898"	"cyb5r4"	chr16	+	3078228	3078322	3078228	3078320	3081527	3081560
16868	"ENSDARG00000057403"	"CR847953.1"	chr23	-	18881411	18881543	18881430	18881543	18870816	18871265
16869	"ENSDARG00000042995"	"sptlc1"	chr10	+	5234326	5234612	5234326	5234416	5237147	5237255
16870	"ENSDARG00000042995"	"sptlc1"	chr10	+	5239789	5240105	5239789	5239881	5242921	5242994
16871	"ENSDARG00000042995"	"sptlc1"	chr10	+	5258867	5258986	5258867	5258891	5264256	5264330
16872	"ENSDARG00000062019"	"rufy2"	chr13	-	22878741	22879189	22878962	22879189	22876466	22877278
16873	"ENSDARG00000062019"	"rufy2"	chr13	-	22879085	22879180	22879089	22879180	22878962	22879011
16874	"ENSDARG00000062019"	"rufy2"	chr13	-	22886150	22886273	22886151	22886273	22879085	22879180
16875	"ENSDARG00000062019"	"rufy2"	chr13	-	22886150	22886273	22886152	22886273	22879085	22879180
16876	"ENSDARG00000062019"	"rufy2"	chr13	-	22886151	22886273	22886152	22886273	22879085	22879180
16877	"ENSDARG00000062019"	"rufy2"	chr13	-	22898027	22898145	22898050	22898145	22895383	22895485
16878	"ENSDARG00000062280"	"hace1"	chr16	-	2365594	2365744	2365637	2365744	2364163	2364360
16879	"ENSDARG00000101281"	"corin"	chr23	+	43976842	43976965	43976842	43976960	43981946	43981996
16880	"ENSDARG00000036036"	"mdka"	chr7	+	39166459	39166588	39166459	39166586	39173781	39173864
16881	"ENSDARG00000036036"	"mdka"	chr7	+	39174035	39174160	39174035	39174078	39174485	39174564
16882	"ENSDARG00000036036"	"mdka"	chr7	+	39174171	39174564	39174171	39174545	39176224	39178198
16883	"ENSDARG00000007671"	"ghrb"	chr21	-	20749415	20749506	20749416	20749506	20745876	20745946
16884	"ENSDARG00000007671"	"ghrb"	chr21	-	20749415	20749506	20749417	20749506	20745876	20745946
16885	"ENSDARG00000007671"	"ghrb"	chr21	-	20749416	20749506	20749417	20749506	20745876	20745946
16886	"ENSDARG00000007671"	"ghrb"	chr21	-	20754002	20754138	20754003	20754138	20752444	20752614
16887	"ENSDARG00000007671"	"ghrb"	chr21	-	20754002	20754138	20754011	20754138	20752444	20752614
16888	"ENSDARG00000007671"	"ghrb"	chr21	-	20754003	20754138	20754011	20754138	20752444	20752614
16889	"ENSDARG00000059870"	"clk2b"	chr16	-	54478954	54479245	54479118	54479245	54478044	54478124
16890	"ENSDARG00000059870"	"clk2b"	chr16	-	54494252	54494321	54494291	54494321	54491583	54491768
16891	"ENSDARG00000057736"	"ano10a"	chr16	+	8001044	8001100	8001044	8001091	8001365	8001440
16892	"ENSDARG00000030871"	"siah1"	chr18	+	18439331	18439641	18439331	18439497	18459230	18459287
16893	"ENSDARG00000030871"	"siah1"	chr18	+	18459230	18459557	18459230	18459287	18470078	18472257
16894	"ENSDARG00000079816"	"rhbdd3"	chr5	+	24882632	24883053	24882632	24883029	24883123	24883507
16895	"ENSDARG00000094526"	"ksr2"	chr5	-	12374874	12374904	12374886	12374904	12373392	12373502
16896	"ENSDARG00000094526"	"ksr2"	chr5	-	12459047	12459274	12459238	12459274	12454326	12454828
16897	"ENSDARG00000078887"	"atp10d"	chr13	+	12414231	12414336	12414231	12414317	12414436	12414543
16898	"ENSDARG00000078887"	"atp10d"	chr13	+	12433961	12434059	12433961	12434057	12434180	12434307
16899	"ENSDARG00000076560"	"apbb1"	chr10	+	15986555	15986968	15986555	15986683	15988752	15988867
16900	"ENSDARG00000027495"	"elovl4b"	chr23	+	40428970	40429142	40428970	40429140	40432115	40432243
16901	"ENSDARG00000002509"	"zgc:153911"	chr13	-	35975770	35976118	35975783	35976118	35975383	35975668
16902	"ENSDARG00000037613"	"lgals8b"	chr17	-	48908591	48908825	48908659	48908825	48906343	48906493
16903	"ENSDARG00000008678"	"snx3"	chr20	+	32429775	32429900	32429775	32429899	32432047	32432871
16904	"ENSDARG00000007863"	"tra2a"	chr19	+	20178653	20178968	20178653	20178964	20179308	20179442
16905	"ENSDARG00000007863"	"tra2a"	chr19	+	20178653	20178977	20178653	20178968	20179308	20179442
16906	"ENSDARG00000022350"	"nek1"	chr20	+	23689861	23690102	23689861	23690100	23690994	23691135
16907	"ENSDARG00000092863"	"CU138515.1"	chr20	+	32466885	32467164	32466885	32466956	32467267	32467323
16908	"ENSDARG00000092863"	"CU138515.1"	chr20	+	32469098	32469210	32469098	32469192	32470226	32470454
16909	"ENSDARG00000008119"	"si:ch211-195d17.2"	chr20	-	29680691	29680999	29680859	29680999	29680522	29680596
16910	"ENSDARG00000008119"	"si:ch211-195d17.2"	chr20	-	29683323	29683754	29683369	29683754	29680859	29680999
16911	"ENSDARG00000062220"	"plekha7b"	chr7	+	27059773	27059841	27059773	27059831	27135731	27135815
16912	"ENSDARG00000062220"	"plekha7b"	chr7	+	27156413	27156486	27156413	27156448	27156845	27156946
16913	"ENSDARG00000062220"	"plekha7b"	chr7	+	27191040	27191502	27191040	27191124	27194174	27194228
16914	"ENSDARG00000062220"	"plekha7b"	chr7	+	27191040	27191502	27191040	27191124	27199274	27199343
16915	"ENSDARG00000062220"	"plekha7b"	chr7	+	27194174	27194291	27194174	27194228	27199274	27199343
16916	"ENSDARG00000062220"	"plekha7b"	chr7	+	27196398	27196428	27196398	27196405	27199274	27199343
16917	"ENSDARG00000062220"	"plekha7b"	chr7	+	27196398	27196508	27196398	27196405	27199274	27199343
16918	"ENSDARG00000062220"	"plekha7b"	chr7	+	27196398	27196508	27196398	27196428	27199274	27199343
16919	"ENSDARG00000062220"	"plekha7b"	chr7	+	27206132	27206298	27206132	27206244	27206404	27206571
16920	"ENSDARG00000062220"	"plekha7b"	chr7	+	27230694	27230739	27230694	27230734	27230884	27231592
16921	"ENSDARG00000043257"	"ckbb"	chr20	-	20817228	20817327	20817237	20817327	20816927	20817150
16922	"ENSDARG00000043257"	"ckbb"	chr20	-	20817228	20817327	20817292	20817327	20816927	20817150
16923	"ENSDARG00000043257"	"ckbb"	chr20	-	20817237	20817327	20817292	20817327	20816927	20817150
16924	"ENSDARG00000043257"	"ckbb"	chr20	-	20821704	20821781	20821711	20821781	20820807	20820915
16925	"ENSDARG00000007429"	"ndor1"	chr5	+	32490587	32490764	32490587	32490729	32491622	32491700
16926	"ENSDARG00000007429"	"ndor1"	chr5	+	32496286	32496735	32496286	32496433	32496866	32496985
16927	"ENSDARG00000074079"	"si:dkey-3d4.3"	chr9	+	36948579	36948774	36948579	36948770	36948886	36948969
16928	"ENSDARG00000103218"	"BX927130.3"	chr4	+	71671140	71671621	71671140	71671314	71675054	71675228
16929	"ENSDARG00000029019"	"epb41b"	chr16	+	26449614	26449909	26449614	26449841	26450212	26450317
16930	"ENSDARG00000029019"	"epb41b"	chr16	+	26480364	26480604	26480364	26480531	26481008	26481242
16931	"ENSDARG00000070470"	"sh3rf1"	chr20	+	23827981	23828250	23827981	23828175	23829126	23829455
16932	"ENSDARG00000103690"	"vipas39"	chr20	-	18376738	18376838	18376766	18376838	18376509	18376641
16933	"ENSDARG00000026629"	"gmds"	chr20	-	26822319	26822522	26822324	26822522	26809592	26809637
16934	"ENSDARG00000006332"	"snx14"	chr20	-	852021	852045	852026	852045	851582	851943
16935	"ENSDARG00000006332"	"snx14"	chr20	-	882455	882558	882482	882558	880741	880786
16936	"ENSDARG00000031911"	"tns3.2"	chr20	+	6590219	6590553	6590219	6590319	6602043	6602841
16937	"ENSDARG00000031911"	"tns3.2"	chr20	+	6613290	6613420	6613290	6613359	6620321	6620402
16938	"ENSDARG00000031911"	"tns3.2"	chr20	+	6647788	6647948	6647788	6647945	6652049	6652408
16939	"ENSDARG00000031100"	"ivns1abpa"	chr20	+	34320634	34320741	34320634	34320727	34332527	34332792
16940	"ENSDARG00000031100"	"ivns1abpa"	chr20	+	34332984	34333109	34332984	34333097	34333607	34333777
16941	"ENSDARG00000031100"	"ivns1abpa"	chr20	+	34339185	34339582	34339185	34339306	34339736	34339910
16942	"ENSDARG00000100781"	"col28a2b"	chr6	+	3664472	3664545	3664472	3664541	3665261	3665330
16943	"ENSDARG00000100781"	"col28a2b"	chr6	+	3665261	3665330	3665261	3665313	3666387	3666456
16944	"ENSDARG00000094010"	"swt1"	chr20	-	34372779	34372909	34372797	34372909	34372547	34372637
16945	"ENSDARG00000094010"	"swt1"	chr20	-	34385241	34385303	34385246	34385303	34383195	34383560
16946	"ENSDARG00000020777"	"cep85l"	chr20	+	41859276	41859646	41859276	41859348	41864147	41864306
16947	"ENSDARG00000020777"	"cep85l"	chr20	+	41957625	41957806	41957625	41957797	41960536	41963921
16948	"ENSDARG00000094366"	"si:dkey-260g12.1"	chr16	-	17107627	17107781	17107636	17107781	17102102	17103172
16949	"ENSDARG00000094366"	"si:dkey-260g12.1"	chr16	-	17109985	17110219	17110034	17110219	17107967	17108087
16950	"ENSDARG00000094366"	"si:dkey-260g12.1"	chr16	-	17109985	17110219	17110120	17110219	17107967	17108087
16951	"ENSDARG00000094366"	"si:dkey-260g12.1"	chr16	-	17110034	17110219	17110120	17110219	17107967	17108087
16952	"ENSDARG00000094366"	"si:dkey-260g12.1"	chr16	-	17115288	17115352	17115340	17115352	17110327	17110432
16953	"ENSDARG00000094366"	"si:dkey-260g12.1"	chr16	-	17115898	17116499	17116002	17116499	17115530	17115599
16954	"ENSDARG00000027916"	"fntb"	chr20	+	28822617	28822747	28822617	28822743	28823104	28823237
16955	"ENSDARG00000027916"	"fntb"	chr20	+	28825313	28825425	28825313	28825421	28827097	28827425
16956	"ENSDARG00000018921"	"lratd1"	chr20	+	32756762	32757024	32756762	32756897	32757140	32758949
16957	"ENSDARG00000019383"	"cdc42bpb"	chr20	-	18417676	18417893	18417680	18417893	18414498	18414561
16958	"ENSDARG00000019383"	"cdc42bpb"	chr20	-	18432696	18432845	18432698	18432845	18431756	18431854
16959	"ENSDARG00000019383"	"cdc42bpb"	chr20	-	18456451	18456686	18456463	18456686	18454570	18454690
16960	"ENSDARG00000019383"	"cdc42bpb"	chr20	-	18535114	18535502	18535327	18535502	18493978	18494070
16961	"ENSDARG00000001953"	"pfkfb3"	chr4	-	25479083	25479188	25479085	25479188	25478873	25479003
16962	"ENSDARG00000001953"	"pfkfb3"	chr4	-	25480354	25480648	25480411	25480648	25479628	25479836
16963	"ENSDARG00000029544"	"id2b"	chr20	-	29786822	29787192	29786827	29787192	29785946	29786007
16964	"ENSDARG00000011770"	"dhrs12"	chr9	+	23808772	23809118	23808772	23808950	23809190	23809273
16965	"ENSDARG00000011770"	"dhrs12"	chr9	+	23808809	23809273	23808809	23809268	23809378	23809471
16966	"ENSDARG00000074691"	"mms22l"	chr16	-	32303103	32303185	32303117	32303185	32302823	32303001
16967	"ENSDARG00000074691"	"mms22l"	chr16	-	32304537	32304764	32304640	32304764	32303642	32303835
16968	"ENSDARG00000099351"	"igfbp1a"	chr20	-	6812145	6812490	6812151	6812490	6811384	6811542
16969	"ENSDARG00000032117"	"ddx1"	chr20	+	33175488	33175677	33175488	33175552	33175933	33175963
16970	"ENSDARG00000032117"	"ddx1"	chr20	+	33177870	33177971	33177870	33177961	33178052	33178136
16971	"ENSDARG00000032117"	"ddx1"	chr20	+	33182192	33182291	33182192	33182264	33183052	33183142
16972	"ENSDARG00000005002"	"brf1b"	chr20	+	20915881	20916113	20915881	20916055	20922727	20922759
16973	"ENSDARG00000035181"	"slc25a46"	chr5	-	55927736	55927801	55927743	55927801	55920891	55922092
16974	"ENSDARG00000042031"	"gorab"	chr20	+	34502489	34502934	34502489	34502930	34503428	34503530
16975	"ENSDARG00000042031"	"gorab"	chr20	+	34503619	34503760	34503619	34503677	34506195	34507495
16976	"ENSDARG00000103590"	"cyp2aa6"	chr23	+	42327700	42327907	42327700	42327874	42328085	42328227
16977	"ENSDARG00000103590"	"cyp2aa6"	chr23	+	42327700	42327946	42327700	42327874	42328085	42328227
16978	"ENSDARG00000103590"	"cyp2aa6"	chr23	+	42327700	42327946	42327700	42327907	42328085	42328227
16979	"ENSDARG00000008976"	"mdn1"	chr20	-	23879420	23879480	23879435	23879480	23879137	23879280
16980	"ENSDARG00000008976"	"mdn1"	chr20	-	23879567	23879639	23879568	23879639	23879420	23879487
16981	"ENSDARG00000018192"	"ubr5"	chr16	-	52546361	52546506	52546366	52546506	52544601	52544687
16982	"ENSDARG00000018192"	"ubr5"	chr16	-	52552282	52552367	52552300	52552367	52550430	52550586
16983	"ENSDARG00000018192"	"ubr5"	chr16	-	52588394	52588645	52588518	52588645	52587497	52587627
