ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3911	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39451838	39452262	39454165	39454611	39450966	39450984	39456563	39456604	3911	66,116,78,59,94,47	9608,14967,13129,10167,11221,10979	67,67,49,97,60,47	11892,10573,8852,14610,10886,8273	573	595	1	1.0	0.007,0.008,0.006,0.006,0.009,0.004	0.006,0.007,0.006,0.007,0.006,0.006	0.0
3912	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39452160	39452262	39454165	39454604	39450966	39450984	39456563	39456604	3912	0,3,1,0,1,0	223,340,329,305,266,265	3,0,2,3,0,0	307,291,229,366,287,199	251	588	1	1.0	0.0,0.02,0.007,0.0,0.009,0.0	0.022,0.0,0.02,0.019,0.0,0.0	-0.004
3913	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39452160	39452262	39454165	39454610	39450966	39450984	39456563	39456604	3913	0,3,1,0,1,0	254,387,360,344,300,300	3,0,2,3,0,0	347,329,242,392,315,224	251	594	1	1.0	0.0,0.018,0.007,0.0,0.008,0.0	0.02,0.0,0.019,0.018,0.0,0.0	-0.004
3914	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39452160	39452262	39454165	39454611	39450966	39450984	39456563	39456604	3914	0,3,1,0,1,0	9608,14967,13129,10167,11221,10979	3,0,2,3,0,0	11892,10573,8852,14610,10886,8273	251	595	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001,0.0,0.001,0.0,0.0,0.0	-0.0
3915	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39456530	39456604	39457117	39457401	39454520	39454611	39460011	39460363	3915	4333,6760,5945,4628,4963,4839	107,169,130,85,103,101	5263,4787,4113,6685,5004,3701	89,86,72,120,87,77	223	433	0.197795219358	1.0	0.987,0.987,0.989,0.991,0.989,0.989	0.991,0.991,0.991,0.991,0.991,0.989	-0.002
3916	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39456535	39456604	39457117	39457401	39454520	39454611	39460011	39460363	3916	4333,6764,5945,4627,4964,4848	107,169,130,85,103,101	5269,4790,4114,6687,5005,3703	89,86,72,120,87,77	218	433	0.298656689916	1.0	0.988,0.988,0.989,0.991,0.99,0.99	0.992,0.991,0.991,0.991,0.991,0.99	-0.002
3917	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39456542	39456604	39457117	39457401	39454520	39454611	39460011	39460363	3917	4334,6763,5945,4623,4963,4839	107,169,130,85,103,101	5262,4785,4111,6685,5003,3701	89,86,72,120,87,77	211	433	0.466664863569	1.0	0.988,0.988,0.989,0.991,0.99,0.99	0.992,0.991,0.992,0.991,0.992,0.99	-0.002
3918	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39456563	39456604	39457117	39457401	39454520	39454611	39460011	39460363	3918	20274,31498,27644,21222,23447,22913	107,169,130,85,103,101	24472,22048,18605,30602,22973,17409	89,86,72,120,87,77	190	433	1	1.0	0.998,0.998,0.998,0.998,0.998,0.998	0.998,0.998,0.998,0.998,0.998,0.998	0.0
3919	"ENSDARG00000068457"	"tnnt3b"	chr7	+	39456575	39456604	39457117	39457401	39454520	39454611	39460011	39460363	3919	3247,4995,4332,3452,3693,3600	107,169,130,85,103,101	3832,3546,3037,4938,3666,2668	89,86,72,120,87,77	178	433	0.0354366656435	0.830876713599	0.987,0.986,0.988,0.99,0.989,0.989	0.991,0.99,0.99,0.99,0.99,0.988	-0.002
3920	"ENSDARG00000029230"	"pnp4b"	chr16	-	36814150	36814302	36814510	36814686	36807923	36808425	36827964	36828068	3920	226,519,367,194,520,502	0,0,1,0,1,0	561,423,368,760,519,398	0,3,1,3,0,0	325	301	1	1.0	1.0,1.0,0.997,1.0,0.998,1.0	1.0,0.992,0.997,0.996,1.0,1.0	0.002
3922	"ENSDARG00000003495"	"madd"	chr7	-	34337221	34337268	34337703	34337727	34336907	34337008	34339788	34339845	3922	3,5,3,3,3,10	0,0,0,0,0,0	10,6,4,8,9,2	0,0,0,2,0,1	173	196	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.819,1.0,0.694	0.081
3923	"ENSDARG00000003495"	"madd"	chr7	-	34339788	34339845	34341335	34341745	34336907	34337008	34341867	34342018	3923	56,49,44,33,54,41	13,9,15,12,18,12	37,34,27,81,63,37	8,16,10,11,16,10	559	206	0.71188539612	1.0	0.614,0.667,0.519,0.503,0.525,0.557	0.63,0.439,0.499,0.731,0.592,0.577	-0.014
3924	"ENSDARG00000003495"	"madd"	chr7	-	34346443	34346503	34349950	34349980	34343666	34343775	34351118	34351217	3924	3,18,4,2,8,5	8,8,4,8,7,5	2,5,2,10,5,9	3,2,10,6,1,7	179	209	0.487152083738	1.0	0.305,0.724,0.539,0.226,0.572,0.539	0.438,0.745,0.189,0.661,0.854,0.6	-0.097
3925	"ENSDARG00000003495"	"madd"	chr7	-	34346443	34346503	34350659	34350698	34343666	34343775	34351118	34351217	3925	0,3,3,0,2,0	8,8,4,8,7,5	0,2,0,3,4,4	3,2,10,6,1,7	188	209	0.0496881888365	0.942218948938	0.0,0.294,0.455,0.0,0.241,0.0	0.0,0.526,0.0,0.357,0.816,0.388	-0.183
3926	"ENSDARG00000003495"	"madd"	chr7	-	34349950	34349980	34350659	34350698	34343666	34343775	34351118	34351217	3926	0,3,3,0,2,0	3,18,4,2,8,5	0,2,0,3,4,4	2,5,2,10,5,9	188	179	0.12197068167	1.0	0.0,0.137,0.417,0.0,0.192,0.0	0.0,0.276,0.0,0.222,0.432,0.297	-0.08
3927	"ENSDARG00000003495"	"madd"	chr7	-	34349950	34349980	34350659	34350698	34346443	34346503	34351118	34351217	3927	2,2,2,0,4,1	1,6,1,1,3,0	0,0,0,5,0,0	2,0,3,2,0,1	188	179	1	1.0	0.656,0.241,0.656,0.0,0.559,1.0	0.0,NA,0.0,0.704,NA,0.0	0.343
3928	"ENSDARG00000003495"	"madd"	chr7	-	34356444	34356501	34358945	34358954	34355075	34355248	34359267	34359348	3928	5,8,5,7,7,3	7,4,6,3,5,4	5,7,3,5,3,2	2,2,1,2,3,2	158	206	0.0862717205179	1.0	0.482,0.723,0.521,0.753,0.646,0.494	0.765,0.82,0.796,0.765,0.566,0.566	-0.11
3929	"ENSDARG00000003495"	"madd"	chr7	-	34356495	34356501	34358945	34358954	34355075	34355248	34359267	34359348	3929	5,8,5,7,7,3	1,2,0,0,0,0	5,7,3,5,3,2	0,0,0,0,0,0	158	155	1	1.0	0.831,0.797,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.062
3930	"ENSDARG00000078233"	"ctnnd1"	chr1	+	44179860	44179963	44196167	44196387	44173246	44173308	44201227	44201299	3930	2,0,0,0,0,0	16,17,19,15,24,26	1,0,0,0,0,2	24,15,14,38,14,13	252	369	1	1.0	0.155,0.0,0.0,0.0,0.0,0.0	0.058,0.0,0.0,0.0,0.0,0.184	-0.014
3931	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595304	51595581	51594283	51594325	51597683	51597851	3931	0,0,2,0,0,0	2,4,5,2,3,4	0,0,0,0,0,0	0,4,2,0,2,4	158	426	1	1.0	0.0,0.0,0.519,0.0,0.0,0.0	NA,0.0,0.0,NA,0.0,0.0	0.087
3932	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595304	51595586	51594283	51594325	51597683	51597851	3932	0,0,2,0,0,0	1,4,1,1,5,3	0,0,0,0,0,0	0,3,2,0,2,3	158	431	1	1.0	0.0,0.0,0.845,0.0,0.0,0.0	NA,0.0,0.0,NA,0.0,0.0	0.141
3933	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595480	51595581	51594283	51594325	51597683	51597851	3933	0,0,2,0,0,0	1,6,4,2,2,2	0,0,0,0,0,0	2,0,0,0,1,1	158	250	1	1.0	0.0,0.0,0.442,0.0,0.0,0.0	0.0,NA,NA,NA,0.0,0.0	0.074
3934	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595480	51595586	51594283	51594325	51597683	51597851	3934	0,0,2,0,0,0	0,6,0,2,4,2	0,0,0,0,0,0	2,0,0,0,2,0	158	255	1	1.0	NA,0.0,1.0,0.0,0.0,0.0	0.0,NA,NA,NA,0.0,NA	0.2
3935	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595304	51595581	51594283	51594325	51597688	51597851	3935	0,0,0,0,0,0	1,5,1,0,3,2	1,0,0,0,0,0	0,3,2,1,1,3	158	426	1	1.0	0.0,0.0,0.0,NA,0.0,0.0	1.0,0.0,0.0,0.0,0.0,0.0	-0.167
3936	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595304	51595586	51594283	51594325	51597688	51597851	3936	0,0,0,0,0,0	1,4,1,0,3,2	1,0,0,0,0,0	0,3,2,1,1,4	158	431	1	1.0	0.0,0.0,0.0,NA,0.0,0.0	1.0,0.0,0.0,0.0,0.0,0.0	-0.167
3937	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595480	51595581	51594283	51594325	51597688	51597851	3937	0,0,0,0,0,0	0,7,0,0,2,0	1,0,0,0,0,0	2,0,0,1,0,0	158	250	1	1.0	NA,0.0,NA,NA,0.0,NA	0.442,NA,NA,0.0,NA,NA	-0.221
3938	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51594864	51595480	51595586	51594283	51594325	51597688	51597851	3938	0,0,0,0,0,0	0,6,0,1,2,0	1,0,0,0,0,0	2,0,0,1,0,1	158	255	1	1.0	NA,0.0,NA,0.0,0.0,NA	0.447,NA,NA,0.0,NA,0.0	-0.149
3939	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595304	51595581	51594283	51594325	51597683	51597851	3939	0,2,0,0,0,0	2,4,5,2,3,4	0,1,0,2,0,0	0,4,2,0,2,4	325	426	1	1.0	0.0,0.396,0.0,0.0,0.0,0.0	NA,0.247,0.0,1.0,0.0,0.0	-0.183
3940	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595304	51595586	51594283	51594325	51597683	51597851	3940	0,2,0,0,0,0	1,4,1,1,5,3	0,1,0,2,0,0	0,3,2,0,2,3	325	431	1	1.0	0.0,0.399,0.0,0.0,0.0,0.0	NA,0.307,0.0,1.0,0.0,0.0	-0.195
3941	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595480	51595581	51594283	51594325	51597683	51597851	3941	0,2,0,0,0,0	1,6,4,2,2,2	0,1,0,2,0,0	2,0,0,0,1,1	325	250	1	1.0	0.0,0.204,0.0,0.0,0.0,0.0	0.0,1.0,NA,1.0,0.0,0.0	-0.366
3942	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595480	51595586	51594283	51594325	51597683	51597851	3942	0,2,0,0,0,0	0,6,0,2,4,2	0,1,0,2,0,0	2,0,0,0,2,0	325	255	1	1.0	NA,0.207,NA,0.0,0.0,0.0	0.0,1.0,NA,1.0,0.0,NA	-0.448
3943	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595304	51595581	51594283	51594325	51597688	51597851	3943	0,0,0,0,0,0	1,5,1,0,3,2	0,0,0,2,0,0	0,3,2,1,1,3	325	426	1	1.0	0.0,0.0,0.0,NA,0.0,0.0	NA,0.0,0.0,0.724,0.0,0.0	-0.145
3944	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595304	51595586	51594283	51594325	51597688	51597851	3944	0,0,0,0,0,0	1,4,1,0,3,2	0,0,0,2,0,0	0,3,2,1,1,4	325	431	1	1.0	0.0,0.0,0.0,NA,0.0,0.0	NA,0.0,0.0,0.726,0.0,0.0	-0.145
3945	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595480	51595581	51594283	51594325	51597688	51597851	3945	0,0,0,0,0,0	0,7,0,0,2,0	0,0,0,2,0,0	2,0,0,1,0,0	325	250	1	1.0	NA,0.0,NA,NA,0.0,NA	0.0,NA,NA,0.606,NA,NA	-0.303
3946	"ENSDARG00000039929"	"ckmt2b"	chr5	+	51594855	51595031	51595480	51595586	51594283	51594325	51597688	51597851	3946	0,0,0,0,0,0	0,6,0,1,2,0	0,0,0,2,0,0	2,0,0,1,0,1	325	255	1	1.0	NA,0.0,NA,0.0,0.0,NA	0.0,NA,NA,0.611,NA,0.0	-0.204
3947	"ENSDARG00000041602"	"zgc:92335"	chr22	+	12596805	12596829	12596865	12596950	12596682	12596723	12598427	12598645	3947	0,0,2,0,2,0	58,82,70,51,68,61	0,0,0,0,1,0	51,60,54,88,83,46	173	234	1	1.0	0.0,0.0,0.037,0.0,0.038,0.0	0.0,0.0,0.0,0.0,0.016,0.0	0.01
3950	"ENSDARG00000099197"	"actc1b"	chr17	-	120716	120821	120836	120845	120526	120637	122531	122680	3950	4171,5382,5461,3453,4828,4466	31882,43050,42168,27968,38519,36891	5066,4183,3671,6236,4861,3644	38440,32292,27785,49048,38881,28996	158	254	0.726802913338	1.0	0.174,0.167,0.172,0.166,0.168,0.163	0.175,0.172,0.175,0.17,0.167,0.168	-0.003
3953	"ENSDARG00000042627"	"nhsl1b"	chr20	+	30884590	30884820	30886213	30886252	30882793	30882920	30889103	30889820	3953	0,0,0,0,0,0	0,2,0,1,0,0	0,3,0,2,2,0	0,0,0,0,3,0	379	188	1	1.0	NA,0.0,NA,0.0,NA,NA	NA,1.0,NA,1.0,0.249,NA	-0.75
3954	"ENSDARG00000025309"	"dpf3"	chr20	+	28478210	28478305	28478910	28479137	28476461	28476534	28479828	28479870	3954	2,2,0,0,0,0	3,5,2,1,1,6	0,2,0,1,1,1	0,2,0,4,10,4	244	376	1	1.0	0.507,0.381,0.0,0.0,0.0,0.0	NA,0.606,NA,0.278,0.134,0.278	-0.176
3955	"ENSDARG00000025309"	"dpf3"	chr20	+	28478210	28478323	28478910	28479137	28476461	28476534	28479828	28479870	3955	2,2,0,0,0,0	3,5,2,1,1,6	0,3,0,1,1,1	0,2,0,4,10,4	262	376	1	1.0	0.489,0.365,0.0,0.0,0.0,0.0	NA,0.683,NA,0.264,0.126,0.264	-0.192
3956	"ENSDARG00000088087"	"kdm6ba"	chr7	+	21762784	21762874	21764280	21764319	21752699	21752761	21764720	21764844	3956	26,40,38,10,25,29	0,0,0,0,0,0	25,22,21,34,31,34	0,2,0,2,0,1	239	188	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.896,1.0,0.93,1.0,0.964	0.035
3957	"ENSDARG00000019877"	"rbks"	chr17	-	41029194	41029383	41039601	41039737	40999834	41000219	41049790	41049955	3957	7,14,30,6,22,12	33,17,52,17,36,45	14,25,7,18,11,11	34,37,20,40,29,35	285	338	0.950916319168	1.0	0.201,0.494,0.406,0.295,0.42,0.24	0.328,0.445,0.293,0.348,0.31,0.272	0.01
3958	"ENSDARG00000019877"	"rbks"	chr17	-	41029194	41029383	41039601	41039737	40999834	41000219	41077894	41077953	3958	1,0,0,0,0,0	33,17,50,17,37,45	0,0,0,0,0,0	32,35,20,40,29,31	285	338	1	1.0	0.035,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.006
3959	"ENSDARG00000019877"	"rbks"	chr17	-	41039601	41039737	41049790	41049955	41029194	41029383	41052698	41052761	3959	15,15,20,4,18,27	0,0,0,0,1,1	29,37,15,21,21,31	1,0,0,0,2,0	314	285	1	1.0	1.0,1.0,1.0,1.0,0.942,0.961	0.963,1.0,1.0,1.0,0.905,1.0	0.006
3960	"ENSDARG00000010042"	"dnm1a"	chr5	+	1327794	1327912	1330257	1330396	1321625	1321693	1344728	1344815	3960	52,46,41,23,55,19	44,60,51,40,50,36	24,32,21,47,65,30	36,61,24,71,72,30	267	288	0.597016199883	1.0	0.56,0.453,0.464,0.383,0.543,0.363	0.418,0.361,0.486,0.417,0.493,0.519	0.012
3961	"ENSDARG00000010042"	"dnm1a"	chr5	+	1409192	1409239	1413031	1413068	1407253	1407460	1417261	1418370	3961	1,7,4,0,3,2	6,4,3,5,6,1	1,2,3,1,5,0	7,2,1,4,3,1	196	186	0.89179554882	1.0	0.137,0.624,0.559,0.0,0.322,0.655	0.119,0.487,0.74,0.192,0.613,0.0	0.024
3962	"ENSDARG00000010042"	"dnm1a"	chr5	+	1409192	1409239	1413031	1413068	1407253	1407460	1418323	1418333	3962	2,8,5,2,2,3	17,15,9,5,10,9	2,6,2,3,9,3	13,3,10,8,7,11	196	186	0.420342981407	1.0	0.1,0.336,0.345,0.275,0.16,0.24	0.127,0.655,0.16,0.262,0.55,0.206	-0.084
3963	"ENSDARG00000020621"	"ap1b1"	chr5	-	24785898	24785973	24786339	24786360	24783500	24783530	24786809	24787008	3963	10,20,0,8,11,7	1,8,2,4,4,5	19,9,2,11,19,7	6,3,6,6,2,1	170	224	0.727269315689	1.0	0.929,0.767,0.0,0.725,0.784,0.648	0.807,0.798,0.305,0.707,0.926,0.902	-0.099
3964	"ENSDARG00000025206"	"syt2a"	chr23	+	6284858	6284984	6290415	6290429	6278891	6279052	6298526	6298658	3964	5,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,1,0,1,0	275	163	1	1.0	1.0,NA,NA,NA,NA,NA	NA,NA,0.0,NA,0.0,NA	1.0
3965	"ENSDARG00000104221"	"sat2b"	chr5	+	53829369	53829485	53829566	53829607	53825404	53825488	53863005	53863234	3965	0,0,2,0,1,3	12,33,18,17,19,15	1,0,0,2,2,2	12,9,10,22,5,17	265	190	1	1.0	0.0,0.0,0.074,0.0,0.036,0.125	0.056,0.0,0.0,0.061,0.223,0.078	-0.031
3966	"ENSDARG00000061140"	"colec12"	chr2	+	31424271	31424584	31425346	31425503	31422275	31422398	31425705	31425792	3966	0,1,0,0,0,0	0,0,0,0,0,2	0,0,1,0,0,0	2,0,0,0,0,0	462	306	1	1.0	NA,1.0,NA,NA,NA,0.0	0.0,NA,1.0,NA,NA,NA	0.0
3967	"ENSDARG00000095921"	"si:ch1073-325m22.2"	chr2	-	57279661	57279799	57284543	57284667	57268781	57269158	57287151	57287258	3967	1140,1608,1366,1059,1487,1342	3,3,0,6,1,0	1267,1196,1022,1938,1273,1023	1,2,2,0,0,0	273	287	1	1.0	0.998,0.998,1.0,0.995,0.999,1.0	0.999,0.998,0.998,1.0,1.0,1.0	-0.001
3968	"ENSDARG00000095921"	"si:ch1073-325m22.2"	chr2	-	57279666	57279799	57284543	57284667	57268781	57269158	57287151	57287258	3968	1140,1608,1366,1059,1487,1342	0,0,0,2,1,0	1267,1196,1022,1938,1273,1023	4,0,0,1,0,0	273	282	1	1.0	1.0,1.0,1.0,0.998,0.999,1.0	0.997,1.0,1.0,1.0,1.0,1.0	0.0
3969	"ENSDARG00000074781"	"ptprt"	chr6	-	51140056	51140083	51151226	51151264	51131445	51131597	51161198	51161334	3969	2,1,0,3,2,1	5,5,8,2,6,4	2,1,1,4,3,2	11,11,10,11,2,8	187	176	0.286246827501	1.0	0.274,0.158,0.0,0.585,0.239,0.19	0.146,0.079,0.086,0.255,0.585,0.19	0.018
3970	"ENSDARG00000074781"	"ptprt"	chr6	-	51140056	51140083	51151231	51151264	51131445	51131597	51161198	51161334	3970	9,3,6,8,10,14	5,5,8,2,6,4	10,10,8,16,14,5	11,11,10,11,2,8	182	176	0.388718591552	1.0	0.635,0.367,0.42,0.795,0.617,0.772	0.468,0.468,0.436,0.584,0.871,0.377	0.067
3971	"ENSDARG00000074781"	"ptprt"	chr6	-	51140056	51140086	51151226	51151264	51131445	51131597	51161198	51161334	3971	2,1,0,3,2,1	15,8,5,3,12,8	2,1,1,4,3,2	7,6,10,10,12,7	187	179	0.276828677512	1.0	0.113,0.107,0.0,0.489,0.138,0.107	0.215,0.138,0.087,0.277,0.193,0.215	-0.028
3972	"ENSDARG00000074781"	"ptprt"	chr6	-	51140056	51140086	51151231	51151264	51131445	51131597	51161198	51161334	3972	9,3,6,8,10,14	15,8,5,3,12,8	10,10,8,16,14,5	7,6,10,10,12,7	182	179	0.577610511598	1.0	0.371,0.269,0.541,0.724,0.45,0.633	0.584,0.621,0.44,0.611,0.534,0.413	-0.036
3973	"ENSDARG00000074781"	"ptprt"	chr6	-	51175630	51175678	51175678	51175687	51161198	51161334	51180107	51180144	3973	2,0,3,1,0,3	16,9,11,9,5,9	1,0,2,1,0,1	13,7,4,14,9,4	158	197	0.199754692012	1.0	0.135,0.0,0.254,0.122,0.0,0.294	0.088,0.0,0.384,0.082,0.0,0.238	0.002
3974	"ENSDARG00000018351"	"hpda"	chr5	+	2848717	2848783	2851262	2851407	2845349	2845466	2851616	2852285	3974	0,2,0,0,0,1	0,0,1,5,0,0	0,0,0,0,0,0	1,0,2,8,3,2	215	294	1	1.0	NA,1.0,0.0,0.0,NA,1.0	0.0,NA,0.0,0.0,0.0,0.0	0.5
3975	"ENSDARG00000098644"	"si:ch211-126j24.1"	chr22	-	38537097	38537130	38540911	38541020	38533176	38533219	38541179	38541282	3975	0,0,0,2,0,0	10,20,9,3,9,3	0,0,0,0,0,2	1,7,4,3,7,8	258	182	1	1.0	0.0,0.0,0.0,0.32,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.15	0.028
3976	"ENSDARG00000098644"	"si:ch211-126j24.1"	chr22	-	38537097	38537130	38540911	38541034	38533176	38533219	38541179	38541282	3976	0,0,0,1,0,0	10,20,9,3,9,3	0,0,0,0,0,4	1,7,4,3,7,8	272	182	1	1.0	0.0,0.0,0.0,0.182,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.251	-0.011
3977	"ENSDARG00000014674"	"acsl3b"	chr2	+	47479479	47479545	47488695	47488813	47471942	47472127	47489350	47489828	3977	0,0,2,1,0,0	0,0,1,0,0,0	0,0,0,1,0,0	1,0,0,0,0,0	215	267	1	1.0	NA,NA,0.713,1.0,NA,NA	0.0,NA,NA,1.0,NA,NA	0.357
3979	"ENSDARG00000104011"	"rps17"	chr7	-	54094866	54095011	54097923	54098075	54092855	54092921	54098557	54098631	3979	1589,2363,1618,1573,1906,1792	6,4,2,2,3,3	1750,1853,1512,2247,1845,1490	3,2,3,2,5,0	301	294	1	1.0	0.996,0.998,0.999,0.999,0.998,0.998	0.998,0.999,0.998,0.999,0.997,1.0	-0.0
3980	"ENSDARG00000052361"	"il15"	chr1	-	53239614	53239688	53247606	53247660	53238522	53238628	53248378	53248447	3980	0,0,0,0,0,0	1,0,0,0,0,0	2,0,0,0,0,0	0,0,0,1,0,0	203	223	1	1.0	0.0,NA,NA,NA,NA,NA	1.0,NA,NA,0.0,NA,NA	-0.5
3981	"ENSDARG00000079013"	"dpy19l3"	chr7	+	47358358	47358491	47395989	47396472	47324043	47324126	47409364	47409523	3981	15,14,15,7,12,20	0,1,0,1,0,1	23,18,22,19,16,12	0,1,1,0,2,0	282	632	1	1.0	1.0,0.969,1.0,0.94,1.0,0.978	1.0,0.976,0.98,1.0,0.947,1.0	-0.003
3982	"ENSDARG00000079013"	"dpy19l3"	chr7	+	47358381	47358491	47395989	47396472	47324043	47324126	47409364	47409523	3982	3,3,6,3,7,6	0,1,0,1,0,1	8,12,14,7,7,4	0,1,1,0,2,0	259	632	1	1.0	1.0,0.88,1.0,0.88,1.0,0.936	1.0,0.967,0.972,1.0,0.895,1.0	-0.023
3983	"ENSDARG00000013414"	"lin7a"	chr4	-	21761505	21761717	21766660	21766870	21751761	21753729	21780479	21780551	3983	153,133,143,91,149,158	5,9,11,12,15,11	121,134,127,194,180,96	9,7,12,11,11,0	359	361	0.179580353381	1.0	0.969,0.937,0.929,0.884,0.909,0.935	0.931,0.951,0.914,0.947,0.943,1.0	-0.02
3984	"ENSDARG00000078416"	"zeb2b"	chr6	-	875857	875929	886402	886666	869369	869564	957757	957906	3984	29,52,23,25,38,28	25,15,22,8,28,20	37,33,25,45,48,37	20,15,6,26,19,14	413	221	0.17930189939	1.0	0.383,0.65,0.359,0.626,0.421,0.428	0.497,0.541,0.69,0.481,0.575,0.586	-0.084
3985	"ENSDARG00000078416"	"zeb2b"	chr6	-	875863	875926	886402	886666	869369	869564	957757	957906	3985	29,52,23,25,38,28	0,0,0,0,0,1	37,33,25,45,48,37	0,0,0,0,0,0	413	212	1	1.0	1.0,1.0,1.0,1.0,1.0,0.935	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
3986	"ENSDARG00000078416"	"zeb2b"	chr6	-	875863	875929	886402	886666	869369	869564	957757	957906	3986	29,52,23,25,38,28	0,0,0,0,0,1	37,33,25,45,48,37	0,0,0,0,0,0	413	215	1	1.0	1.0,1.0,1.0,1.0,1.0,0.936	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
3987	"ENSDARG00000013087"	"ndrg3a"	chr11	+	25096194	25096285	25101638	25101671	25064518	25064637	25118942	25119048	3987	12,54,30,25,50,38	53,77,64,44,82,75	38,36,21,63,50,25	58,48,42,76,73,73	240	182	0.255494696887	1.0	0.147,0.347,0.262,0.301,0.316,0.278	0.332,0.363,0.275,0.386,0.342,0.206	-0.042
3988	"ENSDARG00000013087"	"ndrg3a"	chr11	+	25096216	25096285	25101638	25101671	25064518	25064637	25118942	25119048	3988	6,10,3,5,8,8	53,77,64,44,82,75	2,7,1,5,5,10	58,48,42,76,73,73	218	182	0.328416282162	1.0	0.086,0.098,0.038,0.087,0.075,0.082	0.028,0.109,0.019,0.052,0.054,0.103	0.017
3989	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20952990	20953038	20953523	20953632	20947559	20950585	20956863	20957011	3989	18,25,22,15,24,23	747,1109,979,781,886,961	17,11,24,33,17,14	981,878,685,1347,878,663	258	197	0.564186302987	1.0	0.018,0.017,0.017,0.014,0.02,0.018	0.013,0.009,0.026,0.018,0.015,0.016	0.001
3990	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20952990	20953038	20953523	20953612	20950285	20950585	20956863	20957011	3990	1576,2264,2104,1528,1959,2085	747,1109,979,781,886,961	1945,1680,1306,2739,1865,1416	981,878,685,1347,878,663	238	197	0.483454513225	1.0	0.636,0.628,0.64,0.618,0.647,0.642	0.621,0.613,0.612,0.627,0.637,0.639	0.01
3991	"ENSDARG00000099499"	"ndufa4l"	chr3	-	20952990	20953051	20953523	20953632	20950285	20950585	20956863	20957011	3991	18,25,22,15,24,23	852,1302,1103,894,1008,1080	17,11,24,33,17,14	1125,1008,771,1531,1033,753	258	210	0.552876510505	1.0	0.017,0.015,0.016,0.013,0.019,0.017	0.012,0.009,0.025,0.017,0.013,0.015	0.001
3992	"ENSDARG00000059438"	"galnt18b"	chr7	-	66381259	66381422	66383322	66383426	66368464	66368660	66452319	66452827	3992	0,2,0,0,0,0	1,0,1,0,0,0	0,0,0,0,0,2	0,0,0,3,2,0	253	312	1	1.0	0.0,1.0,0.0,NA,NA,NA	NA,NA,NA,0.0,0.0,1.0	0.0
3993	"ENSDARG00000059438"	"galnt18b"	chr7	-	66381259	66381422	66446489	66446576	66368464	66368660	66452319	66452827	3993	2,0,0,0,0,0	1,0,1,0,0,0	0,0,0,0,0,0	0,0,0,3,2,0	236	312	1	1.0	0.726,NA,0.0,NA,NA,NA	NA,NA,NA,0.0,0.0,NA	0.363
