ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
9831	"ENSDARG00000097615"	"si:ch211-108d22.2"	chr3	+	14181146	14181563	14178534	14178954	14183756	14184176
9832	"ENSDARG00000045249"	"nif3l1"	chr12	+	3877891	3878048	3875353	3875989	3880572	3880696
9833	"ENSDARG00000045249"	"nif3l1"	chr12	+	3880572	3880696	3875353	3875989	3882964	3883103
9834	"ENSDARG00000045249"	"nif3l1"	chr12	+	3885281	3885365	3882964	3883103	3889872	3890006
9836	"ENSDARG00000077264"	"wdr43"	chr17	+	24832141	24832228	24831330	24831474	24832824	24832856
9837	"ENSDARG00000054423"	"slc7a6"	chr7	-	28632926	28633030	28630867	28630964	28636286	28636410
9839	"ENSDARG00000059613"	"nprl2"	chr6	-	22364045	22364214	22363708	22363817	22367100	22367192
9840	"ENSDARG00000088862"	"stxbp6"	chr17	+	50835040	50835206	50833078	50833209	50838149	50838310
9841	"ENSDARG00000004243"	"asic4b"	chr6	+	13669309	13669463	13668890	13669018	13671380	13671434
9842	"ENSDARG00000004243"	"asic4b"	chr6	+	13671380	13671434	13668890	13669018	13677058	13677212
9843	"ENSDARG00000058257"	"slc39a1"	chr7	-	13903348	13903479	13900699	13901008	13906098	13906409
9844	"ENSDARG00000077174"	"qsox2"	chr5	+	64298974	64299120	64294453	64294544	64299214	64299358
9845	"ENSDARG00000011769"	"cpm"	chr4	-	23750068	23750166	23747402	23747572	23757028	23757211
9846	"ENSDARG00000061656"	"ptpdc1a"	chr11	-	27514046	27514157	27511276	27512485	27516487	27516673
9848	"ENSDARG00000098989"	"CU459012.1"	chr7	+	72448092	72448225	72441514	72442873	72449811	72449946
9849	"ENSDARG00000037091"	"asah1a"	chr14	+	30274212	30274287	30274026	30274105	30274388	30274434
9850	"ENSDARG00000037091"	"asah1a"	chr14	+	30276209	30276341	30275170	30275252	30276431	30276555
9852	"ENSDARG00000037713"	"pcnp"	chr1	+	7559799	7559826	7556976	7557049	7559897	7560103
9853	"ENSDARG00000037713"	"pcnp"	chr1	+	7559799	7559874	7557017	7557049	7559946	7560103
9854	"ENSDARG00000089304"	"si:dkeyp-4f2.1"	chr4	-	33064770	33064944	33059541	33059715	33065385	33065559
9855	"ENSDARG00000071345"	"mgst2"	chr14	+	46218999	46219070	46218614	46218714	46219352	46219434
9856	"ENSDARG00000060041"	"lig1"	chr2	-	44331277	44331369	44330978	44331078	44331617	44331694
9857	"ENSDARG00000060041"	"lig1"	chr2	-	44336711	44336768	44336545	44336604	44338031	44338127
9858	"ENSDARG00000044204"	"endou"	chr6	+	39906686	39906701	39905020	39905448	39908458	39908615
9859	"ENSDARG00000011851"	"map2k5"	chr7	-	33997355	33997417	33988978	33989024	34012222	34012255
9860	"ENSDARG00000011851"	"map2k5"	chr7	-	34019926	34019998	34017645	34017675	34020305	34020356
9861	"ENSDARG00000011851"	"map2k5"	chr7	-	34020305	34020356	34017645	34017675	34023764	34023838
9862	"ENSDARG00000011851"	"map2k5"	chr7	-	34027262	34027324	34026605	34026654	34027433	34027515
9863	"ENSDARG00000011851"	"map2k5"	chr7	-	34027433	34027515	34027262	34027324	34029007	34029076
9864	"ENSDARG00000011851"	"map2k5"	chr7	-	34040033	34040098	34034343	34034383	34044811	34044863
9866	"ENSDARG00000069169"	"cerk"	chr4	+	27921581	27921713	27898832	27898983	27924544	27924670
9867	"ENSDARG00000069169"	"cerk"	chr4	+	27921864	27921991	27921581	27921713	27924544	27924670
9869	"ENSDARG00000015610"	"tubg1"	chr3	-	37081783	37081896	37077791	37077959	37082451	37082618
9870	"ENSDARG00000020822"	"ift22"	chr5	-	30703070	30703160	30702778	30702981	30703963	30704046
9871	"ENSDARG00000074921"	"fam117ba"	chr6	+	12861065	12861209	12858506	12858617	12863374	12863600
9872	"ENSDARG00000098167"	"si:dkey-176f19.4"	chr4	-	35950523	35950697	35949649	35949696	35960050	35960224
9873	"ENSDARG00000098167"	"si:dkey-176f19.4"	chr4	-	35960050	35960224	35950523	35950697	35960349	35960523
9874	"ENSDARG00000096990"	"si:ch1073-340i21.2"	chr15	+	46344937	46345017	46344654	46344860	46347037	46347466
9876	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21054247	21054268	21054016	21054133	21056968	21057013
9878	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21055699	21055741	21055174	21055228	21055975	21056012
9879	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21056382	21056430	21054016	21054133	21056968	21057013
9880	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21056382	21056430	21055975	21056092	21056968	21057013
9881	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21056968	21057013	21056382	21056430	21068359	21068422
9883	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21057898	21057946	21057507	21057561	21058317	21058434
9884	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21058033	21058075	21057507	21057561	21058317	21058354
9886	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21058722	21058770	21056968	21057013	21068359	21068422
9887	"ENSDARG00000069102"	"zgc:112962"	chr8	-	21068359	21068422	21067437	21067527	21068690	21068738
9888	"ENSDARG00000104502"	"si:ch211-266c8.1"	chr4	-	68863619	68863793	68863323	68863497	68864929	68865103
9889	"ENSDARG00000104502"	"si:ch211-266c8.1"	chr4	-	68864929	68865103	68863297	68864093	68866309	68868229
9890	"ENSDARG00000100455"	"pnkp"	chr15	-	14180486	14180574	14180229	14180297	14181601	14181711
9891	"ENSDARG00000100455"	"pnkp"	chr15	-	14184273	14184366	14183866	14183963	14184597	14184668
9892	"ENSDARG00000100455"	"pnkp"	chr15	-	14191999	14192269	14189913	14190159	14193207	14193254
9895	"ENSDARG00000098510"	"zgc:174650"	chr4	-	40882545	40882695	40880432	40881466	40883109	40883162
9896	"ENSDARG00000102773"	"cacna1da"	chr11	-	36803608	36803635	36801778	36801907	36805918	36806313
9897	"ENSDARG00000102773"	"cacna1da"	chr11	-	36810503	36810620	36805918	36806313	36816080	36816214
9899	"ENSDARG00000102773"	"cacna1da"	chr11	-	36857604	36857664	36854192	36854299	36857739	36857799
9900	"ENSDARG00000102773"	"cacna1da"	chr11	-	36857739	36857799	36857604	36857664	36859092	36859222
9901	"ENSDARG00000102773"	"cacna1da"	chr11	-	36867770	36867797	36865753	36865914	36868833	36868921
9903	"ENSDARG00000102773"	"cacna1da"	chr11	-	36894118	36894222	36885916	36886083	36896942	36897136
9904	"ENSDARG00000069953"	"kcnq5b"	chr1	-	31166787	31166898	31166178	31166295	31170680	31170806
9905	"ENSDARG00000016889"	"eif3g"	chr3	+	54583918	54583978	54583734	54583823	54585272	54585377
9906	"ENSDARG00000092240"	"si:ch211-243a20.3"	chr1	+	45355643	45355777	45351889	45352040	45359017	45359147
9907	"ENSDARG00000092240"	"si:ch211-243a20.3"	chr1	+	45359017	45359147	45355643	45355777	45365856	45366422
9908	"ENSDARG00000075905"	"si:ch211-266g18.9"	chr17	-	15586151	15586311	15583712	15584134	15588486	15588627
9909	"ENSDARG00000073766"	"tnni1d"	chr4	+	26357817	26357821	26357398	26357527	26357930	26357966
9910	"ENSDARG00000073766"	"tnni1d"	chr4	+	26357926	26357966	26357220	26357527	26358078	26358120
9911	"ENSDARG00000073766"	"tnni1d"	chr4	+	26357930	26357966	26357398	26357527	26358078	26358120
9912	"ENSDARG00000057468"	"kcnc2"	chr4	-	2162586	2163544	2160861	2161032	2196243	2196798
9913	"ENSDARG00000057468"	"kcnc2"	chr4	-	2162613	2163544	2160861	2161032	2196243	2196928
9914	"ENSDARG00000102066"	"ntn4"	chr7	-	19343399	19343589	19340882	19340962	19348075	19348261
9915	"ENSDARG00000032997"	"rnf185"	chr5	+	1059684	1059884	1055041	1055115	1063064	1063177
9917	"ENSDARG00000032997"	"rnf185"	chr5	+	1063988	1064043	1063064	1063177	1068086	1068204
9918	"ENSDARG00000032997"	"rnf185"	chr5	+	1068086	1068204	1063988	1064043	1070421	1070794
9919	"ENSDARG00000054741"	"prkg2"	chr5	-	39689659	39689723	39688308	39688386	39690439	39690545
9920	"ENSDARG00000054741"	"prkg2"	chr5	-	39689662	39689723	39688308	39688386	39690439	39690545
9921	"ENSDARG00000043012"	"napgb"	chr2	-	54377237	54377308	54374802	54374881	54377394	54377461
9923	"ENSDARG00000012586"	"fmnl2a"	chr9	-	4776891	4776968	4772861	4772955	4778561	4778670
9924	"ENSDARG00000006617"	"napga"	chr24	-	977649	977680	976145	976255	980184	980202
9925	"ENSDARG00000006617"	"napga"	chr24	-	981991	982059	980288	980373	982299	982443
9926	"ENSDARG00000057986"	"ints8"	chr19	-	17842239	17842313	17834768	17838181	17843856	17843907
9928	"ENSDARG00000057986"	"ints8"	chr19	-	17882352	17882557	17864834	17864956	17908963	17909074
9929	"ENSDARG00000057986"	"ints8"	chr19	-	17882352	17882557	17864834	17864956	17916779	17916910
9930	"ENSDARG00000057986"	"ints8"	chr19	-	17908963	17909074	17864834	17864956	17916779	17916910
9931	"ENSDARG00000057986"	"ints8"	chr19	-	17908963	17909074	17882352	17882557	17916779	17916910
9932	"ENSDARG00000057986"	"ints8"	chr19	-	17951798	17951899	17930058	17930200	17971798	17971965
9934	"ENSDARG00000113690"	"si:ch211-223g7.6"	chr4	-	54326297	54326471	54322642	54322816	54326617	54326791
9935	"ENSDARG00000023185"	"si:rp71-1g18.13"	chr2	+	37975579	37975652	37975025	37975130	37977011	37977116
9936	"ENSDARG00000023185"	"si:rp71-1g18.13"	chr2	+	37976853	37976908	37975579	37975652	37977011	37977116
9938	"ENSDARG00000034168"	"serpini1"	chr18	+	5160446	5160556	5145272	5145477	5163357	5163444
9939	"ENSDARG00000034168"	"serpini1"	chr18	+	5164681	5164771	5163357	5163444	5167100	5170417
9940	"ENSDARG00000038826"	"jph1b"	chr2	-	30318947	30319710	30301501	30301620	30323659	30324297
9942	"ENSDARG00000062797"	"nell2b"	chr4	-	14250647	14250875	14247692	14250156	14256103	14256280
9943	"ENSDARG00000062797"	"nell2b"	chr4	-	14294328	14294454	14282188	14282311	14303241	14303376
9945	"ENSDARG00000000540"	"asdurf"	chr9	-	41089719	41089773	41086636	41088294	41089895	41090048
9946	"ENSDARG00000071506"	"mgat5"	chr22	+	12008452	12008620	11995498	11995928	12040179	12040256
9949	"ENSDARG00000101312"	"si:dkey-31n13.4"	chr4	+	46989132	46989306	46988856	46989030	46993411	46993585
9950	"ENSDARG00000101312"	"si:dkey-31n13.4"	chr4	+	46989944	46990118	46989132	46989306	46993411	46993585
9952	"ENSDARG00000105586"	"BX255967.1"	chr7	+	35717633	35717758	35692481	35692608	35734265	35734636
9953	"ENSDARG00000105586"	"BX255967.1"	chr7	+	35717633	35717758	35712315	35712340	35734265	35734636
9954	"ENSDARG00000105586"	"BX255967.1"	chr7	+	35727617	35727682	35712315	35712340	35734265	35734636
9956	"ENSDARG00000105586"	"BX255967.1"	chr7	+	35734265	35734636	35712315	35712340	35752462	35752611
9957	"ENSDARG00000105586"	"BX255967.1"	chr7	+	35739098	35739206	35734265	35734636	35752462	35752609
9961	"ENSDARG00000043802"	"ms4a17a.8"	chr4	+	76648376	76648445	76644890	76644986	76649120	76649252
9963	"ENSDARG00000116086"	"si:dkey-193i10.4"	chr4	-	71153199	71153313	71152129	71152243	71289673	71289741
9965	"ENSDARG00000116086"	"si:dkey-193i10.4"	chr4	-	71176869	71176983	71175719	71175833	71289673	71289741
9968	"ENSDARG00000031956"	"tmem63a"	chr4	-	5667665	5667781	5665902	5665956	5668197	5668365
9969	"ENSDARG00000031956"	"tmem63a"	chr4	-	5668438	5668544	5668197	5668365	5669728	5669891
9970	"ENSDARG00000059961"	"chpf2"	chr7	+	41430291	41430474	41427399	41427964	41431742	41433786
9971	"ENSDARG00000040439"	"rsl24d1"	chr25	+	472804	472877	472562	472676	473845	473931
9972	"ENSDARG00000040439"	"rsl24d1"	chr25	+	473174	473238	472804	472877	473845	473931
9973	"ENSDARG00000059789"	"parp8"	chr5	-	40848249	40848323	40848038	40848108	40848455	40848525
9974	"ENSDARG00000059789"	"parp8"	chr5	-	40848249	40848325	40848038	40848108	40848455	40848525
9975	"ENSDARG00000059789"	"parp8"	chr5	-	40856701	40856754	40852139	40852252	40857510	40857578
9976	"ENSDARG00000059789"	"parp8"	chr5	-	40856705	40856754	40852139	40852252	40857510	40857578
9977	"ENSDARG00000059789"	"parp8"	chr5	-	40859879	40859972	40859447	40859573	40862899	40862995
9978	"ENSDARG00000059789"	"parp8"	chr5	-	40883693	40883788	40877205	40877266	40909826	40909881
9979	"ENSDARG00000059789"	"parp8"	chr5	-	40895235	40895273	40891695	40891785	40909826	40909881
9980	"ENSDARG00000059789"	"parp8"	chr5	-	40909826	40909881	40891695	40891785	40910427	40910749
9981	"ENSDARG00000091531"	"carm1l"	chr10	+	5068045	5068171	5060190	5060420	5071174	5071281
9982	"ENSDARG00000045836"	"mapk11"	chr4	+	5513057	5513187	5506951	5507170	5515029	5515086
9983	"ENSDARG00000004932"	"anos1b"	chr22	+	38866215	38866278	38837343	38837391	38881451	38881656
9984	"ENSDARG00000004932"	"anos1b"	chr22	+	38866215	38866278	38837343	38837391	38885651	38885781
9985	"ENSDARG00000004932"	"anos1b"	chr22	+	38881451	38881656	38837343	38837391	38885651	38885781
9986	"ENSDARG00000004932"	"anos1b"	chr22	+	38881451	38881656	38866215	38866278	38882982	38883167
9987	"ENSDARG00000004932"	"anos1b"	chr22	+	38881451	38881656	38866215	38866278	38885651	38885781
9988	"ENSDARG00000004932"	"anos1b"	chr22	+	38882982	38883167	38866215	38866278	38885651	38885781
9989	"ENSDARG00000004932"	"anos1b"	chr22	+	38882982	38883167	38881451	38881656	38885651	38885781
9990	"ENSDARG00000004932"	"anos1b"	chr22	+	38885651	38885781	38881451	38881656	38893523	38893720
9991	"ENSDARG00000004932"	"anos1b"	chr22	+	38902351	38902489	38899605	38899750	38903157	38903252
9992	"ENSDARG00000004932"	"anos1b"	chr22	+	38909003	38909145	38906493	38906711	38911445	38911936
9993	"ENSDARG00000056964"	"ilk"	chr10	-	24727640	24727740	24727021	24727152	24728759	24728881
9994	"ENSDARG00000056964"	"ilk"	chr10	-	24730422	24730550	24728759	24728881	24732726	24732836
9995	"ENSDARG00000056964"	"ilk"	chr10	-	24753124	24753405	24736797	24736963	24759493	24759616
9996	"ENSDARG00000069951"	"eef1a1l2"	chr1	+	31119150	31119407	31118647	31118798	31122464	31122699
9997	"ENSDARG00000069951"	"eef1a1l2"	chr1	+	31122464	31122699	31119150	31119407	31129458	31129604
9998	"ENSDARG00000104901"	"ostc"	chr7	+	59172592	59172686	59169080	59169289	59175640	59175838
9999	"ENSDARG00000104686"	"hsf5"	chr5	-	3107751	3107994	3102775	3102864	3113910	3114410
10000	"ENSDARG00000099396"	"rbpms"	chr7	+	74141470	74141509	74141296	74141362	74143131	74143194
10001	"ENSDARG00000069920"	"cox17"	chr9	-	21236241	21236356	21235688	21235868	21237800	21237937
10002	"ENSDARG00000040985"	"itgbl1"	chr9	+	31786987	31787128	31784979	31785102	31794588	31794729
10003	"ENSDARG00000040985"	"itgbl1"	chr9	+	31795288	31795435	31794588	31794729	31810517	31810803
10004	"ENSDARG00000040985"	"itgbl1"	chr9	+	31822566	31822713	31810517	31810634	31830228	31830342
10006	"ENSDARG00000062687"	"kcnh7"	chr6	+	10534751	10535177	10522265	10522517	10540075	10540475
10008	"ENSDARG00000028012"	"tpmt.2"	chr19	+	47308114	47308159	47307678	47307764	47309083	47309226
10009	"ENSDARG00000016212"	"nup214"	chr5	+	71945994	71946078	71944833	71944919	71946316	71946592
10010	"ENSDARG00000075977"	"prr5a"	chr25	-	21080167	21080259	21077444	21077585	21080386	21080444
10011	"ENSDARG00000075977"	"prr5a"	chr25	-	21080167	21080259	21077444	21077585	21080518	21080567
10012	"ENSDARG00000075977"	"prr5a"	chr25	-	21080386	21080444	21077444	21077585	21080518	21080567
10013	"ENSDARG00000075977"	"prr5a"	chr25	-	21080386	21080444	21080167	21080259	21080518	21080567
10014	"ENSDARG00000051800"	"fnbp4"	chr25	-	28665613	28665735	28665345	28665505	28667972	28668053
10015	"ENSDARG00000051800"	"fnbp4"	chr25	-	28667972	28668053	28665613	28665735	28668577	28668776
10017	"ENSDARG00000018650"	"gtpbp3"	chr11	+	6022453	6022597	6017945	6018018	6031316	6031482
10019	"ENSDARG00000056806"	"pde5aa"	chr1	-	14257829	14257893	14257622	14257697	14258137	14258215
10020	"ENSDARG00000091775"	"CR524827.1"	chr16	-	18497522	18497873	18497294	18497407	18500584	18501141
10022	"ENSDARG00000100990"	"nme3"	chr3	-	15993834	15993947	15990546	15991182	15994027	15994129
10023	"ENSDARG00000009280"	"smyd1a"	chr5	-	72116327	72116366	72114995	72115194	72125374	72125551
10024	"ENSDARG00000009280"	"smyd1a"	chr5	-	72117279	72117410	72116327	72116366	72118474	72118688
10025	"ENSDARG00000009280"	"smyd1a"	chr5	-	72118474	72118688	72116327	72116366	72121026	72121203
10026	"ENSDARG00000009280"	"smyd1a"	chr5	-	72121026	72121203	72116327	72116366	72125374	72125551
10027	"ENSDARG00000022772"	NA	chr5	-	24575822	24575918	24575456	24575641	24578138	24578242
10028	"ENSDARG00000022772"	NA	chr5	-	24586228	24586295	24584534	24584687	24588598	24588722
10029	"ENSDARG00000022772"	NA	chr5	-	24612277	24612528	24596043	24596242	24676788	24676997
10030	"ENSDARG00000022772"	NA	chr5	-	24675245	24675287	24612287	24612528	24676788	24676997
10031	"ENSDARG00000011961"	"csrp2"	chr4	-	2516360	2516490	2515183	2515277	2518146	2518315
10032	"ENSDARG00000029372"	"rasa4"	chr5	+	59363491	59363604	59361603	59361668	59365910	59366103
10033	"ENSDARG00000079939"	"jmjd1cb"	chr12	-	8587635	8587775	8585549	8585726	8591315	8591438
10034	"ENSDARG00000079939"	"jmjd1cb"	chr12	-	8603103	8603303	8600727	8601006	8608112	8608323
10035	"ENSDARG00000079939"	"jmjd1cb"	chr12	-	8630315	8630357	8629586	8629896	8630714	8630858
10036	"ENSDARG00000068370"	"ralgps1"	chr8	-	33084496	33084580	33082129	33082219	33092589	33092640
10037	"ENSDARG00000068370"	"ralgps1"	chr8	-	33096867	33096972	33092589	33092640	33102375	33102509
10038	"ENSDARG00000037838"	"unkl"	chr3	+	45786300	45786477	45779753	45779963	45788345	45788479
10039	"ENSDARG00000037838"	"unkl"	chr3	+	45793683	45793872	45793164	45793328	45797483	45797546
10040	"ENSDARG00000037838"	"unkl"	chr3	+	45797483	45797546	45793164	45793328	45799420	45799598
10041	"ENSDARG00000037838"	"unkl"	chr3	+	45805690	45805924	45805520	45805613	45809147	45809344
10044	"ENSDARG00000019236"	"gsr"	chr14	-	38870676	38870703	38869695	38869788	38872393	38872536
10046	"ENSDARG00000093054"	"BX548073.3"	chr5	+	42343695	42343892	42341910	42342065	42344163	42344441
10047	"ENSDARG00000093658"	"tm7sf3"	chr4	-	1736937	1737090	1736495	1736593	1738912	1738993
10048	"ENSDARG00000093658"	"tm7sf3"	chr4	-	1747817	1747938	1746151	1746323	1748356	1748507
10049	"ENSDARG00000040942"	"pnp6"	chr18	-	21260631	21260822	21257260	21258120	21263097	21263273
10050	"ENSDARG00000040942"	"pnp6"	chr18	-	21263097	21263273	21260631	21260822	21266502	21266606
10051	"ENSDARG00000078527"	"lingo4b"	chr16	-	29460985	29461096	29455973	29458765	29480207	29480335
10052	"ENSDARG00000031119"	"baiap2l1b"	chr3	-	61402939	61402980	61401310	61402288	61412700	61412869
10053	"ENSDARG00000031119"	"baiap2l1b"	chr3	-	61485980	61486056	61485211	61485298	61494554	61494840
10054	"ENSDARG00000016514"	"gtf2h2"	chr5	+	26226359	26226467	26226198	26226286	26227715	26227779
10056	"ENSDARG00000039392"	"wnk1b"	chr4	-	8052382	8052588	8045563	8049260	8063878	8064079
10057	"ENSDARG00000039392"	"wnk1b"	chr4	-	8058157	8058199	8052382	8052588	8060867	8060960
10058	"ENSDARG00000039392"	"wnk1b"	chr4	-	8058157	8058199	8052382	8052588	8063878	8064079
10059	"ENSDARG00000039392"	"wnk1b"	chr4	-	8060867	8060960	8052382	8052588	8063878	8064079
10060	"ENSDARG00000039392"	"wnk1b"	chr4	-	8060867	8060960	8058157	8058199	8063878	8064079
10061	"ENSDARG00000039392"	"wnk1b"	chr4	-	8069415	8069502	8067726	8067763	8072189	8072270
10062	"ENSDARG00000039392"	"wnk1b"	chr4	-	8069415	8069502	8067726	8067763	8074025	8075050
10063	"ENSDARG00000039392"	"wnk1b"	chr4	-	8072189	8072270	8067726	8067763	8074025	8075050
10064	"ENSDARG00000039392"	"wnk1b"	chr4	-	8072189	8072270	8069415	8069502	8074025	8075050
10065	"ENSDARG00000039392"	"wnk1b"	chr4	-	8074025	8075050	8069415	8069502	8076966	8077107
10066	"ENSDARG00000039392"	"wnk1b"	chr4	-	8080504	8080572	8077996	8078153	8083848	8083983
10067	"ENSDARG00000039392"	"wnk1b"	chr4	-	8084645	8084681	8083848	8083983	8084899	8084980
10068	"ENSDARG00000039392"	"wnk1b"	chr4	-	8084899	8084980	8083848	8083983	8092031	8092216
10070	"ENSDARG00000011519"	"myl4"	chr3	-	22226670	22226698	22225586	22225736	22228468	22228602
10072	"ENSDARG00000086463"	"klhl13"	chr5	+	37398337	37398409	37354953	37355031	37406357	37406502
10073	"ENSDARG00000086463"	"klhl13"	chr5	+	37398337	37398409	37354953	37355043	37406357	37406502
10074	"ENSDARG00000110698"	"CABZ01061524.1"	chr13	-	6979196	6979264	6978986	6979100	6981368	6981431
10075	"ENSDARG00000098357"	"si:ch211-229l10.4"	chr4	-	38272010	38272184	38269614	38269788	38303184	38303358
10076	"ENSDARG00000098357"	"si:ch211-229l10.4"	chr4	-	38303184	38303358	38269614	38269788	38303491	38303665
10077	"ENSDARG00000098357"	"si:ch211-229l10.4"	chr4	-	38303184	38303358	38272010	38272184	38303799	38303973
10078	"ENSDARG00000098357"	"si:ch211-229l10.4"	chr4	-	38303491	38303665	38303184	38303358	38303799	38303973
10079	"ENSDARG00000098357"	"si:ch211-229l10.4"	chr4	-	38303799	38303973	38303491	38303665	38304555	38304729
10080	"ENSDARG00000035823"	"zmym4"	chr19	+	40092682	40092835	40089295	40089461	40095382	40095420
10082	"ENSDARG00000035823"	"zmym4"	chr19	+	40106891	40107045	40102362	40102460	40108083	40108235
10084	"ENSDARG00000101074"	"glud1b"	chr12	+	25866441	25866621	25860929	25861024	25872602	25872740
10085	"ENSDARG00000071159"	"sft2d2b"	chr6	+	9192612	9192698	9192443	9192533	9195081	9195163
10086	"ENSDARG00000020465"	"ewsr1b"	chr5	-	24875900	24875938	24875451	24875484	24877852	24877982
