ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1533	"ENSDARG00000076270"	"adamts13"	chr8	-	45236192	45236547	45241880	45242085	45234677	45234824	45246627	45246816
1534	"ENSDARG00000012314"	"usp25"	chr10	-	38185845	38185941	38188873	38189047	38183057	38183236	38194324	38194464
1535	"ENSDARG00000061600"	"cemip2"	chr5	+	25786486	25786656	25788985	25789198	25781491	25781680	25790388	25790594
1536	"ENSDARG00000104685"	"grk1b"	chr5	-	54193065	54193193	54194336	54195037	54166674	54166832	54196962	54197084
1537	"ENSDARG00000094504"	"plekha1b"	chr12	-	11545642	11545688	11550368	11550435	11542719	11542817	11560653	11560794
1538	"ENSDARG00000102741"	"sumo2b"	chr3	-	6429601	6429673	6439323	6439455	6423273	6423878	6441559	6441619
1539	"ENSDARG00000028396"	"fkbp5"	chr6	+	41099809	41099942	41101596	41101741	41096057	41096248	41105001	41105144
1540	"ENSDARG00000028396"	"fkbp5"	chr6	+	41099809	41099942	41105001	41105144	41096057	41096248	41107842	41107957
1541	"ENSDARG00000028396"	"fkbp5"	chr6	+	41101596	41101741	41105001	41105144	41099786	41099942	41107842	41107957
1542	"ENSDARG00000069440"	"dachd"	chr9	+	31015670	31015806	31018669	31018801	31015166	31015339	31042577	31042723
1543	"ENSDARG00000069440"	"dachd"	chr9	+	31048907	31049055	31052371	31052515	31042577	31042723	31054997	31055066
1544	"ENSDARG00000103903"	"LO017650.1"	chr12	+	39724164	39724459	39734978	39735098	39685484	39685823	39738086	39738254
1545	"ENSDARG00000068916"	"ppp1r35"	chr20	-	54518046	54518143	54520086	54520238	54515471	54515669	54522541	54522660
1546	"ENSDARG00000000853"	"dstyk"	chr22	-	489391	489841	495868	496272	486582	486778	506368	506522
1548	"ENSDARG00000076486"	"acp1"	chr23	+	35511557	35511671	35519239	35519301	35507525	35507599	35526109	35526215
1549	"ENSDARG00000076486"	"acp1"	chr23	+	35519239	35519301	35526109	35526215	35511557	35511671	35536904	35537363
1550	"ENSDARG00000006396"	"nrcama"	chr4	+	13718321	13718357	13720308	13720377	13716443	13716620	13721659	13721782
1551	"ENSDARG00000006396"	"nrcama"	chr4	+	13718321	13718357	13722583	13722739	13716443	13716620	13723360	13723492
1552	"ENSDARG00000086100"	"cd302"	chr9	+	51797609	51797792	51801713	51801737	51791747	51791858	51804625	51804828
1553	"ENSDARG00000013730"	"slc4a4a"	chr5	-	45751852	45751946	45754769	45754934	45751139	45751219	45757571	45757745
1554	"ENSDARG00000073911"	"tmem255a"	chr14	-	33449231	33449297	33449392	33449482	33442764	33442853	33453172	33453235
1555	"ENSDARG00000063370"	"sgk2a"	chr23	+	4326910	4326968	4328605	4328689	4326707	4326760	4331502	4331634
1556	"ENSDARG00000063370"	"sgk2a"	chr23	+	4326910	4326968	4331502	4331634	4326707	4326760	4335729	4335736
1557	"ENSDARG00000063370"	"sgk2a"	chr23	+	4328605	4328689	4331502	4331634	4326910	4326968	4335729	4335736
1558	"ENSDARG00000011360"	"nfatc2ip"	chr3	-	15482795	15482907	15486145	15486200	15480709	15480793	15486283	15486391
1561	"ENSDARG00000013371"	"isoc2"	chr16	-	12795447	12795565	12803182	12803253	12793910	12794142	12803328	12803541
1562	"ENSDARG00000013371"	"isoc2"	chr16	-	12807010	12807135	12809537	12809649	12803328	12803541	12809845	12809886
1563	"ENSDARG00000039486"	"bag3"	chr13	+	25492692	25493001	25495532	25495820	25486607	25486880	25497292	25498661
1564	"ENSDARG00000102607"	"pmpca"	chr5	+	65057680	65057743	65058375	65058520	65057518	65057609	65061901	65062719
1565	"ENSDARG00000092987"	"zmat4a"	chr5	+	27609013	27609115	27633210	27633300	27583116	27583576	27662293	27662450
1566	"ENSDARG00000092987"	"zmat4a"	chr5	+	27633210	27633300	27662293	27662450	27609013	27609115	27689069	27689294
1567	"ENSDARG00000092987"	"zmat4a"	chr5	+	27662293	27662450	27689069	27689294	27633210	27633300	27719212	27719313
1568	"ENSDARG00000077967"	"si:ch211-140m22.7"	chr9	+	19490966	19491069	19504420	19504484	19490001	19490061	19504572	19504697
1569	"ENSDARG00000077967"	"si:ch211-140m22.7"	chr9	+	19495976	19496996	19504420	19504484	19490966	19491069	19504572	19504697
1570	"ENSDARG00000006691"	"rpl12"	chr5	+	32883835	32883909	32885401	32885500	32882687	32882859	32885586	32885668
1571	"ENSDARG00000017359"	"mettl8"	chr9	+	3529952	3530059	3532521	3532587	3529357	3529497	3534735	3535024
1572	"ENSDARG00000077847"	"olfm2a"	chr3	+	54207532	54207682	54223357	54223513	54047341	54047894	54226442	54226662
1573	"ENSDARG00000077847"	"olfm2a"	chr3	+	54223357	54223513	54226442	54226662	54207532	54207682	54227230	54227337
1574	"ENSDARG00000013117"	"hiat1a"	chr2	-	37672025	37672088	37681751	37681847	37671591	37671719	37684441	37684641
1575	"ENSDARG00000089701"	"trabd2a"	chr5	+	255610	256171	275844	275988	250077	250200	278562	278737
1576	"ENSDARG00000086616"	"cabz01093075.1"	chr16	+	8718796	8718847	8720098	8720149	8716799	8717076	8720665	8720740
1577	"ENSDARG00000074808"	"megf6b"	chr11	-	41729917	41730046	41734950	41735079	41729377	41729506	41739261	41739390
1578	"ENSDARG00000011065"	"camk2b1"	chr5	-	20947881	20947930	20960255	20960324	20937905	20937981	20966775	20966810
1579	"ENSDARG00000011065"	"camk2b1"	chr5	-	20947881	20947930	20966775	20966813	20937905	20937981	20981538	20981581
1580	"ENSDARG00000011065"	"camk2b1"	chr5	-	20960255	20960324	20966775	20966813	20947881	20947930	20981538	20981581
1581	"ENSDARG00000011065"	"camk2b1"	chr5	-	20960255	20960324	20966775	20966813	20953727	20953772	20981538	20981581
1582	"ENSDARG00000102464"	"wnt5b"	chr4	+	8569206	8569270	8601082	8601160	8532579	8532910	8638629	8638760
1583	"ENSDARG00000062532"	"washc2c"	chr13	-	18096682	18096778	18099922	18100018	18092260	18092433	18102327	18102426
1584	"ENSDARG00000060875"	"pde1a"	chr9	-	44501685	44501873	44504914	44505029	44498181	44498435	44509164	44509246
1585	"ENSDARG00000068480"	"map7d2a"	chr5	-	23976562	23976675	23980799	23980880	23974587	23974703	23984068	23984168
1586	"ENSDARG00000068480"	"map7d2a"	chr5	-	23976952	23977075	23980799	23980880	23976562	23976675	23984068	23984168
1587	"ENSDARG00000079295"	"cacna1bb"	chr21	-	14468944	14469607	14475093	14475156	14465316	14465486	14480435	14480542
1588	"ENSDARG00000043313"	"ank2b"	chr7	-	57917863	57917941	57918419	57923315	57914584	57914716	57927427	57927449
1589	"ENSDARG00000045696"	"mrpl23"	chr25	+	23785287	23785370	23795800	23795874	23778140	23778263	23815235	23815949
1590	"ENSDARG00000100394"	"lnpep"	chr5	-	52210853	52210988	52211453	52211592	52210647	52210768	52211728	52212551
1591	"ENSDARG00000016336"	"tmco6"	chr14	+	8458664	8458848	8461397	8461502	8457516	8457626	8463598	8463690
1592	"ENSDARG00000103422"	"usp10"	chr7	-	69168525	69169719	69170930	69170976	69161224	69161316	69173011	69173080
1593	"ENSDARG00000060434"	"map1b"	chr5	-	35281800	35281883	35297197	35297299	35280937	35281078	35301531	35301800
1594	"ENSDARG00000014287"	"eno2"	chr19	+	5077318	5077377	5079669	5079831	5077111	5077207	5080106	5080176
1595	"ENSDARG00000100209"	"prpf39"	chr20	-	54228520	54228685	54232149	54232257	54227911	54228038	54232624	54232802
1596	"ENSDARG00000117652"	"CABZ01087560.1"	chr15	+	47610986	47611115	47611977	47612022	47609321	47610093	47613491	47614730
1597	"ENSDARG00000067806"	"zgc:158432"	chr5	-	36548463	36548628	36548724	36548827	36546592	36546662	36548917	36549024
1598	"ENSDARG00000097496"	"si:dkey-6e2.2"	chr6	-	51537661	51537927	51538246	51538423	51534891	51535228	51540849	51541488
1601	"ENSDARG00000003808"	"aqp3a"	chr5	+	43009145	43009283	43009405	43009530	43008887	43009014	43010014	43010232
1602	"ENSDARG00000089310"	"gc"	chr5	+	45713376	45713471	45721670	45721770	45710357	45710490	45724647	45724833
1603	"ENSDARG00000058646"	"ptprna"	chr9	+	7559716	7559767	7566692	7566803	7548532	7548844	7568993	7569087
1604	"ENSDARG00000068247"	"luzp2"	chr18	-	37877144	37877207	37879166	37879229	37866407	37866482	37894823	37894886
1605	"ENSDARG00000068247"	"luzp2"	chr18	-	37879166	37879229	37894823	37894886	37877144	37877207	37906196	37906278
1606	"ENSDARG00000062135"	"sytl5"	chr9	-	30345915	30346279	30360809	30360858	30344225	30344432	30363684	30363770
1607	"ENSDARG00000025338"	"hagh"	chr3	-	18782814	18782923	18785024	18785142	18778941	18779045	18786300	18786365
1608	"ENSDARG00000025338"	"hagh"	chr3	-	18785024	18785142	18786300	18786365	18782814	18782923	18787808	18787972
1609	"ENSDARG00000025338"	"hagh"	chr3	-	18786300	18786365	18787808	18787972	18785024	18785142	18792417	18792492
1610	"ENSDARG00000018441"	"heg1"	chr9	+	38700296	38700339	38701985	38702023	38700072	38700207	38702852	38703030
1611	"ENSDARG00000058820"	"bin1b"	chr6	-	7004203	7004554	7005171	7005195	7003978	7004044	7011069	7011201
1612	"ENSDARG00000113969"	"supt4h1"	chr5	+	3121423	3121479	3125230	3125284	3120313	3120420	3127340	3128683
1613	"ENSDARG00000075164"	"mylk5"	chr3	+	31669002	31669155	31672047	31672215	31668643	31668793	31674068	31674104
1614	"ENSDARG00000075164"	"mylk5"	chr3	+	31686800	31687004	31688272	31688490	31683489	31683589	31689383	31689507
1615	"ENSDARG00000028485"	"cabp5b"	chr3	+	15304744	15304775	15307282	15307426	15302497	15302597	15310354	15310464
1616	"ENSDARG00000053724"	"adcyap1r1a"	chr6	-	32969442	32969484	32969731	32969861	32966749	32967758	32969952	32970044
1617	"ENSDARG00000011493"	"dcun1d3"	chr24	+	39523265	39523337	39529682	39530218	39518773	39519147	39533333	39535255
1618	"ENSDARG00000010563"	"spopla"	chr9	-	10063101	10063223	10066358	10066495	10062869	10063021	10067101	10067224
1619	"ENSDARG00000068409"	"vgll4l"	chr8	-	31103345	31103577	31104737	31104861	31100333	31100409	31107331	31107537
1621	"ENSDARG00000104251"	"prdm10"	chr18	-	44327865	44328003	44331008	44331179	44325459	44325631	44332659	44332806
1622	"ENSDARG00000033832"	"ampd1"	chr8	-	11098274	11098494	11104646	11104812	11096312	11096442	11111897	11112058
1623	"ENSDARG00000101631"	"etfa"	chr25	+	32781442	32781508	32782465	32782546	32769327	32769410	32786656	32787247
1624	"ENSDARG00000013575"	"rfx2"	chr8	-	20102640	20102720	20106762	20106875	20100342	20100604	20137966	20138122
1625	"ENSDARG00000008184"	"mia3"	chr20	-	51775721	51775835	51787327	51787428	51775331	51775400	51789516	51789584
1626	"ENSDARG00000056386"	NA	chr5	-	25653356	25653468	25656258	25656337	25652726	25653160	25656412	25656538
1627	"ENSDARG00000062081"	"tbc1d1"	chr1	-	18699654	18699774	18701853	18701952	18698413	18698544	18704469	18704750
1628	"ENSDARG00000063539"	"slc25a15a"	chr15	-	3273987	3274246	3277575	3277659	3264545	3264686	3282074	3282220
1629	"ENSDARG00000008573"	"fam20b"	chr20	-	15876698	15876870	15879201	15879311	15866255	15866447	15903296	15903383
1630	"ENSDARG00000008573"	"fam20b"	chr20	-	15879201	15879311	15903296	15903383	15876698	15876870	15911796	15912279
1631	"ENSDARG00000029263"	"hoxb3a"	chr3	+	23726147	23726351	23740140	23740207	23698033	23698465	23746026	23746627
1632	"ENSDARG00000102372"	"cert1b"	chr21	-	2547987	2548083	2554858	2554951	2547026	2547159	2556920	2557007
1633	"ENSDARG00000097537"	"wwp1"	chr24	+	42139811	42139908	42140041	42140114	42139358	42139463	42140281	42140381
1634	"ENSDARG00000077863"	"mettl22"	chr3	-	27888454	27888557	27891002	27891083	27885040	27885209	27891307	27891361
1635	"ENSDARG00000103453"	"zfpl1"	chr5	-	52939141	52939265	52944691	52944853	52938283	52938898	52948039	52948112
1636	"ENSDARG00000103453"	"zfpl1"	chr5	-	52944691	52944853	52948039	52948112	52939141	52939265	52962534	52962728
1637	"ENSDARG00000103453"	"zfpl1"	chr5	-	52944691	52944853	52962534	52962728	52939141	52939265	52963607	52963719
1638	"ENSDARG00000103453"	"zfpl1"	chr5	-	52948039	52948112	52962534	52962728	52944691	52944853	52963607	52963719
1639	"ENSDARG00000103453"	"zfpl1"	chr5	-	52948039	52948112	52963607	52963719	52944691	52944853	52963842	52963953
1640	"ENSDARG00000105882"	"CABZ01041495.1"	chr18	+	46784804	46784880	46790050	46790330	46773197	46773319	46793140	46793211
1641	"ENSDARG00000012981"	"osbpl7"	chr12	-	28788137	28788161	28788337	28788379	28787164	28787315	28788460	28788547
1642	"ENSDARG00000021938"	"smad9"	chr10	-	34985169	34985255	34989077	34989229	34980485	34984973	34991547	34991607
1643	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15468141	15468189	15468820	15468868	15468001	15468049	15468991	15469039
1644	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15468343	15468391	15468991	15469039	15468141	15468189	15469155	15469203
1645	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15468507	15468555	15469155	15469203	15468343	15468391	15469277	15469322
1646	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15468991	15469039	15469643	15469688	15468820	15468868	15469782	15469824
1647	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15473673	15473721	15473984	15474029	15473540	15473588	15474459	15474498
1648	"ENSDARG00000057903"	"si:ch211-266g18.10"	chr17	-	15488092	15488197	15493899	15493995	15487881	15487992	15494145	15494262
1649	"ENSDARG00000018600"	"retsat"	chr3	-	39186360	39186558	39186655	39186857	39186154	39186274	39189127	39189369
1650	"ENSDARG00000002582"	"tbx15"	chr9	-	21044915	21044980	21046073	21046241	21041325	21041423	21055659	21055831
1651	"ENSDARG00000061640"	"sipa1l2"	chr11	+	31450215	31450435	31458989	31459121	31444193	31444323	31467313	31467434
1652	"ENSDARG00000098076"	"kcnq1.2"	chr25	+	2431977	2432004	2434140	2434191	2428119	2428261	2436461	2436574
1653	"ENSDARG00000025073"	"rpl18a"	chr4	+	393241	393421	393984	394114	391296	391409	397509	397619
1654	"ENSDARG00000025073"	"rpl18a"	chr4	+	393984	394114	397509	397619	393241	393421	397778	398451
1655	"ENSDARG00000059906"	"sdc4"	chr6	-	52667334	52667533	52668376	52668580	52663096	52664759	52675390	52675630
1656	"ENSDARG00000098081"	NA	chr17	-	53274901	53275042	53275156	53275239	53274459	53274612	53276213	53276437
1657	"ENSDARG00000104696"	"apooa"	chr5	-	4384668	4384725	4387050	4387149	4382377	4382592	4394923	4395015
1658	"ENSDARG00000023495"	"ift74"	chr5	+	466120	466182	467466	467605	465960	466020	467748	467811
1659	"ENSDARG00000023495"	"ift74"	chr5	+	470740	470820	471459	471513	470374	470415	471605	471703
1660	"ENSDARG00000023495"	"ift74"	chr5	+	471459	471513	471605	471703	470740	470820	471828	471955
1661	"ENSDARG00000076701"	"b4galnt4b"	chr7	+	49215315	49215394	49238715	49238782	49190390	49190458	49246390	49246534
1662	"ENSDARG00000026801"	"stau2"	chr24	+	13101071	13101284	13105084	13105222	13091112	13091220	13115551	13115683
1663	"ENSDARG00000026801"	"stau2"	chr24	+	13137866	13138171	13165285	13165399	13118281	13118339	13229384	13229473
1664	"ENSDARG00000026801"	"stau2"	chr24	+	13165285	13165399	13229384	13229473	13137866	13138171	13238914	13240057
1665	"ENSDARG00000098831"	"gcdhb"	chr3	-	13945516	13945642	13946342	13946446	13941009	13941401	13948486	13948703
1666	"ENSDARG00000099014"	"fxyd1"	chr16	-	45207675	45207719	45208352	45208389	45202601	45203248	45209280	45209355
1667	"ENSDARG00000099014"	"fxyd1"	chr16	-	45208352	45208389	45209280	45209355	45207675	45207719	45209500	45209524
1668	"ENSDARG00000102452"	"eif3ha"	chr16	-	48297987	48298108	48310042	48310192	48286632	48286765	48318088	48318188
1669	"ENSDARG00000016856"	"pon2"	chr16	-	24672105	24672158	24672586	24672657	24671780	24671946	24672794	24672919
1670	"ENSDARG00000010681"	"tjap1"	chr13	-	4054689	4054718	4058437	4058629	4036965	4037127	4068745	4068805
1671	"ENSDARG00000032175"	"puf60a"	chr2	-	32660702	32660814	32664733	32664790	32655373	32655621	32665092	32665283
1672	"ENSDARG00000103155"	"ext1a"	chr16	+	48555421	48555529	48562578	48562698	48544915	48545009	48565682	48565815
1673	"ENSDARG00000086950"	"si:ch211-269k10.2"	chr16	+	53213605	53213783	53218030	53218147	53211985	53212156	53224447	53224717
1674	"ENSDARG00000086950"	"si:ch211-269k10.2"	chr16	+	53218030	53218147	53224447	53224717	53213605	53213783	53239306	53239542
1675	"ENSDARG00000086950"	"si:ch211-269k10.2"	chr16	+	53224447	53224717	53239306	53239542	53218030	53218147	53247089	53247374
1676	"ENSDARG00000073893"	"dnase2"	chr16	+	45344654	45344745	45346652	45346817	45341332	45341492	45350244	45350457
1677	"ENSDARG00000073893"	"dnase2"	chr16	+	45346652	45346817	45350244	45350457	45344654	45344745	45354922	45356441
1678	"ENSDARG00000055080"	"rbm4.2"	chr7	+	22796886	22797316	22799117	22799877	22796116	22796314	22800061	22801248
1679	"ENSDARG00000010411"	"epn1"	chr16	+	12744301	12744322	12747415	12747487	12743856	12744002	12748020	12748104
1680	"ENSDARG00000010411"	"epn1"	chr16	+	12747415	12747487	12748020	12748104	12744301	12744322	12748490	12748603
1681	"ENSDARG00000098809"	"snap91a"	chr16	-	33022275	33022356	33023304	33023478	33020084	33020339	33025387	33025470
1682	"ENSDARG00000090064"	"CABZ01084273.1"	chr17	-	46453639	46453718	46454670	46454808	46451370	46451553	46457248	46457622
1683	"ENSDARG00000063097"	"scube1"	chr4	-	8975659	8975794	8991760	8991886	8956065	8956191	9004914	9005037
1684	"ENSDARG00000079752"	"col6a4a"	chr16	+	36706704	36706716	36707015	36707509	36706571	36706608	36708193	36708290
1685	"ENSDARG00000103683"	"inpp5b"	chr16	+	4110053	4110170	4115105	4115293	4107338	4107453	4117599	4117711
1686	"ENSDARG00000040698"	"plekha8"	chr16	-	20272984	20273043	20276179	20276265	20271592	20271794	20281310	20281605
1687	"ENSDARG00000034670"	"ube2e2"	chr16	+	50028977	50029028	50064939	50065072	50016192	50016375	50071852	50072000
1688	"ENSDARG00000034670"	"ube2e2"	chr16	+	50064939	50065072	50071852	50072000	50028977	50029028	50075459	50078469
1689	"ENSDARG00000059811"	"smpd5"	chr16	+	53529608	53530679	53536549	53536625	53519047	53519227	53537200	53537341
1690	"ENSDARG00000011845"	"chn2"	chr16	-	20328045	20328219	20354460	20354545	20325156	20325234	20371322	20371409
1691	"ENSDARG00000011845"	"chn2"	chr16	-	20354460	20354545	20371322	20371409	20328045	20328219	20401997	20402268
1692	"ENSDARG00000040186"	"fam210ab"	chr16	+	30607151	30607587	30609845	30609957	30604386	30604530	30611868	30612730
1693	"ENSDARG00000041340"	"mrpl51"	chr16	-	4545360	4545468	4546586	4546657	4540980	4542639	4546799	4546965
1694	"ENSDARG00000004672"	"ptk2ab"	chr16	-	30750577	30750617	30753346	30753409	30748031	30748135	30757159	30757273
1695	"ENSDARG00000059945"	"sv2a"	chr16	+	46191311	46191515	46193595	46193755	46187501	46187635	46196181	46196365
1696	"ENSDARG00000009250"	"etfb"	chr16	-	50218370	50218529	50222580	50222643	50215581	50215790	50223125	50223284
1697	"ENSDARG00000018228"	"htr2cl1"	chr7	+	23415985	23416076	23457639	23458227	23357906	23357972	23482699	23482900
1698	"ENSDARG00000052390"	"tmed8"	chr17	-	45150208	45150317	45150395	45150433	45148286	45148386	45150721	45150763
1699	"ENSDARG00000052390"	"tmed8"	chr17	-	45150395	45150433	45150721	45150812	45150208	45150317	45151736	45151793
1700	"ENSDARG00000005332"	"lipib"	chr24	+	24095901	24095991	24097986	24098154	24095367	24095469	24100090	24100180
1701	"ENSDARG00000014085"	"atp6v1e1a"	chr25	+	16604313	16604379	16607682	16607792	16601838	16602057	16607869	16607936
1702	"ENSDARG00000020212"	"slc1a1"	chr7	-	69512396	69512489	69517977	69518118	69511099	69511214	69521124	69521481
1703	"ENSDARG00000105460"	"si:ch73-54f23.4"	chr16	-	10401838	10402072	10403788	10403884	10399766	10399789	10404104	10404383
1704	"ENSDARG00000018750"	"npr1b"	chr16	+	28970882	28970954	28971378	28971538	28969284	28969389	28971682	28971838
1705	"ENSDARG00000100719"	"uraha"	chr18	+	31018756	31018899	31022862	31022998	31016378	31016439	31023200	31023447
1706	"ENSDARG00000100719"	"uraha"	chr18	+	31018814	31018899	31022862	31022998	31016379	31016439	31023200	31023447
1707	"ENSDARG00000016667"	"gabbr1b"	chr19	-	27136810	27136971	27176380	27176398	27126907	27127042	27176499	27176685
1708	"ENSDARG00000102914"	"dennd4b"	chr16	+	54574135	54574377	54576072	54576139	54571324	54571494	54576582	54576641
1709	"ENSDARG00000102055"	"hadhb"	chr20	-	47942383	47942463	47942554	47942676	47941194	47941242	47944110	47944291
1710	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546272	37546347	37546764	37546869	37543073	37543232	37549344	37549512
1711	"ENSDARG00000075133"	"adgrb1a"	chr16	+	37546272	37546347	37546764	37546869	37543073	37543232	37552208	37552388
